Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
GABRA1	Aves	Psittaciformes	Strigops_habroptila	1437	1437	1
GABRA1	Aves	Struthioniformes	Struthio_camelus	1437	1437	1
GABRA1	Aves	Passeriformes	Taeniopygia_guttata	1437	1437	1
GABRA1	Reptilia	Testudines	Terrapene_carolina	1437	1437	1
GABRA6	Aves	Anseriformes	Anas_platyrhynchos	1395	1395	1
GABRA6	Lepidosauria	Squamata	Anolis_carolinensis	1395	1395	1
GABRA6	Lepidosauria	Squamata	Anolis_sagrei	1395	1395	1
GABRA6	Aves	Anseriformes	Anser_brachyrhynchus	1395	1395	1
GABRA6	Aves	Accipitriformes	Aquila_chrysaetos	1395	1395	1
GABRA6	Reptilia	Testudines	Chelonoidis_abingdonii	1395	1395	1
GABRA6	Reptilia	Testudines	Chrysemys_picta	1395	1395	1
GABRA6	Aves	Galliformes	Coturnix_japonica	1395	1395	1
GABRA6	Reptilia	Crocodylia	Crocodylus_porosus	1395	1395	1
GABRA6	Lepidosauria	Squamata	Eublepharis_macularius	1395	1395	1
GABRA6	Lepidosauria	Squamata	Euleptes_europaea	1395	1395	1
GABRA6	Aves	Passeriformes	Ficedula_albicollis	1395	1395	1
GABRA6	Aves	Passeriformes	Geospiza_fortis	1395	1395	1
GABRA6	Reptilia	Testudines	Gopherus_evgoodei	1395	1395	1
GABRA6	Lepidosauria	Squamata	Laticauda_laticaudata	1037	1395	0.743369
GABRA6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1347	1395	0.965591
GABRA6	Aves	Galliformes	Meleagris_gallopavo	1343	1395	0.962724
GABRA6	Lepidosauria	Squamata	Naja_naja	1001	1395	0.717563
GABRA6	Lepidosauria	Squamata	Notechis_scutatus	987	1395	0.707527
GABRA6	Aves	Passeriformes	Parus_major	1395	1395	1
GABRA6	Reptilia	Testudines	Pelodiscus_sinensis	1395	1395	1
GABRA6	Lepidosauria	Squamata	Podarcis_muralis	1395	1395	1
GABRA6	Lepidosauria	Squamata	Podarcis_raffonei	1395	1395	1
GABRA6	Lepidosauria	Squamata	Pogona_vitticeps_zw	1395	1395	1
GABRA6	Lepidosauria	Squamata	Pogona_vitticeps_zz	1395	1395	1
GABRA6	Lepidosauria	Squamata	Pseudonaja_textilis	1001	1395	0.717563
GABRA6	Lepidosauria	Squamata	Rhineura_floridana	1301	1395	0.932616
GABRA6	Lepidosauria	Squamata	Salvator_merianae	1395	1395	1
GABRA6	Aves	Passeriformes	Serinus_canaria	1395	1395	1
GABRA6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1395	1395	1
GABRA6	Aves	Psittaciformes	Strigops_habroptila	1395	1395	1
GABRA6	Aves	Struthioniformes	Struthio_camelus	1395	1395	1
GABRA6	Aves	Passeriformes	Taeniopygia_guttata	1395	1395	1
GABRA6	Reptilia	Testudines	Terrapene_carolina	1395	1395	1
ATP10B	Aves	Anseriformes	Anas_platyrhynchos	4428	4428	1
ATP10B	Lepidosauria	Squamata	Anolis_carolinensis	4368	4428	0.98645
ATP10B	Lepidosauria	Squamata	Anolis_sagrei	4382	4428	0.989612
ATP10B	Aves	Anseriformes	Anser_brachyrhynchus	4428	4428	1
ATP10B	Aves	Accipitriformes	Aquila_chrysaetos	4428	4428	1
ATP10B	Reptilia	Testudines	Chelonoidis_abingdonii	4428	4428	1
ATP10B	Reptilia	Testudines	Chrysemys_picta	4428	4428	1
ATP10B	Aves	Galliformes	Coturnix_japonica	4428	4428	1
ATP10B	Reptilia	Crocodylia	Crocodylus_porosus	4428	4428	1
ATP10B	Lepidosauria	Squamata	Eublepharis_macularius	4402	4428	0.994128
ATP10B	Lepidosauria	Squamata	Euleptes_europaea	4349	4428	0.982159
ATP10B	Aves	Passeriformes	Ficedula_albicollis	4428	4428	1
ATP10B	Aves	Passeriformes	Geospiza_fortis	4428	4428	1
ATP10B	Reptilia	Testudines	Gopherus_evgoodei	4428	4428	1
ATP10B	Lepidosauria	Squamata	Laticauda_laticaudata	4089	4428	0.923442
ATP10B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3929	4428	0.887308
ATP10B	Aves	Galliformes	Meleagris_gallopavo	4428	4428	1
ATP10B	Lepidosauria	Squamata	Naja_naja	4089	4428	0.923442
ATP10B	Lepidosauria	Squamata	Notechis_scutatus	4003	4428	0.90402
ATP10B	Aves	Passeriformes	Parus_major	4428	4428	1
ATP10B	Reptilia	Testudines	Pelodiscus_sinensis	4428	4428	1
ATP10B	Lepidosauria	Squamata	Podarcis_muralis	4428	4428	1
ATP10B	Lepidosauria	Squamata	Podarcis_raffonei	4428	4428	1
ATP10B	Lepidosauria	Squamata	Pogona_vitticeps_zw	4365	4428	0.985772
ATP10B	Lepidosauria	Squamata	Pogona_vitticeps_zz	4365	4428	0.985772
ATP10B	Lepidosauria	Squamata	Pseudonaja_textilis	4089	4428	0.923442
ATP10B	Lepidosauria	Squamata	Rhineura_floridana	4428	4428	1
ATP10B	Lepidosauria	Squamata	Salvator_merianae	4417	4428	0.997516
ATP10B	Aves	Passeriformes	Serinus_canaria	4428	4428	1
ATP10B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4428	4428	1
ATP10B	Aves	Psittaciformes	Strigops_habroptila	4428	4428	1
ATP10B	Aves	Struthioniformes	Struthio_camelus	4428	4428	1
ATP10B	Aves	Passeriformes	Taeniopygia_guttata	4428	4428	1
ATP10B	Reptilia	Testudines	Terrapene_carolina	4428	4428	1
PTTG2	Aves	Anseriformes	Anas_platyrhynchos	579	579	1
PTTG2	Lepidosauria	Squamata	Anolis_carolinensis	244	579	0.421416
PTTG2	Lepidosauria	Squamata	Anolis_sagrei	447	579	0.772021
PTTG2	Aves	Anseriformes	Anser_brachyrhynchus	579	579	1
PTTG2	Aves	Accipitriformes	Aquila_chrysaetos	579	579	1
PTTG2	Reptilia	Testudines	Chelonoidis_abingdonii	579	579	1
PTTG2	Reptilia	Testudines	Chrysemys_picta	579	579	1
PTTG2	Aves	Galliformes	Coturnix_japonica	579	579	1
PTTG2	Reptilia	Crocodylia	Crocodylus_porosus	573	579	0.989637
PTTG2	Lepidosauria	Squamata	Eublepharis_macularius	497	579	0.858377
PTTG2	Lepidosauria	Squamata	Euleptes_europaea	497	579	0.858377
PTTG2	Aves	Passeriformes	Ficedula_albicollis	579	579	1
PTTG2	Aves	Passeriformes	Geospiza_fortis	579	579	1
PTTG2	Reptilia	Testudines	Gopherus_evgoodei	579	579	1
PTTG2	Lepidosauria	Squamata	Laticauda_laticaudata	279	579	0.481865
PTTG2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	579	0
PTTG2	Aves	Galliformes	Meleagris_gallopavo	579	579	1
PTTG2	Lepidosauria	Squamata	Naja_naja	286	579	0.493955
PTTG2	Lepidosauria	Squamata	Notechis_scutatus	286	579	0.493955
PTTG2	Aves	Passeriformes	Parus_major	579	579	1
PTTG2	Reptilia	Testudines	Pelodiscus_sinensis	463	579	0.799655
PTTG2	Lepidosauria	Squamata	Podarcis_muralis	326	579	0.56304
PTTG2	Lepidosauria	Squamata	Podarcis_raffonei	502	579	0.867012
PTTG2	Lepidosauria	Squamata	Pogona_vitticeps_zw	502	579	0.867012
PTTG2	Lepidosauria	Squamata	Pogona_vitticeps_zz	502	579	0.867012
PTTG2	Lepidosauria	Squamata	Pseudonaja_textilis	286	579	0.493955
PTTG2	Lepidosauria	Squamata	Rhineura_floridana	403	579	0.696028
PTTG2	Lepidosauria	Squamata	Salvator_merianae	244	579	0.421416
PTTG2	Aves	Passeriformes	Serinus_canaria	579	579	1
PTTG2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	326	579	0.56304
PTTG2	Aves	Psittaciformes	Strigops_habroptila	579	579	1
PTTG2	Aves	Struthioniformes	Struthio_camelus	579	579	1
PTTG2	Aves	Passeriformes	Taeniopygia_guttata	579	579	1
PTTG2	Reptilia	Testudines	Terrapene_carolina	579	579	1
SLU7	Aves	Anseriformes	Anas_platyrhynchos	1740	1740	1
SLU7	Lepidosauria	Squamata	Anolis_carolinensis	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Anolis_sagrei	1740	1740	1
SLU7	Aves	Anseriformes	Anser_brachyrhynchus	1740	1740	1
SLU7	Aves	Accipitriformes	Aquila_chrysaetos	1740	1740	1
SLU7	Reptilia	Testudines	Chelonoidis_abingdonii	1740	1740	1
SLU7	Reptilia	Testudines	Chrysemys_picta	1740	1740	1
SLU7	Aves	Galliformes	Coturnix_japonica	1740	1740	1
SLU7	Reptilia	Crocodylia	Crocodylus_porosus	1740	1740	1
SLU7	Lepidosauria	Squamata	Eublepharis_macularius	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Euleptes_europaea	1635	1740	0.939655
SLU7	Aves	Passeriformes	Ficedula_albicollis	1740	1740	1
SLU7	Aves	Passeriformes	Geospiza_fortis	1740	1740	1
SLU7	Reptilia	Testudines	Gopherus_evgoodei	1740	1740	1
SLU7	Lepidosauria	Squamata	Laticauda_laticaudata	1635	1740	0.939655
SLU7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1560	1740	0.896552
SLU7	Aves	Galliformes	Meleagris_gallopavo	1740	1740	1
SLU7	Lepidosauria	Squamata	Naja_naja	1563	1740	0.898276
SLU7	Lepidosauria	Squamata	Notechis_scutatus	1635	1740	0.939655
SLU7	Aves	Passeriformes	Parus_major	1740	1740	1
SLU7	Reptilia	Testudines	Pelodiscus_sinensis	1740	1740	1
SLU7	Lepidosauria	Squamata	Podarcis_muralis	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Podarcis_raffonei	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Pogona_vitticeps_zw	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Pogona_vitticeps_zz	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Pseudonaja_textilis	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Rhineura_floridana	1635	1740	0.939655
SLU7	Lepidosauria	Squamata	Salvator_merianae	1635	1740	0.939655
SLU7	Aves	Passeriformes	Serinus_canaria	1740	1740	1
SLU7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1740	1740	1
SLU7	Aves	Psittaciformes	Strigops_habroptila	1740	1740	1
SLU7	Aves	Struthioniformes	Struthio_camelus	1740	1740	1
SLU7	Aves	Passeriformes	Taeniopygia_guttata	1740	1740	1
SLU7	Reptilia	Testudines	Terrapene_carolina	1740	1740	1
C1QTNF2	Aves	Anseriformes	Anas_platyrhynchos	852	852	1
C1QTNF2	Lepidosauria	Squamata	Anolis_carolinensis	852	852	1
C1QTNF2	Lepidosauria	Squamata	Anolis_sagrei	852	852	1
C1QTNF2	Aves	Anseriformes	Anser_brachyrhynchus	852	852	1
C1QTNF2	Aves	Accipitriformes	Aquila_chrysaetos	852	852	1
C1QTNF2	Reptilia	Testudines	Chelonoidis_abingdonii	852	852	1
C1QTNF2	Reptilia	Testudines	Chrysemys_picta	852	852	1
C1QTNF2	Aves	Galliformes	Coturnix_japonica	852	852	1
C1QTNF2	Reptilia	Crocodylia	Crocodylus_porosus	852	852	1
C1QTNF2	Lepidosauria	Squamata	Eublepharis_macularius	852	852	1
C1QTNF2	Lepidosauria	Squamata	Euleptes_europaea	852	852	1
C1QTNF2	Aves	Passeriformes	Ficedula_albicollis	852	852	1
C1QTNF2	Aves	Passeriformes	Geospiza_fortis	852	852	1
C1QTNF2	Reptilia	Testudines	Gopherus_evgoodei	852	852	1
C1QTNF2	Lepidosauria	Squamata	Laticauda_laticaudata	852	852	1
C1QTNF2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	606	852	0.711268
C1QTNF2	Aves	Galliformes	Meleagris_gallopavo	852	852	1
C1QTNF2	Lepidosauria	Squamata	Naja_naja	847	852	0.994131
C1QTNF2	Lepidosauria	Squamata	Notechis_scutatus	852	852	1
C1QTNF2	Aves	Passeriformes	Parus_major	852	852	1
C1QTNF2	Reptilia	Testudines	Pelodiscus_sinensis	852	852	1
C1QTNF2	Lepidosauria	Squamata	Podarcis_muralis	852	852	1
C1QTNF2	Lepidosauria	Squamata	Podarcis_raffonei	852	852	1
C1QTNF2	Lepidosauria	Squamata	Pogona_vitticeps_zw	852	852	1
C1QTNF2	Lepidosauria	Squamata	Pogona_vitticeps_zz	852	852	1
C1QTNF2	Lepidosauria	Squamata	Pseudonaja_textilis	852	852	1
C1QTNF2	Lepidosauria	Squamata	Rhineura_floridana	852	852	1
C1QTNF2	Lepidosauria	Squamata	Salvator_merianae	852	852	1
C1QTNF2	Aves	Passeriformes	Serinus_canaria	852	852	1
C1QTNF2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	852	852	1
C1QTNF2	Aves	Psittaciformes	Strigops_habroptila	852	852	1
C1QTNF2	Aves	Struthioniformes	Struthio_camelus	852	852	1
C1QTNF2	Aves	Passeriformes	Taeniopygia_guttata	852	852	1
C1QTNF2	Reptilia	Testudines	Terrapene_carolina	852	852	1
CCNJL	Aves	Anseriformes	Anas_platyrhynchos	1036	1206	0.859038
CCNJL	Lepidosauria	Squamata	Anolis_carolinensis	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Anolis_sagrei	1116	1206	0.925373
CCNJL	Aves	Anseriformes	Anser_brachyrhynchus	1206	1206	1
CCNJL	Aves	Accipitriformes	Aquila_chrysaetos	1206	1206	1
CCNJL	Reptilia	Testudines	Chelonoidis_abingdonii	1116	1206	0.925373
CCNJL	Reptilia	Testudines	Chrysemys_picta	1116	1206	0.925373
CCNJL	Aves	Galliformes	Coturnix_japonica	1206	1206	1
CCNJL	Reptilia	Crocodylia	Crocodylus_porosus	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Eublepharis_macularius	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Euleptes_europaea	1116	1206	0.925373
CCNJL	Aves	Passeriformes	Ficedula_albicollis	671	1206	0.556385
CCNJL	Aves	Passeriformes	Geospiza_fortis	671	1206	0.556385
CCNJL	Reptilia	Testudines	Gopherus_evgoodei	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Laticauda_laticaudata	1116	1206	0.925373
CCNJL	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1116	1206	0.925373
CCNJL	Aves	Galliformes	Meleagris_gallopavo	1206	1206	1
CCNJL	Lepidosauria	Squamata	Naja_naja	1059	1206	0.878109
CCNJL	Lepidosauria	Squamata	Notechis_scutatus	1061	1206	0.879768
CCNJL	Aves	Passeriformes	Parus_major	671	1206	0.556385
CCNJL	Reptilia	Testudines	Pelodiscus_sinensis	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Podarcis_muralis	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Podarcis_raffonei	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Pogona_vitticeps_zw	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Pogona_vitticeps_zz	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Pseudonaja_textilis	1061	1206	0.879768
CCNJL	Lepidosauria	Squamata	Rhineura_floridana	1116	1206	0.925373
CCNJL	Lepidosauria	Squamata	Salvator_merianae	1116	1206	0.925373
CCNJL	Aves	Passeriformes	Serinus_canaria	671	1206	0.556385
CCNJL	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1116	1206	0.925373
CCNJL	Aves	Psittaciformes	Strigops_habroptila	1206	1206	1
CCNJL	Aves	Struthioniformes	Struthio_camelus	1116	1206	0.925373
CCNJL	Aves	Passeriformes	Taeniopygia_guttata	671	1206	0.556385
CCNJL	Reptilia	Testudines	Terrapene_carolina	1116	1206	0.925373
FABP6	Aves	Anseriformes	Anas_platyrhynchos	384	384	1
FABP6	Lepidosauria	Squamata	Anolis_carolinensis	333	384	0.867188
FABP6	Lepidosauria	Squamata	Anolis_sagrei	384	384	1
FABP6	Aves	Anseriformes	Anser_brachyrhynchus	384	384	1
FABP6	Aves	Accipitriformes	Aquila_chrysaetos	384	384	1
FABP6	Reptilia	Testudines	Chelonoidis_abingdonii	384	384	1
FABP6	Reptilia	Testudines	Chrysemys_picta	384	384	1
FABP6	Aves	Galliformes	Coturnix_japonica	384	384	1
FABP6	Reptilia	Crocodylia	Crocodylus_porosus	384	384	1
FABP6	Lepidosauria	Squamata	Eublepharis_macularius	384	384	1
FABP6	Lepidosauria	Squamata	Euleptes_europaea	384	384	1
FABP6	Aves	Passeriformes	Ficedula_albicollis	384	384	1
FABP6	Aves	Passeriformes	Geospiza_fortis	384	384	1
FABP6	Reptilia	Testudines	Gopherus_evgoodei	384	384	1
FABP6	Lepidosauria	Squamata	Laticauda_laticaudata	333	384	0.867188
FABP6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	333	384	0.867188
FABP6	Aves	Galliformes	Meleagris_gallopavo	384	384	1
FABP6	Lepidosauria	Squamata	Naja_naja	333	384	0.867188
FABP6	Lepidosauria	Squamata	Notechis_scutatus	333	384	0.867188
FABP6	Aves	Passeriformes	Parus_major	384	384	1
FABP6	Reptilia	Testudines	Pelodiscus_sinensis	333	384	0.867188
FABP6	Lepidosauria	Squamata	Podarcis_muralis	333	384	0.867188
FABP6	Lepidosauria	Squamata	Podarcis_raffonei	333	384	0.867188
FABP6	Lepidosauria	Squamata	Pogona_vitticeps_zw	384	384	1
FABP6	Lepidosauria	Squamata	Pogona_vitticeps_zz	384	384	1
FABP6	Lepidosauria	Squamata	Pseudonaja_textilis	333	384	0.867188
FABP6	Lepidosauria	Squamata	Rhineura_floridana	384	384	1
FABP6	Lepidosauria	Squamata	Salvator_merianae	333	384	0.867188
FABP6	Aves	Passeriformes	Serinus_canaria	384	384	1
FABP6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	384	384	1
FABP6	Aves	Psittaciformes	Strigops_habroptila	384	384	1
FABP6	Aves	Struthioniformes	Struthio_camelus	384	384	1
FABP6	Aves	Passeriformes	Taeniopygia_guttata	384	384	1
FABP6	Reptilia	Testudines	Terrapene_carolina	333	384	0.867188
PWWP2A	Aves	Anseriformes	Anas_platyrhynchos	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Anolis_carolinensis	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Anolis_sagrei	2361	2361	1
PWWP2A	Aves	Anseriformes	Anser_brachyrhynchus	2361	2361	1
PWWP2A	Aves	Accipitriformes	Aquila_chrysaetos	2361	2361	1
PWWP2A	Reptilia	Testudines	Chelonoidis_abingdonii	2361	2361	1
PWWP2A	Reptilia	Testudines	Chrysemys_picta	2361	2361	1
PWWP2A	Aves	Galliformes	Coturnix_japonica	2361	2361	1
PWWP2A	Reptilia	Crocodylia	Crocodylus_porosus	2205	2361	0.933926
PWWP2A	Lepidosauria	Squamata	Eublepharis_macularius	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Euleptes_europaea	2361	2361	1
PWWP2A	Aves	Passeriformes	Ficedula_albicollis	1800	2361	0.762389
PWWP2A	Aves	Passeriformes	Geospiza_fortis	2361	2361	1
PWWP2A	Reptilia	Testudines	Gopherus_evgoodei	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Laticauda_laticaudata	2310	2361	0.978399
PWWP2A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2361	2361	1
PWWP2A	Aves	Galliformes	Meleagris_gallopavo	1706	2361	0.722575
PWWP2A	Lepidosauria	Squamata	Naja_naja	2310	2361	0.978399
PWWP2A	Lepidosauria	Squamata	Notechis_scutatus	2310	2361	0.978399
PWWP2A	Aves	Passeriformes	Parus_major	2361	2361	1
PWWP2A	Reptilia	Testudines	Pelodiscus_sinensis	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Podarcis_muralis	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Podarcis_raffonei	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Pogona_vitticeps_zw	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Pogona_vitticeps_zz	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Pseudonaja_textilis	2310	2361	0.978399
PWWP2A	Lepidosauria	Squamata	Rhineura_floridana	2361	2361	1
PWWP2A	Lepidosauria	Squamata	Salvator_merianae	2361	2361	1
PWWP2A	Aves	Passeriformes	Serinus_canaria	2295	2361	0.972046
PWWP2A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2361	2361	1
PWWP2A	Aves	Psittaciformes	Strigops_habroptila	2361	2361	1
PWWP2A	Aves	Struthioniformes	Struthio_camelus	2361	2361	1
PWWP2A	Aves	Passeriformes	Taeniopygia_guttata	2361	2361	1
PWWP2A	Reptilia	Testudines	Terrapene_carolina	2361	2361	1
TTC1	Aves	Anseriformes	Anas_platyrhynchos	888	888	1
TTC1	Lepidosauria	Squamata	Anolis_carolinensis	485	888	0.546171
TTC1	Lepidosauria	Squamata	Anolis_sagrei	888	888	1
TTC1	Aves	Anseriformes	Anser_brachyrhynchus	888	888	1
TTC1	Aves	Accipitriformes	Aquila_chrysaetos	888	888	1
TTC1	Reptilia	Testudines	Chelonoidis_abingdonii	888	888	1
TTC1	Reptilia	Testudines	Chrysemys_picta	888	888	1
TTC1	Aves	Galliformes	Coturnix_japonica	888	888	1
TTC1	Reptilia	Crocodylia	Crocodylus_porosus	888	888	1
TTC1	Lepidosauria	Squamata	Eublepharis_macularius	769	888	0.865991
TTC1	Lepidosauria	Squamata	Euleptes_europaea	827	888	0.931306
TTC1	Aves	Passeriformes	Ficedula_albicollis	888	888	1
TTC1	Aves	Passeriformes	Geospiza_fortis	888	888	1
TTC1	Reptilia	Testudines	Gopherus_evgoodei	888	888	1
TTC1	Lepidosauria	Squamata	Laticauda_laticaudata	546	888	0.614865
TTC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	433	888	0.487613
TTC1	Aves	Galliformes	Meleagris_gallopavo	888	888	1
TTC1	Lepidosauria	Squamata	Naja_naja	546	888	0.614865
TTC1	Lepidosauria	Squamata	Notechis_scutatus	546	888	0.614865
TTC1	Aves	Passeriformes	Parus_major	888	888	1
TTC1	Reptilia	Testudines	Pelodiscus_sinensis	888	888	1
TTC1	Lepidosauria	Squamata	Podarcis_muralis	546	888	0.614865
TTC1	Lepidosauria	Squamata	Podarcis_raffonei	775	888	0.872748
TTC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	845	888	0.951577
TTC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	845	888	0.951577
TTC1	Lepidosauria	Squamata	Pseudonaja_textilis	546	888	0.614865
TTC1	Lepidosauria	Squamata	Rhineura_floridana	546	888	0.614865
TTC1	Lepidosauria	Squamata	Salvator_merianae	485	888	0.546171
TTC1	Aves	Passeriformes	Serinus_canaria	888	888	1
TTC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	888	888	1
TTC1	Aves	Psittaciformes	Strigops_habroptila	888	888	1
TTC1	Aves	Struthioniformes	Struthio_camelus	888	888	1
TTC1	Aves	Passeriformes	Taeniopygia_guttata	888	888	1
TTC1	Reptilia	Testudines	Terrapene_carolina	888	888	1
ADRA1B	Aves	Anseriformes	Anas_platyrhynchos	1521	1521	1
ADRA1B	Lepidosauria	Squamata	Anolis_carolinensis	1007	1521	0.662064
ADRA1B	Lepidosauria	Squamata	Anolis_sagrei	1007	1521	0.662064
ADRA1B	Aves	Anseriformes	Anser_brachyrhynchus	1521	1521	1
ADRA1B	Aves	Accipitriformes	Aquila_chrysaetos	1521	1521	1
ADRA1B	Reptilia	Testudines	Chelonoidis_abingdonii	1521	1521	1
ADRA1B	Reptilia	Testudines	Chrysemys_picta	1521	1521	1
ADRA1B	Aves	Galliformes	Coturnix_japonica	1521	1521	1
ADRA1B	Reptilia	Crocodylia	Crocodylus_porosus	1521	1521	1
ADRA1B	Lepidosauria	Squamata	Eublepharis_macularius	1024	1521	0.673241
ADRA1B	Lepidosauria	Squamata	Euleptes_europaea	1105	1521	0.726496
ADRA1B	Aves	Passeriformes	Ficedula_albicollis	1521	1521	1
ADRA1B	Aves	Passeriformes	Geospiza_fortis	1521	1521	1
ADRA1B	Reptilia	Testudines	Gopherus_evgoodei	1521	1521	1
ADRA1B	Lepidosauria	Squamata	Laticauda_laticaudata	981	1521	0.64497
ADRA1B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1445	1521	0.950033
ADRA1B	Aves	Galliformes	Meleagris_gallopavo	1521	1521	1
ADRA1B	Lepidosauria	Squamata	Naja_naja	1000	1521	0.657462
ADRA1B	Lepidosauria	Squamata	Notechis_scutatus	1007	1521	0.662064
ADRA1B	Aves	Passeriformes	Parus_major	1521	1521	1
ADRA1B	Reptilia	Testudines	Pelodiscus_sinensis	1521	1521	1
ADRA1B	Lepidosauria	Squamata	Podarcis_muralis	1007	1521	0.662064
ADRA1B	Lepidosauria	Squamata	Podarcis_raffonei	1007	1521	0.662064
ADRA1B	Lepidosauria	Squamata	Pogona_vitticeps_zw	1011	1521	0.664694
ADRA1B	Lepidosauria	Squamata	Pogona_vitticeps_zz	1011	1521	0.664694
ADRA1B	Lepidosauria	Squamata	Pseudonaja_textilis	1007	1521	0.662064
ADRA1B	Lepidosauria	Squamata	Rhineura_floridana	977	1521	0.642341
ADRA1B	Lepidosauria	Squamata	Salvator_merianae	1026	1521	0.674556
ADRA1B	Aves	Passeriformes	Serinus_canaria	1478	1521	0.971729
ADRA1B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1498	1521	0.984878
ADRA1B	Aves	Psittaciformes	Strigops_habroptila	1521	1521	1
