Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
PAMR1	Aves	Struthioniformes	Struthio_camelus	2364	2364	1
PAMR1	Aves	Passeriformes	Taeniopygia_guttata	2364	2364	1
PAMR1	Reptilia	Testudines	Terrapene_carolina	2364	2364	1
LDLRAD3	Aves	Anseriformes	Anas_platyrhynchos	1047	1047	1
LDLRAD3	Lepidosauria	Squamata	Anolis_carolinensis	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Anolis_sagrei	1013	1047	0.967526
LDLRAD3	Aves	Anseriformes	Anser_brachyrhynchus	1047	1047	1
LDLRAD3	Aves	Accipitriformes	Aquila_chrysaetos	1047	1047	1
LDLRAD3	Reptilia	Testudines	Chelonoidis_abingdonii	1013	1047	0.967526
LDLRAD3	Reptilia	Testudines	Chrysemys_picta	1013	1047	0.967526
LDLRAD3	Aves	Galliformes	Coturnix_japonica	1047	1047	1
LDLRAD3	Reptilia	Crocodylia	Crocodylus_porosus	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Eublepharis_macularius	990	1047	0.945559
LDLRAD3	Lepidosauria	Squamata	Euleptes_europaea	917	1047	0.875836
LDLRAD3	Aves	Passeriformes	Ficedula_albicollis	1013	1047	0.967526
LDLRAD3	Aves	Passeriformes	Geospiza_fortis	1047	1047	1
LDLRAD3	Reptilia	Testudines	Gopherus_evgoodei	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Laticauda_laticaudata	1013	1047	0.967526
LDLRAD3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1013	1047	0.967526
LDLRAD3	Aves	Galliformes	Meleagris_gallopavo	1047	1047	1
LDLRAD3	Lepidosauria	Squamata	Naja_naja	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Notechis_scutatus	1013	1047	0.967526
LDLRAD3	Aves	Passeriformes	Parus_major	1047	1047	1
LDLRAD3	Reptilia	Testudines	Pelodiscus_sinensis	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Podarcis_muralis	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Podarcis_raffonei	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Pseudonaja_textilis	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Rhineura_floridana	1013	1047	0.967526
LDLRAD3	Lepidosauria	Squamata	Salvator_merianae	1013	1047	0.967526
LDLRAD3	Aves	Passeriformes	Serinus_canaria	1013	1047	0.967526
LDLRAD3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1013	1047	0.967526
LDLRAD3	Aves	Psittaciformes	Strigops_habroptila	1047	1047	1
LDLRAD3	Aves	Struthioniformes	Struthio_camelus	1013	1047	0.967526
LDLRAD3	Aves	Passeriformes	Taeniopygia_guttata	1047	1047	1
LDLRAD3	Reptilia	Testudines	Terrapene_carolina	1013	1047	0.967526
FJX1	Aves	Anseriformes	Anas_platyrhynchos	1152	1152	1
FJX1	Lepidosauria	Squamata	Anolis_carolinensis	1148	1152	0.996528
FJX1	Lepidosauria	Squamata	Anolis_sagrei	1152	1152	1
FJX1	Aves	Anseriformes	Anser_brachyrhynchus	1152	1152	1
FJX1	Aves	Accipitriformes	Aquila_chrysaetos	1152	1152	1
FJX1	Reptilia	Testudines	Chelonoidis_abingdonii	1152	1152	1
FJX1	Reptilia	Testudines	Chrysemys_picta	1152	1152	1
FJX1	Aves	Galliformes	Coturnix_japonica	1152	1152	1
FJX1	Reptilia	Crocodylia	Crocodylus_porosus	1152	1152	1
FJX1	Lepidosauria	Squamata	Eublepharis_macularius	1152	1152	1
FJX1	Lepidosauria	Squamata	Euleptes_europaea	1152	1152	1
FJX1	Aves	Passeriformes	Ficedula_albicollis	917	1152	0.796007
FJX1	Aves	Passeriformes	Geospiza_fortis	1152	1152	1
FJX1	Reptilia	Testudines	Gopherus_evgoodei	1152	1152	1
FJX1	Lepidosauria	Squamata	Laticauda_laticaudata	1152	1152	1
FJX1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	899	1152	0.780382
FJX1	Aves	Galliformes	Meleagris_gallopavo	1117	1152	0.969618
FJX1	Lepidosauria	Squamata	Naja_naja	1152	1152	1
FJX1	Lepidosauria	Squamata	Notechis_scutatus	1152	1152	1
FJX1	Aves	Passeriformes	Parus_major	1152	1152	1
FJX1	Reptilia	Testudines	Pelodiscus_sinensis	1152	1152	1
FJX1	Lepidosauria	Squamata	Podarcis_muralis	1152	1152	1
FJX1	Lepidosauria	Squamata	Podarcis_raffonei	1152	1152	1
FJX1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1134	1152	0.984375
FJX1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1152	1152	1
FJX1	Lepidosauria	Squamata	Pseudonaja_textilis	1152	1152	1
FJX1	Lepidosauria	Squamata	Rhineura_floridana	1152	1152	1
FJX1	Lepidosauria	Squamata	Salvator_merianae	1152	1152	1
FJX1	Aves	Passeriformes	Serinus_canaria	436	1152	0.378472
FJX1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1152	1152	1
FJX1	Aves	Psittaciformes	Strigops_habroptila	1152	1152	1
FJX1	Aves	Struthioniformes	Struthio_camelus	0	1152	0
FJX1	Aves	Passeriformes	Taeniopygia_guttata	1152	1152	1
FJX1	Reptilia	Testudines	Terrapene_carolina	1152	1152	1
COMMD9	Aves	Anseriformes	Anas_platyrhynchos	597	597	1
COMMD9	Lepidosauria	Squamata	Anolis_carolinensis	242	597	0.40536
COMMD9	Lepidosauria	Squamata	Anolis_sagrei	543	597	0.909548
COMMD9	Aves	Anseriformes	Anser_brachyrhynchus	597	597	1
COMMD9	Aves	Accipitriformes	Aquila_chrysaetos	597	597	1
COMMD9	Reptilia	Testudines	Chelonoidis_abingdonii	543	597	0.909548
COMMD9	Reptilia	Testudines	Chrysemys_picta	543	597	0.909548
COMMD9	Aves	Galliformes	Coturnix_japonica	597	597	1
COMMD9	Reptilia	Crocodylia	Crocodylus_porosus	543	597	0.909548
COMMD9	Lepidosauria	Squamata	Eublepharis_macularius	417	597	0.698492
COMMD9	Lepidosauria	Squamata	Euleptes_europaea	417	597	0.698492
COMMD9	Aves	Passeriformes	Ficedula_albicollis	485	597	0.812395
COMMD9	Aves	Passeriformes	Geospiza_fortis	417	597	0.698492
COMMD9	Reptilia	Testudines	Gopherus_evgoodei	543	597	0.909548
COMMD9	Lepidosauria	Squamata	Laticauda_laticaudata	277	597	0.463987
COMMD9	Actinistia	Coelacanthiformes	Latimeria_chalumnae	431	597	0.721943
COMMD9	Aves	Galliformes	Meleagris_gallopavo	471	597	0.788945
COMMD9	Lepidosauria	Squamata	Naja_naja	277	597	0.463987
COMMD9	Lepidosauria	Squamata	Notechis_scutatus	277	597	0.463987
COMMD9	Aves	Passeriformes	Parus_major	471	597	0.788945
COMMD9	Reptilia	Testudines	Pelodiscus_sinensis	543	597	0.909548
COMMD9	Lepidosauria	Squamata	Podarcis_muralis	543	597	0.909548
COMMD9	Lepidosauria	Squamata	Podarcis_raffonei	592	597	0.991625
COMMD9	Lepidosauria	Squamata	Pogona_vitticeps_zw	470	597	0.78727
COMMD9	Lepidosauria	Squamata	Pogona_vitticeps_zz	470	597	0.78727
COMMD9	Lepidosauria	Squamata	Pseudonaja_textilis	277	597	0.463987
COMMD9	Lepidosauria	Squamata	Rhineura_floridana	435	597	0.728643
COMMD9	Lepidosauria	Squamata	Salvator_merianae	470	597	0.78727
COMMD9	Aves	Passeriformes	Serinus_canaria	597	597	1
COMMD9	Lepidosauria	Sphenodontia	Sphenodon_punctatus	417	597	0.698492
COMMD9	Aves	Psittaciformes	Strigops_habroptila	597	597	1
COMMD9	Aves	Struthioniformes	Struthio_camelus	417	597	0.698492
COMMD9	Aves	Passeriformes	Taeniopygia_guttata	597	597	1
COMMD9	Reptilia	Testudines	Terrapene_carolina	543	597	0.909548
PRR5L	Aves	Anseriformes	Anas_platyrhynchos	1098	1098	1
PRR5L	Lepidosauria	Squamata	Anolis_carolinensis	1098	1098	1
PRR5L	Lepidosauria	Squamata	Anolis_sagrei	1098	1098	1
PRR5L	Aves	Anseriformes	Anser_brachyrhynchus	1098	1098	1
PRR5L	Aves	Accipitriformes	Aquila_chrysaetos	1098	1098	1
PRR5L	Reptilia	Testudines	Chelonoidis_abingdonii	1098	1098	1
PRR5L	Reptilia	Testudines	Chrysemys_picta	1098	1098	1
PRR5L	Aves	Galliformes	Coturnix_japonica	1037	1098	0.944444
PRR5L	Reptilia	Crocodylia	Crocodylus_porosus	1098	1098	1
PRR5L	Lepidosauria	Squamata	Eublepharis_macularius	1098	1098	1
PRR5L	Lepidosauria	Squamata	Euleptes_europaea	1098	1098	1
PRR5L	Aves	Passeriformes	Ficedula_albicollis	1041	1098	0.948087
PRR5L	Aves	Passeriformes	Geospiza_fortis	1041	1098	0.948087
PRR5L	Reptilia	Testudines	Gopherus_evgoodei	1098	1098	1
PRR5L	Lepidosauria	Squamata	Laticauda_laticaudata	1098	1098	1
PRR5L	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1048	1098	0.954463
PRR5L	Aves	Galliformes	Meleagris_gallopavo	1098	1098	1
PRR5L	Lepidosauria	Squamata	Naja_naja	1098	1098	1
PRR5L	Lepidosauria	Squamata	Notechis_scutatus	1098	1098	1
PRR5L	Aves	Passeriformes	Parus_major	1041	1098	0.948087
PRR5L	Reptilia	Testudines	Pelodiscus_sinensis	1098	1098	1
PRR5L	Lepidosauria	Squamata	Podarcis_muralis	358	1098	0.326047
PRR5L	Lepidosauria	Squamata	Podarcis_raffonei	1098	1098	1
PRR5L	Lepidosauria	Squamata	Pogona_vitticeps_zw	1098	1098	1
PRR5L	Lepidosauria	Squamata	Pogona_vitticeps_zz	1098	1098	1
PRR5L	Lepidosauria	Squamata	Pseudonaja_textilis	1098	1098	1
PRR5L	Lepidosauria	Squamata	Rhineura_floridana	1098	1098	1
PRR5L	Lepidosauria	Squamata	Salvator_merianae	1098	1098	1
PRR5L	Aves	Passeriformes	Serinus_canaria	1041	1098	0.948087
PRR5L	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1098	1098	1
PRR5L	Aves	Psittaciformes	Strigops_habroptila	1098	1098	1
PRR5L	Aves	Struthioniformes	Struthio_camelus	1098	1098	1
PRR5L	Aves	Passeriformes	Taeniopygia_guttata	1041	1098	0.948087
PRR5L	Reptilia	Testudines	Terrapene_carolina	1098	1098	1
TRAF6	Aves	Anseriformes	Anas_platyrhynchos	1635	1635	1
TRAF6	Lepidosauria	Squamata	Anolis_carolinensis	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Anolis_sagrei	1635	1635	1
TRAF6	Aves	Anseriformes	Anser_brachyrhynchus	1635	1635	1
TRAF6	Aves	Accipitriformes	Aquila_chrysaetos	1635	1635	1
TRAF6	Reptilia	Testudines	Chelonoidis_abingdonii	1563	1635	0.955963
TRAF6	Reptilia	Testudines	Chrysemys_picta	1563	1635	0.955963
TRAF6	Aves	Galliformes	Coturnix_japonica	1635	1635	1
TRAF6	Reptilia	Crocodylia	Crocodylus_porosus	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Eublepharis_macularius	1635	1635	1
TRAF6	Lepidosauria	Squamata	Euleptes_europaea	1635	1635	1
TRAF6	Aves	Passeriformes	Ficedula_albicollis	1635	1635	1
TRAF6	Aves	Passeriformes	Geospiza_fortis	1530	1635	0.93578
TRAF6	Reptilia	Testudines	Gopherus_evgoodei	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Laticauda_laticaudata	1563	1635	0.955963
TRAF6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1563	1635	0.955963
TRAF6	Aves	Galliformes	Meleagris_gallopavo	1635	1635	1
TRAF6	Lepidosauria	Squamata	Naja_naja	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Notechis_scutatus	1563	1635	0.955963
TRAF6	Aves	Passeriformes	Parus_major	1635	1635	1
TRAF6	Reptilia	Testudines	Pelodiscus_sinensis	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Podarcis_muralis	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Podarcis_raffonei	1635	1635	1
TRAF6	Lepidosauria	Squamata	Pogona_vitticeps_zw	1635	1635	1
TRAF6	Lepidosauria	Squamata	Pogona_vitticeps_zz	1635	1635	1
TRAF6	Lepidosauria	Squamata	Pseudonaja_textilis	1563	1635	0.955963
TRAF6	Lepidosauria	Squamata	Rhineura_floridana	1635	1635	1
TRAF6	Lepidosauria	Squamata	Salvator_merianae	1563	1635	0.955963
TRAF6	Aves	Passeriformes	Serinus_canaria	1635	1635	1
TRAF6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1563	1635	0.955963
TRAF6	Aves	Psittaciformes	Strigops_habroptila	1635	1635	1
TRAF6	Aves	Struthioniformes	Struthio_camelus	1635	1635	1
TRAF6	Aves	Passeriformes	Taeniopygia_guttata	1635	1635	1
TRAF6	Reptilia	Testudines	Terrapene_carolina	1563	1635	0.955963
RAG1	Aves	Anseriformes	Anas_platyrhynchos	3123	3123	1
RAG1	Lepidosauria	Squamata	Anolis_carolinensis	3093	3123	0.990394
RAG1	Lepidosauria	Squamata	Anolis_sagrei	3089	3123	0.989113
RAG1	Aves	Anseriformes	Anser_brachyrhynchus	3123	3123	1
RAG1	Aves	Accipitriformes	Aquila_chrysaetos	3123	3123	1
RAG1	Reptilia	Testudines	Chelonoidis_abingdonii	3123	3123	1
RAG1	Reptilia	Testudines	Chrysemys_picta	3123	3123	1
RAG1	Aves	Galliformes	Coturnix_japonica	3123	3123	1
RAG1	Reptilia	Crocodylia	Crocodylus_porosus	3123	3123	1
RAG1	Lepidosauria	Squamata	Eublepharis_macularius	3123	3123	1
RAG1	Lepidosauria	Squamata	Euleptes_europaea	3123	3123	1
RAG1	Aves	Passeriformes	Ficedula_albicollis	3123	3123	1
RAG1	Aves	Passeriformes	Geospiza_fortis	3123	3123	1
RAG1	Reptilia	Testudines	Gopherus_evgoodei	3123	3123	1
RAG1	Lepidosauria	Squamata	Laticauda_laticaudata	3039	3123	0.973103
RAG1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3016	3123	0.965738
RAG1	Aves	Galliformes	Meleagris_gallopavo	3123	3123	1
RAG1	Lepidosauria	Squamata	Naja_naja	3123	3123	1
RAG1	Lepidosauria	Squamata	Notechis_scutatus	3123	3123	1
RAG1	Aves	Passeriformes	Parus_major	3123	3123	1
RAG1	Reptilia	Testudines	Pelodiscus_sinensis	3123	3123	1
RAG1	Lepidosauria	Squamata	Podarcis_muralis	3123	3123	1
RAG1	Lepidosauria	Squamata	Podarcis_raffonei	3123	3123	1
RAG1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3117	3123	0.998079
RAG1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3123	3123	1
RAG1	Lepidosauria	Squamata	Pseudonaja_textilis	3123	3123	1
RAG1	Lepidosauria	Squamata	Rhineura_floridana	3123	3123	1
RAG1	Lepidosauria	Squamata	Salvator_merianae	3123	3123	1
RAG1	Aves	Passeriformes	Serinus_canaria	3123	3123	1
RAG1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3123	3123	1
RAG1	Aves	Psittaciformes	Strigops_habroptila	3123	3123	1
RAG1	Aves	Struthioniformes	Struthio_camelus	3123	3123	1
RAG1	Aves	Passeriformes	Taeniopygia_guttata	3123	3123	1
RAG1	Reptilia	Testudines	Terrapene_carolina	3123	3123	1
RAG2	Aves	Anseriformes	Anas_platyrhynchos	1698	1698	1
RAG2	Lepidosauria	Squamata	Anolis_carolinensis	1592	1698	0.937574
RAG2	Lepidosauria	Squamata	Anolis_sagrei	1615	1698	0.951119
RAG2	Aves	Anseriformes	Anser_brachyrhynchus	1698	1698	1
RAG2	Aves	Accipitriformes	Aquila_chrysaetos	1698	1698	1
RAG2	Reptilia	Testudines	Chelonoidis_abingdonii	1698	1698	1
RAG2	Reptilia	Testudines	Chrysemys_picta	1698	1698	1
RAG2	Aves	Galliformes	Coturnix_japonica	1698	1698	1
RAG2	Reptilia	Crocodylia	Crocodylus_porosus	1698	1698	1
RAG2	Lepidosauria	Squamata	Eublepharis_macularius	1595	1698	0.93934
RAG2	Lepidosauria	Squamata	Euleptes_europaea	1656	1698	0.975265
RAG2	Aves	Passeriformes	Ficedula_albicollis	1698	1698	1
RAG2	Aves	Passeriformes	Geospiza_fortis	1698	1698	1
RAG2	Reptilia	Testudines	Gopherus_evgoodei	1698	1698	1
RAG2	Lepidosauria	Squamata	Laticauda_laticaudata	1592	1698	0.937574
RAG2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1585	1698	0.933451
RAG2	Aves	Galliformes	Meleagris_gallopavo	1698	1698	1
RAG2	Lepidosauria	Squamata	Naja_naja	1592	1698	0.937574
RAG2	Lepidosauria	Squamata	Notechis_scutatus	1592	1698	0.937574
RAG2	Aves	Passeriformes	Parus_major	1698	1698	1
RAG2	Reptilia	Testudines	Pelodiscus_sinensis	1698	1698	1
RAG2	Lepidosauria	Squamata	Podarcis_muralis	1615	1698	0.951119
RAG2	Lepidosauria	Squamata	Podarcis_raffonei	1584	1698	0.932862
RAG2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1615	1698	0.951119
RAG2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1615	1698	0.951119
RAG2	Lepidosauria	Squamata	Pseudonaja_textilis	1592	1698	0.937574
RAG2	Lepidosauria	Squamata	Rhineura_floridana	1615	1698	0.951119
RAG2	Lepidosauria	Squamata	Salvator_merianae	1615	1698	0.951119
RAG2	Aves	Passeriformes	Serinus_canaria	1698	1698	1
RAG2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1698	1698	1
RAG2	Aves	Psittaciformes	Strigops_habroptila	1615	1698	0.951119
RAG2	Aves	Struthioniformes	Struthio_camelus	1698	1698	1
RAG2	Aves	Passeriformes	Taeniopygia_guttata	1698	1698	1
RAG2	Reptilia	Testudines	Terrapene_carolina	1698	1698	1
C11orf74	Aves	Anseriformes	Anas_platyrhynchos	645	645	1
C11orf74	Lepidosauria	Squamata	Anolis_carolinensis	206	645	0.31938
C11orf74	Lepidosauria	Squamata	Anolis_sagrei	286	645	0.443411
C11orf74	Aves	Anseriformes	Anser_brachyrhynchus	645	645	1
C11orf74	Aves	Accipitriformes	Aquila_chrysaetos	645	645	1
C11orf74	Reptilia	Testudines	Chelonoidis_abingdonii	599	645	0.928682
C11orf74	Reptilia	Testudines	Chrysemys_picta	599	645	0.928682
C11orf74	Aves	Galliformes	Coturnix_japonica	645	645	1
C11orf74	Reptilia	Crocodylia	Crocodylus_porosus	599	645	0.928682
C11orf74	Lepidosauria	Squamata	Eublepharis_macularius	138	645	0.213953
C11orf74	Lepidosauria	Squamata	Euleptes_europaea	293	645	0.454264
C11orf74	Aves	Passeriformes	Ficedula_albicollis	645	645	1
C11orf74	Aves	Passeriformes	Geospiza_fortis	645	645	1
C11orf74	Reptilia	Testudines	Gopherus_evgoodei	599	645	0.928682
C11orf74	Lepidosauria	Squamata	Laticauda_laticaudata	39	645	0.0604651
C11orf74	Actinistia	Coelacanthiformes	Latimeria_chalumnae	138	645	0.213953
C11orf74	Aves	Galliformes	Meleagris_gallopavo	645	645	1
C11orf74	Lepidosauria	Squamata	Naja_naja	245	645	0.379845
C11orf74	Lepidosauria	Squamata	Notechis_scutatus	136	645	0.210853
C11orf74	Aves	Passeriformes	Parus_major	645	645	1
C11orf74	Reptilia	Testudines	Pelodiscus_sinensis	599	645	0.928682
C11orf74	Lepidosauria	Squamata	Podarcis_muralis	200	645	0.310078
C11orf74	Lepidosauria	Squamata	Podarcis_raffonei	207	645	0.32093
C11orf74	Lepidosauria	Squamata	Pogona_vitticeps_zw	44	645	0.0682171
C11orf74	Lepidosauria	Squamata	Pogona_vitticeps_zz	44	645	0.0682171
C11orf74	Lepidosauria	Squamata	Pseudonaja_textilis	136	645	0.210853
