Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC422353	Aves	Passeriformes	Geospiza_fortis	2801	2904	0.964532
LOC422353	Reptilia	Testudines	Gopherus_evgoodei	2904	2904	1
LOC422353	Lepidosauria	Squamata	Laticauda_laticaudata	2494	2904	0.858815
LOC422353	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2092	2904	0.720386
LOC422353	Aves	Galliformes	Meleagris_gallopavo	2904	2904	1
LOC422353	Lepidosauria	Squamata	Naja_naja	2494	2904	0.858815
LOC422353	Lepidosauria	Squamata	Notechis_scutatus	2494	2904	0.858815
LOC422353	Aves	Passeriformes	Parus_major	2675	2904	0.921143
LOC422353	Reptilia	Testudines	Pelodiscus_sinensis	2904	2904	1
LOC422353	Lepidosauria	Squamata	Podarcis_muralis	2613	2904	0.899793
LOC422353	Lepidosauria	Squamata	Podarcis_raffonei	2716	2904	0.935262
LOC422353	Lepidosauria	Squamata	Pogona_vitticeps_zw	2607	2904	0.897727
LOC422353	Lepidosauria	Squamata	Pogona_vitticeps_zz	2701	2904	0.930096
LOC422353	Lepidosauria	Squamata	Pseudonaja_textilis	2494	2904	0.858815
LOC422353	Lepidosauria	Squamata	Rhineura_floridana	2609	2904	0.898416
LOC422353	Lepidosauria	Squamata	Salvator_merianae	2510	2904	0.864325
LOC422353	Aves	Passeriformes	Serinus_canaria	2801	2904	0.964532
LOC422353	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2904	2904	1
LOC422353	Aves	Psittaciformes	Strigops_habroptila	2904	2904	1
LOC422353	Aves	Struthioniformes	Struthio_camelus	2904	2904	1
LOC422353	Aves	Passeriformes	Taeniopygia_guttata	2801	2904	0.964532
LOC422353	Reptilia	Testudines	Terrapene_carolina	2801	2904	0.964532
RAB39B	Aves	Anseriformes	Anas_platyrhynchos	639	639	1
RAB39B	Lepidosauria	Squamata	Anolis_carolinensis	639	639	1
RAB39B	Lepidosauria	Squamata	Anolis_sagrei	639	639	1
RAB39B	Aves	Anseriformes	Anser_brachyrhynchus	639	639	1
RAB39B	Aves	Accipitriformes	Aquila_chrysaetos	639	639	1
RAB39B	Reptilia	Testudines	Chelonoidis_abingdonii	639	639	1
RAB39B	Reptilia	Testudines	Chrysemys_picta	639	639	1
RAB39B	Aves	Galliformes	Coturnix_japonica	639	639	1
RAB39B	Reptilia	Crocodylia	Crocodylus_porosus	639	639	1
RAB39B	Lepidosauria	Squamata	Eublepharis_macularius	639	639	1
RAB39B	Lepidosauria	Squamata	Euleptes_europaea	639	639	1
RAB39B	Aves	Passeriformes	Ficedula_albicollis	639	639	1
RAB39B	Aves	Passeriformes	Geospiza_fortis	639	639	1
RAB39B	Reptilia	Testudines	Gopherus_evgoodei	639	639	1
RAB39B	Lepidosauria	Squamata	Laticauda_laticaudata	639	639	1
RAB39B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	639	639	1
RAB39B	Aves	Galliformes	Meleagris_gallopavo	639	639	1
RAB39B	Lepidosauria	Squamata	Naja_naja	639	639	1
RAB39B	Lepidosauria	Squamata	Notechis_scutatus	639	639	1
RAB39B	Aves	Passeriformes	Parus_major	639	639	1
RAB39B	Reptilia	Testudines	Pelodiscus_sinensis	639	639	1
RAB39B	Lepidosauria	Squamata	Podarcis_muralis	639	639	1
RAB39B	Lepidosauria	Squamata	Podarcis_raffonei	639	639	1
RAB39B	Lepidosauria	Squamata	Pogona_vitticeps_zw	639	639	1
RAB39B	Lepidosauria	Squamata	Pogona_vitticeps_zz	639	639	1
RAB39B	Lepidosauria	Squamata	Pseudonaja_textilis	639	639	1
RAB39B	Lepidosauria	Squamata	Rhineura_floridana	639	639	1
RAB39B	Lepidosauria	Squamata	Salvator_merianae	639	639	1
RAB39B	Aves	Passeriformes	Serinus_canaria	639	639	1
RAB39B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	639	639	1
RAB39B	Aves	Psittaciformes	Strigops_habroptila	639	639	1
RAB39B	Aves	Struthioniformes	Struthio_camelus	639	639	1
RAB39B	Aves	Passeriformes	Taeniopygia_guttata	639	639	1
RAB39B	Reptilia	Testudines	Terrapene_carolina	639	639	1
VBP1	Aves	Anseriformes	Anas_platyrhynchos	498	597	0.834171
VBP1	Lepidosauria	Squamata	Anolis_carolinensis	498	597	0.834171
VBP1	Lepidosauria	Squamata	Anolis_sagrei	597	597	1
VBP1	Aves	Anseriformes	Anser_brachyrhynchus	498	597	0.834171
VBP1	Aves	Accipitriformes	Aquila_chrysaetos	498	597	0.834171
VBP1	Reptilia	Testudines	Chelonoidis_abingdonii	498	597	0.834171
VBP1	Reptilia	Testudines	Chrysemys_picta	498	597	0.834171
VBP1	Aves	Galliformes	Coturnix_japonica	597	597	1
VBP1	Reptilia	Crocodylia	Crocodylus_porosus	498	597	0.834171
VBP1	Lepidosauria	Squamata	Eublepharis_macularius	597	597	1
VBP1	Lepidosauria	Squamata	Euleptes_europaea	597	597	1
VBP1	Aves	Passeriformes	Ficedula_albicollis	498	597	0.834171
VBP1	Aves	Passeriformes	Geospiza_fortis	498	597	0.834171
VBP1	Reptilia	Testudines	Gopherus_evgoodei	498	597	0.834171
VBP1	Lepidosauria	Squamata	Laticauda_laticaudata	498	597	0.834171
VBP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	496	597	0.830821
VBP1	Aves	Galliformes	Meleagris_gallopavo	597	597	1
VBP1	Lepidosauria	Squamata	Naja_naja	498	597	0.834171
VBP1	Lepidosauria	Squamata	Notechis_scutatus	498	597	0.834171
VBP1	Aves	Passeriformes	Parus_major	498	597	0.834171
VBP1	Reptilia	Testudines	Pelodiscus_sinensis	498	597	0.834171
VBP1	Lepidosauria	Squamata	Podarcis_muralis	498	597	0.834171
VBP1	Lepidosauria	Squamata	Podarcis_raffonei	597	597	1
VBP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	597	597	1
VBP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	597	597	1
VBP1	Lepidosauria	Squamata	Pseudonaja_textilis	498	597	0.834171
VBP1	Lepidosauria	Squamata	Rhineura_floridana	597	597	1
VBP1	Lepidosauria	Squamata	Salvator_merianae	498	597	0.834171
VBP1	Aves	Passeriformes	Serinus_canaria	498	597	0.834171
VBP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	498	597	0.834171
VBP1	Aves	Psittaciformes	Strigops_habroptila	597	597	1
VBP1	Aves	Struthioniformes	Struthio_camelus	498	597	0.834171
VBP1	Aves	Passeriformes	Taeniopygia_guttata	498	597	0.834171
VBP1	Reptilia	Testudines	Terrapene_carolina	498	597	0.834171
LOC772071	Aves	Anseriformes	Anas_platyrhynchos	2028	2028	1
LOC772071	Lepidosauria	Squamata	Anolis_carolinensis	1968	2028	0.970414
LOC772071	Lepidosauria	Squamata	Anolis_sagrei	1860	2028	0.91716
LOC772071	Aves	Anseriformes	Anser_brachyrhynchus	2028	2028	1
LOC772071	Aves	Accipitriformes	Aquila_chrysaetos	2028	2028	1
LOC772071	Reptilia	Testudines	Chelonoidis_abingdonii	2028	2028	1
LOC772071	Reptilia	Testudines	Chrysemys_picta	2028	2028	1
LOC772071	Aves	Galliformes	Coturnix_japonica	1264	2028	0.623274
LOC772071	Reptilia	Crocodylia	Crocodylus_porosus	2028	2028	1
LOC772071	Lepidosauria	Squamata	Eublepharis_macularius	2028	2028	1
LOC772071	Lepidosauria	Squamata	Euleptes_europaea	2028	2028	1
LOC772071	Aves	Passeriformes	Ficedula_albicollis	2028	2028	1
LOC772071	Aves	Passeriformes	Geospiza_fortis	2028	2028	1
LOC772071	Reptilia	Testudines	Gopherus_evgoodei	2028	2028	1
LOC772071	Lepidosauria	Squamata	Laticauda_laticaudata	2028	2028	1
LOC772071	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1795	2028	0.885108
LOC772071	Aves	Galliformes	Meleagris_gallopavo	2028	2028	1
LOC772071	Lepidosauria	Squamata	Naja_naja	2028	2028	1
LOC772071	Lepidosauria	Squamata	Notechis_scutatus	2028	2028	1
LOC772071	Aves	Passeriformes	Parus_major	2028	2028	1
LOC772071	Reptilia	Testudines	Pelodiscus_sinensis	2028	2028	1
LOC772071	Lepidosauria	Squamata	Podarcis_muralis	1463	2028	0.7214
LOC772071	Lepidosauria	Squamata	Podarcis_raffonei	1968	2028	0.970414
LOC772071	Lepidosauria	Squamata	Pogona_vitticeps_zw	1860	2028	0.91716
LOC772071	Lepidosauria	Squamata	Pogona_vitticeps_zz	1968	2028	0.970414
LOC772071	Lepidosauria	Squamata	Pseudonaja_textilis	2028	2028	1
LOC772071	Lepidosauria	Squamata	Rhineura_floridana	2028	2028	1
LOC772071	Lepidosauria	Squamata	Salvator_merianae	1925	2028	0.949211
LOC772071	Aves	Passeriformes	Serinus_canaria	2028	2028	1
LOC772071	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2028	2028	1
LOC772071	Aves	Psittaciformes	Strigops_habroptila	2028	2028	1
LOC772071	Aves	Struthioniformes	Struthio_camelus	2028	2028	1
LOC772071	Aves	Passeriformes	Taeniopygia_guttata	2028	2028	1
LOC772071	Reptilia	Testudines	Terrapene_carolina	2028	2028	1
GAB3	Aves	Anseriformes	Anas_platyrhynchos	1788	1788	1
GAB3	Lepidosauria	Squamata	Anolis_carolinensis	1674	1788	0.936242
GAB3	Lepidosauria	Squamata	Anolis_sagrei	1788	1788	1
GAB3	Aves	Anseriformes	Anser_brachyrhynchus	1788	1788	1
GAB3	Aves	Accipitriformes	Aquila_chrysaetos	1788	1788	1
GAB3	Reptilia	Testudines	Chelonoidis_abingdonii	1788	1788	1
GAB3	Reptilia	Testudines	Chrysemys_picta	1788	1788	1
GAB3	Aves	Galliformes	Coturnix_japonica	1788	1788	1
GAB3	Reptilia	Crocodylia	Crocodylus_porosus	1788	1788	1
GAB3	Lepidosauria	Squamata	Eublepharis_macularius	1788	1788	1
GAB3	Lepidosauria	Squamata	Euleptes_europaea	1788	1788	1
GAB3	Aves	Passeriformes	Ficedula_albicollis	1788	1788	1
GAB3	Aves	Passeriformes	Geospiza_fortis	1788	1788	1
GAB3	Reptilia	Testudines	Gopherus_evgoodei	1788	1788	1
GAB3	Lepidosauria	Squamata	Laticauda_laticaudata	1674	1788	0.936242
GAB3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1551	1788	0.86745
GAB3	Aves	Galliformes	Meleagris_gallopavo	1788	1788	1
GAB3	Lepidosauria	Squamata	Naja_naja	1671	1788	0.934564
GAB3	Lepidosauria	Squamata	Notechis_scutatus	1674	1788	0.936242
GAB3	Aves	Passeriformes	Parus_major	1788	1788	1
GAB3	Reptilia	Testudines	Pelodiscus_sinensis	1788	1788	1
GAB3	Lepidosauria	Squamata	Podarcis_muralis	1788	1788	1
GAB3	Lepidosauria	Squamata	Podarcis_raffonei	1788	1788	1
GAB3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1788	1788	1
GAB3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1788	1788	1
GAB3	Lepidosauria	Squamata	Pseudonaja_textilis	1674	1788	0.936242
GAB3	Lepidosauria	Squamata	Rhineura_floridana	1788	1788	1
GAB3	Lepidosauria	Squamata	Salvator_merianae	1788	1788	1
GAB3	Aves	Passeriformes	Serinus_canaria	1788	1788	1
GAB3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1788	1788	1
GAB3	Aves	Psittaciformes	Strigops_habroptila	1788	1788	1
GAB3	Aves	Struthioniformes	Struthio_camelus	1788	1788	1
GAB3	Aves	Passeriformes	Taeniopygia_guttata	1788	1788	1
GAB3	Reptilia	Testudines	Terrapene_carolina	1788	1788	1
SMARCA1	Aves	Anseriformes	Anas_platyrhynchos	3093	3093	1
SMARCA1	Lepidosauria	Squamata	Anolis_carolinensis	2820	3093	0.911736
SMARCA1	Lepidosauria	Squamata	Anolis_sagrei	3000	3093	0.969932
SMARCA1	Aves	Anseriformes	Anser_brachyrhynchus	3093	3093	1
SMARCA1	Aves	Accipitriformes	Aquila_chrysaetos	3093	3093	1
SMARCA1	Reptilia	Testudines	Chelonoidis_abingdonii	2982	3093	0.964113
SMARCA1	Reptilia	Testudines	Chrysemys_picta	2982	3093	0.964113
SMARCA1	Aves	Galliformes	Coturnix_japonica	3093	3093	1
SMARCA1	Reptilia	Crocodylia	Crocodylus_porosus	3000	3093	0.969932
SMARCA1	Lepidosauria	Squamata	Eublepharis_macularius	3000	3093	0.969932
SMARCA1	Lepidosauria	Squamata	Euleptes_europaea	3000	3093	0.969932
SMARCA1	Aves	Passeriformes	Ficedula_albicollis	3000	3093	0.969932
SMARCA1	Aves	Passeriformes	Geospiza_fortis	3000	3093	0.969932
SMARCA1	Reptilia	Testudines	Gopherus_evgoodei	2982	3093	0.964113
SMARCA1	Lepidosauria	Squamata	Laticauda_laticaudata	2862	3093	0.925315
SMARCA1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2820	3093	0.911736
SMARCA1	Aves	Galliformes	Meleagris_gallopavo	3037	3093	0.981895
SMARCA1	Lepidosauria	Squamata	Naja_naja	2862	3093	0.925315
SMARCA1	Lepidosauria	Squamata	Notechis_scutatus	2862	3093	0.925315
SMARCA1	Aves	Passeriformes	Parus_major	3093	3093	1
SMARCA1	Reptilia	Testudines	Pelodiscus_sinensis	2889	3093	0.934045
SMARCA1	Lepidosauria	Squamata	Podarcis_muralis	2769	3093	0.895247
SMARCA1	Lepidosauria	Squamata	Podarcis_raffonei	3000	3093	0.969932
SMARCA1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3093	3093	1
SMARCA1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3093	3093	1
SMARCA1	Lepidosauria	Squamata	Pseudonaja_textilis	2853	3093	0.922405
SMARCA1	Lepidosauria	Squamata	Rhineura_floridana	3000	3093	0.969932
SMARCA1	Lepidosauria	Squamata	Salvator_merianae	2880	3093	0.931135
SMARCA1	Aves	Passeriformes	Serinus_canaria	3000	3093	0.969932
SMARCA1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3000	3093	0.969932
SMARCA1	Aves	Psittaciformes	Strigops_habroptila	3093	3093	1
SMARCA1	Aves	Struthioniformes	Struthio_camelus	3000	3093	0.969932
SMARCA1	Aves	Passeriformes	Taeniopygia_guttata	3093	3093	1
SMARCA1	Reptilia	Testudines	Terrapene_carolina	2982	3093	0.964113
LOC112532392	Aves	Anseriformes	Anas_platyrhynchos	0	255	0
LOC112532392	Lepidosauria	Squamata	Anolis_carolinensis	0	255	0
LOC112532392	Lepidosauria	Squamata	Anolis_sagrei	0	255	0
LOC112532392	Aves	Anseriformes	Anser_brachyrhynchus	0	255	0
LOC112532392	Aves	Accipitriformes	Aquila_chrysaetos	0	255	0
LOC112532392	Reptilia	Testudines	Chelonoidis_abingdonii	0	255	0
LOC112532392	Reptilia	Testudines	Chrysemys_picta	0	255	0
LOC112532392	Aves	Galliformes	Coturnix_japonica	0	255	0
LOC112532392	Reptilia	Crocodylia	Crocodylus_porosus	0	255	0
LOC112532392	Lepidosauria	Squamata	Eublepharis_macularius	0	255	0
LOC112532392	Lepidosauria	Squamata	Euleptes_europaea	0	255	0
LOC112532392	Aves	Passeriformes	Ficedula_albicollis	0	255	0
LOC112532392	Aves	Passeriformes	Geospiza_fortis	0	255	0
LOC112532392	Reptilia	Testudines	Gopherus_evgoodei	0	255	0
LOC112532392	Lepidosauria	Squamata	Laticauda_laticaudata	0	255	0
LOC112532392	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	255	0
LOC112532392	Aves	Galliformes	Meleagris_gallopavo	0	255	0
LOC112532392	Lepidosauria	Squamata	Naja_naja	0	255	0
LOC112532392	Lepidosauria	Squamata	Notechis_scutatus	0	255	0
LOC112532392	Aves	Passeriformes	Parus_major	0	255	0
LOC112532392	Reptilia	Testudines	Pelodiscus_sinensis	0	255	0
LOC112532392	Lepidosauria	Squamata	Podarcis_muralis	0	255	0
LOC112532392	Lepidosauria	Squamata	Podarcis_raffonei	0	255	0
LOC112532392	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	255	0
LOC112532392	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	255	0
LOC112532392	Lepidosauria	Squamata	Pseudonaja_textilis	0	255	0
LOC112532392	Lepidosauria	Squamata	Rhineura_floridana	89	255	0.34902
LOC112532392	Lepidosauria	Squamata	Salvator_merianae	0	255	0
LOC112532392	Aves	Passeriformes	Serinus_canaria	0	255	0
LOC112532392	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	255	0
LOC112532392	Aves	Psittaciformes	Strigops_habroptila	0	255	0
LOC112532392	Aves	Struthioniformes	Struthio_camelus	0	255	0
LOC112532392	Aves	Passeriformes	Taeniopygia_guttata	0	255	0
LOC112532392	Reptilia	Testudines	Terrapene_carolina	0	255	0
TENM1	Aves	Anseriformes	Anas_platyrhynchos	7995	7995	1
TENM1	Lepidosauria	Squamata	Anolis_carolinensis	7971	7995	0.996998
TENM1	Lepidosauria	Squamata	Anolis_sagrei	7971	7995	0.996998
TENM1	Aves	Anseriformes	Anser_brachyrhynchus	7995	7995	1
TENM1	Aves	Accipitriformes	Aquila_chrysaetos	7995	7995	1
TENM1	Reptilia	Testudines	Chelonoidis_abingdonii	7995	7995	1
TENM1	Reptilia	Testudines	Chrysemys_picta	7974	7995	0.997373
TENM1	Aves	Galliformes	Coturnix_japonica	7995	7995	1
TENM1	Reptilia	Crocodylia	Crocodylus_porosus	7995	7995	1
TENM1	Lepidosauria	Squamata	Eublepharis_macularius	7995	7995	1
TENM1	Lepidosauria	Squamata	Euleptes_europaea	7995	7995	1
TENM1	Aves	Passeriformes	Ficedula_albicollis	7995	7995	1
TENM1	Aves	Passeriformes	Geospiza_fortis	7995	7995	1
TENM1	Reptilia	Testudines	Gopherus_evgoodei	7974	7995	0.997373
TENM1	Lepidosauria	Squamata	Laticauda_laticaudata	7730	7995	0.966854
TENM1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	7995	7995	1
TENM1	Aves	Galliformes	Meleagris_gallopavo	7995	7995	1
TENM1	Lepidosauria	Squamata	Naja_naja	7974	7995	0.997373
TENM1	Lepidosauria	Squamata	Notechis_scutatus	7974	7995	0.997373
TENM1	Aves	Passeriformes	Parus_major	7995	7995	1
TENM1	Reptilia	Testudines	Pelodiscus_sinensis	7974	7995	0.997373
TENM1	Lepidosauria	Squamata	Podarcis_muralis	7995	7995	1
TENM1	Lepidosauria	Squamata	Podarcis_raffonei	7974	7995	0.997373
TENM1	Lepidosauria	Squamata	Pogona_vitticeps_zw	7971	7995	0.996998
TENM1	Lepidosauria	Squamata	Pogona_vitticeps_zz	7981	7995	0.998249
TENM1	Lepidosauria	Squamata	Pseudonaja_textilis	7974	7995	0.997373
TENM1	Lepidosauria	Squamata	Rhineura_floridana	7995	7995	1
TENM1	Lepidosauria	Squamata	Salvator_merianae	7995	7995	1
TENM1	Aves	Passeriformes	Serinus_canaria	7995	7995	1
TENM1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	7995	7995	1
TENM1	Aves	Psittaciformes	Strigops_habroptila	7995	7995	1
TENM1	Aves	Struthioniformes	Struthio_camelus	7995	7995	1
TENM1	Aves	Passeriformes	Taeniopygia_guttata	7995	7995	1
TENM1	Reptilia	Testudines	Terrapene_carolina	7995	7995	1
SH2D1A	Aves	Anseriformes	Anas_platyrhynchos	372	372	1
SH2D1A	Lepidosauria	Squamata	Anolis_carolinensis	119	372	0.319892
SH2D1A	Lepidosauria	Squamata	Anolis_sagrei	119	372	0.319892
SH2D1A	Aves	Anseriformes	Anser_brachyrhynchus	372	372	1
SH2D1A	Aves	Accipitriformes	Aquila_chrysaetos	372	372	1
SH2D1A	Reptilia	Testudines	Chelonoidis_abingdonii	372	372	1
SH2D1A	Reptilia	Testudines	Chrysemys_picta	372	372	1
SH2D1A	Aves	Galliformes	Coturnix_japonica	372	372	1
SH2D1A	Reptilia	Crocodylia	Crocodylus_porosus	372	372	1
SH2D1A	Lepidosauria	Squamata	Eublepharis_macularius	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Euleptes_europaea	119	372	0.319892
SH2D1A	Aves	Passeriformes	Ficedula_albicollis	372	372	1
SH2D1A	Aves	Passeriformes	Geospiza_fortis	372	372	1
SH2D1A	Reptilia	Testudines	Gopherus_evgoodei	372	372	1
SH2D1A	Lepidosauria	Squamata	Laticauda_laticaudata	137	372	0.36828
SH2D1A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	137	372	0.36828
SH2D1A	Aves	Galliformes	Meleagris_gallopavo	372	372	1
SH2D1A	Lepidosauria	Squamata	Naja_naja	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Notechis_scutatus	137	372	0.36828
SH2D1A	Aves	Passeriformes	Parus_major	372	372	1
SH2D1A	Reptilia	Testudines	Pelodiscus_sinensis	372	372	1
SH2D1A	Lepidosauria	Squamata	Podarcis_muralis	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Podarcis_raffonei	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Pogona_vitticeps_zw	129	372	0.346774
SH2D1A	Lepidosauria	Squamata	Pogona_vitticeps_zz	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Pseudonaja_textilis	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Rhineura_floridana	137	372	0.36828
SH2D1A	Lepidosauria	Squamata	Salvator_merianae	130	372	0.349462
SH2D1A	Aves	Passeriformes	Serinus_canaria	372	372	1
SH2D1A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	372	372	1
SH2D1A	Aves	Psittaciformes	Strigops_habroptila	372	372	1
SH2D1A	Aves	Struthioniformes	Struthio_camelus	372	372	1
