Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
CRABP2	Lepidosauria	Squamata	Pogona_vitticeps_zw	414	414	1
CRABP2	Lepidosauria	Squamata	Pogona_vitticeps_zz	414	414	1
CRABP2	Lepidosauria	Squamata	Pseudonaja_textilis	414	414	1
CRABP2	Lepidosauria	Squamata	Rhineura_floridana	414	414	1
CRABP2	Lepidosauria	Squamata	Salvator_merianae	414	414	1
CRABP2	Aves	Passeriformes	Serinus_canaria	407	414	0.983092
CRABP2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	414	414	1
CRABP2	Aves	Psittaciformes	Strigops_habroptila	414	414	1
CRABP2	Aves	Struthioniformes	Struthio_camelus	296	414	0.714976
CRABP2	Aves	Passeriformes	Taeniopygia_guttata	414	414	1
CRABP2	Reptilia	Testudines	Terrapene_carolina	414	414	1
ISG20L2	Aves	Anseriformes	Anas_platyrhynchos	517	909	0.568757
ISG20L2	Lepidosauria	Squamata	Anolis_carolinensis	514	909	0.565457
ISG20L2	Lepidosauria	Squamata	Anolis_sagrei	513	909	0.564356
ISG20L2	Aves	Anseriformes	Anser_brachyrhynchus	683	909	0.751375
ISG20L2	Aves	Accipitriformes	Aquila_chrysaetos	909	909	1
ISG20L2	Reptilia	Testudines	Chelonoidis_abingdonii	551	909	0.606161
ISG20L2	Reptilia	Testudines	Chrysemys_picta	551	909	0.606161
ISG20L2	Aves	Galliformes	Coturnix_japonica	909	909	1
ISG20L2	Reptilia	Crocodylia	Crocodylus_porosus	810	909	0.891089
ISG20L2	Lepidosauria	Squamata	Eublepharis_macularius	873	909	0.960396
ISG20L2	Lepidosauria	Squamata	Euleptes_europaea	810	909	0.891089
ISG20L2	Aves	Passeriformes	Ficedula_albicollis	879	909	0.966997
ISG20L2	Aves	Passeriformes	Geospiza_fortis	534	909	0.587459
ISG20L2	Reptilia	Testudines	Gopherus_evgoodei	559	909	0.614961
ISG20L2	Lepidosauria	Squamata	Laticauda_laticaudata	882	909	0.970297
ISG20L2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	504	909	0.554455
ISG20L2	Aves	Galliformes	Meleagris_gallopavo	909	909	1
ISG20L2	Lepidosauria	Squamata	Naja_naja	882	909	0.970297
ISG20L2	Lepidosauria	Squamata	Notechis_scutatus	882	909	0.970297
ISG20L2	Aves	Passeriformes	Parus_major	909	909	1
ISG20L2	Reptilia	Testudines	Pelodiscus_sinensis	541	909	0.59516
ISG20L2	Lepidosauria	Squamata	Podarcis_muralis	909	909	1
ISG20L2	Lepidosauria	Squamata	Podarcis_raffonei	909	909	1
ISG20L2	Lepidosauria	Squamata	Pogona_vitticeps_zw	800	909	0.880088
ISG20L2	Lepidosauria	Squamata	Pogona_vitticeps_zz	800	909	0.880088
ISG20L2	Lepidosauria	Squamata	Pseudonaja_textilis	882	909	0.970297
ISG20L2	Lepidosauria	Squamata	Rhineura_floridana	882	909	0.970297
ISG20L2	Lepidosauria	Squamata	Salvator_merianae	519	909	0.570957
ISG20L2	Aves	Passeriformes	Serinus_canaria	568	909	0.624862
ISG20L2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	541	909	0.59516
ISG20L2	Aves	Psittaciformes	Strigops_habroptila	852	909	0.937294
ISG20L2	Aves	Struthioniformes	Struthio_camelus	909	909	1
ISG20L2	Aves	Passeriformes	Taeniopygia_guttata	909	909	1
ISG20L2	Reptilia	Testudines	Terrapene_carolina	561	909	0.617162
RRNAD1	Aves	Anseriformes	Anas_platyrhynchos	1763	1815	0.97135
RRNAD1	Lepidosauria	Squamata	Anolis_carolinensis	1201	1815	0.661708
RRNAD1	Lepidosauria	Squamata	Anolis_sagrei	1186	1815	0.653444
RRNAD1	Aves	Anseriformes	Anser_brachyrhynchus	603	1815	0.332231
RRNAD1	Aves	Accipitriformes	Aquila_chrysaetos	1815	1815	1
RRNAD1	Reptilia	Testudines	Chelonoidis_abingdonii	1344	1815	0.740496
RRNAD1	Reptilia	Testudines	Chrysemys_picta	1401	1815	0.771901
RRNAD1	Aves	Galliformes	Coturnix_japonica	1747	1815	0.962534
RRNAD1	Reptilia	Crocodylia	Crocodylus_porosus	1413	1815	0.778512
RRNAD1	Lepidosauria	Squamata	Eublepharis_macularius	1697	1815	0.934986
RRNAD1	Lepidosauria	Squamata	Euleptes_europaea	1274	1815	0.701928
RRNAD1	Aves	Passeriformes	Ficedula_albicollis	1438	1815	0.792287
RRNAD1	Aves	Passeriformes	Geospiza_fortis	1534	1815	0.845179
RRNAD1	Reptilia	Testudines	Gopherus_evgoodei	1156	1815	0.636915
RRNAD1	Lepidosauria	Squamata	Laticauda_laticaudata	1797	1815	0.990083
RRNAD1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	911	1815	0.501928
RRNAD1	Aves	Galliformes	Meleagris_gallopavo	1815	1815	1
RRNAD1	Lepidosauria	Squamata	Naja_naja	1753	1815	0.96584
RRNAD1	Lepidosauria	Squamata	Notechis_scutatus	1815	1815	1
RRNAD1	Aves	Passeriformes	Parus_major	1815	1815	1
RRNAD1	Reptilia	Testudines	Pelodiscus_sinensis	1383	1815	0.761983
RRNAD1	Lepidosauria	Squamata	Podarcis_muralis	6	1815	0.00330579
RRNAD1	Lepidosauria	Squamata	Podarcis_raffonei	1347	1815	0.742149
RRNAD1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1327	1815	0.731129
RRNAD1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1362	1815	0.750413
RRNAD1	Lepidosauria	Squamata	Pseudonaja_textilis	1815	1815	1
RRNAD1	Lepidosauria	Squamata	Rhineura_floridana	1428	1815	0.786777
RRNAD1	Lepidosauria	Squamata	Salvator_merianae	1318	1815	0.726171
RRNAD1	Aves	Passeriformes	Serinus_canaria	1265	1815	0.69697
RRNAD1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1347	1815	0.742149
RRNAD1	Aves	Psittaciformes	Strigops_habroptila	1815	1815	1
RRNAD1	Aves	Struthioniformes	Struthio_camelus	868	1815	0.478237
RRNAD1	Aves	Passeriformes	Taeniopygia_guttata	1524	1815	0.839669
RRNAD1	Reptilia	Testudines	Terrapene_carolina	1274	1815	0.701928
MRPL24	Aves	Anseriformes	Anas_platyrhynchos	1044	1044	1
MRPL24	Lepidosauria	Squamata	Anolis_carolinensis	657	1044	0.62931
MRPL24	Lepidosauria	Squamata	Anolis_sagrei	657	1044	0.62931
MRPL24	Aves	Anseriformes	Anser_brachyrhynchus	620	1044	0.59387
MRPL24	Aves	Accipitriformes	Aquila_chrysaetos	1044	1044	1
MRPL24	Reptilia	Testudines	Chelonoidis_abingdonii	654	1044	0.626437
MRPL24	Reptilia	Testudines	Chrysemys_picta	680	1044	0.651341
MRPL24	Aves	Galliformes	Coturnix_japonica	1044	1044	1
MRPL24	Reptilia	Crocodylia	Crocodylus_porosus	669	1044	0.640805
MRPL24	Lepidosauria	Squamata	Eublepharis_macularius	965	1044	0.92433
MRPL24	Lepidosauria	Squamata	Euleptes_europaea	964	1044	0.923372
MRPL24	Aves	Passeriformes	Ficedula_albicollis	112	1044	0.10728
MRPL24	Aves	Passeriformes	Geospiza_fortis	905	1044	0.866858
MRPL24	Reptilia	Testudines	Gopherus_evgoodei	654	1044	0.626437
MRPL24	Lepidosauria	Squamata	Laticauda_laticaudata	800	1044	0.766284
MRPL24	Actinistia	Coelacanthiformes	Latimeria_chalumnae	623	1044	0.596743
MRPL24	Aves	Galliformes	Meleagris_gallopavo	844	1044	0.808429
MRPL24	Lepidosauria	Squamata	Naja_naja	883	1044	0.845785
MRPL24	Lepidosauria	Squamata	Notechis_scutatus	935	1044	0.895594
MRPL24	Aves	Passeriformes	Parus_major	665	1044	0.636973
MRPL24	Reptilia	Testudines	Pelodiscus_sinensis	571	1044	0.546935
MRPL24	Lepidosauria	Squamata	Podarcis_muralis	0	1044	0
MRPL24	Lepidosauria	Squamata	Podarcis_raffonei	654	1044	0.626437
MRPL24	Lepidosauria	Squamata	Pogona_vitticeps_zw	809	1044	0.774904
MRPL24	Lepidosauria	Squamata	Pogona_vitticeps_zz	838	1044	0.802682
MRPL24	Lepidosauria	Squamata	Pseudonaja_textilis	885	1044	0.847701
MRPL24	Lepidosauria	Squamata	Rhineura_floridana	654	1044	0.626437
MRPL24	Lepidosauria	Squamata	Salvator_merianae	597	1044	0.571839
MRPL24	Aves	Passeriformes	Serinus_canaria	663	1044	0.635057
MRPL24	Lepidosauria	Sphenodontia	Sphenodon_punctatus	555	1044	0.531609
MRPL24	Aves	Psittaciformes	Strigops_habroptila	1038	1044	0.994253
MRPL24	Aves	Struthioniformes	Struthio_camelus	1044	1044	1
MRPL24	Aves	Passeriformes	Taeniopygia_guttata	678	1044	0.649425
MRPL24	Reptilia	Testudines	Terrapene_carolina	680	1044	0.651341
HDGF	Aves	Anseriformes	Anas_platyrhynchos	696	696	1
HDGF	Lepidosauria	Squamata	Anolis_carolinensis	696	696	1
HDGF	Lepidosauria	Squamata	Anolis_sagrei	692	696	0.994253
HDGF	Aves	Anseriformes	Anser_brachyrhynchus	696	696	1
HDGF	Aves	Accipitriformes	Aquila_chrysaetos	696	696	1
HDGF	Reptilia	Testudines	Chelonoidis_abingdonii	696	696	1
HDGF	Reptilia	Testudines	Chrysemys_picta	696	696	1
HDGF	Aves	Galliformes	Coturnix_japonica	696	696	1
HDGF	Reptilia	Crocodylia	Crocodylus_porosus	696	696	1
HDGF	Lepidosauria	Squamata	Eublepharis_macularius	510	696	0.732759
HDGF	Lepidosauria	Squamata	Euleptes_europaea	692	696	0.994253
HDGF	Aves	Passeriformes	Ficedula_albicollis	672	696	0.965517
HDGF	Aves	Passeriformes	Geospiza_fortis	672	696	0.965517
HDGF	Reptilia	Testudines	Gopherus_evgoodei	696	696	1
HDGF	Lepidosauria	Squamata	Laticauda_laticaudata	692	696	0.994253
HDGF	Actinistia	Coelacanthiformes	Latimeria_chalumnae	509	696	0.731322
HDGF	Aves	Galliformes	Meleagris_gallopavo	696	696	1
HDGF	Lepidosauria	Squamata	Naja_naja	696	696	1
HDGF	Lepidosauria	Squamata	Notechis_scutatus	696	696	1
HDGF	Aves	Passeriformes	Parus_major	696	696	1
HDGF	Reptilia	Testudines	Pelodiscus_sinensis	696	696	1
HDGF	Lepidosauria	Squamata	Podarcis_muralis	694	696	0.997126
HDGF	Lepidosauria	Squamata	Podarcis_raffonei	696	696	1
HDGF	Lepidosauria	Squamata	Pogona_vitticeps_zw	692	696	0.994253
HDGF	Lepidosauria	Squamata	Pogona_vitticeps_zz	692	696	0.994253
HDGF	Lepidosauria	Squamata	Pseudonaja_textilis	696	696	1
HDGF	Lepidosauria	Squamata	Rhineura_floridana	692	696	0.994253
HDGF	Lepidosauria	Squamata	Salvator_merianae	307	696	0.441092
HDGF	Aves	Passeriformes	Serinus_canaria	672	696	0.965517
HDGF	Lepidosauria	Sphenodontia	Sphenodon_punctatus	696	696	1
HDGF	Aves	Psittaciformes	Strigops_habroptila	696	696	1
HDGF	Aves	Struthioniformes	Struthio_camelus	696	696	1
HDGF	Aves	Passeriformes	Taeniopygia_guttata	696	696	1
HDGF	Reptilia	Testudines	Terrapene_carolina	696	696	1
PRCC	Aves	Anseriformes	Anas_platyrhynchos	1383	1536	0.900391
PRCC	Lepidosauria	Squamata	Anolis_carolinensis	975	1536	0.634766
PRCC	Lepidosauria	Squamata	Anolis_sagrei	1307	1536	0.850911
PRCC	Aves	Anseriformes	Anser_brachyrhynchus	1536	1536	1
PRCC	Aves	Accipitriformes	Aquila_chrysaetos	1536	1536	1
PRCC	Reptilia	Testudines	Chelonoidis_abingdonii	1536	1536	1
PRCC	Reptilia	Testudines	Chrysemys_picta	1536	1536	1
PRCC	Aves	Galliformes	Coturnix_japonica	1536	1536	1
PRCC	Reptilia	Crocodylia	Crocodylus_porosus	1410	1536	0.917969
PRCC	Lepidosauria	Squamata	Eublepharis_macularius	1362	1536	0.886719
PRCC	Lepidosauria	Squamata	Euleptes_europaea	1452	1536	0.945312
PRCC	Aves	Passeriformes	Ficedula_albicollis	1463	1536	0.952474
PRCC	Aves	Passeriformes	Geospiza_fortis	1488	1536	0.96875
PRCC	Reptilia	Testudines	Gopherus_evgoodei	1536	1536	1
PRCC	Lepidosauria	Squamata	Laticauda_laticaudata	736	1536	0.479167
PRCC	Actinistia	Coelacanthiformes	Latimeria_chalumnae	913	1536	0.594401
PRCC	Aves	Galliformes	Meleagris_gallopavo	1166	1536	0.759115
PRCC	Lepidosauria	Squamata	Naja_naja	759	1536	0.494141
PRCC	Lepidosauria	Squamata	Notechis_scutatus	815	1536	0.530599
PRCC	Aves	Passeriformes	Parus_major	1536	1536	1
PRCC	Reptilia	Testudines	Pelodiscus_sinensis	1536	1536	1
PRCC	Lepidosauria	Squamata	Podarcis_muralis	1280	1536	0.833333
PRCC	Lepidosauria	Squamata	Podarcis_raffonei	1330	1536	0.865885
PRCC	Lepidosauria	Squamata	Pogona_vitticeps_zw	1421	1536	0.92513
PRCC	Lepidosauria	Squamata	Pogona_vitticeps_zz	1409	1536	0.917318
PRCC	Lepidosauria	Squamata	Pseudonaja_textilis	815	1536	0.530599
PRCC	Lepidosauria	Squamata	Rhineura_floridana	1536	1536	1
PRCC	Lepidosauria	Squamata	Salvator_merianae	1145	1536	0.745443
PRCC	Aves	Passeriformes	Serinus_canaria	1334	1536	0.86849
PRCC	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1488	1536	0.96875
PRCC	Aves	Psittaciformes	Strigops_habroptila	1536	1536	1
PRCC	Aves	Struthioniformes	Struthio_camelus	1536	1536	1
PRCC	Aves	Passeriformes	Taeniopygia_guttata	1488	1536	0.96875
PRCC	Reptilia	Testudines	Terrapene_carolina	1536	1536	1
SH2D2A	Aves	Anseriformes	Anas_platyrhynchos	1545	1545	1
SH2D2A	Lepidosauria	Squamata	Anolis_carolinensis	0	1545	0
SH2D2A	Lepidosauria	Squamata	Anolis_sagrei	0	1545	0
SH2D2A	Aves	Anseriformes	Anser_brachyrhynchus	1545	1545	1
SH2D2A	Aves	Accipitriformes	Aquila_chrysaetos	1337	1545	0.865372
SH2D2A	Reptilia	Testudines	Chelonoidis_abingdonii	949	1545	0.614239
SH2D2A	Reptilia	Testudines	Chrysemys_picta	945	1545	0.61165
SH2D2A	Aves	Galliformes	Coturnix_japonica	1545	1545	1
SH2D2A	Reptilia	Crocodylia	Crocodylus_porosus	1036	1545	0.67055
SH2D2A	Lepidosauria	Squamata	Eublepharis_macularius	0	1545	0
SH2D2A	Lepidosauria	Squamata	Euleptes_europaea	0	1545	0
SH2D2A	Aves	Passeriformes	Ficedula_albicollis	1199	1545	0.776052
SH2D2A	Aves	Passeriformes	Geospiza_fortis	1069	1545	0.691909
SH2D2A	Reptilia	Testudines	Gopherus_evgoodei	949	1545	0.614239
SH2D2A	Lepidosauria	Squamata	Laticauda_laticaudata	0	1545	0
SH2D2A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	256	1545	0.165696
SH2D2A	Aves	Galliformes	Meleagris_gallopavo	1545	1545	1
SH2D2A	Lepidosauria	Squamata	Naja_naja	0	1545	0
SH2D2A	Lepidosauria	Squamata	Notechis_scutatus	0	1545	0
SH2D2A	Aves	Passeriformes	Parus_major	1337	1545	0.865372
SH2D2A	Reptilia	Testudines	Pelodiscus_sinensis	803	1545	0.519741
SH2D2A	Lepidosauria	Squamata	Podarcis_muralis	0	1545	0
SH2D2A	Lepidosauria	Squamata	Podarcis_raffonei	0	1545	0
SH2D2A	Lepidosauria	Squamata	Pogona_vitticeps_zw	347	1545	0.224595
SH2D2A	Lepidosauria	Squamata	Pogona_vitticeps_zz	347	1545	0.224595
SH2D2A	Lepidosauria	Squamata	Pseudonaja_textilis	0	1545	0
