Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC121113070	Aves	Psittaciformes	Strigops_habroptila	720	753	0.956175
LOC121113070	Aves	Struthioniformes	Struthio_camelus	742	753	0.985392
LOC121113070	Aves	Passeriformes	Taeniopygia_guttata	720	753	0.956175
LOC121113070	Reptilia	Testudines	Terrapene_carolina	611	753	0.811421
CUL2	Aves	Anseriformes	Anas_platyrhynchos	2322	2322	1
CUL2	Lepidosauria	Squamata	Anolis_carolinensis	1932	2322	0.832041
CUL2	Lepidosauria	Squamata	Anolis_sagrei	2235	2322	0.962532
CUL2	Aves	Anseriformes	Anser_brachyrhynchus	2322	2322	1
CUL2	Aves	Accipitriformes	Aquila_chrysaetos	2322	2322	1
CUL2	Reptilia	Testudines	Chelonoidis_abingdonii	2019	2322	0.869509
CUL2	Reptilia	Testudines	Chrysemys_picta	2019	2322	0.869509
CUL2	Aves	Galliformes	Coturnix_japonica	2322	2322	1
CUL2	Reptilia	Crocodylia	Crocodylus_porosus	2019	2322	0.869509
CUL2	Lepidosauria	Squamata	Eublepharis_macularius	2235	2322	0.962532
CUL2	Lepidosauria	Squamata	Euleptes_europaea	2235	2322	0.962532
CUL2	Aves	Passeriformes	Ficedula_albicollis	2322	2322	1
CUL2	Aves	Passeriformes	Geospiza_fortis	2322	2322	1
CUL2	Reptilia	Testudines	Gopherus_evgoodei	2019	2322	0.869509
CUL2	Lepidosauria	Squamata	Laticauda_laticaudata	1932	2322	0.832041
CUL2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1932	2322	0.832041
CUL2	Aves	Galliformes	Meleagris_gallopavo	2322	2322	1
CUL2	Lepidosauria	Squamata	Naja_naja	1932	2322	0.832041
CUL2	Lepidosauria	Squamata	Notechis_scutatus	1932	2322	0.832041
CUL2	Aves	Passeriformes	Parus_major	2322	2322	1
CUL2	Reptilia	Testudines	Pelodiscus_sinensis	2019	2322	0.869509
CUL2	Lepidosauria	Squamata	Podarcis_muralis	1932	2322	0.832041
CUL2	Lepidosauria	Squamata	Podarcis_raffonei	2235	2322	0.962532
CUL2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2235	2322	0.962532
CUL2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2235	2322	0.962532
CUL2	Lepidosauria	Squamata	Pseudonaja_textilis	1932	2322	0.832041
CUL2	Lepidosauria	Squamata	Rhineura_floridana	2235	2322	0.962532
CUL2	Lepidosauria	Squamata	Salvator_merianae	1932	2322	0.832041
CUL2	Aves	Passeriformes	Serinus_canaria	2322	2322	1
CUL2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1932	2322	0.832041
CUL2	Aves	Psittaciformes	Strigops_habroptila	2322	2322	1
CUL2	Aves	Struthioniformes	Struthio_camelus	2322	2322	1
CUL2	Aves	Passeriformes	Taeniopygia_guttata	2306	2322	0.993109
CUL2	Reptilia	Testudines	Terrapene_carolina	2019	2322	0.869509
PARD3	Aves	Anseriformes	Anas_platyrhynchos	4104	4104	1
PARD3	Lepidosauria	Squamata	Anolis_carolinensis	4019	4104	0.979288
PARD3	Lepidosauria	Squamata	Anolis_sagrei	4071	4104	0.991959
PARD3	Aves	Anseriformes	Anser_brachyrhynchus	4104	4104	1
PARD3	Aves	Accipitriformes	Aquila_chrysaetos	4104	4104	1
PARD3	Reptilia	Testudines	Chelonoidis_abingdonii	4104	4104	1
PARD3	Reptilia	Testudines	Chrysemys_picta	4104	4104	1
PARD3	Aves	Galliformes	Coturnix_japonica	4104	4104	1
PARD3	Reptilia	Crocodylia	Crocodylus_porosus	3984	4104	0.97076
PARD3	Lepidosauria	Squamata	Eublepharis_macularius	4071	4104	0.991959
PARD3	Lepidosauria	Squamata	Euleptes_europaea	4071	4104	0.991959
PARD3	Aves	Passeriformes	Ficedula_albicollis	3984	4104	0.97076
PARD3	Aves	Passeriformes	Geospiza_fortis	4104	4104	1
PARD3	Reptilia	Testudines	Gopherus_evgoodei	4104	4104	1
PARD3	Lepidosauria	Squamata	Laticauda_laticaudata	4032	4104	0.982456
PARD3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4032	4104	0.982456
PARD3	Aves	Galliformes	Meleagris_gallopavo	3984	4104	0.97076
PARD3	Lepidosauria	Squamata	Naja_naja	4032	4104	0.982456
PARD3	Lepidosauria	Squamata	Notechis_scutatus	4032	4104	0.982456
PARD3	Aves	Passeriformes	Parus_major	4104	4104	1
PARD3	Reptilia	Testudines	Pelodiscus_sinensis	4104	4104	1
PARD3	Lepidosauria	Squamata	Podarcis_muralis	4032	4104	0.982456
PARD3	Lepidosauria	Squamata	Podarcis_raffonei	4071	4104	0.991959
PARD3	Lepidosauria	Squamata	Pogona_vitticeps_zw	4071	4104	0.991959
PARD3	Lepidosauria	Squamata	Pogona_vitticeps_zz	4071	4104	0.991959
PARD3	Lepidosauria	Squamata	Pseudonaja_textilis	4032	4104	0.982456
PARD3	Lepidosauria	Squamata	Rhineura_floridana	4071	4104	0.991959
PARD3	Lepidosauria	Squamata	Salvator_merianae	4032	4104	0.982456
PARD3	Aves	Passeriformes	Serinus_canaria	3984	4104	0.97076
PARD3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4065	4104	0.990497
PARD3	Aves	Psittaciformes	Strigops_habroptila	4104	4104	1
PARD3	Aves	Struthioniformes	Struthio_camelus	4104	4104	1
PARD3	Aves	Passeriformes	Taeniopygia_guttata	4104	4104	1
PARD3	Reptilia	Testudines	Terrapene_carolina	4104	4104	1
NRP1	Aves	Anseriformes	Anas_platyrhynchos	2763	2763	1
NRP1	Lepidosauria	Squamata	Anolis_carolinensis	2756	2763	0.997467
NRP1	Lepidosauria	Squamata	Anolis_sagrei	2756	2763	0.997467
NRP1	Aves	Anseriformes	Anser_brachyrhynchus	2763	2763	1
NRP1	Aves	Accipitriformes	Aquila_chrysaetos	2763	2763	1
NRP1	Reptilia	Testudines	Chelonoidis_abingdonii	2763	2763	1
NRP1	Reptilia	Testudines	Chrysemys_picta	2763	2763	1
NRP1	Aves	Galliformes	Coturnix_japonica	2763	2763	1
NRP1	Reptilia	Crocodylia	Crocodylus_porosus	2696	2763	0.975751
NRP1	Lepidosauria	Squamata	Eublepharis_macularius	2763	2763	1
NRP1	Lepidosauria	Squamata	Euleptes_europaea	2752	2763	0.996019
NRP1	Aves	Passeriformes	Ficedula_albicollis	2763	2763	1
NRP1	Aves	Passeriformes	Geospiza_fortis	2734	2763	0.989504
NRP1	Reptilia	Testudines	Gopherus_evgoodei	2763	2763	1
NRP1	Lepidosauria	Squamata	Laticauda_laticaudata	2763	2763	1
NRP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2526	2763	0.914224
NRP1	Aves	Galliformes	Meleagris_gallopavo	2763	2763	1
NRP1	Lepidosauria	Squamata	Naja_naja	2763	2763	1
NRP1	Lepidosauria	Squamata	Notechis_scutatus	2763	2763	1
NRP1	Aves	Passeriformes	Parus_major	2763	2763	1
NRP1	Reptilia	Testudines	Pelodiscus_sinensis	2763	2763	1
NRP1	Lepidosauria	Squamata	Podarcis_muralis	2763	2763	1
NRP1	Lepidosauria	Squamata	Podarcis_raffonei	2763	2763	1
NRP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2763	2763	1
NRP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2763	2763	1
NRP1	Lepidosauria	Squamata	Pseudonaja_textilis	2763	2763	1
NRP1	Lepidosauria	Squamata	Rhineura_floridana	2763	2763	1
NRP1	Lepidosauria	Squamata	Salvator_merianae	2763	2763	1
NRP1	Aves	Passeriformes	Serinus_canaria	2763	2763	1
NRP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2763	2763	1
NRP1	Aves	Psittaciformes	Strigops_habroptila	2763	2763	1
NRP1	Aves	Struthioniformes	Struthio_camelus	2763	2763	1
NRP1	Aves	Passeriformes	Taeniopygia_guttata	2763	2763	1
NRP1	Reptilia	Testudines	Terrapene_carolina	2763	2763	1
ITGB1	Aves	Anseriformes	Anas_platyrhynchos	2418	2418	1
ITGB1	Lepidosauria	Squamata	Anolis_carolinensis	2243	2418	0.927626
ITGB1	Lepidosauria	Squamata	Anolis_sagrei	2339	2418	0.967328
ITGB1	Aves	Anseriformes	Anser_brachyrhynchus	2418	2418	1
ITGB1	Aves	Accipitriformes	Aquila_chrysaetos	2418	2418	1
ITGB1	Reptilia	Testudines	Chelonoidis_abingdonii	2313	2418	0.956576
ITGB1	Reptilia	Testudines	Chrysemys_picta	2322	2418	0.960298
ITGB1	Aves	Galliformes	Coturnix_japonica	2418	2418	1
ITGB1	Reptilia	Crocodylia	Crocodylus_porosus	2313	2418	0.956576
ITGB1	Lepidosauria	Squamata	Eublepharis_macularius	2409	2418	0.996278
ITGB1	Lepidosauria	Squamata	Euleptes_europaea	2409	2418	0.996278
ITGB1	Aves	Passeriformes	Ficedula_albicollis	2392	2418	0.989247
ITGB1	Aves	Passeriformes	Geospiza_fortis	2418	2418	1
ITGB1	Reptilia	Testudines	Gopherus_evgoodei	2313	2418	0.956576
ITGB1	Lepidosauria	Squamata	Laticauda_laticaudata	2339	2418	0.967328
ITGB1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2157	2418	0.89206
ITGB1	Aves	Galliformes	Meleagris_gallopavo	2409	2418	0.996278
ITGB1	Lepidosauria	Squamata	Naja_naja	2243	2418	0.927626
ITGB1	Lepidosauria	Squamata	Notechis_scutatus	2339	2418	0.967328
ITGB1	Aves	Passeriformes	Parus_major	2418	2418	1
ITGB1	Reptilia	Testudines	Pelodiscus_sinensis	2313	2418	0.956576
ITGB1	Lepidosauria	Squamata	Podarcis_muralis	2306	2418	0.953681
ITGB1	Lepidosauria	Squamata	Podarcis_raffonei	2409	2418	0.996278
ITGB1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2339	2418	0.967328
ITGB1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2399	2418	0.992142
ITGB1	Lepidosauria	Squamata	Pseudonaja_textilis	2339	2418	0.967328
ITGB1	Lepidosauria	Squamata	Rhineura_floridana	2409	2418	0.996278
ITGB1	Lepidosauria	Squamata	Salvator_merianae	2313	2418	0.956576
ITGB1	Aves	Passeriformes	Serinus_canaria	2418	2418	1
ITGB1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2313	2418	0.956576
ITGB1	Aves	Psittaciformes	Strigops_habroptila	2418	2418	1
ITGB1	Aves	Struthioniformes	Struthio_camelus	2409	2418	0.996278
ITGB1	Aves	Passeriformes	Taeniopygia_guttata	2418	2418	1
ITGB1	Reptilia	Testudines	Terrapene_carolina	2322	2418	0.960298
EPC1	Aves	Anseriformes	Anas_platyrhynchos	1955	1955	1
EPC1	Lepidosauria	Squamata	Anolis_carolinensis	1955	1955	1
EPC1	Lepidosauria	Squamata	Anolis_sagrei	1955	1955	1
EPC1	Aves	Anseriformes	Anser_brachyrhynchus	1955	1955	1
EPC1	Aves	Accipitriformes	Aquila_chrysaetos	1955	1955	1
EPC1	Reptilia	Testudines	Chelonoidis_abingdonii	1955	1955	1
EPC1	Reptilia	Testudines	Chrysemys_picta	1955	1955	1
EPC1	Aves	Galliformes	Coturnix_japonica	1955	1955	1
EPC1	Reptilia	Crocodylia	Crocodylus_porosus	1955	1955	1
EPC1	Lepidosauria	Squamata	Eublepharis_macularius	1955	1955	1
EPC1	Lepidosauria	Squamata	Euleptes_europaea	1955	1955	1
EPC1	Aves	Passeriformes	Ficedula_albicollis	1955	1955	1
EPC1	Aves	Passeriformes	Geospiza_fortis	1955	1955	1
EPC1	Reptilia	Testudines	Gopherus_evgoodei	1955	1955	1
EPC1	Lepidosauria	Squamata	Laticauda_laticaudata	1955	1955	1
EPC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1868	1955	0.955499
EPC1	Aves	Galliformes	Meleagris_gallopavo	1955	1955	1
EPC1	Lepidosauria	Squamata	Naja_naja	1955	1955	1
EPC1	Lepidosauria	Squamata	Notechis_scutatus	1955	1955	1
EPC1	Aves	Passeriformes	Parus_major	1955	1955	1
EPC1	Reptilia	Testudines	Pelodiscus_sinensis	1802	1955	0.921739
EPC1	Lepidosauria	Squamata	Podarcis_muralis	1955	1955	1
EPC1	Lepidosauria	Squamata	Podarcis_raffonei	1955	1955	1
EPC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1955	1955	1
EPC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1955	1955	1
EPC1	Lepidosauria	Squamata	Pseudonaja_textilis	1955	1955	1
EPC1	Lepidosauria	Squamata	Rhineura_floridana	1955	1955	1
EPC1	Lepidosauria	Squamata	Salvator_merianae	1955	1955	1
EPC1	Aves	Passeriformes	Serinus_canaria	1955	1955	1
EPC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1955	1955	1
EPC1	Aves	Psittaciformes	Strigops_habroptila	1955	1955	1
EPC1	Aves	Struthioniformes	Struthio_camelus	1955	1955	1
EPC1	Aves	Passeriformes	Taeniopygia_guttata	1955	1955	1
EPC1	Reptilia	Testudines	Terrapene_carolina	1955	1955	1
KIF5B	Aves	Anseriformes	Anas_platyrhynchos	2898	2898	1
KIF5B	Lepidosauria	Squamata	Anolis_carolinensis	2898	2898	1
KIF5B	Lepidosauria	Squamata	Anolis_sagrei	2898	2898	1
KIF5B	Aves	Anseriformes	Anser_brachyrhynchus	2898	2898	1
KIF5B	Aves	Accipitriformes	Aquila_chrysaetos	2898	2898	1
KIF5B	Reptilia	Testudines	Chelonoidis_abingdonii	2898	2898	1
KIF5B	Reptilia	Testudines	Chrysemys_picta	2898	2898	1
KIF5B	Aves	Galliformes	Coturnix_japonica	2898	2898	1
KIF5B	Reptilia	Crocodylia	Crocodylus_porosus	2898	2898	1
KIF5B	Lepidosauria	Squamata	Eublepharis_macularius	2898	2898	1
KIF5B	Lepidosauria	Squamata	Euleptes_europaea	2898	2898	1
KIF5B	Aves	Passeriformes	Ficedula_albicollis	2772	2898	0.956522
KIF5B	Aves	Passeriformes	Geospiza_fortis	2772	2898	0.956522
KIF5B	Reptilia	Testudines	Gopherus_evgoodei	2898	2898	1
KIF5B	Lepidosauria	Squamata	Laticauda_laticaudata	2898	2898	1
KIF5B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2824	2898	0.974465
KIF5B	Aves	Galliformes	Meleagris_gallopavo	2898	2898	1
KIF5B	Lepidosauria	Squamata	Naja_naja	2898	2898	1
KIF5B	Lepidosauria	Squamata	Notechis_scutatus	2898	2898	1
KIF5B	Aves	Passeriformes	Parus_major	2898	2898	1
KIF5B	Reptilia	Testudines	Pelodiscus_sinensis	2886	2898	0.995859
KIF5B	Lepidosauria	Squamata	Podarcis_muralis	2898	2898	1
KIF5B	Lepidosauria	Squamata	Podarcis_raffonei	2898	2898	1
KIF5B	Lepidosauria	Squamata	Pogona_vitticeps_zw	2898	2898	1
KIF5B	Lepidosauria	Squamata	Pogona_vitticeps_zz	2898	2898	1
KIF5B	Lepidosauria	Squamata	Pseudonaja_textilis	2898	2898	1
KIF5B	Lepidosauria	Squamata	Rhineura_floridana	2898	2898	1
KIF5B	Lepidosauria	Squamata	Salvator_merianae	2898	2898	1
KIF5B	Aves	Passeriformes	Serinus_canaria	2898	2898	1
KIF5B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2898	2898	1
KIF5B	Aves	Psittaciformes	Strigops_habroptila	2898	2898	1
KIF5B	Aves	Struthioniformes	Struthio_camelus	2898	2898	1
KIF5B	Aves	Passeriformes	Taeniopygia_guttata	2898	2898	1
KIF5B	Reptilia	Testudines	Terrapene_carolina	2898	2898	1
ARHGAP12	Aves	Anseriformes	Anas_platyrhynchos	2772	2772	1
ARHGAP12	Lepidosauria	Squamata	Anolis_carolinensis	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Anolis_sagrei	2606	2772	0.940115
ARHGAP12	Aves	Anseriformes	Anser_brachyrhynchus	2772	2772	1
ARHGAP12	Aves	Accipitriformes	Aquila_chrysaetos	2772	2772	1
ARHGAP12	Reptilia	Testudines	Chelonoidis_abingdonii	2729	2772	0.984488
ARHGAP12	Reptilia	Testudines	Chrysemys_picta	2729	2772	0.984488
ARHGAP12	Aves	Galliformes	Coturnix_japonica	2772	2772	1
ARHGAP12	Reptilia	Crocodylia	Crocodylus_porosus	2729	2772	0.984488
ARHGAP12	Lepidosauria	Squamata	Eublepharis_macularius	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Euleptes_europaea	2593	2772	0.935426
ARHGAP12	Aves	Passeriformes	Ficedula_albicollis	2772	2772	1
ARHGAP12	Aves	Passeriformes	Geospiza_fortis	2772	2772	1
ARHGAP12	Reptilia	Testudines	Gopherus_evgoodei	2729	2772	0.984488
ARHGAP12	Lepidosauria	Squamata	Laticauda_laticaudata	2606	2772	0.940115
ARHGAP12	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2729	2772	0.984488
ARHGAP12	Aves	Galliformes	Meleagris_gallopavo	2772	2772	1
ARHGAP12	Lepidosauria	Squamata	Naja_naja	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Notechis_scutatus	2606	2772	0.940115
ARHGAP12	Aves	Passeriformes	Parus_major	2772	2772	1
ARHGAP12	Reptilia	Testudines	Pelodiscus_sinensis	2729	2772	0.984488
ARHGAP12	Lepidosauria	Squamata	Podarcis_muralis	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Podarcis_raffonei	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Pogona_vitticeps_zw	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Pogona_vitticeps_zz	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Pseudonaja_textilis	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Rhineura_floridana	2606	2772	0.940115
ARHGAP12	Lepidosauria	Squamata	Salvator_merianae	2606	2772	0.940115
ARHGAP12	Aves	Passeriformes	Serinus_canaria	2772	2772	1
ARHGAP12	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2676	2772	0.965368
ARHGAP12	Aves	Psittaciformes	Strigops_habroptila	2772	2772	1
ARHGAP12	Aves	Struthioniformes	Struthio_camelus	2772	2772	1
ARHGAP12	Aves	Passeriformes	Taeniopygia_guttata	2772	2772	1
ARHGAP12	Reptilia	Testudines	Terrapene_carolina	2729	2772	0.984488
ZEB1	Aves	Anseriformes	Anas_platyrhynchos	3345	3345	1
ZEB1	Lepidosauria	Squamata	Anolis_carolinensis	3345	3345	1
ZEB1	Lepidosauria	Squamata	Anolis_sagrei	3345	3345	1
ZEB1	Aves	Anseriformes	Anser_brachyrhynchus	3345	3345	1
ZEB1	Aves	Accipitriformes	Aquila_chrysaetos	3345	3345	1
ZEB1	Reptilia	Testudines	Chelonoidis_abingdonii	3345	3345	1
ZEB1	Reptilia	Testudines	Chrysemys_picta	3345	3345	1
ZEB1	Aves	Galliformes	Coturnix_japonica	3345	3345	1
ZEB1	Reptilia	Crocodylia	Crocodylus_porosus	3345	3345	1
ZEB1	Lepidosauria	Squamata	Eublepharis_macularius	3345	3345	1
ZEB1	Lepidosauria	Squamata	Euleptes_europaea	3345	3345	1
ZEB1	Aves	Passeriformes	Ficedula_albicollis	3345	3345	1
ZEB1	Aves	Passeriformes	Geospiza_fortis	3345	3345	1
ZEB1	Reptilia	Testudines	Gopherus_evgoodei	3345	3345	1
ZEB1	Lepidosauria	Squamata	Laticauda_laticaudata	3345	3345	1
ZEB1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3345	3345	1
ZEB1	Aves	Galliformes	Meleagris_gallopavo	3345	3345	1
ZEB1	Lepidosauria	Squamata	Naja_naja	3345	3345	1
ZEB1	Lepidosauria	Squamata	Notechis_scutatus	3345	3345	1
ZEB1	Aves	Passeriformes	Parus_major	3345	3345	1
ZEB1	Reptilia	Testudines	Pelodiscus_sinensis	3345	3345	1
ZEB1	Lepidosauria	Squamata	Podarcis_muralis	2686	3345	0.80299
ZEB1	Lepidosauria	Squamata	Podarcis_raffonei	3345	3345	1
ZEB1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3345	3345	1
ZEB1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3345	3345	1
ZEB1	Lepidosauria	Squamata	Pseudonaja_textilis	3345	3345	1
ZEB1	Lepidosauria	Squamata	Rhineura_floridana	3345	3345	1
ZEB1	Lepidosauria	Squamata	Salvator_merianae	3345	3345	1
ZEB1	Aves	Passeriformes	Serinus_canaria	3287	3345	0.982661
ZEB1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3345	3345	1
ZEB1	Aves	Psittaciformes	Strigops_habroptila	3345	3345	1
ZEB1	Aves	Struthioniformes	Struthio_camelus	3345	3345	1
ZEB1	Aves	Passeriformes	Taeniopygia_guttata	3345	3345	1
ZEB1	Reptilia	Testudines	Terrapene_carolina	3314	3345	0.990732
LOC112531973	Aves	Anseriformes	Anas_platyrhynchos	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Anolis_carolinensis	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Anolis_sagrei	220	444	0.495495
LOC112531973	Aves	Anseriformes	Anser_brachyrhynchus	220	444	0.495495
LOC112531973	Aves	Accipitriformes	Aquila_chrysaetos	250	444	0.563063
LOC112531973	Reptilia	Testudines	Chelonoidis_abingdonii	220	444	0.495495
LOC112531973	Reptilia	Testudines	Chrysemys_picta	220	444	0.495495
LOC112531973	Aves	Galliformes	Coturnix_japonica	444	444	1
LOC112531973	Reptilia	Crocodylia	Crocodylus_porosus	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Eublepharis_macularius	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Euleptes_europaea	220	444	0.495495
LOC112531973	Aves	Passeriformes	Ficedula_albicollis	10	444	0.0225225
LOC112531973	Aves	Passeriformes	Geospiza_fortis	444	444	1
LOC112531973	Reptilia	Testudines	Gopherus_evgoodei	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Laticauda_laticaudata	220	444	0.495495
LOC112531973	Actinistia	Coelacanthiformes	Latimeria_chalumnae	220	444	0.495495
LOC112531973	Aves	Galliformes	Meleagris_gallopavo	234	444	0.527027
LOC112531973	Lepidosauria	Squamata	Naja_naja	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Notechis_scutatus	220	444	0.495495
LOC112531973	Aves	Passeriformes	Parus_major	423	444	0.952703
LOC112531973	Reptilia	Testudines	Pelodiscus_sinensis	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Podarcis_muralis	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Podarcis_raffonei	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Pogona_vitticeps_zw	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Pogona_vitticeps_zz	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Pseudonaja_textilis	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Rhineura_floridana	220	444	0.495495
LOC112531973	Lepidosauria	Squamata	Salvator_merianae	220	444	0.495495
LOC112531973	Aves	Passeriformes	Serinus_canaria	0	444	0
LOC112531973	Lepidosauria	Sphenodontia	Sphenodon_punctatus	220	444	0.495495
LOC112531973	Aves	Psittaciformes	Strigops_habroptila	229	444	0.515766
LOC112531973	Aves	Struthioniformes	Struthio_camelus	444	444	1
LOC112531973	Aves	Passeriformes	Taeniopygia_guttata	444	444	1
LOC112531973	Reptilia	Testudines	Terrapene_carolina	220	444	0.495495
ZNF438	Aves	Anseriformes	Anas_platyrhynchos	2604	2604	1
ZNF438	Lepidosauria	Squamata	Anolis_carolinensis	0	2604	0
ZNF438	Lepidosauria	Squamata	Anolis_sagrei	78	2604	0.0299539
ZNF438	Aves	Anseriformes	Anser_brachyrhynchus	2604	2604	1
ZNF438	Aves	Accipitriformes	Aquila_chrysaetos	2604	2604	1
ZNF438	Reptilia	Testudines	Chelonoidis_abingdonii	2499	2604	0.959677
ZNF438	Reptilia	Testudines	Chrysemys_picta	2604	2604	1
ZNF438	Aves	Galliformes	Coturnix_japonica	2604	2604	1
ZNF438	Reptilia	Crocodylia	Crocodylus_porosus	2603	2604	0.999616
ZNF438	Lepidosauria	Squamata	Eublepharis_macularius	0	2604	0
ZNF438	Lepidosauria	Squamata	Euleptes_europaea	82	2604	0.03149
ZNF438	Aves	Passeriformes	Ficedula_albicollis	2604	2604	1
ZNF438	Aves	Passeriformes	Geospiza_fortis	2604	2604	1
ZNF438	Reptilia	Testudines	Gopherus_evgoodei	2499	2604	0.959677
ZNF438	Lepidosauria	Squamata	Laticauda_laticaudata	0	2604	0
ZNF438	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2389	2604	0.917435
ZNF438	Aves	Galliformes	Meleagris_gallopavo	2604	2604	1
ZNF438	Lepidosauria	Squamata	Naja_naja	0	2604	0
ZNF438	Lepidosauria	Squamata	Notechis_scutatus	0	2604	0
ZNF438	Aves	Passeriformes	Parus_major	2604	2604	1
ZNF438	Reptilia	Testudines	Pelodiscus_sinensis	2604	2604	1
ZNF438	Lepidosauria	Squamata	Podarcis_muralis	0	2604	0
ZNF438	Lepidosauria	Squamata	Podarcis_raffonei	0	2604	0
ZNF438	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	2604	0
ZNF438	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	2604	0
