Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
DM5L	Actinistia	Coelacanthiformes	Latimeria_chalumnae	814	1587	0.512917
DM5L	Aves	Galliformes	Meleagris_gallopavo	1587	1587	1
DM5L	Lepidosauria	Squamata	Naja_naja	1151	1587	0.725268
DM5L	Lepidosauria	Squamata	Notechis_scutatus	1172	1587	0.7385
DM5L	Aves	Passeriformes	Parus_major	1587	1587	1
DM5L	Reptilia	Testudines	Pelodiscus_sinensis	1587	1587	1
DM5L	Lepidosauria	Squamata	Podarcis_muralis	1177	1587	0.741651
DM5L	Lepidosauria	Squamata	Podarcis_raffonei	1514	1587	0.954001
DM5L	Lepidosauria	Squamata	Pogona_vitticeps_zw	1497	1587	0.943289
DM5L	Lepidosauria	Squamata	Pogona_vitticeps_zz	1514	1587	0.954001
DM5L	Lepidosauria	Squamata	Pseudonaja_textilis	1172	1587	0.7385
DM5L	Lepidosauria	Squamata	Rhineura_floridana	1514	1587	0.954001
DM5L	Lepidosauria	Squamata	Salvator_merianae	1514	1587	0.954001
DM5L	Aves	Passeriformes	Serinus_canaria	1587	1587	1
DM5L	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1177	1587	0.741651
DM5L	Aves	Psittaciformes	Strigops_habroptila	1587	1587	1
DM5L	Aves	Struthioniformes	Struthio_camelus	1587	1587	1
DM5L	Aves	Passeriformes	Taeniopygia_guttata	1587	1587	1
DM5L	Reptilia	Testudines	Terrapene_carolina	1587	1587	1
LOC121111405	Aves	Anseriformes	Anas_platyrhynchos	1066	1245	0.856225
LOC121111405	Lepidosauria	Squamata	Anolis_carolinensis	941	1245	0.755823
LOC121111405	Lepidosauria	Squamata	Anolis_sagrei	977	1245	0.784739
LOC121111405	Aves	Anseriformes	Anser_brachyrhynchus	1245	1245	1
LOC121111405	Aves	Accipitriformes	Aquila_chrysaetos	1245	1245	1
LOC121111405	Reptilia	Testudines	Chelonoidis_abingdonii	697	1245	0.559839
LOC121111405	Reptilia	Testudines	Chrysemys_picta	1114	1245	0.894779
LOC121111405	Aves	Galliformes	Coturnix_japonica	1185	1245	0.951807
LOC121111405	Reptilia	Crocodylia	Crocodylus_porosus	1022	1245	0.820884
LOC121111405	Lepidosauria	Squamata	Eublepharis_macularius	1172	1245	0.941365
LOC121111405	Lepidosauria	Squamata	Euleptes_europaea	774	1245	0.621687
LOC121111405	Aves	Passeriformes	Ficedula_albicollis	823	1245	0.661044
LOC121111405	Aves	Passeriformes	Geospiza_fortis	1245	1245	1
LOC121111405	Reptilia	Testudines	Gopherus_evgoodei	893	1245	0.717269
LOC121111405	Lepidosauria	Squamata	Laticauda_laticaudata	797	1245	0.640161
LOC121111405	Actinistia	Coelacanthiformes	Latimeria_chalumnae	719	1245	0.57751
LOC121111405	Aves	Galliformes	Meleagris_gallopavo	836	1245	0.671486
LOC121111405	Lepidosauria	Squamata	Naja_naja	788	1245	0.632932
LOC121111405	Lepidosauria	Squamata	Notechis_scutatus	797	1245	0.640161
LOC121111405	Aves	Passeriformes	Parus_major	1245	1245	1
LOC121111405	Reptilia	Testudines	Pelodiscus_sinensis	636	1245	0.510843
LOC121111405	Lepidosauria	Squamata	Podarcis_muralis	994	1245	0.798394
LOC121111405	Lepidosauria	Squamata	Podarcis_raffonei	994	1245	0.798394
LOC121111405	Lepidosauria	Squamata	Pogona_vitticeps_zw	932	1245	0.748594
LOC121111405	Lepidosauria	Squamata	Pogona_vitticeps_zz	932	1245	0.748594
LOC121111405	Lepidosauria	Squamata	Pseudonaja_textilis	797	1245	0.640161
LOC121111405	Lepidosauria	Squamata	Rhineura_floridana	1161	1245	0.93253
LOC121111405	Lepidosauria	Squamata	Salvator_merianae	853	1245	0.685141
LOC121111405	Aves	Passeriformes	Serinus_canaria	1245	1245	1
LOC121111405	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1085	1245	0.871486
LOC121111405	Aves	Psittaciformes	Strigops_habroptila	1245	1245	1
LOC121111405	Aves	Struthioniformes	Struthio_camelus	640	1245	0.514056
LOC121111405	Aves	Passeriformes	Taeniopygia_guttata	1245	1245	1
LOC121111405	Reptilia	Testudines	Terrapene_carolina	898	1245	0.721285
PRDX6	Aves	Anseriformes	Anas_platyrhynchos	672	672	1
PRDX6	Lepidosauria	Squamata	Anolis_carolinensis	672	672	1
PRDX6	Lepidosauria	Squamata	Anolis_sagrei	672	672	1
PRDX6	Aves	Anseriformes	Anser_brachyrhynchus	672	672	1
PRDX6	Aves	Accipitriformes	Aquila_chrysaetos	672	672	1
PRDX6	Reptilia	Testudines	Chelonoidis_abingdonii	672	672	1
PRDX6	Reptilia	Testudines	Chrysemys_picta	672	672	1
PRDX6	Aves	Galliformes	Coturnix_japonica	672	672	1
PRDX6	Reptilia	Crocodylia	Crocodylus_porosus	672	672	1
PRDX6	Lepidosauria	Squamata	Eublepharis_macularius	668	672	0.994048
PRDX6	Lepidosauria	Squamata	Euleptes_europaea	668	672	0.994048
PRDX6	Aves	Passeriformes	Ficedula_albicollis	672	672	1
PRDX6	Aves	Passeriformes	Geospiza_fortis	580	672	0.863095
PRDX6	Reptilia	Testudines	Gopherus_evgoodei	672	672	1
PRDX6	Lepidosauria	Squamata	Laticauda_laticaudata	662	672	0.985119
PRDX6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	451	672	0.671131
PRDX6	Aves	Galliformes	Meleagris_gallopavo	580	672	0.863095
PRDX6	Lepidosauria	Squamata	Naja_naja	662	672	0.985119
PRDX6	Lepidosauria	Squamata	Notechis_scutatus	662	672	0.985119
PRDX6	Aves	Passeriformes	Parus_major	672	672	1
PRDX6	Reptilia	Testudines	Pelodiscus_sinensis	576	672	0.857143
PRDX6	Lepidosauria	Squamata	Podarcis_muralis	672	672	1
PRDX6	Lepidosauria	Squamata	Podarcis_raffonei	672	672	1
PRDX6	Lepidosauria	Squamata	Pogona_vitticeps_zw	672	672	1
PRDX6	Lepidosauria	Squamata	Pogona_vitticeps_zz	672	672	1
PRDX6	Lepidosauria	Squamata	Pseudonaja_textilis	662	672	0.985119
PRDX6	Lepidosauria	Squamata	Rhineura_floridana	672	672	1
PRDX6	Lepidosauria	Squamata	Salvator_merianae	672	672	1
PRDX6	Aves	Passeriformes	Serinus_canaria	672	672	1
PRDX6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	668	672	0.994048
PRDX6	Aves	Psittaciformes	Strigops_habroptila	672	672	1
PRDX6	Aves	Struthioniformes	Struthio_camelus	580	672	0.863095
PRDX6	Aves	Passeriformes	Taeniopygia_guttata	672	672	1
PRDX6	Reptilia	Testudines	Terrapene_carolina	672	672	1
TADA1	Aves	Anseriformes	Anas_platyrhynchos	1005	1005	1
TADA1	Lepidosauria	Squamata	Anolis_carolinensis	1005	1005	1
TADA1	Lepidosauria	Squamata	Anolis_sagrei	1005	1005	1
TADA1	Aves	Anseriformes	Anser_brachyrhynchus	1005	1005	1
TADA1	Aves	Accipitriformes	Aquila_chrysaetos	1005	1005	1
TADA1	Reptilia	Testudines	Chelonoidis_abingdonii	1005	1005	1
TADA1	Reptilia	Testudines	Chrysemys_picta	1005	1005	1
TADA1	Aves	Galliformes	Coturnix_japonica	1005	1005	1
TADA1	Reptilia	Crocodylia	Crocodylus_porosus	1005	1005	1
TADA1	Lepidosauria	Squamata	Eublepharis_macularius	1005	1005	1
TADA1	Lepidosauria	Squamata	Euleptes_europaea	1005	1005	1
TADA1	Aves	Passeriformes	Ficedula_albicollis	1005	1005	1
TADA1	Aves	Passeriformes	Geospiza_fortis	1005	1005	1
TADA1	Reptilia	Testudines	Gopherus_evgoodei	1005	1005	1
TADA1	Lepidosauria	Squamata	Laticauda_laticaudata	1005	1005	1
TADA1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	871	1005	0.866667
TADA1	Aves	Galliformes	Meleagris_gallopavo	1005	1005	1
TADA1	Lepidosauria	Squamata	Naja_naja	1005	1005	1
TADA1	Lepidosauria	Squamata	Notechis_scutatus	1005	1005	1
TADA1	Aves	Passeriformes	Parus_major	1005	1005	1
TADA1	Reptilia	Testudines	Pelodiscus_sinensis	931	1005	0.926368
TADA1	Lepidosauria	Squamata	Podarcis_muralis	465	1005	0.462687
TADA1	Lepidosauria	Squamata	Podarcis_raffonei	1005	1005	1
TADA1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1005	1005	1
TADA1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1005	1005	1
TADA1	Lepidosauria	Squamata	Pseudonaja_textilis	1005	1005	1
TADA1	Lepidosauria	Squamata	Rhineura_floridana	1005	1005	1
TADA1	Lepidosauria	Squamata	Salvator_merianae	939	1005	0.934328
TADA1	Aves	Passeriformes	Serinus_canaria	1005	1005	1
TADA1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1005	1005	1
TADA1	Aves	Psittaciformes	Strigops_habroptila	1005	1005	1
TADA1	Aves	Struthioniformes	Struthio_camelus	839	1005	0.834826
TADA1	Aves	Passeriformes	Taeniopygia_guttata	1005	1005	1
TADA1	Reptilia	Testudines	Terrapene_carolina	1005	1005	1
FASLG	Aves	Anseriformes	Anas_platyrhynchos	831	885	0.938983
FASLG	Lepidosauria	Squamata	Anolis_carolinensis	668	885	0.754802
FASLG	Lepidosauria	Squamata	Anolis_sagrei	668	885	0.754802
FASLG	Aves	Anseriformes	Anser_brachyrhynchus	885	885	1
FASLG	Aves	Accipitriformes	Aquila_chrysaetos	885	885	1
FASLG	Reptilia	Testudines	Chelonoidis_abingdonii	885	885	1
FASLG	Reptilia	Testudines	Chrysemys_picta	885	885	1
FASLG	Aves	Galliformes	Coturnix_japonica	885	885	1
FASLG	Reptilia	Crocodylia	Crocodylus_porosus	578	885	0.653107
FASLG	Lepidosauria	Squamata	Eublepharis_macularius	746	885	0.842938
FASLG	Lepidosauria	Squamata	Euleptes_europaea	653	885	0.737853
FASLG	Aves	Passeriformes	Ficedula_albicollis	885	885	1
FASLG	Aves	Passeriformes	Geospiza_fortis	583	885	0.658757
FASLG	Reptilia	Testudines	Gopherus_evgoodei	885	885	1
FASLG	Lepidosauria	Squamata	Laticauda_laticaudata	752	885	0.849718
FASLG	Actinistia	Coelacanthiformes	Latimeria_chalumnae	602	885	0.680226
FASLG	Aves	Galliformes	Meleagris_gallopavo	885	885	1
FASLG	Lepidosauria	Squamata	Naja_naja	0	885	0
FASLG	Lepidosauria	Squamata	Notechis_scutatus	869	885	0.981921
FASLG	Aves	Passeriformes	Parus_major	446	885	0.503955
FASLG	Reptilia	Testudines	Pelodiscus_sinensis	885	885	1
FASLG	Lepidosauria	Squamata	Podarcis_muralis	839	885	0.948023
FASLG	Lepidosauria	Squamata	Podarcis_raffonei	839	885	0.948023
FASLG	Lepidosauria	Squamata	Pogona_vitticeps_zw	839	885	0.948023
FASLG	Lepidosauria	Squamata	Pogona_vitticeps_zz	839	885	0.948023
FASLG	Lepidosauria	Squamata	Pseudonaja_textilis	766	885	0.865537
FASLG	Lepidosauria	Squamata	Rhineura_floridana	722	885	0.815819
FASLG	Lepidosauria	Squamata	Salvator_merianae	699	885	0.789831
FASLG	Aves	Passeriformes	Serinus_canaria	885	885	1
FASLG	Lepidosauria	Sphenodontia	Sphenodon_punctatus	870	885	0.983051
FASLG	Aves	Psittaciformes	Strigops_habroptila	885	885	1
FASLG	Aves	Struthioniformes	Struthio_camelus	885	885	1
FASLG	Aves	Passeriformes	Taeniopygia_guttata	885	885	1
FASLG	Reptilia	Testudines	Terrapene_carolina	885	885	1
TNFSF4	Aves	Anseriformes	Anas_platyrhynchos	705	705	1
TNFSF4	Lepidosauria	Squamata	Anolis_carolinensis	0	705	0
TNFSF4	Lepidosauria	Squamata	Anolis_sagrei	348	705	0.493617
TNFSF4	Aves	Anseriformes	Anser_brachyrhynchus	660	705	0.93617
TNFSF4	Aves	Accipitriformes	Aquila_chrysaetos	705	705	1
TNFSF4	Reptilia	Testudines	Chelonoidis_abingdonii	607	705	0.860993
TNFSF4	Reptilia	Testudines	Chrysemys_picta	607	705	0.860993
TNFSF4	Aves	Galliformes	Coturnix_japonica	705	705	1
TNFSF4	Reptilia	Crocodylia	Crocodylus_porosus	607	705	0.860993
TNFSF4	Lepidosauria	Squamata	Eublepharis_macularius	0	705	0
TNFSF4	Lepidosauria	Squamata	Euleptes_europaea	0	705	0
TNFSF4	Aves	Passeriformes	Ficedula_albicollis	650	705	0.921986
TNFSF4	Aves	Passeriformes	Geospiza_fortis	650	705	0.921986
TNFSF4	Reptilia	Testudines	Gopherus_evgoodei	607	705	0.860993
TNFSF4	Lepidosauria	Squamata	Laticauda_laticaudata	0	705	0
TNFSF4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	705	0
TNFSF4	Aves	Galliformes	Meleagris_gallopavo	705	705	1
TNFSF4	Lepidosauria	Squamata	Naja_naja	0	705	0
TNFSF4	Lepidosauria	Squamata	Notechis_scutatus	0	705	0
TNFSF4	Aves	Passeriformes	Parus_major	705	705	1
TNFSF4	Reptilia	Testudines	Pelodiscus_sinensis	607	705	0.860993
TNFSF4	Lepidosauria	Squamata	Podarcis_muralis	60	705	0.0851064
TNFSF4	Lepidosauria	Squamata	Podarcis_raffonei	229	705	0.324823
TNFSF4	Lepidosauria	Squamata	Pogona_vitticeps_zw	191	705	0.270922
TNFSF4	Lepidosauria	Squamata	Pogona_vitticeps_zz	191	705	0.270922
TNFSF4	Lepidosauria	Squamata	Pseudonaja_textilis	0	705	0
TNFSF4	Lepidosauria	Squamata	Rhineura_floridana	303	705	0.429787
TNFSF4	Lepidosauria	Squamata	Salvator_merianae	0	705	0
TNFSF4	Aves	Passeriformes	Serinus_canaria	650	705	0.921986
TNFSF4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	254	705	0.360284
TNFSF4	Aves	Psittaciformes	Strigops_habroptila	705	705	1
TNFSF4	Aves	Struthioniformes	Struthio_camelus	662	705	0.939007
TNFSF4	Aves	Passeriformes	Taeniopygia_guttata	705	705	1
TNFSF4	Reptilia	Testudines	Terrapene_carolina	607	705	0.860993
LOC107053928	Aves	Anseriformes	Anas_platyrhynchos	543	543	1
LOC107053928	Lepidosauria	Squamata	Anolis_carolinensis	0	543	0
LOC107053928	Lepidosauria	Squamata	Anolis_sagrei	0	543	0
LOC107053928	Aves	Anseriformes	Anser_brachyrhynchus	543	543	1
LOC107053928	Aves	Accipitriformes	Aquila_chrysaetos	543	543	1
LOC107053928	Reptilia	Testudines	Chelonoidis_abingdonii	543	543	1
LOC107053928	Reptilia	Testudines	Chrysemys_picta	543	543	1
LOC107053928	Aves	Galliformes	Coturnix_japonica	543	543	1
LOC107053928	Reptilia	Crocodylia	Crocodylus_porosus	0	543	0
LOC107053928	Lepidosauria	Squamata	Eublepharis_macularius	0	543	0
LOC107053928	Lepidosauria	Squamata	Euleptes_europaea	0	543	0
LOC107053928	Aves	Passeriformes	Ficedula_albicollis	543	543	1
LOC107053928	Aves	Passeriformes	Geospiza_fortis	543	543	1
LOC107053928	Reptilia	Testudines	Gopherus_evgoodei	543	543	1
LOC107053928	Lepidosauria	Squamata	Laticauda_laticaudata	0	543	0
LOC107053928	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	543	0
LOC107053928	Aves	Galliformes	Meleagris_gallopavo	543	543	1
LOC107053928	Lepidosauria	Squamata	Naja_naja	0	543	0
LOC107053928	Lepidosauria	Squamata	Notechis_scutatus	0	543	0
LOC107053928	Aves	Passeriformes	Parus_major	543	543	1
LOC107053928	Reptilia	Testudines	Pelodiscus_sinensis	525	543	0.966851
LOC107053928	Lepidosauria	Squamata	Podarcis_muralis	0	543	0
LOC107053928	Lepidosauria	Squamata	Podarcis_raffonei	66	543	0.121547
LOC107053928	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	543	0
LOC107053928	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	543	0
LOC107053928	Lepidosauria	Squamata	Pseudonaja_textilis	0	543	0
LOC107053928	Lepidosauria	Squamata	Rhineura_floridana	31	543	0.0570902
LOC107053928	Lepidosauria	Squamata	Salvator_merianae	0	543	0
LOC107053928	Aves	Passeriformes	Serinus_canaria	543	543	1
LOC107053928	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	543	0
LOC107053928	Aves	Psittaciformes	Strigops_habroptila	543	543	1
LOC107053928	Aves	Struthioniformes	Struthio_camelus	543	543	1
LOC107053928	Aves	Passeriformes	Taeniopygia_guttata	543	543	1
LOC107053928	Reptilia	Testudines	Terrapene_carolina	543	543	1
SUCO	Aves	Anseriformes	Anas_platyrhynchos	3753	3753	1
SUCO	Lepidosauria	Squamata	Anolis_carolinensis	3427	3753	0.913136
SUCO	Lepidosauria	Squamata	Anolis_sagrei	3581	3753	0.95417
SUCO	Aves	Anseriformes	Anser_brachyrhynchus	3753	3753	1
SUCO	Aves	Accipitriformes	Aquila_chrysaetos	3753	3753	1
SUCO	Reptilia	Testudines	Chelonoidis_abingdonii	3498	3753	0.932054
SUCO	Reptilia	Testudines	Chrysemys_picta	3498	3753	0.932054
SUCO	Aves	Galliformes	Coturnix_japonica	3753	3753	1
SUCO	Reptilia	Crocodylia	Crocodylus_porosus	3600	3753	0.959233
SUCO	Lepidosauria	Squamata	Eublepharis_macularius	3624	3753	0.965627
SUCO	Lepidosauria	Squamata	Euleptes_europaea	3651	3753	0.972822
SUCO	Aves	Passeriformes	Ficedula_albicollis	3753	3753	1
SUCO	Aves	Passeriformes	Geospiza_fortis	3688	3753	0.982681
SUCO	Reptilia	Testudines	Gopherus_evgoodei	3498	3753	0.932054
SUCO	Lepidosauria	Squamata	Laticauda_laticaudata	3444	3753	0.917666
SUCO	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3097	3753	0.825207
SUCO	Aves	Galliformes	Meleagris_gallopavo	3731	3753	0.994138
SUCO	Lepidosauria	Squamata	Naja_naja	3509	3753	0.934985
SUCO	Lepidosauria	Squamata	Notechis_scutatus	3472	3753	0.925127
SUCO	Aves	Passeriformes	Parus_major	3753	3753	1
SUCO	Reptilia	Testudines	Pelodiscus_sinensis	3498	3753	0.932054
SUCO	Lepidosauria	Squamata	Podarcis_muralis	3462	3753	0.922462
SUCO	Lepidosauria	Squamata	Podarcis_raffonei	3615	3753	0.963229
SUCO	Lepidosauria	Squamata	Pogona_vitticeps_zw	3483	3753	0.928058
SUCO	Lepidosauria	Squamata	Pogona_vitticeps_zz	3605	3753	0.960565
SUCO	Lepidosauria	Squamata	Pseudonaja_textilis	3472	3753	0.925127
SUCO	Lepidosauria	Squamata	Rhineura_floridana	3625	3753	0.965894
SUCO	Lepidosauria	Squamata	Salvator_merianae	3447	3753	0.918465
SUCO	Aves	Passeriformes	Serinus_canaria	3753	3753	1
SUCO	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3489	3753	0.929656
SUCO	Aves	Psittaciformes	Strigops_habroptila	3753	3753	1
SUCO	Aves	Struthioniformes	Struthio_camelus	3688	3753	0.982681
SUCO	Aves	Passeriformes	Taeniopygia_guttata	3752	3753	0.999734
SUCO	Reptilia	Testudines	Terrapene_carolina	3498	3753	0.932054
PIGC	Aves	Anseriformes	Anas_platyrhynchos	891	891	1
PIGC	Lepidosauria	Squamata	Anolis_carolinensis	879	891	0.986532
PIGC	Lepidosauria	Squamata	Anolis_sagrei	879	891	0.986532
PIGC	Aves	Anseriformes	Anser_brachyrhynchus	891	891	1
PIGC	Aves	Accipitriformes	Aquila_chrysaetos	891	891	1
PIGC	Reptilia	Testudines	Chelonoidis_abingdonii	891	891	1
PIGC	Reptilia	Testudines	Chrysemys_picta	891	891	1
PIGC	Aves	Galliformes	Coturnix_japonica	891	891	1
PIGC	Reptilia	Crocodylia	Crocodylus_porosus	891	891	1
PIGC	Lepidosauria	Squamata	Eublepharis_macularius	891	891	1
PIGC	Lepidosauria	Squamata	Euleptes_europaea	891	891	1
PIGC	Aves	Passeriformes	Ficedula_albicollis	891	891	1
PIGC	Aves	Passeriformes	Geospiza_fortis	891	891	1
PIGC	Reptilia	Testudines	Gopherus_evgoodei	891	891	1
PIGC	Lepidosauria	Squamata	Laticauda_laticaudata	891	891	1
PIGC	Actinistia	Coelacanthiformes	Latimeria_chalumnae	854	891	0.958474
PIGC	Aves	Galliformes	Meleagris_gallopavo	891	891	1
PIGC	Lepidosauria	Squamata	Naja_naja	891	891	1
PIGC	Lepidosauria	Squamata	Notechis_scutatus	891	891	1
PIGC	Aves	Passeriformes	Parus_major	891	891	1
PIGC	Reptilia	Testudines	Pelodiscus_sinensis	528	891	0.592593
PIGC	Lepidosauria	Squamata	Podarcis_muralis	883	891	0.991021
PIGC	Lepidosauria	Squamata	Podarcis_raffonei	883	891	0.991021
PIGC	Lepidosauria	Squamata	Pogona_vitticeps_zw	891	891	1
PIGC	Lepidosauria	Squamata	Pogona_vitticeps_zz	891	891	1
PIGC	Lepidosauria	Squamata	Pseudonaja_textilis	891	891	1
PIGC	Lepidosauria	Squamata	Rhineura_floridana	875	891	0.982043
PIGC	Lepidosauria	Squamata	Salvator_merianae	890	891	0.998878
PIGC	Aves	Passeriformes	Serinus_canaria	891	891	1
PIGC	Lepidosauria	Sphenodontia	Sphenodon_punctatus	891	891	1
PIGC	Aves	Psittaciformes	Strigops_habroptila	880	891	0.987654
PIGC	Aves	Struthioniformes	Struthio_camelus	891	891	1
PIGC	Aves	Passeriformes	Taeniopygia_guttata	891	891	1
PIGC	Reptilia	Testudines	Terrapene_carolina	891	891	1
DNM3	Aves	Anseriformes	Anas_platyrhynchos	2856	2856	1
DNM3	Lepidosauria	Squamata	Anolis_carolinensis	2128	2856	0.745098
DNM3	Lepidosauria	Squamata	Anolis_sagrei	2443	2856	0.855392
DNM3	Aves	Anseriformes	Anser_brachyrhynchus	2856	2856	1
DNM3	Aves	Accipitriformes	Aquila_chrysaetos	2710	2856	0.94888
DNM3	Reptilia	Testudines	Chelonoidis_abingdonii	2710	2856	0.94888
DNM3	Reptilia	Testudines	Chrysemys_picta	2710	2856	0.94888
DNM3	Aves	Galliformes	Coturnix_japonica	2856	2856	1
DNM3	Reptilia	Crocodylia	Crocodylus_porosus	2639	2856	0.92402
DNM3	Lepidosauria	Squamata	Eublepharis_macularius	2440	2856	0.854342
DNM3	Lepidosauria	Squamata	Euleptes_europaea	2440	2856	0.854342
DNM3	Aves	Passeriformes	Ficedula_albicollis	2710	2856	0.94888
DNM3	Aves	Passeriformes	Geospiza_fortis	2710	2856	0.94888
DNM3	Reptilia	Testudines	Gopherus_evgoodei	2710	2856	0.94888
DNM3	Lepidosauria	Squamata	Laticauda_laticaudata	2127	2856	0.744748
DNM3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2196	2856	0.768908
DNM3	Aves	Galliformes	Meleagris_gallopavo	2803	2856	0.981443
DNM3	Lepidosauria	Squamata	Naja_naja	2127	2856	0.744748
DNM3	Lepidosauria	Squamata	Notechis_scutatus	2127	2856	0.744748
DNM3	Aves	Passeriformes	Parus_major	2710	2856	0.94888
DNM3	Reptilia	Testudines	Pelodiscus_sinensis	2396	2856	0.838936
DNM3	Lepidosauria	Squamata	Podarcis_muralis	2052	2856	0.718487
DNM3	Lepidosauria	Squamata	Podarcis_raffonei	2452	2856	0.858543
DNM3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2413	2856	0.844888
DNM3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2462	2856	0.862045
DNM3	Lepidosauria	Squamata	Pseudonaja_textilis	2140	2856	0.7493
DNM3	Lepidosauria	Squamata	Rhineura_floridana	2429	2856	0.85049
DNM3	Lepidosauria	Squamata	Salvator_merianae	2183	2856	0.764356
DNM3	Aves	Passeriformes	Serinus_canaria	2710	2856	0.94888
DNM3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2452	2856	0.858543
DNM3	Aves	Psittaciformes	Strigops_habroptila	2710	2856	0.94888
