Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
ATP13A3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3642	3849	0.94622
ATP13A3	Aves	Psittaciformes	Strigops_habroptila	3763	3849	0.977657
ATP13A3	Aves	Struthioniformes	Struthio_camelus	3849	3849	1
ATP13A3	Aves	Passeriformes	Taeniopygia_guttata	3849	3849	1
ATP13A3	Reptilia	Testudines	Terrapene_carolina	3685	3849	0.957392
GP5	Aves	Anseriformes	Anas_platyrhynchos	2010	2010	1
GP5	Lepidosauria	Squamata	Anolis_carolinensis	0	2010	0
GP5	Lepidosauria	Squamata	Anolis_sagrei	820	2010	0.40796
GP5	Aves	Anseriformes	Anser_brachyrhynchus	2010	2010	1
GP5	Aves	Accipitriformes	Aquila_chrysaetos	2010	2010	1
GP5	Reptilia	Testudines	Chelonoidis_abingdonii	1940	2010	0.965174
GP5	Reptilia	Testudines	Chrysemys_picta	1940	2010	0.965174
GP5	Aves	Galliformes	Coturnix_japonica	2010	2010	1
GP5	Reptilia	Crocodylia	Crocodylus_porosus	1927	2010	0.958706
GP5	Lepidosauria	Squamata	Eublepharis_macularius	170	2010	0.0845771
GP5	Lepidosauria	Squamata	Euleptes_europaea	142	2010	0.0706468
GP5	Aves	Passeriformes	Ficedula_albicollis	2010	2010	1
GP5	Aves	Passeriformes	Geospiza_fortis	2010	2010	1
GP5	Reptilia	Testudines	Gopherus_evgoodei	1940	2010	0.965174
GP5	Lepidosauria	Squamata	Laticauda_laticaudata	0	2010	0
GP5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1154	2010	0.574129
GP5	Aves	Galliformes	Meleagris_gallopavo	2010	2010	1
GP5	Lepidosauria	Squamata	Naja_naja	169	2010	0.0840796
GP5	Lepidosauria	Squamata	Notechis_scutatus	0	2010	0
GP5	Aves	Passeriformes	Parus_major	2010	2010	1
GP5	Reptilia	Testudines	Pelodiscus_sinensis	1340	2010	0.666667
GP5	Lepidosauria	Squamata	Podarcis_muralis	723	2010	0.359701
GP5	Lepidosauria	Squamata	Podarcis_raffonei	610	2010	0.303483
GP5	Lepidosauria	Squamata	Pogona_vitticeps_zw	1235	2010	0.614428
GP5	Lepidosauria	Squamata	Pogona_vitticeps_zz	1191	2010	0.592537
GP5	Lepidosauria	Squamata	Pseudonaja_textilis	265	2010	0.131841
GP5	Lepidosauria	Squamata	Rhineura_floridana	138	2010	0.0686567
GP5	Lepidosauria	Squamata	Salvator_merianae	732	2010	0.364179
GP5	Aves	Passeriformes	Serinus_canaria	2010	2010	1
GP5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1938	2010	0.964179
GP5	Aves	Psittaciformes	Strigops_habroptila	2010	2010	1
GP5	Aves	Struthioniformes	Struthio_camelus	2010	2010	1
GP5	Aves	Passeriformes	Taeniopygia_guttata	2010	2010	1
GP5	Reptilia	Testudines	Terrapene_carolina	1940	2010	0.965174
LRRC15	Aves	Anseriformes	Anas_platyrhynchos	1698	1698	1
LRRC15	Lepidosauria	Squamata	Anolis_carolinensis	1660	1698	0.977621
LRRC15	Lepidosauria	Squamata	Anolis_sagrei	1640	1698	0.965842
LRRC15	Aves	Anseriformes	Anser_brachyrhynchus	1698	1698	1
LRRC15	Aves	Accipitriformes	Aquila_chrysaetos	1698	1698	1
LRRC15	Reptilia	Testudines	Chelonoidis_abingdonii	1662	1698	0.978799
LRRC15	Reptilia	Testudines	Chrysemys_picta	1697	1698	0.999411
LRRC15	Aves	Galliformes	Coturnix_japonica	1698	1698	1
LRRC15	Reptilia	Crocodylia	Crocodylus_porosus	1481	1698	0.872203
LRRC15	Lepidosauria	Squamata	Eublepharis_macularius	1665	1698	0.980565
LRRC15	Lepidosauria	Squamata	Euleptes_europaea	1663	1698	0.979388
LRRC15	Aves	Passeriformes	Ficedula_albicollis	1698	1698	1
LRRC15	Aves	Passeriformes	Geospiza_fortis	1698	1698	1
LRRC15	Reptilia	Testudines	Gopherus_evgoodei	1697	1698	0.999411
LRRC15	Lepidosauria	Squamata	Laticauda_laticaudata	1660	1698	0.977621
LRRC15	Actinistia	Coelacanthiformes	Latimeria_chalumnae	975	1698	0.574205
LRRC15	Aves	Galliformes	Meleagris_gallopavo	1698	1698	1
LRRC15	Lepidosauria	Squamata	Naja_naja	1660	1698	0.977621
LRRC15	Lepidosauria	Squamata	Notechis_scutatus	1660	1698	0.977621
LRRC15	Aves	Passeriformes	Parus_major	1698	1698	1
LRRC15	Reptilia	Testudines	Pelodiscus_sinensis	1694	1698	0.997644
LRRC15	Lepidosauria	Squamata	Podarcis_muralis	1658	1698	0.976443
LRRC15	Lepidosauria	Squamata	Podarcis_raffonei	1658	1698	0.976443
LRRC15	Lepidosauria	Squamata	Pogona_vitticeps_zw	1652	1698	0.972909
LRRC15	Lepidosauria	Squamata	Pogona_vitticeps_zz	1652	1698	0.972909
LRRC15	Lepidosauria	Squamata	Pseudonaja_textilis	1660	1698	0.977621
LRRC15	Lepidosauria	Squamata	Rhineura_floridana	1668	1698	0.982332
LRRC15	Lepidosauria	Squamata	Salvator_merianae	1662	1698	0.978799
LRRC15	Aves	Passeriformes	Serinus_canaria	1698	1698	1
LRRC15	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1694	1698	0.997644
LRRC15	Aves	Psittaciformes	Strigops_habroptila	1698	1698	1
LRRC15	Aves	Struthioniformes	Struthio_camelus	1698	1698	1
LRRC15	Aves	Passeriformes	Taeniopygia_guttata	1391	1698	0.819199
LRRC15	Reptilia	Testudines	Terrapene_carolina	1698	1698	1
CPN2	Aves	Anseriformes	Anas_platyrhynchos	1635	1635	1
CPN2	Lepidosauria	Squamata	Anolis_carolinensis	1581	1635	0.966972
CPN2	Lepidosauria	Squamata	Anolis_sagrei	1623	1635	0.992661
CPN2	Aves	Anseriformes	Anser_brachyrhynchus	1635	1635	1
CPN2	Aves	Accipitriformes	Aquila_chrysaetos	1635	1635	1
CPN2	Reptilia	Testudines	Chelonoidis_abingdonii	12	1635	0.00733945
CPN2	Reptilia	Testudines	Chrysemys_picta	641	1635	0.392049
CPN2	Aves	Galliformes	Coturnix_japonica	1635	1635	1
CPN2	Reptilia	Crocodylia	Crocodylus_porosus	0	1635	0
CPN2	Lepidosauria	Squamata	Eublepharis_macularius	1590	1635	0.972477
CPN2	Lepidosauria	Squamata	Euleptes_europaea	1555	1635	0.95107
CPN2	Aves	Passeriformes	Ficedula_albicollis	1482	1635	0.906422
CPN2	Aves	Passeriformes	Geospiza_fortis	1635	1635	1
CPN2	Reptilia	Testudines	Gopherus_evgoodei	12	1635	0.00733945
CPN2	Lepidosauria	Squamata	Laticauda_laticaudata	1506	1635	0.921101
CPN2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1635	0
CPN2	Aves	Galliformes	Meleagris_gallopavo	1635	1635	1
CPN2	Lepidosauria	Squamata	Naja_naja	1315	1635	0.804281
CPN2	Lepidosauria	Squamata	Notechis_scutatus	1424	1635	0.870948
CPN2	Aves	Passeriformes	Parus_major	1635	1635	1
CPN2	Reptilia	Testudines	Pelodiscus_sinensis	0	1635	0
CPN2	Lepidosauria	Squamata	Podarcis_muralis	1548	1635	0.946789
CPN2	Lepidosauria	Squamata	Podarcis_raffonei	1548	1635	0.946789
CPN2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1609	1635	0.984098
CPN2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1577	1635	0.964526
CPN2	Lepidosauria	Squamata	Pseudonaja_textilis	1424	1635	0.870948
CPN2	Lepidosauria	Squamata	Rhineura_floridana	1526	1635	0.933333
CPN2	Lepidosauria	Squamata	Salvator_merianae	1441	1635	0.881346
CPN2	Aves	Passeriformes	Serinus_canaria	1635	1635	1
CPN2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1635	0
CPN2	Aves	Psittaciformes	Strigops_habroptila	1635	1635	1
CPN2	Aves	Struthioniformes	Struthio_camelus	1580	1635	0.966361
CPN2	Aves	Passeriformes	Taeniopygia_guttata	0	1635	0
CPN2	Reptilia	Testudines	Terrapene_carolina	1635	1635	1
LOC121111544	Aves	Anseriformes	Anas_platyrhynchos	2574	2574	1
LOC121111544	Lepidosauria	Squamata	Anolis_carolinensis	1244	2574	0.483294
LOC121111544	Lepidosauria	Squamata	Anolis_sagrei	1457	2574	0.566045
LOC121111544	Aves	Anseriformes	Anser_brachyrhynchus	2574	2574	1
LOC121111544	Aves	Accipitriformes	Aquila_chrysaetos	2574	2574	1
LOC121111544	Reptilia	Testudines	Chelonoidis_abingdonii	1027	2574	0.39899
LOC121111544	Reptilia	Testudines	Chrysemys_picta	967	2574	0.37568
LOC121111544	Aves	Galliformes	Coturnix_japonica	2574	2574	1
LOC121111544	Reptilia	Crocodylia	Crocodylus_porosus	1528	2574	0.593629
LOC121111544	Lepidosauria	Squamata	Eublepharis_macularius	1313	2574	0.510101
LOC121111544	Lepidosauria	Squamata	Euleptes_europaea	2046	2574	0.794872
LOC121111544	Aves	Passeriformes	Ficedula_albicollis	2574	2574	1
LOC121111544	Aves	Passeriformes	Geospiza_fortis	2574	2574	1
LOC121111544	Reptilia	Testudines	Gopherus_evgoodei	824	2574	0.320124
LOC121111544	Lepidosauria	Squamata	Laticauda_laticaudata	1271	2574	0.493784
LOC121111544	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1497	2574	0.581585
LOC121111544	Aves	Galliformes	Meleagris_gallopavo	2457	2574	0.954545
LOC121111544	Lepidosauria	Squamata	Naja_naja	1337	2574	0.519425
LOC121111544	Lepidosauria	Squamata	Notechis_scutatus	989	2574	0.384227
LOC121111544	Aves	Passeriformes	Parus_major	2489	2574	0.966977
LOC121111544	Reptilia	Testudines	Pelodiscus_sinensis	404	2574	0.156954
LOC121111544	Lepidosauria	Squamata	Podarcis_muralis	1940	2574	0.753691
LOC121111544	Lepidosauria	Squamata	Podarcis_raffonei	2062	2574	0.801088
LOC121111544	Lepidosauria	Squamata	Pogona_vitticeps_zw	1332	2574	0.517483
LOC121111544	Lepidosauria	Squamata	Pogona_vitticeps_zz	1594	2574	0.61927
LOC121111544	Lepidosauria	Squamata	Pseudonaja_textilis	1277	2574	0.496115
LOC121111544	Lepidosauria	Squamata	Rhineura_floridana	1428	2574	0.554779
LOC121111544	Lepidosauria	Squamata	Salvator_merianae	2574	2574	1
LOC121111544	Aves	Passeriformes	Serinus_canaria	2574	2574	1
LOC121111544	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1420	2574	0.551671
LOC121111544	Aves	Psittaciformes	Strigops_habroptila	2549	2574	0.990287
LOC121111544	Aves	Struthioniformes	Struthio_camelus	2574	2574	1
LOC121111544	Aves	Passeriformes	Taeniopygia_guttata	2541	2574	0.987179
LOC121111544	Reptilia	Testudines	Terrapene_carolina	1013	2574	0.393551
HES1	Aves	Anseriformes	Anas_platyrhynchos	771	771	1
HES1	Lepidosauria	Squamata	Anolis_carolinensis	771	771	1
HES1	Lepidosauria	Squamata	Anolis_sagrei	771	771	1
HES1	Aves	Anseriformes	Anser_brachyrhynchus	771	771	1
HES1	Aves	Accipitriformes	Aquila_chrysaetos	771	771	1
HES1	Reptilia	Testudines	Chelonoidis_abingdonii	771	771	1
HES1	Reptilia	Testudines	Chrysemys_picta	771	771	1
HES1	Aves	Galliformes	Coturnix_japonica	771	771	1
HES1	Reptilia	Crocodylia	Crocodylus_porosus	771	771	1
HES1	Lepidosauria	Squamata	Eublepharis_macularius	771	771	1
HES1	Lepidosauria	Squamata	Euleptes_europaea	771	771	1
HES1	Aves	Passeriformes	Ficedula_albicollis	728	771	0.944228
HES1	Aves	Passeriformes	Geospiza_fortis	609	771	0.789883
HES1	Reptilia	Testudines	Gopherus_evgoodei	771	771	1
HES1	Lepidosauria	Squamata	Laticauda_laticaudata	771	771	1
HES1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	771	771	1
HES1	Aves	Galliformes	Meleagris_gallopavo	771	771	1
HES1	Lepidosauria	Squamata	Naja_naja	771	771	1
HES1	Lepidosauria	Squamata	Notechis_scutatus	771	771	1
HES1	Aves	Passeriformes	Parus_major	771	771	1
HES1	Reptilia	Testudines	Pelodiscus_sinensis	771	771	1
HES1	Lepidosauria	Squamata	Podarcis_muralis	691	771	0.896239
HES1	Lepidosauria	Squamata	Podarcis_raffonei	771	771	1
HES1	Lepidosauria	Squamata	Pogona_vitticeps_zw	771	771	1
HES1	Lepidosauria	Squamata	Pogona_vitticeps_zz	771	771	1
HES1	Lepidosauria	Squamata	Pseudonaja_textilis	771	771	1
HES1	Lepidosauria	Squamata	Rhineura_floridana	771	771	1
HES1	Lepidosauria	Squamata	Salvator_merianae	771	771	1
HES1	Aves	Passeriformes	Serinus_canaria	748	771	0.970169
HES1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	771	771	1
HES1	Aves	Psittaciformes	Strigops_habroptila	771	771	1
HES1	Aves	Struthioniformes	Struthio_camelus	637	771	0.8262
HES1	Aves	Passeriformes	Taeniopygia_guttata	771	771	1
HES1	Reptilia	Testudines	Terrapene_carolina	771	771	1
OPA1	Aves	Anseriformes	Anas_platyrhynchos	3042	3042	1
OPA1	Lepidosauria	Squamata	Anolis_carolinensis	2069	3042	0.680145
OPA1	Lepidosauria	Squamata	Anolis_sagrei	2762	3042	0.907955
OPA1	Aves	Anseriformes	Anser_brachyrhynchus	3042	3042	1
OPA1	Aves	Accipitriformes	Aquila_chrysaetos	3042	3042	1
OPA1	Reptilia	Testudines	Chelonoidis_abingdonii	3013	3042	0.990467
OPA1	Reptilia	Testudines	Chrysemys_picta	3013	3042	0.990467
OPA1	Aves	Galliformes	Coturnix_japonica	3042	3042	1
OPA1	Reptilia	Crocodylia	Crocodylus_porosus	2936	3042	0.965155
OPA1	Lepidosauria	Squamata	Eublepharis_macularius	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Euleptes_europaea	3013	3042	0.990467
OPA1	Aves	Passeriformes	Ficedula_albicollis	3013	3042	0.990467
OPA1	Aves	Passeriformes	Geospiza_fortis	3013	3042	0.990467
OPA1	Reptilia	Testudines	Gopherus_evgoodei	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Laticauda_laticaudata	2715	3042	0.892505
OPA1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2722	3042	0.894806
OPA1	Aves	Galliformes	Meleagris_gallopavo	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Naja_naja	2715	3042	0.892505
OPA1	Lepidosauria	Squamata	Notechis_scutatus	2287	3042	0.751808
OPA1	Aves	Passeriformes	Parus_major	3042	3042	1
OPA1	Reptilia	Testudines	Pelodiscus_sinensis	2938	3042	0.965812
OPA1	Lepidosauria	Squamata	Podarcis_muralis	2790	3042	0.91716
OPA1	Lepidosauria	Squamata	Podarcis_raffonei	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pseudonaja_textilis	2487	3042	0.817554
OPA1	Lepidosauria	Squamata	Rhineura_floridana	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Salvator_merianae	2715	3042	0.892505
OPA1	Aves	Passeriformes	Serinus_canaria	3013	3042	0.990467
OPA1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2882	3042	0.947403
OPA1	Aves	Psittaciformes	Strigops_habroptila	3042	3042	1
OPA1	Aves	Struthioniformes	Struthio_camelus	3013	3042	0.990467
OPA1	Aves	Passeriformes	Taeniopygia_guttata	3013	3042	0.990467
OPA1	Reptilia	Testudines	Terrapene_carolina	3013	3042	0.990467
ATP13A4	Aves	Anseriformes	Anas_platyrhynchos	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Anolis_carolinensis	3197	3615	0.884371
ATP13A4	Lepidosauria	Squamata	Anolis_sagrei	3250	3615	0.899032
ATP13A4	Aves	Anseriformes	Anser_brachyrhynchus	3615	3615	1
ATP13A4	Aves	Accipitriformes	Aquila_chrysaetos	3615	3615	1
ATP13A4	Reptilia	Testudines	Chelonoidis_abingdonii	3615	3615	1
ATP13A4	Reptilia	Testudines	Chrysemys_picta	3615	3615	1
ATP13A4	Aves	Galliformes	Coturnix_japonica	3615	3615	1
ATP13A4	Reptilia	Crocodylia	Crocodylus_porosus	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Eublepharis_macularius	3583	3615	0.991148
ATP13A4	Lepidosauria	Squamata	Euleptes_europaea	3566	3615	0.986445
ATP13A4	Aves	Passeriformes	Ficedula_albicollis	3615	3615	1
ATP13A4	Aves	Passeriformes	Geospiza_fortis	3615	3615	1
ATP13A4	Reptilia	Testudines	Gopherus_evgoodei	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Laticauda_laticaudata	3316	3615	0.917289
ATP13A4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2883	3615	0.79751
ATP13A4	Aves	Galliformes	Meleagris_gallopavo	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Naja_naja	3148	3615	0.870816
ATP13A4	Lepidosauria	Squamata	Notechis_scutatus	3145	3615	0.869986
ATP13A4	Aves	Passeriformes	Parus_major	3615	3615	1
ATP13A4	Reptilia	Testudines	Pelodiscus_sinensis	3401	3615	0.940802
ATP13A4	Lepidosauria	Squamata	Podarcis_muralis	3321	3615	0.918672
ATP13A4	Lepidosauria	Squamata	Podarcis_raffonei	3521	3615	0.973997
ATP13A4	Lepidosauria	Squamata	Pogona_vitticeps_zw	3322	3615	0.918949
ATP13A4	Lepidosauria	Squamata	Pogona_vitticeps_zz	3461	3615	0.9574
ATP13A4	Lepidosauria	Squamata	Pseudonaja_textilis	3083	3615	0.852835
ATP13A4	Lepidosauria	Squamata	Rhineura_floridana	3453	3615	0.955187
ATP13A4	Lepidosauria	Squamata	Salvator_merianae	3251	3615	0.899308
ATP13A4	Aves	Passeriformes	Serinus_canaria	3615	3615	1
ATP13A4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3542	3615	0.979806
ATP13A4	Aves	Psittaciformes	Strigops_habroptila	3577	3615	0.989488
ATP13A4	Aves	Struthioniformes	Struthio_camelus	3615	3615	1
ATP13A4	Aves	Passeriformes	Taeniopygia_guttata	3615	3615	1
ATP13A4	Reptilia	Testudines	Terrapene_carolina	3615	3615	1
ATP13A5	Aves	Anseriformes	Anas_platyrhynchos	3343	3388	0.986718
ATP13A5	Lepidosauria	Squamata	Anolis_carolinensis	3011	3388	0.888725
ATP13A5	Lepidosauria	Squamata	Anolis_sagrei	3201	3388	0.944805
ATP13A5	Aves	Anseriformes	Anser_brachyrhynchus	3388	3388	1
ATP13A5	Aves	Accipitriformes	Aquila_chrysaetos	3388	3388	1
ATP13A5	Reptilia	Testudines	Chelonoidis_abingdonii	3238	3388	0.955726
ATP13A5	Reptilia	Testudines	Chrysemys_picta	3388	3388	1
ATP13A5	Aves	Galliformes	Coturnix_japonica	3388	3388	1
ATP13A5	Reptilia	Crocodylia	Crocodylus_porosus	3388	3388	1
ATP13A5	Lepidosauria	Squamata	Eublepharis_macularius	3159	3388	0.932409
ATP13A5	Lepidosauria	Squamata	Euleptes_europaea	3185	3388	0.940083
ATP13A5	Aves	Passeriformes	Ficedula_albicollis	2928	3388	0.864227
ATP13A5	Aves	Passeriformes	Geospiza_fortis	2826	3388	0.83412
ATP13A5	Reptilia	Testudines	Gopherus_evgoodei	3243	3388	0.957202
ATP13A5	Lepidosauria	Squamata	Laticauda_laticaudata	3024	3388	0.892562
ATP13A5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2525	3388	0.745277
ATP13A5	Aves	Galliformes	Meleagris_gallopavo	3388	3388	1
ATP13A5	Lepidosauria	Squamata	Naja_naja	2931	3388	0.865112
ATP13A5	Lepidosauria	Squamata	Notechis_scutatus	3007	3388	0.887544
ATP13A5	Aves	Passeriformes	Parus_major	2975	3388	0.878099
ATP13A5	Reptilia	Testudines	Pelodiscus_sinensis	3236	3388	0.955136
ATP13A5	Lepidosauria	Squamata	Podarcis_muralis	3008	3388	0.887839
ATP13A5	Lepidosauria	Squamata	Podarcis_raffonei	3225	3388	0.951889
ATP13A5	Lepidosauria	Squamata	Pogona_vitticeps_zw	3136	3388	0.92562
ATP13A5	Lepidosauria	Squamata	Pogona_vitticeps_zz	3248	3388	0.958678
ATP13A5	Lepidosauria	Squamata	Pseudonaja_textilis	3047	3388	0.899351
ATP13A5	Lepidosauria	Squamata	Rhineura_floridana	3263	3388	0.963105
ATP13A5	Lepidosauria	Squamata	Salvator_merianae	3010	3388	0.88843
ATP13A5	Aves	Passeriformes	Serinus_canaria	2927	3388	0.863932
ATP13A5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2903	3388	0.856848
ATP13A5	Aves	Psittaciformes	Strigops_habroptila	3388	3388	1
ATP13A5	Aves	Struthioniformes	Struthio_camelus	3388	3388	1
ATP13A5	Aves	Passeriformes	Taeniopygia_guttata	2835	3388	0.836777
ATP13A5	Reptilia	Testudines	Terrapene_carolina	3325	3388	0.981405
HRASLS	Aves	Anseriformes	Anas_platyrhynchos	507	507	1
HRASLS	Lepidosauria	Squamata	Anolis_carolinensis	299	507	0.589744
HRASLS	Lepidosauria	Squamata	Anolis_sagrei	346	507	0.682446
HRASLS	Aves	Anseriformes	Anser_brachyrhynchus	507	507	1
HRASLS	Aves	Accipitriformes	Aquila_chrysaetos	507	507	1
HRASLS	Reptilia	Testudines	Chelonoidis_abingdonii	507	507	1
HRASLS	Reptilia	Testudines	Chrysemys_picta	507	507	1
HRASLS	Aves	Galliformes	Coturnix_japonica	507	507	1
HRASLS	Reptilia	Crocodylia	Crocodylus_porosus	507	507	1
HRASLS	Lepidosauria	Squamata	Eublepharis_macularius	318	507	0.627219
HRASLS	Lepidosauria	Squamata	Euleptes_europaea	312	507	0.615385
HRASLS	Aves	Passeriformes	Ficedula_albicollis	451	507	0.889546
HRASLS	Aves	Passeriformes	Geospiza_fortis	507	507	1
HRASLS	Reptilia	Testudines	Gopherus_evgoodei	507	507	1
HRASLS	Lepidosauria	Squamata	Laticauda_laticaudata	305	507	0.601578
HRASLS	Actinistia	Coelacanthiformes	Latimeria_chalumnae	503	507	0.99211
HRASLS	Aves	Galliformes	Meleagris_gallopavo	507	507	1
HRASLS	Lepidosauria	Squamata	Naja_naja	333	507	0.656805
HRASLS	Lepidosauria	Squamata	Notechis_scutatus	298	507	0.587771
HRASLS	Aves	Passeriformes	Parus_major	507	507	1
HRASLS	Reptilia	Testudines	Pelodiscus_sinensis	507	507	1
HRASLS	Lepidosauria	Squamata	Podarcis_muralis	321	507	0.633136
HRASLS	Lepidosauria	Squamata	Podarcis_raffonei	307	507	0.605523
