Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC124417215	Aves	Accipitriformes	Aquila_chrysaetos	0	1047	0
LOC124417215	Reptilia	Testudines	Chelonoidis_abingdonii	0	1047	0
LOC124417215	Reptilia	Testudines	Chrysemys_picta	0	1047	0
LOC124417215	Aves	Galliformes	Coturnix_japonica	0	1047	0
LOC124417215	Reptilia	Crocodylia	Crocodylus_porosus	0	1047	0
LOC124417215	Lepidosauria	Squamata	Eublepharis_macularius	0	1047	0
LOC124417215	Lepidosauria	Squamata	Euleptes_europaea	564	1047	0.538682
LOC124417215	Aves	Passeriformes	Ficedula_albicollis	0	1047	0
LOC124417215	Aves	Passeriformes	Geospiza_fortis	0	1047	0
LOC124417215	Reptilia	Testudines	Gopherus_evgoodei	0	1047	0
LOC124417215	Lepidosauria	Squamata	Laticauda_laticaudata	0	1047	0
LOC124417215	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1047	0
LOC124417215	Aves	Galliformes	Meleagris_gallopavo	0	1047	0
LOC124417215	Lepidosauria	Squamata	Naja_naja	0	1047	0
LOC124417215	Lepidosauria	Squamata	Notechis_scutatus	0	1047	0
LOC124417215	Aves	Passeriformes	Parus_major	0	1047	0
LOC124417215	Reptilia	Testudines	Pelodiscus_sinensis	0	1047	0
LOC124417215	Lepidosauria	Squamata	Podarcis_muralis	0	1047	0
LOC124417215	Lepidosauria	Squamata	Podarcis_raffonei	566	1047	0.540592
LOC124417215	Lepidosauria	Squamata	Pogona_vitticeps_zw	564	1047	0.538682
LOC124417215	Lepidosauria	Squamata	Pogona_vitticeps_zz	568	1047	0.542502
LOC124417215	Lepidosauria	Squamata	Pseudonaja_textilis	0	1047	0
LOC124417215	Lepidosauria	Squamata	Rhineura_floridana	564	1047	0.538682
LOC124417215	Lepidosauria	Squamata	Salvator_merianae	0	1047	0
LOC124417215	Aves	Passeriformes	Serinus_canaria	0	1047	0
LOC124417215	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1047	0
LOC124417215	Aves	Psittaciformes	Strigops_habroptila	0	1047	0
LOC124417215	Aves	Struthioniformes	Struthio_camelus	0	1047	0
LOC124417215	Aves	Passeriformes	Taeniopygia_guttata	0	1047	0
LOC124417215	Reptilia	Testudines	Terrapene_carolina	0	1047	0
LOC124417224	Aves	Anseriformes	Anas_platyrhynchos	0	1053	0
LOC124417224	Lepidosauria	Squamata	Anolis_carolinensis	0	1053	0
LOC124417224	Lepidosauria	Squamata	Anolis_sagrei	467	1053	0.443495
LOC124417224	Aves	Anseriformes	Anser_brachyrhynchus	0	1053	0
LOC124417224	Aves	Accipitriformes	Aquila_chrysaetos	0	1053	0
LOC124417224	Reptilia	Testudines	Chelonoidis_abingdonii	0	1053	0
LOC124417224	Reptilia	Testudines	Chrysemys_picta	0	1053	0
LOC124417224	Aves	Galliformes	Coturnix_japonica	0	1053	0
LOC124417224	Reptilia	Crocodylia	Crocodylus_porosus	0	1053	0
LOC124417224	Lepidosauria	Squamata	Eublepharis_macularius	0	1053	0
LOC124417224	Lepidosauria	Squamata	Euleptes_europaea	564	1053	0.535613
LOC124417224	Aves	Passeriformes	Ficedula_albicollis	0	1053	0
LOC124417224	Aves	Passeriformes	Geospiza_fortis	0	1053	0
LOC124417224	Reptilia	Testudines	Gopherus_evgoodei	0	1053	0
LOC124417224	Lepidosauria	Squamata	Laticauda_laticaudata	0	1053	0
LOC124417224	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1053	0
LOC124417224	Aves	Galliformes	Meleagris_gallopavo	0	1053	0
LOC124417224	Lepidosauria	Squamata	Naja_naja	0	1053	0
LOC124417224	Lepidosauria	Squamata	Notechis_scutatus	0	1053	0
LOC124417224	Aves	Passeriformes	Parus_major	0	1053	0
LOC124417224	Reptilia	Testudines	Pelodiscus_sinensis	0	1053	0
LOC124417224	Lepidosauria	Squamata	Podarcis_muralis	0	1053	0
LOC124417224	Lepidosauria	Squamata	Podarcis_raffonei	566	1053	0.537512
LOC124417224	Lepidosauria	Squamata	Pogona_vitticeps_zw	467	1053	0.443495
LOC124417224	Lepidosauria	Squamata	Pogona_vitticeps_zz	535	1053	0.508072
LOC124417224	Lepidosauria	Squamata	Pseudonaja_textilis	0	1053	0
LOC124417224	Lepidosauria	Squamata	Rhineura_floridana	564	1053	0.535613
LOC124417224	Lepidosauria	Squamata	Salvator_merianae	0	1053	0
LOC124417224	Aves	Passeriformes	Serinus_canaria	0	1053	0
LOC124417224	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1053	0
LOC124417224	Aves	Psittaciformes	Strigops_habroptila	0	1053	0
LOC124417224	Aves	Struthioniformes	Struthio_camelus	0	1053	0
LOC124417224	Aves	Passeriformes	Taeniopygia_guttata	0	1053	0
LOC124417224	Reptilia	Testudines	Terrapene_carolina	0	1053	0
LOC124417226	Aves	Anseriformes	Anas_platyrhynchos	0	1047	0
LOC124417226	Lepidosauria	Squamata	Anolis_carolinensis	0	1047	0
LOC124417226	Lepidosauria	Squamata	Anolis_sagrei	467	1047	0.446036
LOC124417226	Aves	Anseriformes	Anser_brachyrhynchus	0	1047	0
LOC124417226	Aves	Accipitriformes	Aquila_chrysaetos	0	1047	0
LOC124417226	Reptilia	Testudines	Chelonoidis_abingdonii	0	1047	0
LOC124417226	Reptilia	Testudines	Chrysemys_picta	0	1047	0
LOC124417226	Aves	Galliformes	Coturnix_japonica	0	1047	0
LOC124417226	Reptilia	Crocodylia	Crocodylus_porosus	0	1047	0
LOC124417226	Lepidosauria	Squamata	Eublepharis_macularius	535	1047	0.510984
LOC124417226	Lepidosauria	Squamata	Euleptes_europaea	0	1047	0
LOC124417226	Aves	Passeriformes	Ficedula_albicollis	0	1047	0
LOC124417226	Aves	Passeriformes	Geospiza_fortis	0	1047	0
LOC124417226	Reptilia	Testudines	Gopherus_evgoodei	0	1047	0
LOC124417226	Lepidosauria	Squamata	Laticauda_laticaudata	0	1047	0
LOC124417226	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1047	0
LOC124417226	Aves	Galliformes	Meleagris_gallopavo	0	1047	0
LOC124417226	Lepidosauria	Squamata	Naja_naja	0	1047	0
LOC124417226	Lepidosauria	Squamata	Notechis_scutatus	0	1047	0
LOC124417226	Aves	Passeriformes	Parus_major	0	1047	0
LOC124417226	Reptilia	Testudines	Pelodiscus_sinensis	0	1047	0
LOC124417226	Lepidosauria	Squamata	Podarcis_muralis	0	1047	0
LOC124417226	Lepidosauria	Squamata	Podarcis_raffonei	566	1047	0.540592
LOC124417226	Lepidosauria	Squamata	Pogona_vitticeps_zw	564	1047	0.538682
LOC124417226	Lepidosauria	Squamata	Pogona_vitticeps_zz	568	1047	0.542502
LOC124417226	Lepidosauria	Squamata	Pseudonaja_textilis	0	1047	0
LOC124417226	Lepidosauria	Squamata	Rhineura_floridana	564	1047	0.538682
LOC124417226	Lepidosauria	Squamata	Salvator_merianae	0	1047	0
LOC124417226	Aves	Passeriformes	Serinus_canaria	0	1047	0
LOC124417226	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1047	0
LOC124417226	Aves	Psittaciformes	Strigops_habroptila	0	1047	0
LOC124417226	Aves	Struthioniformes	Struthio_camelus	0	1047	0
LOC124417226	Aves	Passeriformes	Taeniopygia_guttata	0	1047	0
LOC124417226	Reptilia	Testudines	Terrapene_carolina	0	1047	0
LOC124417221	Aves	Anseriformes	Anas_platyrhynchos	0	1053	0
LOC124417221	Lepidosauria	Squamata	Anolis_carolinensis	0	1053	0
LOC124417221	Lepidosauria	Squamata	Anolis_sagrei	467	1053	0.443495
LOC124417221	Aves	Anseriformes	Anser_brachyrhynchus	0	1053	0
LOC124417221	Aves	Accipitriformes	Aquila_chrysaetos	0	1053	0
LOC124417221	Reptilia	Testudines	Chelonoidis_abingdonii	0	1053	0
LOC124417221	Reptilia	Testudines	Chrysemys_picta	0	1053	0
LOC124417221	Aves	Galliformes	Coturnix_japonica	0	1053	0
LOC124417221	Reptilia	Crocodylia	Crocodylus_porosus	0	1053	0
LOC124417221	Lepidosauria	Squamata	Eublepharis_macularius	535	1053	0.508072
LOC124417221	Lepidosauria	Squamata	Euleptes_europaea	564	1053	0.535613
LOC124417221	Aves	Passeriformes	Ficedula_albicollis	0	1053	0
LOC124417221	Aves	Passeriformes	Geospiza_fortis	0	1053	0
LOC124417221	Reptilia	Testudines	Gopherus_evgoodei	0	1053	0
LOC124417221	Lepidosauria	Squamata	Laticauda_laticaudata	0	1053	0
LOC124417221	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1053	0
LOC124417221	Aves	Galliformes	Meleagris_gallopavo	0	1053	0
LOC124417221	Lepidosauria	Squamata	Naja_naja	0	1053	0
LOC124417221	Lepidosauria	Squamata	Notechis_scutatus	0	1053	0
LOC124417221	Aves	Passeriformes	Parus_major	0	1053	0
LOC124417221	Reptilia	Testudines	Pelodiscus_sinensis	0	1053	0
LOC124417221	Lepidosauria	Squamata	Podarcis_muralis	0	1053	0
LOC124417221	Lepidosauria	Squamata	Podarcis_raffonei	566	1053	0.537512
LOC124417221	Lepidosauria	Squamata	Pogona_vitticeps_zw	467	1053	0.443495
LOC124417221	Lepidosauria	Squamata	Pogona_vitticeps_zz	535	1053	0.508072
LOC124417221	Lepidosauria	Squamata	Pseudonaja_textilis	0	1053	0
LOC124417221	Lepidosauria	Squamata	Rhineura_floridana	564	1053	0.535613
LOC124417221	Lepidosauria	Squamata	Salvator_merianae	0	1053	0
LOC124417221	Aves	Passeriformes	Serinus_canaria	0	1053	0
LOC124417221	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1053	0
LOC124417221	Aves	Psittaciformes	Strigops_habroptila	0	1053	0
LOC124417221	Aves	Struthioniformes	Struthio_camelus	0	1053	0
LOC124417221	Aves	Passeriformes	Taeniopygia_guttata	0	1053	0
LOC124417221	Reptilia	Testudines	Terrapene_carolina	0	1053	0
LOC124417225	Aves	Anseriformes	Anas_platyrhynchos	0	1047	0
LOC124417225	Lepidosauria	Squamata	Anolis_carolinensis	0	1047	0
LOC124417225	Lepidosauria	Squamata	Anolis_sagrei	467	1047	0.446036
LOC124417225	Aves	Anseriformes	Anser_brachyrhynchus	0	1047	0
LOC124417225	Aves	Accipitriformes	Aquila_chrysaetos	0	1047	0
LOC124417225	Reptilia	Testudines	Chelonoidis_abingdonii	0	1047	0
LOC124417225	Reptilia	Testudines	Chrysemys_picta	0	1047	0
LOC124417225	Aves	Galliformes	Coturnix_japonica	0	1047	0
LOC124417225	Reptilia	Crocodylia	Crocodylus_porosus	0	1047	0
LOC124417225	Lepidosauria	Squamata	Eublepharis_macularius	535	1047	0.510984
LOC124417225	Lepidosauria	Squamata	Euleptes_europaea	564	1047	0.538682
LOC124417225	Aves	Passeriformes	Ficedula_albicollis	0	1047	0
LOC124417225	Aves	Passeriformes	Geospiza_fortis	0	1047	0
LOC124417225	Reptilia	Testudines	Gopherus_evgoodei	0	1047	0
LOC124417225	Lepidosauria	Squamata	Laticauda_laticaudata	0	1047	0
LOC124417225	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1047	0
LOC124417225	Aves	Galliformes	Meleagris_gallopavo	0	1047	0
LOC124417225	Lepidosauria	Squamata	Naja_naja	0	1047	0
LOC124417225	Lepidosauria	Squamata	Notechis_scutatus	0	1047	0
LOC124417225	Aves	Passeriformes	Parus_major	0	1047	0
LOC124417225	Reptilia	Testudines	Pelodiscus_sinensis	0	1047	0
LOC124417225	Lepidosauria	Squamata	Podarcis_muralis	0	1047	0
LOC124417225	Lepidosauria	Squamata	Podarcis_raffonei	0	1047	0
LOC124417225	Lepidosauria	Squamata	Pogona_vitticeps_zw	564	1047	0.538682
LOC124417225	Lepidosauria	Squamata	Pogona_vitticeps_zz	568	1047	0.542502
LOC124417225	Lepidosauria	Squamata	Pseudonaja_textilis	0	1047	0
LOC124417225	Lepidosauria	Squamata	Rhineura_floridana	564	1047	0.538682
LOC124417225	Lepidosauria	Squamata	Salvator_merianae	0	1047	0
LOC124417225	Aves	Passeriformes	Serinus_canaria	0	1047	0
LOC124417225	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1047	0
LOC124417225	Aves	Psittaciformes	Strigops_habroptila	0	1047	0
LOC124417225	Aves	Struthioniformes	Struthio_camelus	0	1047	0
LOC124417225	Aves	Passeriformes	Taeniopygia_guttata	0	1047	0
LOC124417225	Reptilia	Testudines	Terrapene_carolina	0	1047	0
CD47	Aves	Anseriformes	Anas_platyrhynchos	950	996	0.953815
CD47	Lepidosauria	Squamata	Anolis_carolinensis	48	996	0.0481928
CD47	Lepidosauria	Squamata	Anolis_sagrei	419	996	0.420683
CD47	Aves	Anseriformes	Anser_brachyrhynchus	950	996	0.953815
CD47	Aves	Accipitriformes	Aquila_chrysaetos	996	996	1
CD47	Reptilia	Testudines	Chelonoidis_abingdonii	902	996	0.905622
CD47	Reptilia	Testudines	Chrysemys_picta	902	996	0.905622
CD47	Aves	Galliformes	Coturnix_japonica	996	996	1
CD47	Reptilia	Crocodylia	Crocodylus_porosus	870	996	0.873494
CD47	Lepidosauria	Squamata	Eublepharis_macularius	868	996	0.871486
CD47	Lepidosauria	Squamata	Euleptes_europaea	710	996	0.712851
CD47	Aves	Passeriformes	Ficedula_albicollis	950	996	0.953815
CD47	Aves	Passeriformes	Geospiza_fortis	950	996	0.953815
CD47	Reptilia	Testudines	Gopherus_evgoodei	359	996	0.360442
CD47	Lepidosauria	Squamata	Laticauda_laticaudata	48	996	0.0481928
CD47	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	996	0
CD47	Aves	Galliformes	Meleagris_gallopavo	996	996	1
CD47	Lepidosauria	Squamata	Naja_naja	48	996	0.0481928
CD47	Lepidosauria	Squamata	Notechis_scutatus	48	996	0.0481928
CD47	Aves	Passeriformes	Parus_major	950	996	0.953815
CD47	Reptilia	Testudines	Pelodiscus_sinensis	727	996	0.72992
CD47	Lepidosauria	Squamata	Podarcis_muralis	138	996	0.138554
CD47	Lepidosauria	Squamata	Podarcis_raffonei	170	996	0.170683
CD47	Lepidosauria	Squamata	Pogona_vitticeps_zw	679	996	0.681727
CD47	Lepidosauria	Squamata	Pogona_vitticeps_zz	679	996	0.681727
CD47	Lepidosauria	Squamata	Pseudonaja_textilis	48	996	0.0481928
CD47	Lepidosauria	Squamata	Rhineura_floridana	201	996	0.201807
CD47	Lepidosauria	Squamata	Salvator_merianae	48	996	0.0481928
CD47	Aves	Passeriformes	Serinus_canaria	950	996	0.953815
CD47	Lepidosauria	Sphenodontia	Sphenodon_punctatus	623	996	0.625502
CD47	Aves	Psittaciformes	Strigops_habroptila	996	996	1
CD47	Aves	Struthioniformes	Struthio_camelus	950	996	0.953815
CD47	Aves	Passeriformes	Taeniopygia_guttata	996	996	1
CD47	Reptilia	Testudines	Terrapene_carolina	710	996	0.712851
IFT57	Aves	Anseriformes	Anas_platyrhynchos	1063	1422	0.747539
IFT57	Lepidosauria	Squamata	Anolis_carolinensis	933	1422	0.656118
IFT57	Lepidosauria	Squamata	Anolis_sagrei	1200	1422	0.843882
IFT57	Aves	Anseriformes	Anser_brachyrhynchus	1422	1422	1
IFT57	Aves	Accipitriformes	Aquila_chrysaetos	1299	1422	0.913502
IFT57	Reptilia	Testudines	Chelonoidis_abingdonii	1314	1422	0.924051
IFT57	Reptilia	Testudines	Chrysemys_picta	1113	1422	0.7827
IFT57	Aves	Galliformes	Coturnix_japonica	1422	1422	1
IFT57	Reptilia	Crocodylia	Crocodylus_porosus	1353	1422	0.951477
IFT57	Lepidosauria	Squamata	Eublepharis_macularius	1252	1422	0.88045
IFT57	Lepidosauria	Squamata	Euleptes_europaea	1312	1422	0.922644
IFT57	Aves	Passeriformes	Ficedula_albicollis	1259	1422	0.885373
IFT57	Aves	Passeriformes	Geospiza_fortis	1278	1422	0.898734
IFT57	Reptilia	Testudines	Gopherus_evgoodei	1223	1422	0.860056
IFT57	Lepidosauria	Squamata	Laticauda_laticaudata	966	1422	0.679325
IFT57	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1147	1422	0.80661
IFT57	Aves	Galliformes	Meleagris_gallopavo	1422	1422	1
IFT57	Lepidosauria	Squamata	Naja_naja	966	1422	0.679325
IFT57	Lepidosauria	Squamata	Notechis_scutatus	961	1422	0.675809
IFT57	Aves	Passeriformes	Parus_major	1278	1422	0.898734
IFT57	Reptilia	Testudines	Pelodiscus_sinensis	1075	1422	0.755977
IFT57	Lepidosauria	Squamata	Podarcis_muralis	1136	1422	0.798875
IFT57	Lepidosauria	Squamata	Podarcis_raffonei	1211	1422	0.851617
IFT57	Lepidosauria	Squamata	Pogona_vitticeps_zw	1326	1422	0.932489
IFT57	Lepidosauria	Squamata	Pogona_vitticeps_zz	1342	1422	0.943741
IFT57	Lepidosauria	Squamata	Pseudonaja_textilis	966	1422	0.679325
IFT57	Lepidosauria	Squamata	Rhineura_floridana	1188	1422	0.835443
IFT57	Lepidosauria	Squamata	Salvator_merianae	1228	1422	0.863572
IFT57	Aves	Passeriformes	Serinus_canaria	1278	1422	0.898734
IFT57	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1259	1422	0.885373
IFT57	Aves	Psittaciformes	Strigops_habroptila	1347	1422	0.947257
IFT57	Aves	Struthioniformes	Struthio_camelus	1422	1422	1
IFT57	Aves	Passeriformes	Taeniopygia_guttata	1270	1422	0.893108
IFT57	Reptilia	Testudines	Terrapene_carolina	1204	1422	0.846695
HHLA2	Aves	Anseriformes	Anas_platyrhynchos	703	1164	0.603952
HHLA2	Lepidosauria	Squamata	Anolis_carolinensis	0	1164	0
HHLA2	Lepidosauria	Squamata	Anolis_sagrei	0	1164	0
HHLA2	Aves	Anseriformes	Anser_brachyrhynchus	1164	1164	1
HHLA2	Aves	Accipitriformes	Aquila_chrysaetos	1164	1164	1
HHLA2	Reptilia	Testudines	Chelonoidis_abingdonii	1072	1164	0.920962
HHLA2	Reptilia	Testudines	Chrysemys_picta	1072	1164	0.920962
HHLA2	Aves	Galliformes	Coturnix_japonica	1164	1164	1
HHLA2	Reptilia	Crocodylia	Crocodylus_porosus	901	1164	0.774055
HHLA2	Lepidosauria	Squamata	Eublepharis_macularius	275	1164	0.236254
HHLA2	Lepidosauria	Squamata	Euleptes_europaea	0	1164	0
HHLA2	Aves	Passeriformes	Ficedula_albicollis	1072	1164	0.920962
HHLA2	Aves	Passeriformes	Geospiza_fortis	1164	1164	1
HHLA2	Reptilia	Testudines	Gopherus_evgoodei	1072	1164	0.920962
HHLA2	Lepidosauria	Squamata	Laticauda_laticaudata	0	1164	0
HHLA2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	258	1164	0.221649
HHLA2	Aves	Galliformes	Meleagris_gallopavo	1164	1164	1
HHLA2	Lepidosauria	Squamata	Naja_naja	0	1164	0
HHLA2	Lepidosauria	Squamata	Notechis_scutatus	0	1164	0
HHLA2	Aves	Passeriformes	Parus_major	1072	1164	0.920962
HHLA2	Reptilia	Testudines	Pelodiscus_sinensis	1011	1164	0.868557
HHLA2	Lepidosauria	Squamata	Podarcis_muralis	321	1164	0.275773
HHLA2	Lepidosauria	Squamata	Podarcis_raffonei	196	1164	0.168385
HHLA2	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1164	0
HHLA2	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1164	0
HHLA2	Lepidosauria	Squamata	Pseudonaja_textilis	0	1164	0
HHLA2	Lepidosauria	Squamata	Rhineura_floridana	0	1164	0
HHLA2	Lepidosauria	Squamata	Salvator_merianae	189	1164	0.162371
HHLA2	Aves	Passeriformes	Serinus_canaria	1164	1164	1
HHLA2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	705	1164	0.60567
