Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
HSCB	Aves	Passeriformes	Geospiza_fortis	305	741	0.411606
HSCB	Reptilia	Testudines	Gopherus_evgoodei	574	741	0.774629
HSCB	Lepidosauria	Squamata	Laticauda_laticaudata	474	741	0.639676
HSCB	Actinistia	Coelacanthiformes	Latimeria_chalumnae	339	741	0.45749
HSCB	Aves	Galliformes	Meleagris_gallopavo	674	741	0.909582
HSCB	Lepidosauria	Squamata	Naja_naja	559	741	0.754386
HSCB	Lepidosauria	Squamata	Notechis_scutatus	545	741	0.735493
HSCB	Aves	Passeriformes	Parus_major	640	741	0.863698
HSCB	Reptilia	Testudines	Pelodiscus_sinensis	347	741	0.468286
HSCB	Lepidosauria	Squamata	Podarcis_muralis	559	741	0.754386
HSCB	Lepidosauria	Squamata	Podarcis_raffonei	559	741	0.754386
HSCB	Lepidosauria	Squamata	Pogona_vitticeps_zw	559	741	0.754386
HSCB	Lepidosauria	Squamata	Pogona_vitticeps_zz	559	741	0.754386
HSCB	Lepidosauria	Squamata	Pseudonaja_textilis	545	741	0.735493
HSCB	Lepidosauria	Squamata	Rhineura_floridana	574	741	0.774629
HSCB	Lepidosauria	Squamata	Salvator_merianae	566	741	0.763833
HSCB	Aves	Passeriformes	Serinus_canaria	305	741	0.411606
HSCB	Lepidosauria	Sphenodontia	Sphenodon_punctatus	347	741	0.468286
HSCB	Aves	Psittaciformes	Strigops_habroptila	642	741	0.866397
HSCB	Aves	Struthioniformes	Struthio_camelus	281	741	0.379217
HSCB	Aves	Passeriformes	Taeniopygia_guttata	599	741	0.808367
HSCB	Reptilia	Testudines	Terrapene_carolina	477	741	0.643725
SLC2A11L5	Aves	Anseriformes	Anas_platyrhynchos	1515	1515	1
SLC2A11L5	Lepidosauria	Squamata	Anolis_carolinensis	604	1515	0.39868
SLC2A11L5	Lepidosauria	Squamata	Anolis_sagrei	1180	1515	0.778878
SLC2A11L5	Aves	Anseriformes	Anser_brachyrhynchus	1515	1515	1
SLC2A11L5	Aves	Accipitriformes	Aquila_chrysaetos	1515	1515	1
SLC2A11L5	Reptilia	Testudines	Chelonoidis_abingdonii	1515	1515	1
SLC2A11L5	Reptilia	Testudines	Chrysemys_picta	1515	1515	1
SLC2A11L5	Aves	Galliformes	Coturnix_japonica	1515	1515	1
SLC2A11L5	Reptilia	Crocodylia	Crocodylus_porosus	1515	1515	1
SLC2A11L5	Lepidosauria	Squamata	Eublepharis_macularius	1511	1515	0.99736
SLC2A11L5	Lepidosauria	Squamata	Euleptes_europaea	1515	1515	1
SLC2A11L5	Aves	Passeriformes	Ficedula_albicollis	1515	1515	1
SLC2A11L5	Aves	Passeriformes	Geospiza_fortis	1515	1515	1
SLC2A11L5	Reptilia	Testudines	Gopherus_evgoodei	1515	1515	1
SLC2A11L5	Lepidosauria	Squamata	Laticauda_laticaudata	1384	1515	0.913531
SLC2A11L5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1394	1515	0.920132
SLC2A11L5	Aves	Galliformes	Meleagris_gallopavo	1515	1515	1
SLC2A11L5	Lepidosauria	Squamata	Naja_naja	1384	1515	0.913531
SLC2A11L5	Lepidosauria	Squamata	Notechis_scutatus	1384	1515	0.913531
SLC2A11L5	Aves	Passeriformes	Parus_major	1515	1515	1
SLC2A11L5	Reptilia	Testudines	Pelodiscus_sinensis	1515	1515	1
SLC2A11L5	Lepidosauria	Squamata	Podarcis_muralis	1394	1515	0.920132
SLC2A11L5	Lepidosauria	Squamata	Podarcis_raffonei	1470	1515	0.970297
SLC2A11L5	Lepidosauria	Squamata	Pogona_vitticeps_zw	1470	1515	0.970297
SLC2A11L5	Lepidosauria	Squamata	Pogona_vitticeps_zz	1470	1515	0.970297
SLC2A11L5	Lepidosauria	Squamata	Pseudonaja_textilis	1384	1515	0.913531
SLC2A11L5	Lepidosauria	Squamata	Rhineura_floridana	1420	1515	0.937294
SLC2A11L5	Lepidosauria	Squamata	Salvator_merianae	1394	1515	0.920132
SLC2A11L5	Aves	Passeriformes	Serinus_canaria	1515	1515	1
SLC2A11L5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1394	1515	0.920132
SLC2A11L5	Aves	Psittaciformes	Strigops_habroptila	1515	1515	1
SLC2A11L5	Aves	Struthioniformes	Struthio_camelus	1515	1515	1
SLC2A11L5	Aves	Passeriformes	Taeniopygia_guttata	1515	1515	1
SLC2A11L5	Reptilia	Testudines	Terrapene_carolina	1515	1515	1
CCDC117	Aves	Anseriformes	Anas_platyrhynchos	963	963	1
CCDC117	Lepidosauria	Squamata	Anolis_carolinensis	42	963	0.0436137
CCDC117	Lepidosauria	Squamata	Anolis_sagrei	43	963	0.0446521
CCDC117	Aves	Anseriformes	Anser_brachyrhynchus	963	963	1
CCDC117	Aves	Accipitriformes	Aquila_chrysaetos	963	963	1
CCDC117	Reptilia	Testudines	Chelonoidis_abingdonii	676	963	0.701973
CCDC117	Reptilia	Testudines	Chrysemys_picta	963	963	1
CCDC117	Aves	Galliformes	Coturnix_japonica	963	963	1
CCDC117	Reptilia	Crocodylia	Crocodylus_porosus	963	963	1
CCDC117	Lepidosauria	Squamata	Eublepharis_macularius	755	963	0.784008
CCDC117	Lepidosauria	Squamata	Euleptes_europaea	625	963	0.649013
CCDC117	Aves	Passeriformes	Ficedula_albicollis	963	963	1
CCDC117	Aves	Passeriformes	Geospiza_fortis	963	963	1
CCDC117	Reptilia	Testudines	Gopherus_evgoodei	676	963	0.701973
CCDC117	Lepidosauria	Squamata	Laticauda_laticaudata	347	963	0.360332
CCDC117	Actinistia	Coelacanthiformes	Latimeria_chalumnae	111	963	0.115265
CCDC117	Aves	Galliformes	Meleagris_gallopavo	937	963	0.973001
CCDC117	Lepidosauria	Squamata	Naja_naja	343	963	0.356179
CCDC117	Lepidosauria	Squamata	Notechis_scutatus	340	963	0.353063
CCDC117	Aves	Passeriformes	Parus_major	963	963	1
CCDC117	Reptilia	Testudines	Pelodiscus_sinensis	912	963	0.94704
CCDC117	Lepidosauria	Squamata	Podarcis_muralis	625	963	0.649013
CCDC117	Lepidosauria	Squamata	Podarcis_raffonei	589	963	0.61163
CCDC117	Lepidosauria	Squamata	Pogona_vitticeps_zw	472	963	0.490135
CCDC117	Lepidosauria	Squamata	Pogona_vitticeps_zz	502	963	0.521288
CCDC117	Lepidosauria	Squamata	Pseudonaja_textilis	340	963	0.353063
CCDC117	Lepidosauria	Squamata	Rhineura_floridana	912	963	0.94704
CCDC117	Lepidosauria	Squamata	Salvator_merianae	474	963	0.492212
CCDC117	Aves	Passeriformes	Serinus_canaria	963	963	1
CCDC117	Lepidosauria	Sphenodontia	Sphenodon_punctatus	912	963	0.94704
CCDC117	Aves	Psittaciformes	Strigops_habroptila	963	963	1
CCDC117	Aves	Struthioniformes	Struthio_camelus	963	963	1
CCDC117	Aves	Passeriformes	Taeniopygia_guttata	963	963	1
CCDC117	Reptilia	Testudines	Terrapene_carolina	676	963	0.701973
XBP1	Aves	Anseriformes	Anas_platyrhynchos	765	765	1
XBP1	Lepidosauria	Squamata	Anolis_carolinensis	339	765	0.443137
XBP1	Lepidosauria	Squamata	Anolis_sagrei	573	765	0.74902
XBP1	Aves	Anseriformes	Anser_brachyrhynchus	765	765	1
XBP1	Aves	Accipitriformes	Aquila_chrysaetos	765	765	1
XBP1	Reptilia	Testudines	Chelonoidis_abingdonii	765	765	1
XBP1	Reptilia	Testudines	Chrysemys_picta	765	765	1
XBP1	Aves	Galliformes	Coturnix_japonica	765	765	1
XBP1	Reptilia	Crocodylia	Crocodylus_porosus	765	765	1
XBP1	Lepidosauria	Squamata	Eublepharis_macularius	765	765	1
XBP1	Lepidosauria	Squamata	Euleptes_europaea	765	765	1
XBP1	Aves	Passeriformes	Ficedula_albicollis	765	765	1
XBP1	Aves	Passeriformes	Geospiza_fortis	765	765	1
XBP1	Reptilia	Testudines	Gopherus_evgoodei	765	765	1
XBP1	Lepidosauria	Squamata	Laticauda_laticaudata	734	765	0.959477
XBP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	626	765	0.818301
XBP1	Aves	Galliformes	Meleagris_gallopavo	601	765	0.785621
XBP1	Lepidosauria	Squamata	Naja_naja	734	765	0.959477
XBP1	Lepidosauria	Squamata	Notechis_scutatus	734	765	0.959477
XBP1	Aves	Passeriformes	Parus_major	765	765	1
XBP1	Reptilia	Testudines	Pelodiscus_sinensis	765	765	1
XBP1	Lepidosauria	Squamata	Podarcis_muralis	751	765	0.981699
XBP1	Lepidosauria	Squamata	Podarcis_raffonei	746	765	0.975163
XBP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	713	765	0.932026
XBP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	736	765	0.962092
XBP1	Lepidosauria	Squamata	Pseudonaja_textilis	734	765	0.959477
XBP1	Lepidosauria	Squamata	Rhineura_floridana	725	765	0.947712
XBP1	Lepidosauria	Squamata	Salvator_merianae	739	765	0.966013
XBP1	Aves	Passeriformes	Serinus_canaria	765	765	1
XBP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	535	765	0.699346
XBP1	Aves	Psittaciformes	Strigops_habroptila	765	765	1
XBP1	Aves	Struthioniformes	Struthio_camelus	765	765	1
XBP1	Aves	Passeriformes	Taeniopygia_guttata	765	765	1
XBP1	Reptilia	Testudines	Terrapene_carolina	765	765	1
ZNRF3	Aves	Anseriformes	Anas_platyrhynchos	2502	2502	1
ZNRF3	Lepidosauria	Squamata	Anolis_carolinensis	424	2502	0.169464
ZNRF3	Lepidosauria	Squamata	Anolis_sagrei	1053	2502	0.420863
ZNRF3	Aves	Anseriformes	Anser_brachyrhynchus	2502	2502	1
ZNRF3	Aves	Accipitriformes	Aquila_chrysaetos	2502	2502	1
ZNRF3	Reptilia	Testudines	Chelonoidis_abingdonii	2502	2502	1
ZNRF3	Reptilia	Testudines	Chrysemys_picta	2502	2502	1
ZNRF3	Aves	Galliformes	Coturnix_japonica	2502	2502	1
ZNRF3	Reptilia	Crocodylia	Crocodylus_porosus	2502	2502	1
ZNRF3	Lepidosauria	Squamata	Eublepharis_macularius	2461	2502	0.983613
ZNRF3	Lepidosauria	Squamata	Euleptes_europaea	2428	2502	0.970424
ZNRF3	Aves	Passeriformes	Ficedula_albicollis	2502	2502	1
ZNRF3	Aves	Passeriformes	Geospiza_fortis	2502	2502	1
ZNRF3	Reptilia	Testudines	Gopherus_evgoodei	1802	2502	0.720224
ZNRF3	Lepidosauria	Squamata	Laticauda_laticaudata	2284	2502	0.91287
ZNRF3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2300	2502	0.919265
ZNRF3	Aves	Galliformes	Meleagris_gallopavo	2502	2502	1
ZNRF3	Lepidosauria	Squamata	Naja_naja	2426	2502	0.969624
ZNRF3	Lepidosauria	Squamata	Notechis_scutatus	2284	2502	0.91287
ZNRF3	Aves	Passeriformes	Parus_major	2502	2502	1
ZNRF3	Reptilia	Testudines	Pelodiscus_sinensis	2502	2502	1
ZNRF3	Lepidosauria	Squamata	Podarcis_muralis	2344	2502	0.936851
ZNRF3	Lepidosauria	Squamata	Podarcis_raffonei	2410	2502	0.963229
ZNRF3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2244	2502	0.896882
ZNRF3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2244	2502	0.896882
ZNRF3	Lepidosauria	Squamata	Pseudonaja_textilis	2227	2502	0.890088
ZNRF3	Lepidosauria	Squamata	Rhineura_floridana	2500	2502	0.999201
ZNRF3	Lepidosauria	Squamata	Salvator_merianae	2461	2502	0.983613
ZNRF3	Aves	Passeriformes	Serinus_canaria	2502	2502	1
ZNRF3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2492	2502	0.996003
ZNRF3	Aves	Psittaciformes	Strigops_habroptila	2502	2502	1
ZNRF3	Aves	Struthioniformes	Struthio_camelus	2502	2502	1
ZNRF3	Aves	Passeriformes	Taeniopygia_guttata	2502	2502	1
ZNRF3	Reptilia	Testudines	Terrapene_carolina	2502	2502	1
KREMEN1	Aves	Anseriformes	Anas_platyrhynchos	1350	1350	1
KREMEN1	Lepidosauria	Squamata	Anolis_carolinensis	865	1350	0.640741
KREMEN1	Lepidosauria	Squamata	Anolis_sagrei	866	1350	0.641481
KREMEN1	Aves	Anseriformes	Anser_brachyrhynchus	1350	1350	1
KREMEN1	Aves	Accipitriformes	Aquila_chrysaetos	1350	1350	1
KREMEN1	Reptilia	Testudines	Chelonoidis_abingdonii	379	1350	0.280741
KREMEN1	Reptilia	Testudines	Chrysemys_picta	1350	1350	1
KREMEN1	Aves	Galliformes	Coturnix_japonica	1350	1350	1
KREMEN1	Reptilia	Crocodylia	Crocodylus_porosus	1016	1350	0.752593
KREMEN1	Lepidosauria	Squamata	Eublepharis_macularius	533	1350	0.394815
KREMEN1	Lepidosauria	Squamata	Euleptes_europaea	533	1350	0.394815
KREMEN1	Aves	Passeriformes	Ficedula_albicollis	1271	1350	0.941481
KREMEN1	Aves	Passeriformes	Geospiza_fortis	1350	1350	1
KREMEN1	Reptilia	Testudines	Gopherus_evgoodei	0	1350	0
KREMEN1	Lepidosauria	Squamata	Laticauda_laticaudata	407	1350	0.301481
KREMEN1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1271	1350	0.941481
KREMEN1	Aves	Galliformes	Meleagris_gallopavo	1271	1350	0.941481
KREMEN1	Lepidosauria	Squamata	Naja_naja	407	1350	0.301481
KREMEN1	Lepidosauria	Squamata	Notechis_scutatus	532	1350	0.394074
KREMEN1	Aves	Passeriformes	Parus_major	1350	1350	1
KREMEN1	Reptilia	Testudines	Pelodiscus_sinensis	1271	1350	0.941481
KREMEN1	Lepidosauria	Squamata	Podarcis_muralis	863	1350	0.639259
KREMEN1	Lepidosauria	Squamata	Podarcis_raffonei	847	1350	0.627407
KREMEN1	Lepidosauria	Squamata	Pogona_vitticeps_zw	864	1350	0.64
KREMEN1	Lepidosauria	Squamata	Pogona_vitticeps_zz	864	1350	0.64
KREMEN1	Lepidosauria	Squamata	Pseudonaja_textilis	532	1350	0.394074
