Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
GPALPP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	758	1050	0.721905
GPALPP1	Aves	Galliformes	Meleagris_gallopavo	1050	1050	1
GPALPP1	Lepidosauria	Squamata	Naja_naja	771	1050	0.734286
GPALPP1	Lepidosauria	Squamata	Notechis_scutatus	540	1050	0.514286
GPALPP1	Aves	Passeriformes	Parus_major	1050	1050	1
GPALPP1	Reptilia	Testudines	Pelodiscus_sinensis	965	1050	0.919048
GPALPP1	Lepidosauria	Squamata	Podarcis_muralis	785	1050	0.747619
GPALPP1	Lepidosauria	Squamata	Podarcis_raffonei	930	1050	0.885714
GPALPP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	830	1050	0.790476
GPALPP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	929	1050	0.884762
GPALPP1	Lepidosauria	Squamata	Pseudonaja_textilis	771	1050	0.734286
GPALPP1	Lepidosauria	Squamata	Rhineura_floridana	930	1050	0.885714
GPALPP1	Lepidosauria	Squamata	Salvator_merianae	791	1050	0.753333
GPALPP1	Aves	Passeriformes	Serinus_canaria	1050	1050	1
GPALPP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	815	1050	0.77619
GPALPP1	Aves	Psittaciformes	Strigops_habroptila	1050	1050	1
GPALPP1	Aves	Struthioniformes	Struthio_camelus	965	1050	0.919048
GPALPP1	Aves	Passeriformes	Taeniopygia_guttata	1050	1050	1
GPALPP1	Reptilia	Testudines	Terrapene_carolina	965	1050	0.919048
GTF2F2	Aves	Anseriformes	Anas_platyrhynchos	1004	1020	0.984314
GTF2F2	Lepidosauria	Squamata	Anolis_carolinensis	753	1020	0.738235
GTF2F2	Lepidosauria	Squamata	Anolis_sagrei	883	1020	0.865686
GTF2F2	Aves	Anseriformes	Anser_brachyrhynchus	1020	1020	1
GTF2F2	Aves	Accipitriformes	Aquila_chrysaetos	1001	1020	0.981373
GTF2F2	Reptilia	Testudines	Chelonoidis_abingdonii	938	1020	0.919608
GTF2F2	Reptilia	Testudines	Chrysemys_picta	971	1020	0.951961
GTF2F2	Aves	Galliformes	Coturnix_japonica	1020	1020	1
GTF2F2	Reptilia	Crocodylia	Crocodylus_porosus	793	1020	0.777451
GTF2F2	Lepidosauria	Squamata	Eublepharis_macularius	964	1020	0.945098
GTF2F2	Lepidosauria	Squamata	Euleptes_europaea	903	1020	0.885294
GTF2F2	Aves	Passeriformes	Ficedula_albicollis	832	1020	0.815686
GTF2F2	Aves	Passeriformes	Geospiza_fortis	720	1020	0.705882
GTF2F2	Reptilia	Testudines	Gopherus_evgoodei	938	1020	0.919608
GTF2F2	Lepidosauria	Squamata	Laticauda_laticaudata	868	1020	0.85098
GTF2F2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	749	1020	0.734314
GTF2F2	Aves	Galliformes	Meleagris_gallopavo	1020	1020	1
GTF2F2	Lepidosauria	Squamata	Naja_naja	868	1020	0.85098
GTF2F2	Lepidosauria	Squamata	Notechis_scutatus	766	1020	0.75098
GTF2F2	Aves	Passeriformes	Parus_major	1000	1020	0.980392
GTF2F2	Reptilia	Testudines	Pelodiscus_sinensis	941	1020	0.922549
GTF2F2	Lepidosauria	Squamata	Podarcis_muralis	862	1020	0.845098
GTF2F2	Lepidosauria	Squamata	Podarcis_raffonei	761	1020	0.746078
GTF2F2	Lepidosauria	Squamata	Pogona_vitticeps_zw	755	1020	0.740196
GTF2F2	Lepidosauria	Squamata	Pogona_vitticeps_zz	755	1020	0.740196
GTF2F2	Lepidosauria	Squamata	Pseudonaja_textilis	768	1020	0.752941
GTF2F2	Lepidosauria	Squamata	Rhineura_floridana	753	1020	0.738235
GTF2F2	Lepidosauria	Squamata	Salvator_merianae	755	1020	0.740196
GTF2F2	Aves	Passeriformes	Serinus_canaria	1000	1020	0.980392
GTF2F2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	880	1020	0.862745
GTF2F2	Aves	Psittaciformes	Strigops_habroptila	1001	1020	0.981373
GTF2F2	Aves	Struthioniformes	Struthio_camelus	720	1020	0.705882
GTF2F2	Aves	Passeriformes	Taeniopygia_guttata	1000	1020	0.980392
GTF2F2	Reptilia	Testudines	Terrapene_carolina	889	1020	0.871569
KCTD4	Aves	Anseriformes	Anas_platyrhynchos	771	771	1
KCTD4	Lepidosauria	Squamata	Anolis_carolinensis	771	771	1
KCTD4	Lepidosauria	Squamata	Anolis_sagrei	771	771	1
KCTD4	Aves	Anseriformes	Anser_brachyrhynchus	771	771	1
KCTD4	Aves	Accipitriformes	Aquila_chrysaetos	771	771	1
KCTD4	Reptilia	Testudines	Chelonoidis_abingdonii	771	771	1
KCTD4	Reptilia	Testudines	Chrysemys_picta	771	771	1
KCTD4	Aves	Galliformes	Coturnix_japonica	771	771	1
KCTD4	Reptilia	Crocodylia	Crocodylus_porosus	771	771	1
KCTD4	Lepidosauria	Squamata	Eublepharis_macularius	771	771	1
KCTD4	Lepidosauria	Squamata	Euleptes_europaea	771	771	1
KCTD4	Aves	Passeriformes	Ficedula_albicollis	771	771	1
KCTD4	Aves	Passeriformes	Geospiza_fortis	771	771	1
KCTD4	Reptilia	Testudines	Gopherus_evgoodei	771	771	1
KCTD4	Lepidosauria	Squamata	Laticauda_laticaudata	771	771	1
KCTD4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	771	771	1
KCTD4	Aves	Galliformes	Meleagris_gallopavo	771	771	1
KCTD4	Lepidosauria	Squamata	Naja_naja	771	771	1
KCTD4	Lepidosauria	Squamata	Notechis_scutatus	771	771	1
KCTD4	Aves	Passeriformes	Parus_major	771	771	1
KCTD4	Reptilia	Testudines	Pelodiscus_sinensis	771	771	1
KCTD4	Lepidosauria	Squamata	Podarcis_muralis	771	771	1
KCTD4	Lepidosauria	Squamata	Podarcis_raffonei	771	771	1
KCTD4	Lepidosauria	Squamata	Pogona_vitticeps_zw	771	771	1
KCTD4	Lepidosauria	Squamata	Pogona_vitticeps_zz	771	771	1
KCTD4	Lepidosauria	Squamata	Pseudonaja_textilis	771	771	1
KCTD4	Lepidosauria	Squamata	Rhineura_floridana	771	771	1
KCTD4	Lepidosauria	Squamata	Salvator_merianae	771	771	1
KCTD4	Aves	Passeriformes	Serinus_canaria	771	771	1
KCTD4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	771	771	1
KCTD4	Aves	Psittaciformes	Strigops_habroptila	771	771	1
KCTD4	Aves	Struthioniformes	Struthio_camelus	771	771	1
KCTD4	Aves	Passeriformes	Taeniopygia_guttata	771	771	1
KCTD4	Reptilia	Testudines	Terrapene_carolina	771	771	1
TPT1	Aves	Anseriformes	Anas_platyrhynchos	414	516	0.802326
TPT1	Lepidosauria	Squamata	Anolis_carolinensis	488	516	0.945736
TPT1	Lepidosauria	Squamata	Anolis_sagrei	516	516	1
TPT1	Aves	Anseriformes	Anser_brachyrhynchus	414	516	0.802326
TPT1	Aves	Accipitriformes	Aquila_chrysaetos	516	516	1
TPT1	Reptilia	Testudines	Chelonoidis_abingdonii	516	516	1
TPT1	Reptilia	Testudines	Chrysemys_picta	488	516	0.945736
TPT1	Aves	Galliformes	Coturnix_japonica	516	516	1
TPT1	Reptilia	Crocodylia	Crocodylus_porosus	516	516	1
TPT1	Lepidosauria	Squamata	Eublepharis_macularius	516	516	1
TPT1	Lepidosauria	Squamata	Euleptes_europaea	516	516	1
TPT1	Aves	Passeriformes	Ficedula_albicollis	488	516	0.945736
TPT1	Aves	Passeriformes	Geospiza_fortis	516	516	1
TPT1	Reptilia	Testudines	Gopherus_evgoodei	516	516	1
TPT1	Lepidosauria	Squamata	Laticauda_laticaudata	488	516	0.945736
TPT1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	487	516	0.943798
TPT1	Aves	Galliformes	Meleagris_gallopavo	516	516	1
TPT1	Lepidosauria	Squamata	Naja_naja	469	516	0.908915
TPT1	Lepidosauria	Squamata	Notechis_scutatus	488	516	0.945736
TPT1	Aves	Passeriformes	Parus_major	516	516	1
TPT1	Reptilia	Testudines	Pelodiscus_sinensis	414	516	0.802326
TPT1	Lepidosauria	Squamata	Podarcis_muralis	516	516	1
TPT1	Lepidosauria	Squamata	Podarcis_raffonei	516	516	1
TPT1	Lepidosauria	Squamata	Pogona_vitticeps_zw	516	516	1
TPT1	Lepidosauria	Squamata	Pogona_vitticeps_zz	516	516	1
TPT1	Lepidosauria	Squamata	Pseudonaja_textilis	488	516	0.945736
TPT1	Lepidosauria	Squamata	Rhineura_floridana	516	516	1
TPT1	Lepidosauria	Squamata	Salvator_merianae	488	516	0.945736
TPT1	Aves	Passeriformes	Serinus_canaria	516	516	1
TPT1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	516	516	1
TPT1	Aves	Psittaciformes	Strigops_habroptila	516	516	1
TPT1	Aves	Struthioniformes	Struthio_camelus	414	516	0.802326
TPT1	Aves	Passeriformes	Taeniopygia_guttata	516	516	1
TPT1	Reptilia	Testudines	Terrapene_carolina	516	516	1
SLC25A30	Aves	Anseriformes	Anas_platyrhynchos	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Anolis_carolinensis	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Anolis_sagrei	888	894	0.993289
SLC25A30	Aves	Anseriformes	Anser_brachyrhynchus	888	894	0.993289
SLC25A30	Aves	Accipitriformes	Aquila_chrysaetos	894	894	1
SLC25A30	Reptilia	Testudines	Chelonoidis_abingdonii	888	894	0.993289
SLC25A30	Reptilia	Testudines	Chrysemys_picta	888	894	0.993289
SLC25A30	Aves	Galliformes	Coturnix_japonica	894	894	1
SLC25A30	Reptilia	Crocodylia	Crocodylus_porosus	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Eublepharis_macularius	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Euleptes_europaea	862	894	0.964206
SLC25A30	Aves	Passeriformes	Ficedula_albicollis	894	894	1
SLC25A30	Aves	Passeriformes	Geospiza_fortis	894	894	1
SLC25A30	Reptilia	Testudines	Gopherus_evgoodei	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Laticauda_laticaudata	888	894	0.993289
SLC25A30	Actinistia	Coelacanthiformes	Latimeria_chalumnae	873	894	0.97651
SLC25A30	Aves	Galliformes	Meleagris_gallopavo	894	894	1
SLC25A30	Lepidosauria	Squamata	Naja_naja	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Notechis_scutatus	888	894	0.993289
SLC25A30	Aves	Passeriformes	Parus_major	894	894	1
SLC25A30	Reptilia	Testudines	Pelodiscus_sinensis	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Podarcis_muralis	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Podarcis_raffonei	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Pogona_vitticeps_zw	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Pogona_vitticeps_zz	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Pseudonaja_textilis	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Rhineura_floridana	873	894	0.97651
SLC25A30	Lepidosauria	Squamata	Salvator_merianae	888	894	0.993289
SLC25A30	Aves	Passeriformes	Serinus_canaria	894	894	1
SLC25A30	Lepidosauria	Sphenodontia	Sphenodon_punctatus	809	894	0.904922
SLC25A30	Aves	Psittaciformes	Strigops_habroptila	894	894	1
SLC25A30	Aves	Struthioniformes	Struthio_camelus	894	894	1
SLC25A30	Aves	Passeriformes	Taeniopygia_guttata	894	894	1
SLC25A30	Reptilia	Testudines	Terrapene_carolina	888	894	0.993289
COG3	Aves	Anseriformes	Anas_platyrhynchos	2475	2475	1
COG3	Lepidosauria	Squamata	Anolis_carolinensis	2151	2475	0.869091
COG3	Lepidosauria	Squamata	Anolis_sagrei	2475	2475	1
COG3	Aves	Anseriformes	Anser_brachyrhynchus	2310	2475	0.933333
COG3	Aves	Accipitriformes	Aquila_chrysaetos	2475	2475	1
COG3	Reptilia	Testudines	Chelonoidis_abingdonii	2350	2475	0.949495
COG3	Reptilia	Testudines	Chrysemys_picta	2350	2475	0.949495
COG3	Aves	Galliformes	Coturnix_japonica	2475	2475	1
COG3	Reptilia	Crocodylia	Crocodylus_porosus	2350	2475	0.949495
COG3	Lepidosauria	Squamata	Eublepharis_macularius	2475	2475	1
COG3	Lepidosauria	Squamata	Euleptes_europaea	2475	2475	1
COG3	Aves	Passeriformes	Ficedula_albicollis	2310	2475	0.933333
COG3	Aves	Passeriformes	Geospiza_fortis	2307	2475	0.932121
COG3	Reptilia	Testudines	Gopherus_evgoodei	2350	2475	0.949495
COG3	Lepidosauria	Squamata	Laticauda_laticaudata	2233	2475	0.902222
COG3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2318	2475	0.936566
COG3	Aves	Galliformes	Meleagris_gallopavo	2401	2475	0.970101
COG3	Lepidosauria	Squamata	Naja_naja	2206	2475	0.891313
COG3	Lepidosauria	Squamata	Notechis_scutatus	2192	2475	0.885657
COG3	Aves	Passeriformes	Parus_major	2350	2475	0.949495
COG3	Reptilia	Testudines	Pelodiscus_sinensis	2185	2475	0.882828
COG3	Lepidosauria	Squamata	Podarcis_muralis	2158	2475	0.871919
COG3	Lepidosauria	Squamata	Podarcis_raffonei	2412	2475	0.974545
COG3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2338	2475	0.944646
COG3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2438	2475	0.985051
COG3	Lepidosauria	Squamata	Pseudonaja_textilis	2233	2475	0.902222
COG3	Lepidosauria	Squamata	Rhineura_floridana	2310	2475	0.933333
COG3	Lepidosauria	Squamata	Salvator_merianae	2286	2475	0.923636
COG3	Aves	Passeriformes	Serinus_canaria	2185	2475	0.882828
COG3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2039	2475	0.823838
COG3	Aves	Psittaciformes	Strigops_habroptila	2475	2475	1
COG3	Aves	Struthioniformes	Struthio_camelus	2310	2475	0.933333
COG3	Aves	Passeriformes	Taeniopygia_guttata	2475	2475	1
COG3	Reptilia	Testudines	Terrapene_carolina	2350	2475	0.949495
ERICH6B	Aves	Anseriformes	Anas_platyrhynchos	1662	1662	1
ERICH6B	Lepidosauria	Squamata	Anolis_carolinensis	753	1662	0.453069
ERICH6B	Lepidosauria	Squamata	Anolis_sagrei	1026	1662	0.617329
ERICH6B	Aves	Anseriformes	Anser_brachyrhynchus	1662	1662	1
ERICH6B	Aves	Accipitriformes	Aquila_chrysaetos	1662	1662	1
ERICH6B	Reptilia	Testudines	Chelonoidis_abingdonii	1212	1662	0.729242
ERICH6B	Reptilia	Testudines	Chrysemys_picta	1277	1662	0.768351
ERICH6B	Aves	Galliformes	Coturnix_japonica	1662	1662	1
ERICH6B	Reptilia	Crocodylia	Crocodylus_porosus	1408	1662	0.847172
ERICH6B	Lepidosauria	Squamata	Eublepharis_macularius	928	1662	0.558363
ERICH6B	Lepidosauria	Squamata	Euleptes_europaea	471	1662	0.283394
ERICH6B	Aves	Passeriformes	Ficedula_albicollis	511	1662	0.307461
ERICH6B	Aves	Passeriformes	Geospiza_fortis	874	1662	0.525872
ERICH6B	Reptilia	Testudines	Gopherus_evgoodei	1212	1662	0.729242
ERICH6B	Lepidosauria	Squamata	Laticauda_laticaudata	536	1662	0.322503
ERICH6B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1662	0
ERICH6B	Aves	Galliformes	Meleagris_gallopavo	1662	1662	1
ERICH6B	Lepidosauria	Squamata	Naja_naja	536	1662	0.322503
ERICH6B	Lepidosauria	Squamata	Notechis_scutatus	471	1662	0.283394
ERICH6B	Aves	Passeriformes	Parus_major	871	1662	0.524067
ERICH6B	Reptilia	Testudines	Pelodiscus_sinensis	1277	1662	0.768351
ERICH6B	Lepidosauria	Squamata	Podarcis_muralis	471	1662	0.283394
ERICH6B	Lepidosauria	Squamata	Podarcis_raffonei	471	1662	0.283394
ERICH6B	Lepidosauria	Squamata	Pogona_vitticeps_zw	570	1662	0.34296
ERICH6B	Lepidosauria	Squamata	Pogona_vitticeps_zz	759	1662	0.456679
ERICH6B	Lepidosauria	Squamata	Pseudonaja_textilis	536	1662	0.322503
ERICH6B	Lepidosauria	Squamata	Rhineura_floridana	734	1662	0.441637
ERICH6B	Lepidosauria	Squamata	Salvator_merianae	626	1662	0.376655
ERICH6B	Aves	Passeriformes	Serinus_canaria	874	1662	0.525872
ERICH6B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1031	1662	0.620337
ERICH6B	Aves	Psittaciformes	Strigops_habroptila	1162	1662	0.699158
ERICH6B	Aves	Struthioniformes	Struthio_camelus	1662	1662	1
ERICH6B	Aves	Passeriformes	Taeniopygia_guttata	752	1662	0.452467
ERICH6B	Reptilia	Testudines	Terrapene_carolina	913	1662	0.549338
SPERT	Aves	Anseriformes	Anas_platyrhynchos	984	984	1
SPERT	Lepidosauria	Squamata	Anolis_carolinensis	883	984	0.897358
SPERT	Lepidosauria	Squamata	Anolis_sagrei	0	984	0
SPERT	Aves	Anseriformes	Anser_brachyrhynchus	984	984	1
SPERT	Aves	Accipitriformes	Aquila_chrysaetos	984	984	1
SPERT	Reptilia	Testudines	Chelonoidis_abingdonii	984	984	1
SPERT	Reptilia	Testudines	Chrysemys_picta	984	984	1
SPERT	Aves	Galliformes	Coturnix_japonica	984	984	1
SPERT	Reptilia	Crocodylia	Crocodylus_porosus	984	984	1
SPERT	Lepidosauria	Squamata	Eublepharis_macularius	929	984	0.944106
SPERT	Lepidosauria	Squamata	Euleptes_europaea	875	984	0.889228
SPERT	Aves	Passeriformes	Ficedula_albicollis	984	984	1
SPERT	Aves	Passeriformes	Geospiza_fortis	984	984	1
SPERT	Reptilia	Testudines	Gopherus_evgoodei	984	984	1
SPERT	Lepidosauria	Squamata	Laticauda_laticaudata	0	984	0
SPERT	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	984	0
SPERT	Aves	Galliformes	Meleagris_gallopavo	984	984	1
SPERT	Lepidosauria	Squamata	Naja_naja	0	984	0
SPERT	Lepidosauria	Squamata	Notechis_scutatus	0	984	0
SPERT	Aves	Passeriformes	Parus_major	984	984	1
SPERT	Reptilia	Testudines	Pelodiscus_sinensis	984	984	1
SPERT	Lepidosauria	Squamata	Podarcis_muralis	929	984	0.944106
SPERT	Lepidosauria	Squamata	Podarcis_raffonei	984	984	1
SPERT	Lepidosauria	Squamata	Pogona_vitticeps_zw	975	984	0.990854
SPERT	Lepidosauria	Squamata	Pogona_vitticeps_zz	975	984	0.990854
SPERT	Lepidosauria	Squamata	Pseudonaja_textilis	0	984	0
SPERT	Lepidosauria	Squamata	Rhineura_floridana	929	984	0.944106
SPERT	Lepidosauria	Squamata	Salvator_merianae	0	984	0
SPERT	Aves	Passeriformes	Serinus_canaria	984	984	1
SPERT	Lepidosauria	Sphenodontia	Sphenodon_punctatus	984	984	1
SPERT	Aves	Psittaciformes	Strigops_habroptila	984	984	1
SPERT	Aves	Struthioniformes	Struthio_camelus	984	984	1
SPERT	Aves	Passeriformes	Taeniopygia_guttata	984	984	1
SPERT	Reptilia	Testudines	Terrapene_carolina	984	984	1
SIAH3	Aves	Anseriformes	Anas_platyrhynchos	726	726	1
SIAH3	Lepidosauria	Squamata	Anolis_carolinensis	542	726	0.746556
SIAH3	Lepidosauria	Squamata	Anolis_sagrei	473	726	0.651515
SIAH3	Aves	Anseriformes	Anser_brachyrhynchus	726	726	1
SIAH3	Aves	Accipitriformes	Aquila_chrysaetos	726	726	1
SIAH3	Reptilia	Testudines	Chelonoidis_abingdonii	726	726	1
SIAH3	Reptilia	Testudines	Chrysemys_picta	726	726	1
SIAH3	Aves	Galliformes	Coturnix_japonica	726	726	1
SIAH3	Reptilia	Crocodylia	Crocodylus_porosus	726	726	1
SIAH3	Lepidosauria	Squamata	Eublepharis_macularius	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Euleptes_europaea	473	726	0.651515
SIAH3	Aves	Passeriformes	Ficedula_albicollis	726	726	1
SIAH3	Aves	Passeriformes	Geospiza_fortis	726	726	1
SIAH3	Reptilia	Testudines	Gopherus_evgoodei	726	726	1
SIAH3	Lepidosauria	Squamata	Laticauda_laticaudata	442	726	0.608815
SIAH3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	611	726	0.841598
SIAH3	Aves	Galliformes	Meleagris_gallopavo	726	726	1
SIAH3	Lepidosauria	Squamata	Naja_naja	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Notechis_scutatus	442	726	0.608815
SIAH3	Aves	Passeriformes	Parus_major	726	726	1
SIAH3	Reptilia	Testudines	Pelodiscus_sinensis	726	726	1
SIAH3	Lepidosauria	Squamata	Podarcis_muralis	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Podarcis_raffonei	542	726	0.746556
SIAH3	Lepidosauria	Squamata	Pogona_vitticeps_zw	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Pogona_vitticeps_zz	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Pseudonaja_textilis	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Rhineura_floridana	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Salvator_merianae	542	726	0.746556
