Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
ALB	Reptilia	Testudines	Gopherus_evgoodei	1845	1845	1
ALB	Lepidosauria	Squamata	Laticauda_laticaudata	0	1845	0
ALB	Actinistia	Coelacanthiformes	Latimeria_chalumnae	883	1845	0.478591
ALB	Aves	Galliformes	Meleagris_gallopavo	1845	1845	1
ALB	Lepidosauria	Squamata	Naja_naja	0	1845	0
ALB	Lepidosauria	Squamata	Notechis_scutatus	0	1845	0
ALB	Aves	Passeriformes	Parus_major	1845	1845	1
ALB	Reptilia	Testudines	Pelodiscus_sinensis	1845	1845	1
ALB	Lepidosauria	Squamata	Podarcis_muralis	1373	1845	0.744173
ALB	Lepidosauria	Squamata	Podarcis_raffonei	1506	1845	0.81626
ALB	Lepidosauria	Squamata	Pogona_vitticeps_zw	1240	1845	0.672087
ALB	Lepidosauria	Squamata	Pogona_vitticeps_zz	1261	1845	0.683469
ALB	Lepidosauria	Squamata	Pseudonaja_textilis	125	1845	0.0677507
ALB	Lepidosauria	Squamata	Rhineura_floridana	1450	1845	0.785908
ALB	Lepidosauria	Squamata	Salvator_merianae	1288	1845	0.698103
ALB	Aves	Passeriformes	Serinus_canaria	1845	1845	1
ALB	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1216	1845	0.659079
ALB	Aves	Psittaciformes	Strigops_habroptila	1845	1845	1
ALB	Aves	Struthioniformes	Struthio_camelus	1845	1845	1
ALB	Aves	Passeriformes	Taeniopygia_guttata	1845	1845	1
ALB	Reptilia	Testudines	Terrapene_carolina	1845	1845	1
AFP	Aves	Anseriformes	Anas_platyrhynchos	1642	1642	1
AFP	Lepidosauria	Squamata	Anolis_carolinensis	988	1642	0.601705
AFP	Lepidosauria	Squamata	Anolis_sagrei	1391	1642	0.847138
AFP	Aves	Anseriformes	Anser_brachyrhynchus	1642	1642	1
AFP	Aves	Accipitriformes	Aquila_chrysaetos	1642	1642	1
AFP	Reptilia	Testudines	Chelonoidis_abingdonii	0	1642	0
AFP	Reptilia	Testudines	Chrysemys_picta	1600	1642	0.974421
AFP	Aves	Galliformes	Coturnix_japonica	1642	1642	1
AFP	Reptilia	Crocodylia	Crocodylus_porosus	1600	1642	0.974421
AFP	Lepidosauria	Squamata	Eublepharis_macularius	1220	1642	0.742996
AFP	Lepidosauria	Squamata	Euleptes_europaea	873	1642	0.531669
AFP	Aves	Passeriformes	Ficedula_albicollis	820	1642	0.499391
AFP	Aves	Passeriformes	Geospiza_fortis	1066	1642	0.649208
AFP	Reptilia	Testudines	Gopherus_evgoodei	1600	1642	0.974421
AFP	Lepidosauria	Squamata	Laticauda_laticaudata	85	1642	0.0517661
AFP	Actinistia	Coelacanthiformes	Latimeria_chalumnae	617	1642	0.375761
AFP	Aves	Galliformes	Meleagris_gallopavo	1642	1642	1
AFP	Lepidosauria	Squamata	Naja_naja	531	1642	0.323386
AFP	Lepidosauria	Squamata	Notechis_scutatus	694	1642	0.422655
AFP	Aves	Passeriformes	Parus_major	748	1642	0.455542
AFP	Reptilia	Testudines	Pelodiscus_sinensis	1564	1642	0.952497
AFP	Lepidosauria	Squamata	Podarcis_muralis	1456	1642	0.886724
AFP	Lepidosauria	Squamata	Podarcis_raffonei	1499	1642	0.912911
AFP	Lepidosauria	Squamata	Pogona_vitticeps_zw	1242	1642	0.756395
AFP	Lepidosauria	Squamata	Pogona_vitticeps_zz	1305	1642	0.794762
AFP	Lepidosauria	Squamata	Pseudonaja_textilis	694	1642	0.422655
AFP	Lepidosauria	Squamata	Rhineura_floridana	1479	1642	0.900731
AFP	Lepidosauria	Squamata	Salvator_merianae	1439	1642	0.87637
AFP	Aves	Passeriformes	Serinus_canaria	839	1642	0.510962
AFP	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1375	1642	0.837393
AFP	Aves	Psittaciformes	Strigops_habroptila	1642	1642	1
AFP	Aves	Struthioniformes	Struthio_camelus	1642	1642	1
AFP	Aves	Passeriformes	Taeniopygia_guttata	1006	1642	0.612667
AFP	Reptilia	Testudines	Terrapene_carolina	1600	1642	0.974421
RASSF6	Aves	Anseriformes	Anas_platyrhynchos	1023	1023	1
RASSF6	Lepidosauria	Squamata	Anolis_carolinensis	0	1023	0
RASSF6	Lepidosauria	Squamata	Anolis_sagrei	392	1023	0.383187
RASSF6	Aves	Anseriformes	Anser_brachyrhynchus	1023	1023	1
RASSF6	Aves	Accipitriformes	Aquila_chrysaetos	1023	1023	1
RASSF6	Reptilia	Testudines	Chelonoidis_abingdonii	0	1023	0
RASSF6	Reptilia	Testudines	Chrysemys_picta	879	1023	0.859238
RASSF6	Aves	Galliformes	Coturnix_japonica	1023	1023	1
RASSF6	Reptilia	Crocodylia	Crocodylus_porosus	952	1023	0.930596
RASSF6	Lepidosauria	Squamata	Eublepharis_macularius	0	1023	0
RASSF6	Lepidosauria	Squamata	Euleptes_europaea	0	1023	0
RASSF6	Aves	Passeriformes	Ficedula_albicollis	1023	1023	1
RASSF6	Aves	Passeriformes	Geospiza_fortis	898	1023	0.87781
RASSF6	Reptilia	Testudines	Gopherus_evgoodei	952	1023	0.930596
RASSF6	Lepidosauria	Squamata	Laticauda_laticaudata	0	1023	0
RASSF6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	702	1023	0.686217
RASSF6	Aves	Galliformes	Meleagris_gallopavo	1023	1023	1
RASSF6	Lepidosauria	Squamata	Naja_naja	0	1023	0
RASSF6	Lepidosauria	Squamata	Notechis_scutatus	0	1023	0
RASSF6	Aves	Passeriformes	Parus_major	1023	1023	1
RASSF6	Reptilia	Testudines	Pelodiscus_sinensis	879	1023	0.859238
RASSF6	Lepidosauria	Squamata	Podarcis_muralis	0	1023	0
RASSF6	Lepidosauria	Squamata	Podarcis_raffonei	0	1023	0
RASSF6	Lepidosauria	Squamata	Pogona_vitticeps_zw	225	1023	0.219941
RASSF6	Lepidosauria	Squamata	Pogona_vitticeps_zz	327	1023	0.319648
RASSF6	Lepidosauria	Squamata	Pseudonaja_textilis	102	1023	0.0997067
RASSF6	Lepidosauria	Squamata	Rhineura_floridana	182	1023	0.177908
RASSF6	Lepidosauria	Squamata	Salvator_merianae	0	1023	0
RASSF6	Aves	Passeriformes	Serinus_canaria	1023	1023	1
RASSF6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	781	1023	0.763441
RASSF6	Aves	Psittaciformes	Strigops_habroptila	1023	1023	1
RASSF6	Aves	Struthioniformes	Struthio_camelus	1023	1023	1
RASSF6	Aves	Passeriformes	Taeniopygia_guttata	1023	1023	1
RASSF6	Reptilia	Testudines	Terrapene_carolina	952	1023	0.930596
IL8L1	Aves	Anseriformes	Anas_platyrhynchos	312	312	1
IL8L1	Lepidosauria	Squamata	Anolis_carolinensis	220	312	0.705128
IL8L1	Lepidosauria	Squamata	Anolis_sagrei	284	312	0.910256
IL8L1	Aves	Anseriformes	Anser_brachyrhynchus	312	312	1
IL8L1	Aves	Accipitriformes	Aquila_chrysaetos	312	312	1
IL8L1	Reptilia	Testudines	Chelonoidis_abingdonii	284	312	0.910256
IL8L1	Reptilia	Testudines	Chrysemys_picta	284	312	0.910256
IL8L1	Aves	Galliformes	Coturnix_japonica	312	312	1
IL8L1	Reptilia	Crocodylia	Crocodylus_porosus	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Eublepharis_macularius	220	312	0.705128
IL8L1	Lepidosauria	Squamata	Euleptes_europaea	220	312	0.705128
IL8L1	Aves	Passeriformes	Ficedula_albicollis	312	312	1
IL8L1	Aves	Passeriformes	Geospiza_fortis	312	312	1
IL8L1	Reptilia	Testudines	Gopherus_evgoodei	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Laticauda_laticaudata	284	312	0.910256
IL8L1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	194	312	0.621795
IL8L1	Aves	Galliformes	Meleagris_gallopavo	312	312	1
IL8L1	Lepidosauria	Squamata	Naja_naja	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Notechis_scutatus	274	312	0.878205
IL8L1	Aves	Passeriformes	Parus_major	312	312	1
IL8L1	Reptilia	Testudines	Pelodiscus_sinensis	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Podarcis_muralis	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Podarcis_raffonei	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Pogona_vitticeps_zw	220	312	0.705128
IL8L1	Lepidosauria	Squamata	Pogona_vitticeps_zz	220	312	0.705128
IL8L1	Lepidosauria	Squamata	Pseudonaja_textilis	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Rhineura_floridana	284	312	0.910256
IL8L1	Lepidosauria	Squamata	Salvator_merianae	259	312	0.830128
IL8L1	Aves	Passeriformes	Serinus_canaria	312	312	1
IL8L1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	280	312	0.897436
IL8L1	Aves	Psittaciformes	Strigops_habroptila	312	312	1
IL8L1	Aves	Struthioniformes	Struthio_camelus	312	312	1
IL8L1	Aves	Passeriformes	Taeniopygia_guttata	312	312	1
IL8L1	Reptilia	Testudines	Terrapene_carolina	210	312	0.673077
IL8L2	Aves	Anseriformes	Anas_platyrhynchos	309	309	1
IL8L2	Lepidosauria	Squamata	Anolis_carolinensis	211	309	0.682848
IL8L2	Lepidosauria	Squamata	Anolis_sagrei	220	309	0.711974
IL8L2	Aves	Anseriformes	Anser_brachyrhynchus	309	309	1
IL8L2	Aves	Accipitriformes	Aquila_chrysaetos	309	309	1
IL8L2	Reptilia	Testudines	Chelonoidis_abingdonii	197	309	0.63754
IL8L2	Reptilia	Testudines	Chrysemys_picta	228	309	0.737864
IL8L2	Aves	Galliformes	Coturnix_japonica	309	309	1
IL8L2	Reptilia	Crocodylia	Crocodylus_porosus	309	309	1
IL8L2	Lepidosauria	Squamata	Eublepharis_macularius	220	309	0.711974
IL8L2	Lepidosauria	Squamata	Euleptes_europaea	220	309	0.711974
IL8L2	Aves	Passeriformes	Ficedula_albicollis	309	309	1
IL8L2	Aves	Passeriformes	Geospiza_fortis	309	309	1
IL8L2	Reptilia	Testudines	Gopherus_evgoodei	309	309	1
IL8L2	Lepidosauria	Squamata	Laticauda_laticaudata	84	309	0.271845
IL8L2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	116	309	0.375405
IL8L2	Aves	Galliformes	Meleagris_gallopavo	309	309	1
IL8L2	Lepidosauria	Squamata	Naja_naja	84	309	0.271845
IL8L2	Lepidosauria	Squamata	Notechis_scutatus	84	309	0.271845
IL8L2	Aves	Passeriformes	Parus_major	309	309	1
IL8L2	Reptilia	Testudines	Pelodiscus_sinensis	309	309	1
IL8L2	Lepidosauria	Squamata	Podarcis_muralis	220	309	0.711974
IL8L2	Lepidosauria	Squamata	Podarcis_raffonei	220	309	0.711974
IL8L2	Lepidosauria	Squamata	Pogona_vitticeps_zw	204	309	0.660194
IL8L2	Lepidosauria	Squamata	Pogona_vitticeps_zz	204	309	0.660194
IL8L2	Lepidosauria	Squamata	Pseudonaja_textilis	84	309	0.271845
IL8L2	Lepidosauria	Squamata	Rhineura_floridana	248	309	0.802589
IL8L2	Lepidosauria	Squamata	Salvator_merianae	220	309	0.711974
IL8L2	Aves	Passeriformes	Serinus_canaria	309	309	1
IL8L2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	309	309	1
IL8L2	Aves	Psittaciformes	Strigops_habroptila	309	309	1
IL8L2	Aves	Struthioniformes	Struthio_camelus	309	309	1
IL8L2	Aves	Passeriformes	Taeniopygia_guttata	309	309	1
IL8L2	Reptilia	Testudines	Terrapene_carolina	239	309	0.773463
LOC422654	Aves	Anseriformes	Anas_platyrhynchos	294	294	1
LOC422654	Lepidosauria	Squamata	Anolis_carolinensis	211	294	0.717687
LOC422654	Lepidosauria	Squamata	Anolis_sagrei	211	294	0.717687
LOC422654	Aves	Anseriformes	Anser_brachyrhynchus	294	294	1
LOC422654	Aves	Accipitriformes	Aquila_chrysaetos	294	294	1
LOC422654	Reptilia	Testudines	Chelonoidis_abingdonii	211	294	0.717687
LOC422654	Reptilia	Testudines	Chrysemys_picta	211	294	0.717687
LOC422654	Aves	Galliformes	Coturnix_japonica	294	294	1
LOC422654	Reptilia	Crocodylia	Crocodylus_porosus	269	294	0.914966
LOC422654	Lepidosauria	Squamata	Eublepharis_macularius	0	294	0
LOC422654	Lepidosauria	Squamata	Euleptes_europaea	211	294	0.717687
LOC422654	Aves	Passeriformes	Ficedula_albicollis	211	294	0.717687
LOC422654	Aves	Passeriformes	Geospiza_fortis	255	294	0.867347
LOC422654	Reptilia	Testudines	Gopherus_evgoodei	269	294	0.914966
LOC422654	Lepidosauria	Squamata	Laticauda_laticaudata	118	294	0.401361
LOC422654	Actinistia	Coelacanthiformes	Latimeria_chalumnae	111	294	0.377551
LOC422654	Aves	Galliformes	Meleagris_gallopavo	294	294	1
LOC422654	Lepidosauria	Squamata	Naja_naja	118	294	0.401361
LOC422654	Lepidosauria	Squamata	Notechis_scutatus	118	294	0.401361
LOC422654	Aves	Passeriformes	Parus_major	269	294	0.914966
LOC422654	Reptilia	Testudines	Pelodiscus_sinensis	269	294	0.914966
LOC422654	Lepidosauria	Squamata	Podarcis_muralis	0	294	0
LOC422654	Lepidosauria	Squamata	Podarcis_raffonei	200	294	0.680272
LOC422654	Lepidosauria	Squamata	Pogona_vitticeps_zw	211	294	0.717687
LOC422654	Lepidosauria	Squamata	Pogona_vitticeps_zz	211	294	0.717687
LOC422654	Lepidosauria	Squamata	Pseudonaja_textilis	0	294	0
LOC422654	Lepidosauria	Squamata	Rhineura_floridana	208	294	0.707483
LOC422654	Lepidosauria	Squamata	Salvator_merianae	0	294	0
LOC422654	Aves	Passeriformes	Serinus_canaria	269	294	0.914966
LOC422654	Lepidosauria	Sphenodontia	Sphenodon_punctatus	265	294	0.901361
LOC422654	Aves	Psittaciformes	Strigops_habroptila	294	294	1
LOC422654	Aves	Struthioniformes	Struthio_camelus	294	294	1
LOC422654	Aves	Passeriformes	Taeniopygia_guttata	269	294	0.914966
LOC422654	Reptilia	Testudines	Terrapene_carolina	211	294	0.717687
EPHA5	Aves	Anseriformes	Anas_platyrhynchos	3042	3042	1
EPHA5	Lepidosauria	Squamata	Anolis_carolinensis	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Anolis_sagrei	2867	3042	0.942472
EPHA5	Aves	Anseriformes	Anser_brachyrhynchus	3042	3042	1
EPHA5	Aves	Accipitriformes	Aquila_chrysaetos	3042	3042	1
EPHA5	Reptilia	Testudines	Chelonoidis_abingdonii	2933	3042	0.964168
EPHA5	Reptilia	Testudines	Chrysemys_picta	2933	3042	0.964168
EPHA5	Aves	Galliformes	Coturnix_japonica	3042	3042	1
EPHA5	Reptilia	Crocodylia	Crocodylus_porosus	2933	3042	0.964168
EPHA5	Lepidosauria	Squamata	Eublepharis_macularius	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Euleptes_europaea	2867	3042	0.942472
EPHA5	Aves	Passeriformes	Ficedula_albicollis	2933	3042	0.964168
EPHA5	Aves	Passeriformes	Geospiza_fortis	3042	3042	1
EPHA5	Reptilia	Testudines	Gopherus_evgoodei	2933	3042	0.964168
EPHA5	Lepidosauria	Squamata	Laticauda_laticaudata	2867	3042	0.942472
EPHA5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2867	3042	0.942472
EPHA5	Aves	Galliformes	Meleagris_gallopavo	3042	3042	1
EPHA5	Lepidosauria	Squamata	Naja_naja	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Notechis_scutatus	2867	3042	0.942472
EPHA5	Aves	Passeriformes	Parus_major	3042	3042	1
EPHA5	Reptilia	Testudines	Pelodiscus_sinensis	2933	3042	0.964168
EPHA5	Lepidosauria	Squamata	Podarcis_muralis	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Podarcis_raffonei	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Pogona_vitticeps_zw	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Pogona_vitticeps_zz	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Pseudonaja_textilis	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Rhineura_floridana	2867	3042	0.942472
EPHA5	Lepidosauria	Squamata	Salvator_merianae	2852	3042	0.937541
EPHA5	Aves	Passeriformes	Serinus_canaria	3042	3042	1
EPHA5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2867	3042	0.942472
EPHA5	Aves	Psittaciformes	Strigops_habroptila	3042	3042	1
EPHA5	Aves	Struthioniformes	Struthio_camelus	2933	3042	0.964168
EPHA5	Aves	Passeriformes	Taeniopygia_guttata	3042	3042	1
EPHA5	Reptilia	Testudines	Terrapene_carolina	2933	3042	0.964168
LOC770574	Aves	Anseriformes	Anas_platyrhynchos	0	570	0
LOC770574	Lepidosauria	Squamata	Anolis_carolinensis	0	570	0
LOC770574	Lepidosauria	Squamata	Anolis_sagrei	0	570	0
LOC770574	Aves	Anseriformes	Anser_brachyrhynchus	0	570	0
LOC770574	Aves	Accipitriformes	Aquila_chrysaetos	0	570	0
LOC770574	Reptilia	Testudines	Chelonoidis_abingdonii	0	570	0
LOC770574	Reptilia	Testudines	Chrysemys_picta	0	570	0
LOC770574	Aves	Galliformes	Coturnix_japonica	0	570	0
LOC770574	Reptilia	Crocodylia	Crocodylus_porosus	0	570	0
LOC770574	Lepidosauria	Squamata	Eublepharis_macularius	0	570	0
LOC770574	Lepidosauria	Squamata	Euleptes_europaea	0	570	0
LOC770574	Aves	Passeriformes	Ficedula_albicollis	0	570	0
LOC770574	Aves	Passeriformes	Geospiza_fortis	0	570	0
LOC770574	Reptilia	Testudines	Gopherus_evgoodei	0	570	0
LOC770574	Lepidosauria	Squamata	Laticauda_laticaudata	0	570	0
LOC770574	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	570	0
LOC770574	Aves	Galliformes	Meleagris_gallopavo	0	570	0
LOC770574	Lepidosauria	Squamata	Naja_naja	0	570	0
LOC770574	Lepidosauria	Squamata	Notechis_scutatus	0	570	0
LOC770574	Aves	Passeriformes	Parus_major	0	570	0
LOC770574	Reptilia	Testudines	Pelodiscus_sinensis	0	570	0
LOC770574	Lepidosauria	Squamata	Podarcis_muralis	0	570	0
LOC770574	Lepidosauria	Squamata	Podarcis_raffonei	0	570	0
LOC770574	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	570	0
LOC770574	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	570	0
LOC770574	Lepidosauria	Squamata	Pseudonaja_textilis	0	570	0
LOC770574	Lepidosauria	Squamata	Rhineura_floridana	0	570	0
LOC770574	Lepidosauria	Squamata	Salvator_merianae	0	570	0
LOC770574	Aves	Passeriformes	Serinus_canaria	0	570	0
LOC770574	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	570	0
LOC770574	Aves	Psittaciformes	Strigops_habroptila	0	570	0
LOC770574	Aves	Struthioniformes	Struthio_camelus	0	570	0
LOC770574	Aves	Passeriformes	Taeniopygia_guttata	0	570	0
LOC770574	Reptilia	Testudines	Terrapene_carolina	0	570	0
CENPC	Aves	Anseriformes	Anas_platyrhynchos	2508	2592	0.967593
CENPC	Lepidosauria	Squamata	Anolis_carolinensis	651	2592	0.251157
CENPC	Lepidosauria	Squamata	Anolis_sagrei	556	2592	0.214506
CENPC	Aves	Anseriformes	Anser_brachyrhynchus	2592	2592	1
CENPC	Aves	Accipitriformes	Aquila_chrysaetos	2592	2592	1
CENPC	Reptilia	Testudines	Chelonoidis_abingdonii	2463	2592	0.950231
CENPC	Reptilia	Testudines	Chrysemys_picta	2517	2592	0.971065
CENPC	Aves	Galliformes	Coturnix_japonica	2592	2592	1
CENPC	Reptilia	Crocodylia	Crocodylus_porosus	2192	2592	0.845679
CENPC	Lepidosauria	Squamata	Eublepharis_macularius	673	2592	0.259645
CENPC	Lepidosauria	Squamata	Euleptes_europaea	474	2592	0.18287
CENPC	Aves	Passeriformes	Ficedula_albicollis	2577	2592	0.994213
CENPC	Aves	Passeriformes	Geospiza_fortis	2577	2592	0.994213
CENPC	Reptilia	Testudines	Gopherus_evgoodei	2394	2592	0.923611
CENPC	Lepidosauria	Squamata	Laticauda_laticaudata	263	2592	0.101466
CENPC	Actinistia	Coelacanthiformes	Latimeria_chalumnae	333	2592	0.128472
CENPC	Aves	Galliformes	Meleagris_gallopavo	2577	2592	0.994213
CENPC	Lepidosauria	Squamata	Naja_naja	274	2592	0.10571
CENPC	Lepidosauria	Squamata	Notechis_scutatus	73	2592	0.0281636
CENPC	Aves	Passeriformes	Parus_major	2592	2592	1
CENPC	Reptilia	Testudines	Pelodiscus_sinensis	2387	2592	0.92091
CENPC	Lepidosauria	Squamata	Podarcis_muralis	571	2592	0.220293
CENPC	Lepidosauria	Squamata	Podarcis_raffonei	660	2592	0.25463
CENPC	Lepidosauria	Squamata	Pogona_vitticeps_zw	749	2592	0.288966
CENPC	Lepidosauria	Squamata	Pogona_vitticeps_zz	681	2592	0.262731
CENPC	Lepidosauria	Squamata	Pseudonaja_textilis	487	2592	0.187886
CENPC	Lepidosauria	Squamata	Rhineura_floridana	821	2592	0.316744
CENPC	Lepidosauria	Squamata	Salvator_merianae	318	2592	0.122685
CENPC	Aves	Passeriformes	Serinus_canaria	2577	2592	0.994213
CENPC	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1022	2592	0.39429
CENPC	Aves	Psittaciformes	Strigops_habroptila	2592	2592	1
CENPC	Aves	Struthioniformes	Struthio_camelus	2592	2592	1
CENPC	Aves	Passeriformes	Taeniopygia_guttata	2592	2592	1
CENPC	Reptilia	Testudines	Terrapene_carolina	2577	2592	0.994213
STAP1	Aves	Anseriformes	Anas_platyrhynchos	879	879	1
STAP1	Lepidosauria	Squamata	Anolis_carolinensis	0	879	0
STAP1	Lepidosauria	Squamata	Anolis_sagrei	0	879	0
STAP1	Aves	Anseriformes	Anser_brachyrhynchus	879	879	1
STAP1	Aves	Accipitriformes	Aquila_chrysaetos	879	879	1
STAP1	Reptilia	Testudines	Chelonoidis_abingdonii	659	879	0.749716
STAP1	Reptilia	Testudines	Chrysemys_picta	486	879	0.552901
STAP1	Aves	Galliformes	Coturnix_japonica	879	879	1
STAP1	Reptilia	Crocodylia	Crocodylus_porosus	659	879	0.749716
STAP1	Lepidosauria	Squamata	Eublepharis_macularius	0	879	0
STAP1	Lepidosauria	Squamata	Euleptes_europaea	186	879	0.211604
STAP1	Aves	Passeriformes	Ficedula_albicollis	0	879	0
STAP1	Aves	Passeriformes	Geospiza_fortis	0	879	0
STAP1	Reptilia	Testudines	Gopherus_evgoodei	659	879	0.749716
STAP1	Lepidosauria	Squamata	Laticauda_laticaudata	0	879	0
STAP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	314	879	0.357224
STAP1	Aves	Galliformes	Meleagris_gallopavo	879	879	1
STAP1	Lepidosauria	Squamata	Naja_naja	0	879	0
STAP1	Lepidosauria	Squamata	Notechis_scutatus	0	879	0
STAP1	Aves	Passeriformes	Parus_major	0	879	0
STAP1	Reptilia	Testudines	Pelodiscus_sinensis	646	879	0.734926
STAP1	Lepidosauria	Squamata	Podarcis_muralis	0	879	0
STAP1	Lepidosauria	Squamata	Podarcis_raffonei	0	879	0
STAP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	879	0
STAP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	76	879	0.0864619
STAP1	Lepidosauria	Squamata	Pseudonaja_textilis	0	879	0
STAP1	Lepidosauria	Squamata	Rhineura_floridana	0	879	0
STAP1	Lepidosauria	Squamata	Salvator_merianae	0	879	0
STAP1	Aves	Passeriformes	Serinus_canaria	0	879	0
STAP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	486	879	0.552901
STAP1	Aves	Psittaciformes	Strigops_habroptila	123	879	0.139932
STAP1	Aves	Struthioniformes	Struthio_camelus	879	879	1
STAP1	Aves	Passeriformes	Taeniopygia_guttata	0	879	0
