Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
HERC3	Aves	Anseriformes	Anas_platyrhynchos	3142	3150	0.99746
HERC3	Lepidosauria	Squamata	Anolis_carolinensis	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Anolis_sagrei	3150	3150	1
HERC3	Aves	Anseriformes	Anser_brachyrhynchus	3150	3150	1
HERC3	Aves	Accipitriformes	Aquila_chrysaetos	3150	3150	1
HERC3	Reptilia	Testudines	Chelonoidis_abingdonii	3073	3150	0.975556
HERC3	Reptilia	Testudines	Chrysemys_picta	3073	3150	0.975556
HERC3	Aves	Galliformes	Coturnix_japonica	3150	3150	1
HERC3	Reptilia	Crocodylia	Crocodylus_porosus	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Eublepharis_macularius	3150	3150	1
HERC3	Lepidosauria	Squamata	Euleptes_europaea	3150	3150	1
HERC3	Aves	Passeriformes	Ficedula_albicollis	3144	3150	0.998095
HERC3	Aves	Passeriformes	Geospiza_fortis	3102	3150	0.984762
HERC3	Reptilia	Testudines	Gopherus_evgoodei	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Laticauda_laticaudata	3073	3150	0.975556
HERC3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2891	3150	0.917778
HERC3	Aves	Galliformes	Meleagris_gallopavo	3150	3150	1
HERC3	Lepidosauria	Squamata	Naja_naja	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Notechis_scutatus	3073	3150	0.975556
HERC3	Aves	Passeriformes	Parus_major	3142	3150	0.99746
HERC3	Reptilia	Testudines	Pelodiscus_sinensis	3048	3150	0.967619
HERC3	Lepidosauria	Squamata	Podarcis_muralis	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Podarcis_raffonei	3150	3150	1
HERC3	Lepidosauria	Squamata	Pogona_vitticeps_zw	3150	3150	1
HERC3	Lepidosauria	Squamata	Pogona_vitticeps_zz	3150	3150	1
HERC3	Lepidosauria	Squamata	Pseudonaja_textilis	3073	3150	0.975556
HERC3	Lepidosauria	Squamata	Rhineura_floridana	3150	3150	1
HERC3	Lepidosauria	Squamata	Salvator_merianae	3073	3150	0.975556
HERC3	Aves	Passeriformes	Serinus_canaria	3144	3150	0.998095
HERC3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3073	3150	0.975556
HERC3	Aves	Psittaciformes	Strigops_habroptila	3150	3150	1
HERC3	Aves	Struthioniformes	Struthio_camelus	3150	3150	1
HERC3	Aves	Passeriformes	Taeniopygia_guttata	3139	3150	0.996508
HERC3	Reptilia	Testudines	Terrapene_carolina	3073	3150	0.975556
FAM13A	Aves	Anseriformes	Anas_platyrhynchos	3102	3102	1
FAM13A	Lepidosauria	Squamata	Anolis_carolinensis	2939	3102	0.947453
FAM13A	Lepidosauria	Squamata	Anolis_sagrei	2894	3102	0.932946
FAM13A	Aves	Anseriformes	Anser_brachyrhynchus	3102	3102	1
FAM13A	Aves	Accipitriformes	Aquila_chrysaetos	3102	3102	1
FAM13A	Reptilia	Testudines	Chelonoidis_abingdonii	2982	3102	0.961315
FAM13A	Reptilia	Testudines	Chrysemys_picta	2982	3102	0.961315
FAM13A	Aves	Galliformes	Coturnix_japonica	3102	3102	1
FAM13A	Reptilia	Crocodylia	Crocodylus_porosus	2982	3102	0.961315
FAM13A	Lepidosauria	Squamata	Eublepharis_macularius	2862	3102	0.922631
FAM13A	Lepidosauria	Squamata	Euleptes_europaea	2734	3102	0.881367
FAM13A	Aves	Passeriformes	Ficedula_albicollis	3102	3102	1
FAM13A	Aves	Passeriformes	Geospiza_fortis	3102	3102	1
FAM13A	Reptilia	Testudines	Gopherus_evgoodei	2982	3102	0.961315
FAM13A	Lepidosauria	Squamata	Laticauda_laticaudata	2939	3102	0.947453
FAM13A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2852	3102	0.919407
FAM13A	Aves	Galliformes	Meleagris_gallopavo	3102	3102	1
FAM13A	Lepidosauria	Squamata	Naja_naja	2724	3102	0.878143
FAM13A	Lepidosauria	Squamata	Notechis_scutatus	2766	3102	0.891683
FAM13A	Aves	Passeriformes	Parus_major	3102	3102	1
FAM13A	Reptilia	Testudines	Pelodiscus_sinensis	2939	3102	0.947453
FAM13A	Lepidosauria	Squamata	Podarcis_muralis	2894	3102	0.932946
FAM13A	Lepidosauria	Squamata	Podarcis_raffonei	2889	3102	0.931335
FAM13A	Lepidosauria	Squamata	Pogona_vitticeps_zw	2939	3102	0.947453
FAM13A	Lepidosauria	Squamata	Pogona_vitticeps_zz	2939	3102	0.947453
FAM13A	Lepidosauria	Squamata	Pseudonaja_textilis	2766	3102	0.891683
FAM13A	Lepidosauria	Squamata	Rhineura_floridana	2939	3102	0.947453
FAM13A	Lepidosauria	Squamata	Salvator_merianae	2906	3102	0.936815
FAM13A	Aves	Passeriformes	Serinus_canaria	3102	3102	1
FAM13A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2939	3102	0.947453
FAM13A	Aves	Psittaciformes	Strigops_habroptila	3102	3102	1
FAM13A	Aves	Struthioniformes	Struthio_camelus	3027	3102	0.975822
FAM13A	Aves	Passeriformes	Taeniopygia_guttata	3102	3102	1
FAM13A	Reptilia	Testudines	Terrapene_carolina	2982	3102	0.961315
GPRIN3	Aves	Anseriformes	Anas_platyrhynchos	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Anolis_carolinensis	1703	2238	0.760947
GPRIN3	Lepidosauria	Squamata	Anolis_sagrei	1805	2238	0.806524
GPRIN3	Aves	Anseriformes	Anser_brachyrhynchus	2238	2238	1
GPRIN3	Aves	Accipitriformes	Aquila_chrysaetos	2238	2238	1
GPRIN3	Reptilia	Testudines	Chelonoidis_abingdonii	2210	2238	0.987489
GPRIN3	Reptilia	Testudines	Chrysemys_picta	2238	2238	1
GPRIN3	Aves	Galliformes	Coturnix_japonica	2238	2238	1
GPRIN3	Reptilia	Crocodylia	Crocodylus_porosus	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Eublepharis_macularius	2142	2238	0.957105
GPRIN3	Lepidosauria	Squamata	Euleptes_europaea	2142	2238	0.957105
GPRIN3	Aves	Passeriformes	Ficedula_albicollis	2238	2238	1
GPRIN3	Aves	Passeriformes	Geospiza_fortis	2238	2238	1
GPRIN3	Reptilia	Testudines	Gopherus_evgoodei	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Laticauda_laticaudata	1220	2238	0.54513
GPRIN3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	770	2238	0.344057
GPRIN3	Aves	Galliformes	Meleagris_gallopavo	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Naja_naja	1132	2238	0.505809
GPRIN3	Lepidosauria	Squamata	Notechis_scutatus	937	2238	0.418677
GPRIN3	Aves	Passeriformes	Parus_major	2238	2238	1
GPRIN3	Reptilia	Testudines	Pelodiscus_sinensis	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Podarcis_muralis	2009	2238	0.897676
GPRIN3	Lepidosauria	Squamata	Podarcis_raffonei	2175	2238	0.97185
GPRIN3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2120	2238	0.947274
GPRIN3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2089	2238	0.933423
GPRIN3	Lepidosauria	Squamata	Pseudonaja_textilis	1134	2238	0.506702
GPRIN3	Lepidosauria	Squamata	Rhineura_floridana	2238	2238	1
GPRIN3	Lepidosauria	Squamata	Salvator_merianae	1134	2238	0.506702
GPRIN3	Aves	Passeriformes	Serinus_canaria	2238	2238	1
GPRIN3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2238	2238	1
GPRIN3	Aves	Psittaciformes	Strigops_habroptila	2238	2238	1
GPRIN3	Aves	Struthioniformes	Struthio_camelus	2238	2238	1
GPRIN3	Aves	Passeriformes	Taeniopygia_guttata	2238	2238	1
GPRIN3	Reptilia	Testudines	Terrapene_carolina	2238	2238	1
SNCA	Aves	Anseriformes	Anas_platyrhynchos	399	399	1
SNCA	Lepidosauria	Squamata	Anolis_carolinensis	236	399	0.591479
SNCA	Lepidosauria	Squamata	Anolis_sagrei	399	399	1
SNCA	Aves	Anseriformes	Anser_brachyrhynchus	399	399	1
SNCA	Aves	Accipitriformes	Aquila_chrysaetos	399	399	1
SNCA	Reptilia	Testudines	Chelonoidis_abingdonii	357	399	0.894737
SNCA	Reptilia	Testudines	Chrysemys_picta	357	399	0.894737
SNCA	Aves	Galliformes	Coturnix_japonica	399	399	1
SNCA	Reptilia	Crocodylia	Crocodylus_porosus	357	399	0.894737
SNCA	Lepidosauria	Squamata	Eublepharis_macularius	399	399	1
SNCA	Lepidosauria	Squamata	Euleptes_europaea	399	399	1
SNCA	Aves	Passeriformes	Ficedula_albicollis	399	399	1
SNCA	Aves	Passeriformes	Geospiza_fortis	399	399	1
SNCA	Reptilia	Testudines	Gopherus_evgoodei	357	399	0.894737
SNCA	Lepidosauria	Squamata	Laticauda_laticaudata	236	399	0.591479
SNCA	Actinistia	Coelacanthiformes	Latimeria_chalumnae	146	399	0.365915
SNCA	Aves	Galliformes	Meleagris_gallopavo	399	399	1
SNCA	Lepidosauria	Squamata	Naja_naja	236	399	0.591479
SNCA	Lepidosauria	Squamata	Notechis_scutatus	236	399	0.591479
SNCA	Aves	Passeriformes	Parus_major	399	399	1
SNCA	Reptilia	Testudines	Pelodiscus_sinensis	357	399	0.894737
SNCA	Lepidosauria	Squamata	Podarcis_muralis	357	399	0.894737
SNCA	Lepidosauria	Squamata	Podarcis_raffonei	399	399	1
SNCA	Lepidosauria	Squamata	Pogona_vitticeps_zw	399	399	1
SNCA	Lepidosauria	Squamata	Pogona_vitticeps_zz	399	399	1
SNCA	Lepidosauria	Squamata	Pseudonaja_textilis	236	399	0.591479
SNCA	Lepidosauria	Squamata	Rhineura_floridana	399	399	1
SNCA	Lepidosauria	Squamata	Salvator_merianae	236	399	0.591479
SNCA	Aves	Passeriformes	Serinus_canaria	399	399	1
SNCA	Lepidosauria	Sphenodontia	Sphenodon_punctatus	357	399	0.894737
SNCA	Aves	Psittaciformes	Strigops_habroptila	399	399	1
SNCA	Aves	Struthioniformes	Struthio_camelus	399	399	1
SNCA	Aves	Passeriformes	Taeniopygia_guttata	399	399	1
SNCA	Reptilia	Testudines	Terrapene_carolina	357	399	0.894737
MMRN1	Aves	Anseriformes	Anas_platyrhynchos	3576	3576	1
MMRN1	Lepidosauria	Squamata	Anolis_carolinensis	3426	3576	0.958054
MMRN1	Lepidosauria	Squamata	Anolis_sagrei	3545	3576	0.991331
MMRN1	Aves	Anseriformes	Anser_brachyrhynchus	3576	3576	1
MMRN1	Aves	Accipitriformes	Aquila_chrysaetos	3576	3576	1
MMRN1	Reptilia	Testudines	Chelonoidis_abingdonii	3576	3576	1
MMRN1	Reptilia	Testudines	Chrysemys_picta	3576	3576	1
MMRN1	Aves	Galliformes	Coturnix_japonica	3576	3576	1
MMRN1	Reptilia	Crocodylia	Crocodylus_porosus	3576	3576	1
MMRN1	Lepidosauria	Squamata	Eublepharis_macularius	3516	3576	0.983221
MMRN1	Lepidosauria	Squamata	Euleptes_europaea	3460	3576	0.967562
MMRN1	Aves	Passeriformes	Ficedula_albicollis	3576	3576	1
MMRN1	Aves	Passeriformes	Geospiza_fortis	3576	3576	1
MMRN1	Reptilia	Testudines	Gopherus_evgoodei	3576	3576	1
MMRN1	Lepidosauria	Squamata	Laticauda_laticaudata	3182	3576	0.889821
MMRN1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2886	3576	0.807047
MMRN1	Aves	Galliformes	Meleagris_gallopavo	3576	3576	1
MMRN1	Lepidosauria	Squamata	Naja_naja	1583	3576	0.442673
MMRN1	Lepidosauria	Squamata	Notechis_scutatus	3271	3576	0.914709
MMRN1	Aves	Passeriformes	Parus_major	3576	3576	1
MMRN1	Reptilia	Testudines	Pelodiscus_sinensis	3576	3576	1
MMRN1	Lepidosauria	Squamata	Podarcis_muralis	3245	3576	0.907438
MMRN1	Lepidosauria	Squamata	Podarcis_raffonei	3424	3576	0.957494
MMRN1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3388	3576	0.947427
MMRN1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3378	3576	0.944631
MMRN1	Lepidosauria	Squamata	Pseudonaja_textilis	3566	3576	0.997204
MMRN1	Lepidosauria	Squamata	Rhineura_floridana	3576	3576	1
MMRN1	Lepidosauria	Squamata	Salvator_merianae	3036	3576	0.848993
MMRN1	Aves	Passeriformes	Serinus_canaria	3576	3576	1
MMRN1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3477	3576	0.972315
MMRN1	Aves	Psittaciformes	Strigops_habroptila	3576	3576	1
MMRN1	Aves	Struthioniformes	Struthio_camelus	3576	3576	1
MMRN1	Aves	Passeriformes	Taeniopygia_guttata	3576	3576	1
MMRN1	Reptilia	Testudines	Terrapene_carolina	3576	3576	1
CCSER1	Aves	Anseriformes	Anas_platyrhynchos	2640	2640	1
CCSER1	Lepidosauria	Squamata	Anolis_carolinensis	2640	2640	1
CCSER1	Lepidosauria	Squamata	Anolis_sagrei	2581	2640	0.977652
CCSER1	Aves	Anseriformes	Anser_brachyrhynchus	2640	2640	1
CCSER1	Aves	Accipitriformes	Aquila_chrysaetos	2640	2640	1
CCSER1	Reptilia	Testudines	Chelonoidis_abingdonii	2640	2640	1
CCSER1	Reptilia	Testudines	Chrysemys_picta	2640	2640	1
CCSER1	Aves	Galliformes	Coturnix_japonica	2640	2640	1
CCSER1	Reptilia	Crocodylia	Crocodylus_porosus	2640	2640	1
CCSER1	Lepidosauria	Squamata	Eublepharis_macularius	2528	2640	0.957576
CCSER1	Lepidosauria	Squamata	Euleptes_europaea	2640	2640	1
CCSER1	Aves	Passeriformes	Ficedula_albicollis	2640	2640	1
CCSER1	Aves	Passeriformes	Geospiza_fortis	2640	2640	1
CCSER1	Reptilia	Testudines	Gopherus_evgoodei	2640	2640	1
CCSER1	Lepidosauria	Squamata	Laticauda_laticaudata	2562	2640	0.970455
CCSER1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2304	2640	0.872727
CCSER1	Aves	Galliformes	Meleagris_gallopavo	2640	2640	1
CCSER1	Lepidosauria	Squamata	Naja_naja	2562	2640	0.970455
CCSER1	Lepidosauria	Squamata	Notechis_scutatus	2450	2640	0.92803
CCSER1	Aves	Passeriformes	Parus_major	2640	2640	1
CCSER1	Reptilia	Testudines	Pelodiscus_sinensis	2640	2640	1
CCSER1	Lepidosauria	Squamata	Podarcis_muralis	2640	2640	1
CCSER1	Lepidosauria	Squamata	Podarcis_raffonei	2624	2640	0.993939
CCSER1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2640	2640	1
CCSER1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2640	2640	1
CCSER1	Lepidosauria	Squamata	Pseudonaja_textilis	2562	2640	0.970455
CCSER1	Lepidosauria	Squamata	Rhineura_floridana	2640	2640	1
CCSER1	Lepidosauria	Squamata	Salvator_merianae	2640	2640	1
CCSER1	Aves	Passeriformes	Serinus_canaria	2640	2640	1
CCSER1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2640	2640	1
CCSER1	Aves	Psittaciformes	Strigops_habroptila	2640	2640	1
CCSER1	Aves	Struthioniformes	Struthio_camelus	2640	2640	1
CCSER1	Aves	Passeriformes	Taeniopygia_guttata	2640	2640	1
CCSER1	Reptilia	Testudines	Terrapene_carolina	2640	2640	1
GRID2	Aves	Anseriformes	Anas_platyrhynchos	3051	3051	1
GRID2	Lepidosauria	Squamata	Anolis_carolinensis	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Anolis_sagrei	3021	3051	0.990167
GRID2	Aves	Anseriformes	Anser_brachyrhynchus	3051	3051	1
GRID2	Aves	Accipitriformes	Aquila_chrysaetos	3051	3051	1
GRID2	Reptilia	Testudines	Chelonoidis_abingdonii	3051	3051	1
GRID2	Reptilia	Testudines	Chrysemys_picta	3030	3051	0.993117
GRID2	Aves	Galliformes	Coturnix_japonica	3051	3051	1
GRID2	Reptilia	Crocodylia	Crocodylus_porosus	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Eublepharis_macularius	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Euleptes_europaea	3021	3051	0.990167
GRID2	Aves	Passeriformes	Ficedula_albicollis	3051	3051	1
GRID2	Aves	Passeriformes	Geospiza_fortis	3051	3051	1
GRID2	Reptilia	Testudines	Gopherus_evgoodei	3051	3051	1
GRID2	Lepidosauria	Squamata	Laticauda_laticaudata	3021	3051	0.990167
GRID2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3021	3051	0.990167
GRID2	Aves	Galliformes	Meleagris_gallopavo	3051	3051	1
GRID2	Lepidosauria	Squamata	Naja_naja	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Notechis_scutatus	3021	3051	0.990167
GRID2	Aves	Passeriformes	Parus_major	3051	3051	1
GRID2	Reptilia	Testudines	Pelodiscus_sinensis	3051	3051	1
GRID2	Lepidosauria	Squamata	Podarcis_muralis	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Podarcis_raffonei	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Pogona_vitticeps_zw	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Pogona_vitticeps_zz	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Pseudonaja_textilis	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Rhineura_floridana	3021	3051	0.990167
GRID2	Lepidosauria	Squamata	Salvator_merianae	3021	3051	0.990167
GRID2	Aves	Passeriformes	Serinus_canaria	3051	3051	1
GRID2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3021	3051	0.990167
GRID2	Aves	Psittaciformes	Strigops_habroptila	3051	3051	1
GRID2	Aves	Struthioniformes	Struthio_camelus	3051	3051	1
GRID2	Aves	Passeriformes	Taeniopygia_guttata	3051	3051	1
GRID2	Reptilia	Testudines	Terrapene_carolina	3051	3051	1
ATOH1	Aves	Anseriformes	Anas_platyrhynchos	822	822	1
ATOH1	Lepidosauria	Squamata	Anolis_carolinensis	822	822	1
ATOH1	Lepidosauria	Squamata	Anolis_sagrei	822	822	1
ATOH1	Aves	Anseriformes	Anser_brachyrhynchus	822	822	1
ATOH1	Aves	Accipitriformes	Aquila_chrysaetos	822	822	1
ATOH1	Reptilia	Testudines	Chelonoidis_abingdonii	788	822	0.958637
ATOH1	Reptilia	Testudines	Chrysemys_picta	807	822	0.981752
ATOH1	Aves	Galliformes	Coturnix_japonica	822	822	1
ATOH1	Reptilia	Crocodylia	Crocodylus_porosus	822	822	1
ATOH1	Lepidosauria	Squamata	Eublepharis_macularius	822	822	1
ATOH1	Lepidosauria	Squamata	Euleptes_europaea	822	822	1
ATOH1	Aves	Passeriformes	Ficedula_albicollis	628	822	0.76399
ATOH1	Aves	Passeriformes	Geospiza_fortis	291	822	0.354015
ATOH1	Reptilia	Testudines	Gopherus_evgoodei	822	822	1
ATOH1	Lepidosauria	Squamata	Laticauda_laticaudata	822	822	1
ATOH1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	724	822	0.880779
ATOH1	Aves	Galliformes	Meleagris_gallopavo	618	822	0.751825
ATOH1	Lepidosauria	Squamata	Naja_naja	822	822	1
ATOH1	Lepidosauria	Squamata	Notechis_scutatus	822	822	1
ATOH1	Aves	Passeriformes	Parus_major	822	822	1
ATOH1	Reptilia	Testudines	Pelodiscus_sinensis	620	822	0.754258
ATOH1	Lepidosauria	Squamata	Podarcis_muralis	822	822	1
ATOH1	Lepidosauria	Squamata	Podarcis_raffonei	822	822	1
ATOH1	Lepidosauria	Squamata	Pogona_vitticeps_zw	822	822	1
ATOH1	Lepidosauria	Squamata	Pogona_vitticeps_zz	822	822	1
ATOH1	Lepidosauria	Squamata	Pseudonaja_textilis	822	822	1
ATOH1	Lepidosauria	Squamata	Rhineura_floridana	822	822	1
ATOH1	Lepidosauria	Squamata	Salvator_merianae	822	822	1
ATOH1	Aves	Passeriformes	Serinus_canaria	822	822	1
ATOH1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	822	822	1
ATOH1	Aves	Psittaciformes	Strigops_habroptila	822	822	1
ATOH1	Aves	Struthioniformes	Struthio_camelus	169	822	0.205596
ATOH1	Aves	Passeriformes	Taeniopygia_guttata	822	822	1
ATOH1	Reptilia	Testudines	Terrapene_carolina	807	822	0.981752
SMARCAD1	Aves	Anseriformes	Anas_platyrhynchos	3123	3123	1
SMARCAD1	Lepidosauria	Squamata	Anolis_carolinensis	2801	3123	0.896894
SMARCAD1	Lepidosauria	Squamata	Anolis_sagrei	2677	3123	0.857189
SMARCAD1	Aves	Anseriformes	Anser_brachyrhynchus	3123	3123	1
SMARCAD1	Aves	Accipitriformes	Aquila_chrysaetos	3123	3123	1
SMARCAD1	Reptilia	Testudines	Chelonoidis_abingdonii	3034	3123	0.971502
SMARCAD1	Reptilia	Testudines	Chrysemys_picta	2784	3123	0.891451
SMARCAD1	Aves	Galliformes	Coturnix_japonica	3123	3123	1
SMARCAD1	Reptilia	Crocodylia	Crocodylus_porosus	3034	3123	0.971502
SMARCAD1	Lepidosauria	Squamata	Eublepharis_macularius	2680	3123	0.858149
SMARCAD1	Lepidosauria	Squamata	Euleptes_europaea	2605	3123	0.834134
SMARCAD1	Aves	Passeriformes	Ficedula_albicollis	3123	3123	1
SMARCAD1	Aves	Passeriformes	Geospiza_fortis	3123	3123	1
SMARCAD1	Reptilia	Testudines	Gopherus_evgoodei	3034	3123	0.971502
SMARCAD1	Lepidosauria	Squamata	Laticauda_laticaudata	2712	3123	0.868396
SMARCAD1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2099	3123	0.67211
SMARCAD1	Aves	Galliformes	Meleagris_gallopavo	3123	3123	1
SMARCAD1	Lepidosauria	Squamata	Naja_naja	2650	3123	0.848543
SMARCAD1	Lepidosauria	Squamata	Notechis_scutatus	2636	3123	0.84406
SMARCAD1	Aves	Passeriformes	Parus_major	3123	3123	1
SMARCAD1	Reptilia	Testudines	Pelodiscus_sinensis	3034	3123	0.971502
SMARCAD1	Lepidosauria	Squamata	Podarcis_muralis	2514	3123	0.804995
SMARCAD1	Lepidosauria	Squamata	Podarcis_raffonei	2874	3123	0.920269
SMARCAD1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2737	3123	0.876401
SMARCAD1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2996	3123	0.959334
SMARCAD1	Lepidosauria	Squamata	Pseudonaja_textilis	2650	3123	0.848543
SMARCAD1	Lepidosauria	Squamata	Rhineura_floridana	2927	3123	0.93724
SMARCAD1	Lepidosauria	Squamata	Salvator_merianae	2580	3123	0.826129
SMARCAD1	Aves	Passeriformes	Serinus_canaria	3123	3123	1
SMARCAD1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2784	3123	0.891451
SMARCAD1	Aves	Psittaciformes	Strigops_habroptila	3123	3123	1
SMARCAD1	Aves	Struthioniformes	Struthio_camelus	2873	3123	0.919949
SMARCAD1	Aves	Passeriformes	Taeniopygia_guttata	3123	3123	1
SMARCAD1	Reptilia	Testudines	Terrapene_carolina	3034	3123	0.971502
HPGDS	Aves	Anseriformes	Anas_platyrhynchos	597	597	1
HPGDS	Lepidosauria	Squamata	Anolis_carolinensis	0	597	0
HPGDS	Lepidosauria	Squamata	Anolis_sagrei	0	597	0
HPGDS	Aves	Anseriformes	Anser_brachyrhynchus	597	597	1
HPGDS	Aves	Accipitriformes	Aquila_chrysaetos	597	597	1
HPGDS	Reptilia	Testudines	Chelonoidis_abingdonii	597	597	1
HPGDS	Reptilia	Testudines	Chrysemys_picta	597	597	1
HPGDS	Aves	Galliformes	Coturnix_japonica	597	597	1
HPGDS	Reptilia	Crocodylia	Crocodylus_porosus	597	597	1
HPGDS	Lepidosauria	Squamata	Eublepharis_macularius	0	597	0
HPGDS	Lepidosauria	Squamata	Euleptes_europaea	0	597	0
HPGDS	Aves	Passeriformes	Ficedula_albicollis	597	597	1
HPGDS	Aves	Passeriformes	Geospiza_fortis	597	597	1
HPGDS	Reptilia	Testudines	Gopherus_evgoodei	597	597	1
HPGDS	Lepidosauria	Squamata	Laticauda_laticaudata	0	597	0
HPGDS	Actinistia	Coelacanthiformes	Latimeria_chalumnae	584	597	0.978224
HPGDS	Aves	Galliformes	Meleagris_gallopavo	597	597	1
HPGDS	Lepidosauria	Squamata	Naja_naja	0	597	0
HPGDS	Lepidosauria	Squamata	Notechis_scutatus	0	597	0
HPGDS	Aves	Passeriformes	Parus_major	597	597	1
HPGDS	Reptilia	Testudines	Pelodiscus_sinensis	597	597	1
HPGDS	Lepidosauria	Squamata	Podarcis_muralis	0	597	0
HPGDS	Lepidosauria	Squamata	Podarcis_raffonei	0	597	0
HPGDS	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	597	0
HPGDS	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	597	0
HPGDS	Lepidosauria	Squamata	Pseudonaja_textilis	0	597	0
HPGDS	Lepidosauria	Squamata	Rhineura_floridana	0	597	0
HPGDS	Lepidosauria	Squamata	Salvator_merianae	0	597	0
HPGDS	Aves	Passeriformes	Serinus_canaria	597	597	1
HPGDS	Lepidosauria	Sphenodontia	Sphenodon_punctatus	597	597	1
HPGDS	Aves	Psittaciformes	Strigops_habroptila	597	597	1
