Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC112532338	Aves	Galliformes	Coturnix_japonica	1149	1149	1
LOC112532338	Reptilia	Crocodylia	Crocodylus_porosus	0	1149	0
LOC112532338	Lepidosauria	Squamata	Eublepharis_macularius	379	1149	0.329852
LOC112532338	Lepidosauria	Squamata	Euleptes_europaea	0	1149	0
LOC112532338	Aves	Passeriformes	Ficedula_albicollis	945	1149	0.822454
LOC112532338	Aves	Passeriformes	Geospiza_fortis	1149	1149	1
LOC112532338	Reptilia	Testudines	Gopherus_evgoodei	0	1149	0
LOC112532338	Lepidosauria	Squamata	Laticauda_laticaudata	0	1149	0
LOC112532338	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1149	0
LOC112532338	Aves	Galliformes	Meleagris_gallopavo	858	1149	0.746736
LOC112532338	Lepidosauria	Squamata	Naja_naja	0	1149	0
LOC112532338	Lepidosauria	Squamata	Notechis_scutatus	0	1149	0
LOC112532338	Aves	Passeriformes	Parus_major	1149	1149	1
LOC112532338	Reptilia	Testudines	Pelodiscus_sinensis	0	1149	0
LOC112532338	Lepidosauria	Squamata	Podarcis_muralis	0	1149	0
LOC112532338	Lepidosauria	Squamata	Podarcis_raffonei	0	1149	0
LOC112532338	Lepidosauria	Squamata	Pogona_vitticeps_zw	658	1149	0.572672
LOC112532338	Lepidosauria	Squamata	Pogona_vitticeps_zz	656	1149	0.570931
LOC112532338	Lepidosauria	Squamata	Pseudonaja_textilis	0	1149	0
LOC112532338	Lepidosauria	Squamata	Rhineura_floridana	332	1149	0.288947
LOC112532338	Lepidosauria	Squamata	Salvator_merianae	0	1149	0
LOC112532338	Aves	Passeriformes	Serinus_canaria	1070	1149	0.931245
LOC112532338	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1149	0
LOC112532338	Aves	Psittaciformes	Strigops_habroptila	1149	1149	1
LOC112532338	Aves	Struthioniformes	Struthio_camelus	0	1149	0
LOC112532338	Aves	Passeriformes	Taeniopygia_guttata	1149	1149	1
LOC112532338	Reptilia	Testudines	Terrapene_carolina	0	1149	0
SLC7A3	Aves	Anseriformes	Anas_platyrhynchos	1911	1911	1
SLC7A3	Lepidosauria	Squamata	Anolis_carolinensis	1812	1911	0.948195
SLC7A3	Lepidosauria	Squamata	Anolis_sagrei	1809	1911	0.946625
SLC7A3	Aves	Anseriformes	Anser_brachyrhynchus	1911	1911	1
SLC7A3	Aves	Accipitriformes	Aquila_chrysaetos	1911	1911	1
SLC7A3	Reptilia	Testudines	Chelonoidis_abingdonii	1699	1911	0.889063
SLC7A3	Reptilia	Testudines	Chrysemys_picta	1699	1911	0.889063
SLC7A3	Aves	Galliformes	Coturnix_japonica	1911	1911	1
SLC7A3	Reptilia	Crocodylia	Crocodylus_porosus	1879	1911	0.983255
SLC7A3	Lepidosauria	Squamata	Eublepharis_macularius	1763	1911	0.922554
SLC7A3	Lepidosauria	Squamata	Euleptes_europaea	1811	1911	0.947671
SLC7A3	Aves	Passeriformes	Ficedula_albicollis	1911	1911	1
SLC7A3	Aves	Passeriformes	Geospiza_fortis	1911	1911	1
SLC7A3	Reptilia	Testudines	Gopherus_evgoodei	1911	1911	1
SLC7A3	Lepidosauria	Squamata	Laticauda_laticaudata	1853	1911	0.969649
SLC7A3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1566	1911	0.819466
SLC7A3	Aves	Galliformes	Meleagris_gallopavo	1911	1911	1
SLC7A3	Lepidosauria	Squamata	Naja_naja	1853	1911	0.969649
SLC7A3	Lepidosauria	Squamata	Notechis_scutatus	1911	1911	1
SLC7A3	Aves	Passeriformes	Parus_major	1911	1911	1
SLC7A3	Reptilia	Testudines	Pelodiscus_sinensis	1223	1911	0.639979
SLC7A3	Lepidosauria	Squamata	Podarcis_muralis	1788	1911	0.935636
SLC7A3	Lepidosauria	Squamata	Podarcis_raffonei	1736	1911	0.908425
SLC7A3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1871	1911	0.979069
SLC7A3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1871	1911	0.979069
SLC7A3	Lepidosauria	Squamata	Pseudonaja_textilis	1911	1911	1
SLC7A3	Lepidosauria	Squamata	Rhineura_floridana	1797	1911	0.940345
SLC7A3	Lepidosauria	Squamata	Salvator_merianae	1793	1911	0.938252
SLC7A3	Aves	Passeriformes	Serinus_canaria	1911	1911	1
SLC7A3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1911	1911	1
SLC7A3	Aves	Psittaciformes	Strigops_habroptila	1911	1911	1
SLC7A3	Aves	Struthioniformes	Struthio_camelus	1911	1911	1
SLC7A3	Aves	Passeriformes	Taeniopygia_guttata	1911	1911	1
SLC7A3	Reptilia	Testudines	Terrapene_carolina	1911	1911	1
LOC101748744	Aves	Anseriformes	Anas_platyrhynchos	1128	1128	1
LOC101748744	Lepidosauria	Squamata	Anolis_carolinensis	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Anolis_sagrei	848	1128	0.751773
LOC101748744	Aves	Anseriformes	Anser_brachyrhynchus	1128	1128	1
LOC101748744	Aves	Accipitriformes	Aquila_chrysaetos	1128	1128	1
LOC101748744	Reptilia	Testudines	Chelonoidis_abingdonii	1063	1128	0.942376
LOC101748744	Reptilia	Testudines	Chrysemys_picta	852	1128	0.755319
LOC101748744	Aves	Galliformes	Coturnix_japonica	1128	1128	1
LOC101748744	Reptilia	Crocodylia	Crocodylus_porosus	915	1128	0.81117
LOC101748744	Lepidosauria	Squamata	Eublepharis_macularius	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Euleptes_europaea	920	1128	0.815603
LOC101748744	Aves	Passeriformes	Ficedula_albicollis	1128	1128	1
LOC101748744	Aves	Passeriformes	Geospiza_fortis	1128	1128	1
LOC101748744	Reptilia	Testudines	Gopherus_evgoodei	1063	1128	0.942376
LOC101748744	Lepidosauria	Squamata	Laticauda_laticaudata	848	1128	0.751773
LOC101748744	Actinistia	Coelacanthiformes	Latimeria_chalumnae	983	1128	0.871454
LOC101748744	Aves	Galliformes	Meleagris_gallopavo	1128	1128	1
LOC101748744	Lepidosauria	Squamata	Naja_naja	869	1128	0.77039
LOC101748744	Lepidosauria	Squamata	Notechis_scutatus	848	1128	0.751773
LOC101748744	Aves	Passeriformes	Parus_major	1128	1128	1
LOC101748744	Reptilia	Testudines	Pelodiscus_sinensis	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Podarcis_muralis	869	1128	0.77039
LOC101748744	Lepidosauria	Squamata	Podarcis_raffonei	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Pogona_vitticeps_zw	965	1128	0.855496
LOC101748744	Lepidosauria	Squamata	Pogona_vitticeps_zz	983	1128	0.871454
LOC101748744	Lepidosauria	Squamata	Pseudonaja_textilis	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Rhineura_floridana	848	1128	0.751773
LOC101748744	Lepidosauria	Squamata	Salvator_merianae	848	1128	0.751773
LOC101748744	Aves	Passeriformes	Serinus_canaria	1128	1128	1
LOC101748744	Lepidosauria	Sphenodontia	Sphenodon_punctatus	971	1128	0.860816
LOC101748744	Aves	Psittaciformes	Strigops_habroptila	1128	1128	1
LOC101748744	Aves	Struthioniformes	Struthio_camelus	1128	1128	1
LOC101748744	Aves	Passeriformes	Taeniopygia_guttata	1128	1128	1
LOC101748744	Reptilia	Testudines	Terrapene_carolina	949	1128	0.841312
LOC422214	Aves	Anseriformes	Anas_platyrhynchos	504	504	1
LOC422214	Lepidosauria	Squamata	Anolis_carolinensis	504	504	1
LOC422214	Lepidosauria	Squamata	Anolis_sagrei	504	504	1
LOC422214	Aves	Anseriformes	Anser_brachyrhynchus	504	504	1
LOC422214	Aves	Accipitriformes	Aquila_chrysaetos	504	504	1
LOC422214	Reptilia	Testudines	Chelonoidis_abingdonii	504	504	1
LOC422214	Reptilia	Testudines	Chrysemys_picta	504	504	1
LOC422214	Aves	Galliformes	Coturnix_japonica	504	504	1
LOC422214	Reptilia	Crocodylia	Crocodylus_porosus	504	504	1
LOC422214	Lepidosauria	Squamata	Eublepharis_macularius	504	504	1
LOC422214	Lepidosauria	Squamata	Euleptes_europaea	504	504	1
LOC422214	Aves	Passeriformes	Ficedula_albicollis	504	504	1
LOC422214	Aves	Passeriformes	Geospiza_fortis	504	504	1
LOC422214	Reptilia	Testudines	Gopherus_evgoodei	504	504	1
LOC422214	Lepidosauria	Squamata	Laticauda_laticaudata	471	504	0.934524
LOC422214	Actinistia	Coelacanthiformes	Latimeria_chalumnae	480	504	0.952381
LOC422214	Aves	Galliformes	Meleagris_gallopavo	504	504	1
LOC422214	Lepidosauria	Squamata	Naja_naja	492	504	0.97619
LOC422214	Lepidosauria	Squamata	Notechis_scutatus	471	504	0.934524
LOC422214	Aves	Passeriformes	Parus_major	504	504	1
LOC422214	Reptilia	Testudines	Pelodiscus_sinensis	417	504	0.827381
LOC422214	Lepidosauria	Squamata	Podarcis_muralis	497	504	0.986111
LOC422214	Lepidosauria	Squamata	Podarcis_raffonei	504	504	1
LOC422214	Lepidosauria	Squamata	Pogona_vitticeps_zw	504	504	1
LOC422214	Lepidosauria	Squamata	Pogona_vitticeps_zz	504	504	1
LOC422214	Lepidosauria	Squamata	Pseudonaja_textilis	471	504	0.934524
LOC422214	Lepidosauria	Squamata	Rhineura_floridana	504	504	1
LOC422214	Lepidosauria	Squamata	Salvator_merianae	504	504	1
LOC422214	Aves	Passeriformes	Serinus_canaria	504	504	1
LOC422214	Lepidosauria	Sphenodontia	Sphenodon_punctatus	417	504	0.827381
LOC422214	Aves	Psittaciformes	Strigops_habroptila	504	504	1
LOC422214	Aves	Struthioniformes	Struthio_camelus	504	504	1
LOC422214	Aves	Passeriformes	Taeniopygia_guttata	504	504	1
LOC422214	Reptilia	Testudines	Terrapene_carolina	504	504	1
TEX11	Aves	Anseriformes	Anas_platyrhynchos	2645	2645	1
TEX11	Lepidosauria	Squamata	Anolis_carolinensis	1851	2645	0.699811
TEX11	Lepidosauria	Squamata	Anolis_sagrei	2026	2645	0.765974
TEX11	Aves	Anseriformes	Anser_brachyrhynchus	2645	2645	1
TEX11	Aves	Accipitriformes	Aquila_chrysaetos	2645	2645	1
TEX11	Reptilia	Testudines	Chelonoidis_abingdonii	2412	2645	0.911909
TEX11	Reptilia	Testudines	Chrysemys_picta	2412	2645	0.911909
TEX11	Aves	Galliformes	Coturnix_japonica	2645	2645	1
TEX11	Reptilia	Crocodylia	Crocodylus_porosus	2347	2645	0.887335
TEX11	Lepidosauria	Squamata	Eublepharis_macularius	2418	2645	0.914178
TEX11	Lepidosauria	Squamata	Euleptes_europaea	2460	2645	0.930057
TEX11	Aves	Passeriformes	Ficedula_albicollis	2501	2645	0.945558
TEX11	Aves	Passeriformes	Geospiza_fortis	2645	2645	1
TEX11	Reptilia	Testudines	Gopherus_evgoodei	2412	2645	0.911909
TEX11	Lepidosauria	Squamata	Laticauda_laticaudata	2036	2645	0.769754
TEX11	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2150	2645	0.812854
TEX11	Aves	Galliformes	Meleagris_gallopavo	2645	2645	1
TEX11	Lepidosauria	Squamata	Naja_naja	2036	2645	0.769754
TEX11	Lepidosauria	Squamata	Notechis_scutatus	2036	2645	0.769754
TEX11	Aves	Passeriformes	Parus_major	2645	2645	1
TEX11	Reptilia	Testudines	Pelodiscus_sinensis	2286	2645	0.864272
TEX11	Lepidosauria	Squamata	Podarcis_muralis	1582	2645	0.59811
TEX11	Lepidosauria	Squamata	Podarcis_raffonei	1943	2645	0.734594
TEX11	Lepidosauria	Squamata	Pogona_vitticeps_zw	2380	2645	0.899811
TEX11	Lepidosauria	Squamata	Pogona_vitticeps_zz	2528	2645	0.955766
TEX11	Lepidosauria	Squamata	Pseudonaja_textilis	2036	2645	0.769754
TEX11	Lepidosauria	Squamata	Rhineura_floridana	2466	2645	0.932325
TEX11	Lepidosauria	Squamata	Salvator_merianae	2209	2645	0.835161
TEX11	Aves	Passeriformes	Serinus_canaria	2645	2645	1
TEX11	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2240	2645	0.846881
TEX11	Aves	Psittaciformes	Strigops_habroptila	2556	2645	0.966352
TEX11	Aves	Struthioniformes	Struthio_camelus	2532	2645	0.957278
TEX11	Aves	Passeriformes	Taeniopygia_guttata	2645	2645	1
TEX11	Reptilia	Testudines	Terrapene_carolina	2412	2645	0.911909
DLG3	Aves	Anseriformes	Anas_platyrhynchos	2544	2688	0.946429
DLG3	Lepidosauria	Squamata	Anolis_carolinensis	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Anolis_sagrei	2557	2688	0.951265
DLG3	Aves	Anseriformes	Anser_brachyrhynchus	2688	2688	1
DLG3	Aves	Accipitriformes	Aquila_chrysaetos	2688	2688	1
DLG3	Reptilia	Testudines	Chelonoidis_abingdonii	2376	2688	0.883929
DLG3	Reptilia	Testudines	Chrysemys_picta	2376	2688	0.883929
DLG3	Aves	Galliformes	Coturnix_japonica	2688	2688	1
DLG3	Reptilia	Crocodylia	Crocodylus_porosus	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Eublepharis_macularius	2485	2688	0.924479
DLG3	Lepidosauria	Squamata	Euleptes_europaea	2485	2688	0.924479
DLG3	Aves	Passeriformes	Ficedula_albicollis	2688	2688	1
DLG3	Aves	Passeriformes	Geospiza_fortis	2555	2688	0.950521
DLG3	Reptilia	Testudines	Gopherus_evgoodei	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Laticauda_laticaudata	2373	2688	0.882812
DLG3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2376	2688	0.883929
DLG3	Aves	Galliformes	Meleagris_gallopavo	2688	2688	1
DLG3	Lepidosauria	Squamata	Naja_naja	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Notechis_scutatus	2376	2688	0.883929
DLG3	Aves	Passeriformes	Parus_major	2688	2688	1
DLG3	Reptilia	Testudines	Pelodiscus_sinensis	2238	2688	0.832589
DLG3	Lepidosauria	Squamata	Podarcis_muralis	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Podarcis_raffonei	2499	2688	0.929688
DLG3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2519	2688	0.937128
DLG3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2519	2688	0.937128
DLG3	Lepidosauria	Squamata	Pseudonaja_textilis	2376	2688	0.883929
DLG3	Lepidosauria	Squamata	Rhineura_floridana	2505	2688	0.93192
DLG3	Lepidosauria	Squamata	Salvator_merianae	2376	2688	0.883929
DLG3	Aves	Passeriformes	Serinus_canaria	2688	2688	1
DLG3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2376	2688	0.883929
DLG3	Aves	Psittaciformes	Strigops_habroptila	2688	2688	1
DLG3	Aves	Struthioniformes	Struthio_camelus	2688	2688	1
DLG3	Aves	Passeriformes	Taeniopygia_guttata	2688	2688	1
DLG3	Reptilia	Testudines	Terrapene_carolina	2376	2688	0.883929
GDPD2	Aves	Anseriformes	Anas_platyrhynchos	1661	1692	0.981678
GDPD2	Lepidosauria	Squamata	Anolis_carolinensis	1020	1692	0.602837
GDPD2	Lepidosauria	Squamata	Anolis_sagrei	1453	1692	0.858747
GDPD2	Aves	Anseriformes	Anser_brachyrhynchus	1652	1692	0.976359
GDPD2	Aves	Accipitriformes	Aquila_chrysaetos	1692	1692	1
GDPD2	Reptilia	Testudines	Chelonoidis_abingdonii	1571	1692	0.928487
GDPD2	Reptilia	Testudines	Chrysemys_picta	1571	1692	0.928487
GDPD2	Aves	Galliformes	Coturnix_japonica	1692	1692	1
GDPD2	Reptilia	Crocodylia	Crocodylus_porosus	1692	1692	1
GDPD2	Lepidosauria	Squamata	Eublepharis_macularius	1443	1692	0.852837
GDPD2	Lepidosauria	Squamata	Euleptes_europaea	1443	1692	0.852837
GDPD2	Aves	Passeriformes	Ficedula_albicollis	1692	1692	1
GDPD2	Aves	Passeriformes	Geospiza_fortis	1692	1692	1
GDPD2	Reptilia	Testudines	Gopherus_evgoodei	1571	1692	0.928487
GDPD2	Lepidosauria	Squamata	Laticauda_laticaudata	1348	1692	0.79669
GDPD2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	345	1692	0.203901
GDPD2	Aves	Galliformes	Meleagris_gallopavo	1692	1692	1
GDPD2	Lepidosauria	Squamata	Naja_naja	1354	1692	0.800236
GDPD2	Lepidosauria	Squamata	Notechis_scutatus	1232	1692	0.728132
GDPD2	Aves	Passeriformes	Parus_major	1692	1692	1
GDPD2	Reptilia	Testudines	Pelodiscus_sinensis	471	1692	0.278369
GDPD2	Lepidosauria	Squamata	Podarcis_muralis	1393	1692	0.823286
GDPD2	Lepidosauria	Squamata	Podarcis_raffonei	1453	1692	0.858747
GDPD2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1447	1692	0.855201
GDPD2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1447	1692	0.855201
GDPD2	Lepidosauria	Squamata	Pseudonaja_textilis	1433	1692	0.846927
GDPD2	Lepidosauria	Squamata	Rhineura_floridana	1446	1692	0.85461
GDPD2	Lepidosauria	Squamata	Salvator_merianae	1373	1692	0.811466
GDPD2	Aves	Passeriformes	Serinus_canaria	1692	1692	1
GDPD2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1555	1692	0.919031
GDPD2	Aves	Psittaciformes	Strigops_habroptila	1692	1692	1
GDPD2	Aves	Struthioniformes	Struthio_camelus	1692	1692	1
GDPD2	Aves	Passeriformes	Taeniopygia_guttata	1692	1692	1
GDPD2	Reptilia	Testudines	Terrapene_carolina	1537	1692	0.908392
HTR2C	Aves	Anseriformes	Anas_platyrhynchos	1416	1416	1
HTR2C	Lepidosauria	Squamata	Anolis_carolinensis	1416	1416	1
HTR2C	Lepidosauria	Squamata	Anolis_sagrei	1416	1416	1
HTR2C	Aves	Anseriformes	Anser_brachyrhynchus	1416	1416	1
HTR2C	Aves	Accipitriformes	Aquila_chrysaetos	1416	1416	1
HTR2C	Reptilia	Testudines	Chelonoidis_abingdonii	1416	1416	1
HTR2C	Reptilia	Testudines	Chrysemys_picta	1416	1416	1
HTR2C	Aves	Galliformes	Coturnix_japonica	1416	1416	1
HTR2C	Reptilia	Crocodylia	Crocodylus_porosus	1416	1416	1
HTR2C	Lepidosauria	Squamata	Eublepharis_macularius	1416	1416	1
HTR2C	Lepidosauria	Squamata	Euleptes_europaea	1416	1416	1
HTR2C	Aves	Passeriformes	Ficedula_albicollis	1416	1416	1
HTR2C	Aves	Passeriformes	Geospiza_fortis	1416	1416	1
HTR2C	Reptilia	Testudines	Gopherus_evgoodei	1416	1416	1
HTR2C	Lepidosauria	Squamata	Laticauda_laticaudata	1416	1416	1
HTR2C	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1416	1416	1
HTR2C	Aves	Galliformes	Meleagris_gallopavo	1416	1416	1
HTR2C	Lepidosauria	Squamata	Naja_naja	1416	1416	1
HTR2C	Lepidosauria	Squamata	Notechis_scutatus	1416	1416	1
HTR2C	Aves	Passeriformes	Parus_major	1416	1416	1
HTR2C	Reptilia	Testudines	Pelodiscus_sinensis	1416	1416	1
HTR2C	Lepidosauria	Squamata	Podarcis_muralis	1416	1416	1
HTR2C	Lepidosauria	Squamata	Podarcis_raffonei	1416	1416	1
HTR2C	Lepidosauria	Squamata	Pogona_vitticeps_zw	1416	1416	1
HTR2C	Lepidosauria	Squamata	Pogona_vitticeps_zz	1416	1416	1
HTR2C	Lepidosauria	Squamata	Pseudonaja_textilis	1416	1416	1
HTR2C	Lepidosauria	Squamata	Rhineura_floridana	1416	1416	1
HTR2C	Lepidosauria	Squamata	Salvator_merianae	1416	1416	1
HTR2C	Aves	Passeriformes	Serinus_canaria	1416	1416	1
HTR2C	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1416	1416	1
HTR2C	Aves	Psittaciformes	Strigops_habroptila	1416	1416	1
HTR2C	Aves	Struthioniformes	Struthio_camelus	1416	1416	1
HTR2C	Aves	Passeriformes	Taeniopygia_guttata	1416	1416	1
HTR2C	Reptilia	Testudines	Terrapene_carolina	1416	1416	1
IL13RA2	Aves	Anseriformes	Anas_platyrhynchos	1173	1173	1
IL13RA2	Lepidosauria	Squamata	Anolis_carolinensis	0	1173	0
IL13RA2	Lepidosauria	Squamata	Anolis_sagrei	0	1173	0
IL13RA2	Aves	Anseriformes	Anser_brachyrhynchus	1173	1173	1
IL13RA2	Aves	Accipitriformes	Aquila_chrysaetos	1173	1173	1
IL13RA2	Reptilia	Testudines	Chelonoidis_abingdonii	1018	1173	0.86786
IL13RA2	Reptilia	Testudines	Chrysemys_picta	1018	1173	0.86786
IL13RA2	Aves	Galliformes	Coturnix_japonica	1173	1173	1
IL13RA2	Reptilia	Crocodylia	Crocodylus_porosus	1018	1173	0.86786
IL13RA2	Lepidosauria	Squamata	Eublepharis_macularius	0	1173	0
IL13RA2	Lepidosauria	Squamata	Euleptes_europaea	0	1173	0
IL13RA2	Aves	Passeriformes	Ficedula_albicollis	1173	1173	1
IL13RA2	Aves	Passeriformes	Geospiza_fortis	1070	1173	0.912191
IL13RA2	Reptilia	Testudines	Gopherus_evgoodei	860	1173	0.733163
IL13RA2	Lepidosauria	Squamata	Laticauda_laticaudata	0	1173	0
IL13RA2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	127	1173	0.108269
IL13RA2	Aves	Galliformes	Meleagris_gallopavo	1173	1173	1
IL13RA2	Lepidosauria	Squamata	Naja_naja	0	1173	0
IL13RA2	Lepidosauria	Squamata	Notechis_scutatus	0	1173	0
IL13RA2	Aves	Passeriformes	Parus_major	1173	1173	1
IL13RA2	Reptilia	Testudines	Pelodiscus_sinensis	558	1173	0.475703
IL13RA2	Lepidosauria	Squamata	Podarcis_muralis	0	1173	0
IL13RA2	Lepidosauria	Squamata	Podarcis_raffonei	0	1173	0
IL13RA2	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1173	0
IL13RA2	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1173	0
IL13RA2	Lepidosauria	Squamata	Pseudonaja_textilis	0	1173	0
IL13RA2	Lepidosauria	Squamata	Rhineura_floridana	0	1173	0
IL13RA2	Lepidosauria	Squamata	Salvator_merianae	0	1173	0
