Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC100857843	Actinistia	Coelacanthiformes	Latimeria_chalumnae	107	609	0.175698
LOC100857843	Aves	Galliformes	Meleagris_gallopavo	609	609	1
LOC100857843	Lepidosauria	Squamata	Naja_naja	429	609	0.704433
LOC100857843	Lepidosauria	Squamata	Notechis_scutatus	429	609	0.704433
LOC100857843	Aves	Passeriformes	Parus_major	609	609	1
LOC100857843	Reptilia	Testudines	Pelodiscus_sinensis	496	609	0.81445
LOC100857843	Lepidosauria	Squamata	Podarcis_muralis	539	609	0.885057
LOC100857843	Lepidosauria	Squamata	Podarcis_raffonei	575	609	0.944171
LOC100857843	Lepidosauria	Squamata	Pogona_vitticeps_zw	451	609	0.740558
LOC100857843	Lepidosauria	Squamata	Pogona_vitticeps_zz	451	609	0.740558
LOC100857843	Lepidosauria	Squamata	Pseudonaja_textilis	429	609	0.704433
LOC100857843	Lepidosauria	Squamata	Rhineura_floridana	575	609	0.944171
LOC100857843	Lepidosauria	Squamata	Salvator_merianae	488	609	0.801314
LOC100857843	Aves	Passeriformes	Serinus_canaria	114	609	0.187192
LOC100857843	Lepidosauria	Sphenodontia	Sphenodon_punctatus	539	609	0.885057
LOC100857843	Aves	Psittaciformes	Strigops_habroptila	114	609	0.187192
LOC100857843	Aves	Struthioniformes	Struthio_camelus	575	609	0.944171
LOC100857843	Aves	Passeriformes	Taeniopygia_guttata	0	609	0
LOC100857843	Reptilia	Testudines	Terrapene_carolina	575	609	0.944171
CLEC18B	Aves	Anseriformes	Anas_platyrhynchos	573	1473	0.389002
CLEC18B	Lepidosauria	Squamata	Anolis_carolinensis	0	1473	0
CLEC18B	Lepidosauria	Squamata	Anolis_sagrei	0	1473	0
CLEC18B	Aves	Anseriformes	Anser_brachyrhynchus	1473	1473	1
CLEC18B	Aves	Accipitriformes	Aquila_chrysaetos	1473	1473	1
CLEC18B	Reptilia	Testudines	Chelonoidis_abingdonii	1019	1473	0.691785
CLEC18B	Reptilia	Testudines	Chrysemys_picta	1016	1473	0.689749
CLEC18B	Aves	Galliformes	Coturnix_japonica	1473	1473	1
CLEC18B	Reptilia	Crocodylia	Crocodylus_porosus	1017	1473	0.690428
CLEC18B	Lepidosauria	Squamata	Eublepharis_macularius	200	1473	0.135777
CLEC18B	Lepidosauria	Squamata	Euleptes_europaea	0	1473	0
CLEC18B	Aves	Passeriformes	Ficedula_albicollis	1324	1473	0.898846
CLEC18B	Aves	Passeriformes	Geospiza_fortis	1422	1473	0.965377
CLEC18B	Reptilia	Testudines	Gopherus_evgoodei	1016	1473	0.689749
CLEC18B	Lepidosauria	Squamata	Laticauda_laticaudata	0	1473	0
CLEC18B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	641	1473	0.435166
CLEC18B	Aves	Galliformes	Meleagris_gallopavo	1473	1473	1
CLEC18B	Lepidosauria	Squamata	Naja_naja	0	1473	0
CLEC18B	Lepidosauria	Squamata	Notechis_scutatus	0	1473	0
CLEC18B	Aves	Passeriformes	Parus_major	1365	1473	0.92668
CLEC18B	Reptilia	Testudines	Pelodiscus_sinensis	337	1473	0.228785
CLEC18B	Lepidosauria	Squamata	Podarcis_muralis	107	1473	0.0726409
CLEC18B	Lepidosauria	Squamata	Podarcis_raffonei	107	1473	0.0726409
CLEC18B	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1473	0
CLEC18B	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1473	0
CLEC18B	Lepidosauria	Squamata	Pseudonaja_textilis	0	1473	0
CLEC18B	Lepidosauria	Squamata	Rhineura_floridana	187	1473	0.126952
CLEC18B	Lepidosauria	Squamata	Salvator_merianae	0	1473	0
CLEC18B	Aves	Passeriformes	Serinus_canaria	1473	1473	1
CLEC18B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1473	0
CLEC18B	Aves	Psittaciformes	Strigops_habroptila	1473	1473	1
CLEC18B	Aves	Struthioniformes	Struthio_camelus	1147	1473	0.778683
CLEC18B	Aves	Passeriformes	Taeniopygia_guttata	1407	1473	0.955193
CLEC18B	Reptilia	Testudines	Terrapene_carolina	1016	1473	0.689749
LOC427533	Aves	Anseriformes	Anas_platyrhynchos	1278	1278	1
LOC427533	Lepidosauria	Squamata	Anolis_carolinensis	1212	1278	0.948357
LOC427533	Lepidosauria	Squamata	Anolis_sagrei	1212	1278	0.948357
LOC427533	Aves	Anseriformes	Anser_brachyrhynchus	1278	1278	1
LOC427533	Aves	Accipitriformes	Aquila_chrysaetos	1278	1278	1
LOC427533	Reptilia	Testudines	Chelonoidis_abingdonii	1212	1278	0.948357
LOC427533	Reptilia	Testudines	Chrysemys_picta	1212	1278	0.948357
LOC427533	Aves	Galliformes	Coturnix_japonica	1278	1278	1
LOC427533	Reptilia	Crocodylia	Crocodylus_porosus	1212	1278	0.948357
LOC427533	Lepidosauria	Squamata	Eublepharis_macularius	1272	1278	0.995305
LOC427533	Lepidosauria	Squamata	Euleptes_europaea	1265	1278	0.989828
LOC427533	Aves	Passeriformes	Ficedula_albicollis	1278	1278	1
LOC427533	Aves	Passeriformes	Geospiza_fortis	1183	1278	0.925665
LOC427533	Reptilia	Testudines	Gopherus_evgoodei	1005	1278	0.786385
LOC427533	Lepidosauria	Squamata	Laticauda_laticaudata	1212	1278	0.948357
LOC427533	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1212	1278	0.948357
LOC427533	Aves	Galliformes	Meleagris_gallopavo	1278	1278	1
LOC427533	Lepidosauria	Squamata	Naja_naja	1212	1278	0.948357
LOC427533	Lepidosauria	Squamata	Notechis_scutatus	1212	1278	0.948357
LOC427533	Aves	Passeriformes	Parus_major	1278	1278	1
LOC427533	Reptilia	Testudines	Pelodiscus_sinensis	858	1278	0.671362
LOC427533	Lepidosauria	Squamata	Podarcis_muralis	1212	1278	0.948357
LOC427533	Lepidosauria	Squamata	Podarcis_raffonei	1254	1278	0.981221
LOC427533	Lepidosauria	Squamata	Pogona_vitticeps_zw	1255	1278	0.982003
LOC427533	Lepidosauria	Squamata	Pogona_vitticeps_zz	1255	1278	0.982003
LOC427533	Lepidosauria	Squamata	Pseudonaja_textilis	1212	1278	0.948357
LOC427533	Lepidosauria	Squamata	Rhineura_floridana	1255	1278	0.982003
LOC427533	Lepidosauria	Squamata	Salvator_merianae	1212	1278	0.948357
LOC427533	Aves	Passeriformes	Serinus_canaria	1278	1278	1
LOC427533	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1212	1278	0.948357
LOC427533	Aves	Psittaciformes	Strigops_habroptila	1278	1278	1
LOC427533	Aves	Struthioniformes	Struthio_camelus	1181	1278	0.9241
LOC427533	Aves	Passeriformes	Taeniopygia_guttata	1278	1278	1
LOC427533	Reptilia	Testudines	Terrapene_carolina	1200	1278	0.938967
ZDHHC1	Aves	Anseriformes	Anas_platyrhynchos	1665	1689	0.98579
ZDHHC1	Lepidosauria	Squamata	Anolis_carolinensis	1486	1689	0.879811
ZDHHC1	Lepidosauria	Squamata	Anolis_sagrei	1486	1689	0.879811
ZDHHC1	Aves	Anseriformes	Anser_brachyrhynchus	1689	1689	1
ZDHHC1	Aves	Accipitriformes	Aquila_chrysaetos	1689	1689	1
ZDHHC1	Reptilia	Testudines	Chelonoidis_abingdonii	1689	1689	1
ZDHHC1	Reptilia	Testudines	Chrysemys_picta	1689	1689	1
ZDHHC1	Aves	Galliformes	Coturnix_japonica	1689	1689	1
ZDHHC1	Reptilia	Crocodylia	Crocodylus_porosus	0	1689	0
ZDHHC1	Lepidosauria	Squamata	Eublepharis_macularius	1400	1689	0.828893
ZDHHC1	Lepidosauria	Squamata	Euleptes_europaea	1400	1689	0.828893
ZDHHC1	Aves	Passeriformes	Ficedula_albicollis	1689	1689	1
ZDHHC1	Aves	Passeriformes	Geospiza_fortis	1689	1689	1
ZDHHC1	Reptilia	Testudines	Gopherus_evgoodei	1689	1689	1
ZDHHC1	Lepidosauria	Squamata	Laticauda_laticaudata	1467	1689	0.868561
ZDHHC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1049	1689	0.621078
ZDHHC1	Aves	Galliformes	Meleagris_gallopavo	1689	1689	1
ZDHHC1	Lepidosauria	Squamata	Naja_naja	1467	1689	0.868561
ZDHHC1	Lepidosauria	Squamata	Notechis_scutatus	1467	1689	0.868561
ZDHHC1	Aves	Passeriformes	Parus_major	1689	1689	1
ZDHHC1	Reptilia	Testudines	Pelodiscus_sinensis	1595	1689	0.944346
ZDHHC1	Lepidosauria	Squamata	Podarcis_muralis	1486	1689	0.879811
ZDHHC1	Lepidosauria	Squamata	Podarcis_raffonei	1486	1689	0.879811
ZDHHC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1440	1689	0.852575
ZDHHC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1440	1689	0.852575
ZDHHC1	Lepidosauria	Squamata	Pseudonaja_textilis	1287	1689	0.761989
ZDHHC1	Lepidosauria	Squamata	Rhineura_floridana	1595	1689	0.944346
ZDHHC1	Lepidosauria	Squamata	Salvator_merianae	1472	1689	0.871522
ZDHHC1	Aves	Passeriformes	Serinus_canaria	1689	1689	1
ZDHHC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1603	1689	0.949082
ZDHHC1	Aves	Psittaciformes	Strigops_habroptila	1689	1689	1
ZDHHC1	Aves	Struthioniformes	Struthio_camelus	1689	1689	1
ZDHHC1	Aves	Passeriformes	Taeniopygia_guttata	1580	1689	0.935465
ZDHHC1	Reptilia	Testudines	Terrapene_carolina	1689	1689	1
TPPP3	Aves	Anseriformes	Anas_platyrhynchos	528	528	1
TPPP3	Lepidosauria	Squamata	Anolis_carolinensis	528	528	1
TPPP3	Lepidosauria	Squamata	Anolis_sagrei	528	528	1
TPPP3	Aves	Anseriformes	Anser_brachyrhynchus	528	528	1
TPPP3	Aves	Accipitriformes	Aquila_chrysaetos	528	528	1
TPPP3	Reptilia	Testudines	Chelonoidis_abingdonii	528	528	1
TPPP3	Reptilia	Testudines	Chrysemys_picta	528	528	1
TPPP3	Aves	Galliformes	Coturnix_japonica	528	528	1
TPPP3	Reptilia	Crocodylia	Crocodylus_porosus	484	528	0.916667
TPPP3	Lepidosauria	Squamata	Eublepharis_macularius	528	528	1
TPPP3	Lepidosauria	Squamata	Euleptes_europaea	528	528	1
TPPP3	Aves	Passeriformes	Ficedula_albicollis	528	528	1
TPPP3	Aves	Passeriformes	Geospiza_fortis	528	528	1
TPPP3	Reptilia	Testudines	Gopherus_evgoodei	528	528	1
TPPP3	Lepidosauria	Squamata	Laticauda_laticaudata	511	528	0.967803
TPPP3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	528	528	1
TPPP3	Aves	Galliformes	Meleagris_gallopavo	528	528	1
TPPP3	Lepidosauria	Squamata	Naja_naja	528	528	1
TPPP3	Lepidosauria	Squamata	Notechis_scutatus	528	528	1
TPPP3	Aves	Passeriformes	Parus_major	528	528	1
TPPP3	Reptilia	Testudines	Pelodiscus_sinensis	528	528	1
TPPP3	Lepidosauria	Squamata	Podarcis_muralis	528	528	1
TPPP3	Lepidosauria	Squamata	Podarcis_raffonei	528	528	1
TPPP3	Lepidosauria	Squamata	Pogona_vitticeps_zw	528	528	1
TPPP3	Lepidosauria	Squamata	Pogona_vitticeps_zz	528	528	1
TPPP3	Lepidosauria	Squamata	Pseudonaja_textilis	528	528	1
TPPP3	Lepidosauria	Squamata	Rhineura_floridana	528	528	1
TPPP3	Lepidosauria	Squamata	Salvator_merianae	528	528	1
TPPP3	Aves	Passeriformes	Serinus_canaria	528	528	1
TPPP3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	519	528	0.982955
TPPP3	Aves	Psittaciformes	Strigops_habroptila	528	528	1
TPPP3	Aves	Struthioniformes	Struthio_camelus	528	528	1
TPPP3	Aves	Passeriformes	Taeniopygia_guttata	528	528	1
TPPP3	Reptilia	Testudines	Terrapene_carolina	528	528	1
KCTD19	Aves	Anseriformes	Anas_platyrhynchos	2778	2781	0.998921
KCTD19	Lepidosauria	Squamata	Anolis_carolinensis	1334	2781	0.479684
KCTD19	Lepidosauria	Squamata	Anolis_sagrei	1460	2781	0.524991
KCTD19	Aves	Anseriformes	Anser_brachyrhynchus	2778	2781	0.998921
KCTD19	Aves	Accipitriformes	Aquila_chrysaetos	2778	2781	0.998921
KCTD19	Reptilia	Testudines	Chelonoidis_abingdonii	2621	2781	0.942467
KCTD19	Reptilia	Testudines	Chrysemys_picta	2586	2781	0.929881
KCTD19	Aves	Galliformes	Coturnix_japonica	2781	2781	1
KCTD19	Reptilia	Crocodylia	Crocodylus_porosus	0	2781	0
KCTD19	Lepidosauria	Squamata	Eublepharis_macularius	2081	2781	0.748292
KCTD19	Lepidosauria	Squamata	Euleptes_europaea	1871	2781	0.67278
KCTD19	Aves	Passeriformes	Ficedula_albicollis	297	2781	0.106796
KCTD19	Aves	Passeriformes	Geospiza_fortis	297	2781	0.106796
KCTD19	Reptilia	Testudines	Gopherus_evgoodei	2571	2781	0.924488
KCTD19	Lepidosauria	Squamata	Laticauda_laticaudata	1427	2781	0.513125
KCTD19	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1660	2781	0.596908
KCTD19	Aves	Galliformes	Meleagris_gallopavo	2781	2781	1
KCTD19	Lepidosauria	Squamata	Naja_naja	1358	2781	0.488314
KCTD19	Lepidosauria	Squamata	Notechis_scutatus	1427	2781	0.513125
KCTD19	Aves	Passeriformes	Parus_major	297	2781	0.106796
KCTD19	Reptilia	Testudines	Pelodiscus_sinensis	2549	2781	0.916577
KCTD19	Lepidosauria	Squamata	Podarcis_muralis	2082	2781	0.748652
KCTD19	Lepidosauria	Squamata	Podarcis_raffonei	2213	2781	0.795757
KCTD19	Lepidosauria	Squamata	Pogona_vitticeps_zw	1857	2781	0.667745
KCTD19	Lepidosauria	Squamata	Pogona_vitticeps_zz	1852	2781	0.665948
KCTD19	Lepidosauria	Squamata	Pseudonaja_textilis	1380	2781	0.496224
KCTD19	Lepidosauria	Squamata	Rhineura_floridana	2232	2781	0.802589
KCTD19	Lepidosauria	Squamata	Salvator_merianae	1779	2781	0.639698
KCTD19	Aves	Passeriformes	Serinus_canaria	297	2781	0.106796
KCTD19	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	2781	0
KCTD19	Aves	Psittaciformes	Strigops_habroptila	1004	2781	0.361021
KCTD19	Aves	Struthioniformes	Struthio_camelus	2726	2781	0.980223
KCTD19	Aves	Passeriformes	Taeniopygia_guttata	297	2781	0.106796
KCTD19	Reptilia	Testudines	Terrapene_carolina	2625	2781	0.943905
PLEKHG4	Aves	Anseriformes	Anas_platyrhynchos	6702	6702	1
PLEKHG4	Lepidosauria	Squamata	Anolis_carolinensis	3670	6702	0.547598
PLEKHG4	Lepidosauria	Squamata	Anolis_sagrei	3624	6702	0.540734
PLEKHG4	Aves	Anseriformes	Anser_brachyrhynchus	6702	6702	1
PLEKHG4	Aves	Accipitriformes	Aquila_chrysaetos	6670	6702	0.995225
PLEKHG4	Reptilia	Testudines	Chelonoidis_abingdonii	6062	6702	0.904506
PLEKHG4	Reptilia	Testudines	Chrysemys_picta	5996	6702	0.894658
PLEKHG4	Aves	Galliformes	Coturnix_japonica	6702	6702	1
PLEKHG4	Reptilia	Crocodylia	Crocodylus_porosus	3648	6702	0.544315
PLEKHG4	Lepidosauria	Squamata	Eublepharis_macularius	4776	6702	0.712623
PLEKHG4	Lepidosauria	Squamata	Euleptes_europaea	4664	6702	0.695912
PLEKHG4	Aves	Passeriformes	Ficedula_albicollis	6702	6702	1
PLEKHG4	Aves	Passeriformes	Geospiza_fortis	6702	6702	1
PLEKHG4	Reptilia	Testudines	Gopherus_evgoodei	6096	6702	0.909579
PLEKHG4	Lepidosauria	Squamata	Laticauda_laticaudata	3997	6702	0.596389
PLEKHG4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4039	6702	0.602656
PLEKHG4	Aves	Galliformes	Meleagris_gallopavo	6702	6702	1
PLEKHG4	Lepidosauria	Squamata	Naja_naja	4097	6702	0.61131
PLEKHG4	Lepidosauria	Squamata	Notechis_scutatus	4038	6702	0.602507
PLEKHG4	Aves	Passeriformes	Parus_major	6702	6702	1
PLEKHG4	Reptilia	Testudines	Pelodiscus_sinensis	5054	6702	0.754103
PLEKHG4	Lepidosauria	Squamata	Podarcis_muralis	5028	6702	0.750224
PLEKHG4	Lepidosauria	Squamata	Podarcis_raffonei	5074	6702	0.757087
PLEKHG4	Lepidosauria	Squamata	Pogona_vitticeps_zw	4739	6702	0.707102
PLEKHG4	Lepidosauria	Squamata	Pogona_vitticeps_zz	4743	6702	0.707699
PLEKHG4	Lepidosauria	Squamata	Pseudonaja_textilis	3319	6702	0.495225
PLEKHG4	Lepidosauria	Squamata	Rhineura_floridana	5102	6702	0.761265
PLEKHG4	Lepidosauria	Squamata	Salvator_merianae	4359	6702	0.650403
PLEKHG4	Aves	Passeriformes	Serinus_canaria	6702	6702	1
PLEKHG4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2033	6702	0.303342
PLEKHG4	Aves	Psittaciformes	Strigops_habroptila	4484	6702	0.669054
PLEKHG4	Aves	Struthioniformes	Struthio_camelus	6702	6702	1
PLEKHG4	Aves	Passeriformes	Taeniopygia_guttata	6702	6702	1
PLEKHG4	Reptilia	Testudines	Terrapene_carolina	6008	6702	0.896449
SLC9A5	Aves	Anseriformes	Anas_platyrhynchos	2643	2643	1
SLC9A5	Lepidosauria	Squamata	Anolis_carolinensis	1510	2643	0.57132
SLC9A5	Lepidosauria	Squamata	Anolis_sagrei	1609	2643	0.608778
SLC9A5	Aves	Anseriformes	Anser_brachyrhynchus	2643	2643	1
SLC9A5	Aves	Accipitriformes	Aquila_chrysaetos	2643	2643	1
SLC9A5	Reptilia	Testudines	Chelonoidis_abingdonii	2383	2643	0.901627
SLC9A5	Reptilia	Testudines	Chrysemys_picta	2198	2643	0.831631
SLC9A5	Aves	Galliformes	Coturnix_japonica	2643	2643	1
SLC9A5	Reptilia	Crocodylia	Crocodylus_porosus	1282	2643	0.485055
SLC9A5	Lepidosauria	Squamata	Eublepharis_macularius	1617	2643	0.611805
SLC9A5	Lepidosauria	Squamata	Euleptes_europaea	1702	2643	0.643965
SLC9A5	Aves	Passeriformes	Ficedula_albicollis	2492	2643	0.942868
SLC9A5	Aves	Passeriformes	Geospiza_fortis	2492	2643	0.942868
SLC9A5	Reptilia	Testudines	Gopherus_evgoodei	2457	2643	0.929625
SLC9A5	Lepidosauria	Squamata	Laticauda_laticaudata	1059	2643	0.400681
SLC9A5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2360	2643	0.892925
SLC9A5	Aves	Galliformes	Meleagris_gallopavo	2643	2643	1
SLC9A5	Lepidosauria	Squamata	Naja_naja	1145	2643	0.43322
SLC9A5	Lepidosauria	Squamata	Notechis_scutatus	1094	2643	0.413924
