Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC112531493	Lepidosauria	Squamata	Anolis_carolinensis	0	750	0
LOC112531493	Lepidosauria	Squamata	Anolis_sagrei	0	750	0
LOC112531493	Aves	Anseriformes	Anser_brachyrhynchus	674	750	0.898667
LOC112531493	Aves	Accipitriformes	Aquila_chrysaetos	741	750	0.988
LOC112531493	Reptilia	Testudines	Chelonoidis_abingdonii	0	750	0
LOC112531493	Reptilia	Testudines	Chrysemys_picta	0	750	0
LOC112531493	Aves	Galliformes	Coturnix_japonica	750	750	1
LOC112531493	Reptilia	Crocodylia	Crocodylus_porosus	0	750	0
LOC112531493	Lepidosauria	Squamata	Eublepharis_macularius	0	750	0
LOC112531493	Lepidosauria	Squamata	Euleptes_europaea	0	750	0
LOC112531493	Aves	Passeriformes	Ficedula_albicollis	346	750	0.461333
LOC112531493	Aves	Passeriformes	Geospiza_fortis	313	750	0.417333
LOC112531493	Reptilia	Testudines	Gopherus_evgoodei	0	750	0
LOC112531493	Lepidosauria	Squamata	Laticauda_laticaudata	0	750	0
LOC112531493	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	750	0
LOC112531493	Aves	Galliformes	Meleagris_gallopavo	488	750	0.650667
LOC112531493	Lepidosauria	Squamata	Naja_naja	0	750	0
LOC112531493	Lepidosauria	Squamata	Notechis_scutatus	0	750	0
LOC112531493	Aves	Passeriformes	Parus_major	638	750	0.850667
LOC112531493	Reptilia	Testudines	Pelodiscus_sinensis	0	750	0
LOC112531493	Lepidosauria	Squamata	Podarcis_muralis	0	750	0
LOC112531493	Lepidosauria	Squamata	Podarcis_raffonei	0	750	0
LOC112531493	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	750	0
LOC112531493	Lepidosauria	Squamata	Pogona_vitticeps_zz	79	750	0.105333
LOC112531493	Lepidosauria	Squamata	Pseudonaja_textilis	0	750	0
LOC112531493	Lepidosauria	Squamata	Rhineura_floridana	0	750	0
LOC112531493	Lepidosauria	Squamata	Salvator_merianae	0	750	0
LOC112531493	Aves	Passeriformes	Serinus_canaria	367	750	0.489333
LOC112531493	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	750	0
LOC112531493	Aves	Psittaciformes	Strigops_habroptila	750	750	1
LOC112531493	Aves	Struthioniformes	Struthio_camelus	314	750	0.418667
LOC112531493	Aves	Passeriformes	Taeniopygia_guttata	676	750	0.901333
LOC112531493	Reptilia	Testudines	Terrapene_carolina	0	750	0
SCML2	Aves	Anseriformes	Anas_platyrhynchos	2187	2187	1
SCML2	Lepidosauria	Squamata	Anolis_carolinensis	2096	2187	0.95839
SCML2	Lepidosauria	Squamata	Anolis_sagrei	2118	2187	0.96845
SCML2	Aves	Anseriformes	Anser_brachyrhynchus	2187	2187	1
SCML2	Aves	Accipitriformes	Aquila_chrysaetos	2187	2187	1
SCML2	Reptilia	Testudines	Chelonoidis_abingdonii	2187	2187	1
SCML2	Reptilia	Testudines	Chrysemys_picta	2187	2187	1
SCML2	Aves	Galliformes	Coturnix_japonica	2187	2187	1
SCML2	Reptilia	Crocodylia	Crocodylus_porosus	2187	2187	1
SCML2	Lepidosauria	Squamata	Eublepharis_macularius	2096	2187	0.95839
SCML2	Lepidosauria	Squamata	Euleptes_europaea	2096	2187	0.95839
SCML2	Aves	Passeriformes	Ficedula_albicollis	2187	2187	1
SCML2	Aves	Passeriformes	Geospiza_fortis	2187	2187	1
SCML2	Reptilia	Testudines	Gopherus_evgoodei	2187	2187	1
SCML2	Lepidosauria	Squamata	Laticauda_laticaudata	1960	2187	0.896205
SCML2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2083	2187	0.952446
SCML2	Aves	Galliformes	Meleagris_gallopavo	2187	2187	1
SCML2	Lepidosauria	Squamata	Naja_naja	1960	2187	0.896205
SCML2	Lepidosauria	Squamata	Notechis_scutatus	1960	2187	0.896205
SCML2	Aves	Passeriformes	Parus_major	2187	2187	1
SCML2	Reptilia	Testudines	Pelodiscus_sinensis	2187	2187	1
SCML2	Lepidosauria	Squamata	Podarcis_muralis	2187	2187	1
SCML2	Lepidosauria	Squamata	Podarcis_raffonei	2187	2187	1
SCML2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2096	2187	0.95839
SCML2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2096	2187	0.95839
SCML2	Lepidosauria	Squamata	Pseudonaja_textilis	1960	2187	0.896205
SCML2	Lepidosauria	Squamata	Rhineura_floridana	2165	2187	0.989941
SCML2	Lepidosauria	Squamata	Salvator_merianae	2118	2187	0.96845
SCML2	Aves	Passeriformes	Serinus_canaria	2187	2187	1
SCML2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2187	2187	1
SCML2	Aves	Psittaciformes	Strigops_habroptila	2187	2187	1
SCML2	Aves	Struthioniformes	Struthio_camelus	2187	2187	1
SCML2	Aves	Passeriformes	Taeniopygia_guttata	2187	2187	1
SCML2	Reptilia	Testudines	Terrapene_carolina	2187	2187	1
RAI2	Aves	Anseriformes	Anas_platyrhynchos	1644	1644	1
RAI2	Lepidosauria	Squamata	Anolis_carolinensis	1644	1644	1
RAI2	Lepidosauria	Squamata	Anolis_sagrei	1644	1644	1
RAI2	Aves	Anseriformes	Anser_brachyrhynchus	1644	1644	1
RAI2	Aves	Accipitriformes	Aquila_chrysaetos	1644	1644	1
RAI2	Reptilia	Testudines	Chelonoidis_abingdonii	1644	1644	1
RAI2	Reptilia	Testudines	Chrysemys_picta	1644	1644	1
RAI2	Aves	Galliformes	Coturnix_japonica	1644	1644	1
RAI2	Reptilia	Crocodylia	Crocodylus_porosus	1644	1644	1
RAI2	Lepidosauria	Squamata	Eublepharis_macularius	1587	1644	0.965328
RAI2	Lepidosauria	Squamata	Euleptes_europaea	1587	1644	0.965328
RAI2	Aves	Passeriformes	Ficedula_albicollis	1412	1644	0.858881
RAI2	Aves	Passeriformes	Geospiza_fortis	1579	1644	0.960462
RAI2	Reptilia	Testudines	Gopherus_evgoodei	1644	1644	1
RAI2	Lepidosauria	Squamata	Laticauda_laticaudata	1540	1644	0.93674
RAI2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1484	1644	0.902676
RAI2	Aves	Galliformes	Meleagris_gallopavo	1644	1644	1
RAI2	Lepidosauria	Squamata	Naja_naja	1513	1644	0.920316
RAI2	Lepidosauria	Squamata	Notechis_scutatus	1539	1644	0.936131
RAI2	Aves	Passeriformes	Parus_major	1644	1644	1
RAI2	Reptilia	Testudines	Pelodiscus_sinensis	1644	1644	1
RAI2	Lepidosauria	Squamata	Podarcis_muralis	1644	1644	1
RAI2	Lepidosauria	Squamata	Podarcis_raffonei	1644	1644	1
RAI2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1644	1644	1
RAI2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1644	1644	1
RAI2	Lepidosauria	Squamata	Pseudonaja_textilis	1518	1644	0.923358
RAI2	Lepidosauria	Squamata	Rhineura_floridana	1644	1644	1
RAI2	Lepidosauria	Squamata	Salvator_merianae	1644	1644	1
RAI2	Aves	Passeriformes	Serinus_canaria	1644	1644	1
RAI2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1644	1644	1
RAI2	Aves	Psittaciformes	Strigops_habroptila	1644	1644	1
RAI2	Aves	Struthioniformes	Struthio_camelus	1569	1644	0.95438
RAI2	Aves	Passeriformes	Taeniopygia_guttata	1644	1644	1
RAI2	Reptilia	Testudines	Terrapene_carolina	1644	1644	1
LOC101748580	Aves	Anseriformes	Anas_platyrhynchos	0	642	0
LOC101748580	Lepidosauria	Squamata	Anolis_carolinensis	0	642	0
LOC101748580	Lepidosauria	Squamata	Anolis_sagrei	0	642	0
LOC101748580	Aves	Anseriformes	Anser_brachyrhynchus	0	642	0
LOC101748580	Aves	Accipitriformes	Aquila_chrysaetos	0	642	0
LOC101748580	Reptilia	Testudines	Chelonoidis_abingdonii	0	642	0
LOC101748580	Reptilia	Testudines	Chrysemys_picta	0	642	0
LOC101748580	Aves	Galliformes	Coturnix_japonica	0	642	0
LOC101748580	Reptilia	Crocodylia	Crocodylus_porosus	0	642	0
LOC101748580	Lepidosauria	Squamata	Eublepharis_macularius	0	642	0
LOC101748580	Lepidosauria	Squamata	Euleptes_europaea	0	642	0
LOC101748580	Aves	Passeriformes	Ficedula_albicollis	0	642	0
LOC101748580	Aves	Passeriformes	Geospiza_fortis	0	642	0
LOC101748580	Reptilia	Testudines	Gopherus_evgoodei	0	642	0
LOC101748580	Lepidosauria	Squamata	Laticauda_laticaudata	0	642	0
LOC101748580	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	642	0
LOC101748580	Aves	Galliformes	Meleagris_gallopavo	0	642	0
LOC101748580	Lepidosauria	Squamata	Naja_naja	0	642	0
LOC101748580	Lepidosauria	Squamata	Notechis_scutatus	0	642	0
LOC101748580	Aves	Passeriformes	Parus_major	0	642	0
LOC101748580	Reptilia	Testudines	Pelodiscus_sinensis	0	642	0
LOC101748580	Lepidosauria	Squamata	Podarcis_muralis	0	642	0
LOC101748580	Lepidosauria	Squamata	Podarcis_raffonei	199	642	0.309969
LOC101748580	Lepidosauria	Squamata	Pogona_vitticeps_zw	190	642	0.29595
LOC101748580	Lepidosauria	Squamata	Pogona_vitticeps_zz	205	642	0.319315
LOC101748580	Lepidosauria	Squamata	Pseudonaja_textilis	0	642	0
LOC101748580	Lepidosauria	Squamata	Rhineura_floridana	0	642	0
LOC101748580	Lepidosauria	Squamata	Salvator_merianae	0	642	0
LOC101748580	Aves	Passeriformes	Serinus_canaria	0	642	0
LOC101748580	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	642	0
LOC101748580	Aves	Psittaciformes	Strigops_habroptila	0	642	0
LOC101748580	Aves	Struthioniformes	Struthio_camelus	0	642	0
LOC101748580	Aves	Passeriformes	Taeniopygia_guttata	0	642	0
LOC101748580	Reptilia	Testudines	Terrapene_carolina	0	642	0
BEND2	Aves	Anseriformes	Anas_platyrhynchos	1824	1827	0.998358
BEND2	Lepidosauria	Squamata	Anolis_carolinensis	1084	1827	0.593322
BEND2	Lepidosauria	Squamata	Anolis_sagrei	124	1827	0.0678708
BEND2	Aves	Anseriformes	Anser_brachyrhynchus	1824	1827	0.998358
BEND2	Aves	Accipitriformes	Aquila_chrysaetos	1827	1827	1
BEND2	Reptilia	Testudines	Chelonoidis_abingdonii	1825	1827	0.998905
BEND2	Reptilia	Testudines	Chrysemys_picta	1825	1827	0.998905
BEND2	Aves	Galliformes	Coturnix_japonica	1827	1827	1
BEND2	Reptilia	Crocodylia	Crocodylus_porosus	1825	1827	0.998905
BEND2	Lepidosauria	Squamata	Eublepharis_macularius	679	1827	0.371648
BEND2	Lepidosauria	Squamata	Euleptes_europaea	741	1827	0.405583
BEND2	Aves	Passeriformes	Ficedula_albicollis	1653	1827	0.904762
BEND2	Aves	Passeriformes	Geospiza_fortis	1809	1827	0.990148
BEND2	Reptilia	Testudines	Gopherus_evgoodei	1825	1827	0.998905
BEND2	Lepidosauria	Squamata	Laticauda_laticaudata	0	1827	0
BEND2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	913	1827	0.499726
BEND2	Aves	Galliformes	Meleagris_gallopavo	1827	1827	1
BEND2	Lepidosauria	Squamata	Naja_naja	0	1827	0
BEND2	Lepidosauria	Squamata	Notechis_scutatus	0	1827	0
BEND2	Aves	Passeriformes	Parus_major	1825	1827	0.998905
BEND2	Reptilia	Testudines	Pelodiscus_sinensis	1675	1827	0.916804
BEND2	Lepidosauria	Squamata	Podarcis_muralis	1297	1827	0.709907
BEND2	Lepidosauria	Squamata	Podarcis_raffonei	1799	1827	0.984674
BEND2	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1827	0
BEND2	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1827	0
BEND2	Lepidosauria	Squamata	Pseudonaja_textilis	0	1827	0
BEND2	Lepidosauria	Squamata	Rhineura_floridana	1660	1827	0.908593
BEND2	Lepidosauria	Squamata	Salvator_merianae	1014	1827	0.555008
BEND2	Aves	Passeriformes	Serinus_canaria	1809	1827	0.990148
BEND2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1688	1827	0.923919
BEND2	Aves	Psittaciformes	Strigops_habroptila	1827	1827	1
BEND2	Aves	Struthioniformes	Struthio_camelus	1745	1827	0.955118
BEND2	Aves	Passeriformes	Taeniopygia_guttata	1825	1827	0.998905
BEND2	Reptilia	Testudines	Terrapene_carolina	1825	1827	0.998905
LOC107049447	Aves	Anseriformes	Anas_platyrhynchos	801	801	1
LOC107049447	Lepidosauria	Squamata	Anolis_carolinensis	0	801	0
LOC107049447	Lepidosauria	Squamata	Anolis_sagrei	0	801	0
LOC107049447	Aves	Anseriformes	Anser_brachyrhynchus	801	801	1
LOC107049447	Aves	Accipitriformes	Aquila_chrysaetos	687	801	0.857678
LOC107049447	Reptilia	Testudines	Chelonoidis_abingdonii	411	801	0.513109
LOC107049447	Reptilia	Testudines	Chrysemys_picta	407	801	0.508115
LOC107049447	Aves	Galliformes	Coturnix_japonica	562	801	0.701623
LOC107049447	Reptilia	Crocodylia	Crocodylus_porosus	338	801	0.421973
LOC107049447	Lepidosauria	Squamata	Eublepharis_macularius	0	801	0
LOC107049447	Lepidosauria	Squamata	Euleptes_europaea	0	801	0
LOC107049447	Aves	Passeriformes	Ficedula_albicollis	0	801	0
LOC107049447	Aves	Passeriformes	Geospiza_fortis	284	801	0.354557
LOC107049447	Reptilia	Testudines	Gopherus_evgoodei	452	801	0.564295
LOC107049447	Lepidosauria	Squamata	Laticauda_laticaudata	0	801	0
LOC107049447	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	801	0
LOC107049447	Aves	Galliformes	Meleagris_gallopavo	801	801	1
LOC107049447	Lepidosauria	Squamata	Naja_naja	0	801	0
LOC107049447	Lepidosauria	Squamata	Notechis_scutatus	0	801	0
LOC107049447	Aves	Passeriformes	Parus_major	501	801	0.625468
LOC107049447	Reptilia	Testudines	Pelodiscus_sinensis	0	801	0
LOC107049447	Lepidosauria	Squamata	Podarcis_muralis	0	801	0
LOC107049447	Lepidosauria	Squamata	Podarcis_raffonei	0	801	0
LOC107049447	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	801	0
LOC107049447	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	801	0
LOC107049447	Lepidosauria	Squamata	Pseudonaja_textilis	0	801	0
LOC107049447	Lepidosauria	Squamata	Rhineura_floridana	199	801	0.248439
LOC107049447	Lepidosauria	Squamata	Salvator_merianae	0	801	0
LOC107049447	Aves	Passeriformes	Serinus_canaria	292	801	0.364544
LOC107049447	Lepidosauria	Sphenodontia	Sphenodon_punctatus	412	801	0.514357
LOC107049447	Aves	Psittaciformes	Strigops_habroptila	716	801	0.893883
LOC107049447	Aves	Struthioniformes	Struthio_camelus	45	801	0.0561798
LOC107049447	Aves	Passeriformes	Taeniopygia_guttata	427	801	0.533084
LOC107049447	Reptilia	Testudines	Terrapene_carolina	411	801	0.513109
NHS	Aves	Anseriformes	Anas_platyrhynchos	4764	4764	1
NHS	Lepidosauria	Squamata	Anolis_carolinensis	4376	4764	0.918556
NHS	Lepidosauria	Squamata	Anolis_sagrei	4764	4764	1
NHS	Aves	Anseriformes	Anser_brachyrhynchus	4764	4764	1
NHS	Aves	Accipitriformes	Aquila_chrysaetos	4764	4764	1
NHS	Reptilia	Testudines	Chelonoidis_abingdonii	4764	4764	1
NHS	Reptilia	Testudines	Chrysemys_picta	4764	4764	1
NHS	Aves	Galliformes	Coturnix_japonica	4764	4764	1
NHS	Reptilia	Crocodylia	Crocodylus_porosus	4764	4764	1
NHS	Lepidosauria	Squamata	Eublepharis_macularius	4764	4764	1
NHS	Lepidosauria	Squamata	Euleptes_europaea	4764	4764	1
NHS	Aves	Passeriformes	Ficedula_albicollis	4651	4764	0.97628
NHS	Aves	Passeriformes	Geospiza_fortis	4764	4764	1
NHS	Reptilia	Testudines	Gopherus_evgoodei	4764	4764	1
NHS	Lepidosauria	Squamata	Laticauda_laticaudata	4764	4764	1
NHS	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4387	4764	0.920865
NHS	Aves	Galliformes	Meleagris_gallopavo	4376	4764	0.918556
NHS	Lepidosauria	Squamata	Naja_naja	4764	4764	1
NHS	Lepidosauria	Squamata	Notechis_scutatus	4764	4764	1
NHS	Aves	Passeriformes	Parus_major	4764	4764	1
NHS	Reptilia	Testudines	Pelodiscus_sinensis	4376	4764	0.918556
NHS	Lepidosauria	Squamata	Podarcis_muralis	4764	4764	1
NHS	Lepidosauria	Squamata	Podarcis_raffonei	4764	4764	1
NHS	Lepidosauria	Squamata	Pogona_vitticeps_zw	4736	4764	0.994123
NHS	Lepidosauria	Squamata	Pogona_vitticeps_zz	4764	4764	1
NHS	Lepidosauria	Squamata	Pseudonaja_textilis	4764	4764	1
NHS	Lepidosauria	Squamata	Rhineura_floridana	4764	4764	1
NHS	Lepidosauria	Squamata	Salvator_merianae	4764	4764	1
NHS	Aves	Passeriformes	Serinus_canaria	4764	4764	1
NHS	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4764	4764	1
NHS	Aves	Psittaciformes	Strigops_habroptila	4764	4764	1
NHS	Aves	Struthioniformes	Struthio_camelus	4764	4764	1
NHS	Aves	Passeriformes	Taeniopygia_guttata	4764	4764	1
NHS	Reptilia	Testudines	Terrapene_carolina	4764	4764	1
REPS2	Aves	Anseriformes	Anas_platyrhynchos	1722	1920	0.896875
REPS2	Lepidosauria	Squamata	Anolis_carolinensis	1562	1920	0.813542
REPS2	Lepidosauria	Squamata	Anolis_sagrei	1700	1920	0.885417
REPS2	Aves	Anseriformes	Anser_brachyrhynchus	1722	1920	0.896875
REPS2	Aves	Accipitriformes	Aquila_chrysaetos	1722	1920	0.896875
REPS2	Reptilia	Testudines	Chelonoidis_abingdonii	1722	1920	0.896875
REPS2	Reptilia	Testudines	Chrysemys_picta	1722	1920	0.896875
REPS2	Aves	Galliformes	Coturnix_japonica	1920	1920	1
REPS2	Reptilia	Crocodylia	Crocodylus_porosus	1657	1920	0.863021
REPS2	Lepidosauria	Squamata	Eublepharis_macularius	1920	1920	1
REPS2	Lepidosauria	Squamata	Euleptes_europaea	1920	1920	1
REPS2	Aves	Passeriformes	Ficedula_albicollis	1722	1920	0.896875
REPS2	Aves	Passeriformes	Geospiza_fortis	1722	1920	0.896875
REPS2	Reptilia	Testudines	Gopherus_evgoodei	1722	1920	0.896875
REPS2	Lepidosauria	Squamata	Laticauda_laticaudata	1591	1920	0.828646
REPS2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1284	1920	0.66875
REPS2	Aves	Galliformes	Meleagris_gallopavo	1746	1920	0.909375
REPS2	Lepidosauria	Squamata	Naja_naja	1657	1920	0.863021
REPS2	Lepidosauria	Squamata	Notechis_scutatus	1591	1920	0.828646
REPS2	Aves	Passeriformes	Parus_major	1722	1920	0.896875
REPS2	Reptilia	Testudines	Pelodiscus_sinensis	1657	1920	0.863021
REPS2	Lepidosauria	Squamata	Podarcis_muralis	1657	1920	0.863021
REPS2	Lepidosauria	Squamata	Podarcis_raffonei	1920	1920	1
REPS2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1722	1920	0.896875
REPS2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1920	1920	1
REPS2	Lepidosauria	Squamata	Pseudonaja_textilis	1591	1920	0.828646
REPS2	Lepidosauria	Squamata	Rhineura_floridana	1855	1920	0.966146
REPS2	Lepidosauria	Squamata	Salvator_merianae	1586	1920	0.826042
REPS2	Aves	Passeriformes	Serinus_canaria	1722	1920	0.896875
REPS2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1657	1920	0.863021
REPS2	Aves	Psittaciformes	Strigops_habroptila	1910	1920	0.994792
REPS2	Aves	Struthioniformes	Struthio_camelus	1722	1920	0.896875
REPS2	Aves	Passeriformes	Taeniopygia_guttata	1722	1920	0.896875
REPS2	Reptilia	Testudines	Terrapene_carolina	1722	1920	0.896875
RBBP7	Aves	Anseriformes	Anas_platyrhynchos	1084	1084	1
RBBP7	Lepidosauria	Squamata	Anolis_carolinensis	1068	1084	0.98524
RBBP7	Lepidosauria	Squamata	Anolis_sagrei	1068	1084	0.98524
RBBP7	Aves	Anseriformes	Anser_brachyrhynchus	1084	1084	1
RBBP7	Aves	Accipitriformes	Aquila_chrysaetos	1084	1084	1
RBBP7	Reptilia	Testudines	Chelonoidis_abingdonii	1068	1084	0.98524
RBBP7	Reptilia	Testudines	Chrysemys_picta	1084	1084	1
RBBP7	Aves	Galliformes	Coturnix_japonica	1084	1084	1
RBBP7	Reptilia	Crocodylia	Crocodylus_porosus	1068	1084	0.98524
RBBP7	Lepidosauria	Squamata	Eublepharis_macularius	1063	1084	0.980627
RBBP7	Lepidosauria	Squamata	Euleptes_europaea	1063	1084	0.980627
RBBP7	Aves	Passeriformes	Ficedula_albicollis	1084	1084	1
RBBP7	Aves	Passeriformes	Geospiza_fortis	1068	1084	0.98524
RBBP7	Reptilia	Testudines	Gopherus_evgoodei	1068	1084	0.98524
RBBP7	Lepidosauria	Squamata	Laticauda_laticaudata	997	1084	0.919742
RBBP7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1068	1084	0.98524
RBBP7	Aves	Galliformes	Meleagris_gallopavo	1084	1084	1
RBBP7	Lepidosauria	Squamata	Naja_naja	997	1084	0.919742
RBBP7	Lepidosauria	Squamata	Notechis_scutatus	997	1084	0.919742
RBBP7	Aves	Passeriformes	Parus_major	1084	1084	1
RBBP7	Reptilia	Testudines	Pelodiscus_sinensis	1084	1084	1
RBBP7	Lepidosauria	Squamata	Podarcis_muralis	1059	1084	0.976937
RBBP7	Lepidosauria	Squamata	Podarcis_raffonei	1059	1084	0.976937
RBBP7	Lepidosauria	Squamata	Pogona_vitticeps_zw	1068	1084	0.98524
RBBP7	Lepidosauria	Squamata	Pogona_vitticeps_zz	1068	1084	0.98524
RBBP7	Lepidosauria	Squamata	Pseudonaja_textilis	997	1084	0.919742
RBBP7	Lepidosauria	Squamata	Rhineura_floridana	1063	1084	0.980627
RBBP7	Lepidosauria	Squamata	Salvator_merianae	1063	1084	0.980627
RBBP7	Aves	Passeriformes	Serinus_canaria	1084	1084	1
RBBP7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1068	1084	0.98524
RBBP7	Aves	Psittaciformes	Strigops_habroptila	1084	1084	1
RBBP7	Aves	Struthioniformes	Struthio_camelus	1068	1084	0.98524
RBBP7	Aves	Passeriformes	Taeniopygia_guttata	1084	1084	1
