Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
ITPR1	Lepidosauria	Squamata	Naja_naja	7939	8178	0.970775
ITPR1	Lepidosauria	Squamata	Notechis_scutatus	7939	8178	0.970775
ITPR1	Aves	Passeriformes	Parus_major	8178	8178	1
ITPR1	Reptilia	Testudines	Pelodiscus_sinensis	8178	8178	1
ITPR1	Lepidosauria	Squamata	Podarcis_muralis	7939	8178	0.970775
ITPR1	Lepidosauria	Squamata	Podarcis_raffonei	7909	8178	0.967107
ITPR1	Lepidosauria	Squamata	Pogona_vitticeps_zw	8041	8178	0.983248
ITPR1	Lepidosauria	Squamata	Pogona_vitticeps_zz	8041	8178	0.983248
ITPR1	Lepidosauria	Squamata	Pseudonaja_textilis	7939	8178	0.970775
ITPR1	Lepidosauria	Squamata	Rhineura_floridana	8009	8178	0.979335
ITPR1	Lepidosauria	Squamata	Salvator_merianae	7909	8178	0.967107
ITPR1	Aves	Passeriformes	Serinus_canaria	8034	8178	0.982392
ITPR1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	8041	8178	0.983248
ITPR1	Aves	Psittaciformes	Strigops_habroptila	8178	8178	1
ITPR1	Aves	Struthioniformes	Struthio_camelus	8178	8178	1
ITPR1	Aves	Passeriformes	Taeniopygia_guttata	8178	8178	1
ITPR1	Reptilia	Testudines	Terrapene_carolina	8178	8178	1
BHLHE40	Aves	Anseriformes	Anas_platyrhynchos	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Anolis_carolinensis	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Anolis_sagrei	1203	1203	1
BHLHE40	Aves	Anseriformes	Anser_brachyrhynchus	1203	1203	1
BHLHE40	Aves	Accipitriformes	Aquila_chrysaetos	1203	1203	1
BHLHE40	Reptilia	Testudines	Chelonoidis_abingdonii	1203	1203	1
BHLHE40	Reptilia	Testudines	Chrysemys_picta	1203	1203	1
BHLHE40	Aves	Galliformes	Coturnix_japonica	1203	1203	1
BHLHE40	Reptilia	Crocodylia	Crocodylus_porosus	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Eublepharis_macularius	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Euleptes_europaea	1203	1203	1
BHLHE40	Aves	Passeriformes	Ficedula_albicollis	1085	1203	0.901912
BHLHE40	Aves	Passeriformes	Geospiza_fortis	1203	1203	1
BHLHE40	Reptilia	Testudines	Gopherus_evgoodei	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Laticauda_laticaudata	1079	1203	0.896924
BHLHE40	Actinistia	Coelacanthiformes	Latimeria_chalumnae	929	1203	0.772236
BHLHE40	Aves	Galliformes	Meleagris_gallopavo	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Naja_naja	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Notechis_scutatus	1079	1203	0.896924
BHLHE40	Aves	Passeriformes	Parus_major	1203	1203	1
BHLHE40	Reptilia	Testudines	Pelodiscus_sinensis	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Podarcis_muralis	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Podarcis_raffonei	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Pogona_vitticeps_zw	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Pogona_vitticeps_zz	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Pseudonaja_textilis	1079	1203	0.896924
BHLHE40	Lepidosauria	Squamata	Rhineura_floridana	1203	1203	1
BHLHE40	Lepidosauria	Squamata	Salvator_merianae	1079	1203	0.896924
BHLHE40	Aves	Passeriformes	Serinus_canaria	1116	1203	0.927681
BHLHE40	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1079	1203	0.896924
BHLHE40	Aves	Psittaciformes	Strigops_habroptila	1203	1203	1
BHLHE40	Aves	Struthioniformes	Struthio_camelus	1050	1203	0.872818
BHLHE40	Aves	Passeriformes	Taeniopygia_guttata	1203	1203	1
BHLHE40	Reptilia	Testudines	Terrapene_carolina	1203	1203	1
ARL8B	Aves	Anseriformes	Anas_platyrhynchos	558	558	1
ARL8B	Lepidosauria	Squamata	Anolis_carolinensis	558	558	1
ARL8B	Lepidosauria	Squamata	Anolis_sagrei	558	558	1
ARL8B	Aves	Anseriformes	Anser_brachyrhynchus	558	558	1
ARL8B	Aves	Accipitriformes	Aquila_chrysaetos	558	558	1
ARL8B	Reptilia	Testudines	Chelonoidis_abingdonii	558	558	1
ARL8B	Reptilia	Testudines	Chrysemys_picta	558	558	1
ARL8B	Aves	Galliformes	Coturnix_japonica	558	558	1
ARL8B	Reptilia	Crocodylia	Crocodylus_porosus	558	558	1
ARL8B	Lepidosauria	Squamata	Eublepharis_macularius	558	558	1
ARL8B	Lepidosauria	Squamata	Euleptes_europaea	558	558	1
ARL8B	Aves	Passeriformes	Ficedula_albicollis	518	558	0.928315
ARL8B	Aves	Passeriformes	Geospiza_fortis	558	558	1
ARL8B	Reptilia	Testudines	Gopherus_evgoodei	558	558	1
ARL8B	Lepidosauria	Squamata	Laticauda_laticaudata	558	558	1
ARL8B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	558	558	1
ARL8B	Aves	Galliformes	Meleagris_gallopavo	435	558	0.77957
ARL8B	Lepidosauria	Squamata	Naja_naja	558	558	1
ARL8B	Lepidosauria	Squamata	Notechis_scutatus	558	558	1
ARL8B	Aves	Passeriformes	Parus_major	558	558	1
ARL8B	Reptilia	Testudines	Pelodiscus_sinensis	435	558	0.77957
ARL8B	Lepidosauria	Squamata	Podarcis_muralis	558	558	1
ARL8B	Lepidosauria	Squamata	Podarcis_raffonei	558	558	1
ARL8B	Lepidosauria	Squamata	Pogona_vitticeps_zw	558	558	1
ARL8B	Lepidosauria	Squamata	Pogona_vitticeps_zz	558	558	1
ARL8B	Lepidosauria	Squamata	Pseudonaja_textilis	558	558	1
ARL8B	Lepidosauria	Squamata	Rhineura_floridana	558	558	1
ARL8B	Lepidosauria	Squamata	Salvator_merianae	558	558	1
ARL8B	Aves	Passeriformes	Serinus_canaria	558	558	1
ARL8B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	558	558	1
ARL8B	Aves	Psittaciformes	Strigops_habroptila	558	558	1
ARL8B	Aves	Struthioniformes	Struthio_camelus	435	558	0.77957
ARL8B	Aves	Passeriformes	Taeniopygia_guttata	558	558	1
ARL8B	Reptilia	Testudines	Terrapene_carolina	558	558	1
EDEM1	Aves	Anseriformes	Anas_platyrhynchos	1556	1848	0.841991
EDEM1	Lepidosauria	Squamata	Anolis_carolinensis	1848	1848	1
EDEM1	Lepidosauria	Squamata	Anolis_sagrei	1848	1848	1
EDEM1	Aves	Anseriformes	Anser_brachyrhynchus	1848	1848	1
EDEM1	Aves	Accipitriformes	Aquila_chrysaetos	1848	1848	1
EDEM1	Reptilia	Testudines	Chelonoidis_abingdonii	1848	1848	1
EDEM1	Reptilia	Testudines	Chrysemys_picta	1848	1848	1
EDEM1	Aves	Galliformes	Coturnix_japonica	1848	1848	1
EDEM1	Reptilia	Crocodylia	Crocodylus_porosus	1848	1848	1
EDEM1	Lepidosauria	Squamata	Eublepharis_macularius	1848	1848	1
EDEM1	Lepidosauria	Squamata	Euleptes_europaea	1848	1848	1
EDEM1	Aves	Passeriformes	Ficedula_albicollis	1554	1848	0.840909
EDEM1	Aves	Passeriformes	Geospiza_fortis	1441	1848	0.779762
EDEM1	Reptilia	Testudines	Gopherus_evgoodei	1848	1848	1
EDEM1	Lepidosauria	Squamata	Laticauda_laticaudata	1846	1848	0.998918
EDEM1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1848	1848	1
EDEM1	Aves	Galliformes	Meleagris_gallopavo	1789	1848	0.968074
EDEM1	Lepidosauria	Squamata	Naja_naja	1846	1848	0.998918
EDEM1	Lepidosauria	Squamata	Notechis_scutatus	1846	1848	0.998918
EDEM1	Aves	Passeriformes	Parus_major	1848	1848	1
EDEM1	Reptilia	Testudines	Pelodiscus_sinensis	1438	1848	0.778139
EDEM1	Lepidosauria	Squamata	Podarcis_muralis	1848	1848	1
EDEM1	Lepidosauria	Squamata	Podarcis_raffonei	1848	1848	1
EDEM1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1848	1848	1
EDEM1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1848	1848	1
EDEM1	Lepidosauria	Squamata	Pseudonaja_textilis	1846	1848	0.998918
EDEM1	Lepidosauria	Squamata	Rhineura_floridana	1846	1848	0.998918
EDEM1	Lepidosauria	Squamata	Salvator_merianae	1848	1848	1
EDEM1	Aves	Passeriformes	Serinus_canaria	1441	1848	0.779762
EDEM1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1848	1848	1
EDEM1	Aves	Psittaciformes	Strigops_habroptila	1848	1848	1
EDEM1	Aves	Struthioniformes	Struthio_camelus	1441	1848	0.779762
EDEM1	Aves	Passeriformes	Taeniopygia_guttata	1848	1848	1
EDEM1	Reptilia	Testudines	Terrapene_carolina	1848	1848	1
GRM7	Aves	Anseriformes	Anas_platyrhynchos	2808	2808	1
GRM7	Lepidosauria	Squamata	Anolis_carolinensis	2808	2808	1
GRM7	Lepidosauria	Squamata	Anolis_sagrei	2808	2808	1
GRM7	Aves	Anseriformes	Anser_brachyrhynchus	2808	2808	1
GRM7	Aves	Accipitriformes	Aquila_chrysaetos	2808	2808	1
GRM7	Reptilia	Testudines	Chelonoidis_abingdonii	2808	2808	1
GRM7	Reptilia	Testudines	Chrysemys_picta	2808	2808	1
GRM7	Aves	Galliformes	Coturnix_japonica	2808	2808	1
GRM7	Reptilia	Crocodylia	Crocodylus_porosus	2808	2808	1
GRM7	Lepidosauria	Squamata	Eublepharis_macularius	2808	2808	1
GRM7	Lepidosauria	Squamata	Euleptes_europaea	2808	2808	1
GRM7	Aves	Passeriformes	Ficedula_albicollis	2808	2808	1
GRM7	Aves	Passeriformes	Geospiza_fortis	2808	2808	1
GRM7	Reptilia	Testudines	Gopherus_evgoodei	2808	2808	1
GRM7	Lepidosauria	Squamata	Laticauda_laticaudata	2762	2808	0.983618
GRM7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2620	2808	0.933048
GRM7	Aves	Galliformes	Meleagris_gallopavo	2808	2808	1
GRM7	Lepidosauria	Squamata	Naja_naja	2762	2808	0.983618
GRM7	Lepidosauria	Squamata	Notechis_scutatus	2808	2808	1
GRM7	Aves	Passeriformes	Parus_major	2804	2808	0.998575
GRM7	Reptilia	Testudines	Pelodiscus_sinensis	2808	2808	1
GRM7	Lepidosauria	Squamata	Podarcis_muralis	2808	2808	1
GRM7	Lepidosauria	Squamata	Podarcis_raffonei	2808	2808	1
GRM7	Lepidosauria	Squamata	Pogona_vitticeps_zw	2808	2808	1
GRM7	Lepidosauria	Squamata	Pogona_vitticeps_zz	2808	2808	1
GRM7	Lepidosauria	Squamata	Pseudonaja_textilis	2808	2808	1
GRM7	Lepidosauria	Squamata	Rhineura_floridana	2786	2808	0.992165
GRM7	Lepidosauria	Squamata	Salvator_merianae	2808	2808	1
GRM7	Aves	Passeriformes	Serinus_canaria	2808	2808	1
GRM7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2808	2808	1
GRM7	Aves	Psittaciformes	Strigops_habroptila	2808	2808	1
GRM7	Aves	Struthioniformes	Struthio_camelus	2808	2808	1
GRM7	Aves	Passeriformes	Taeniopygia_guttata	2808	2808	1
GRM7	Reptilia	Testudines	Terrapene_carolina	2808	2808	1
LMCD1	Aves	Anseriformes	Anas_platyrhynchos	1080	1080	1
LMCD1	Lepidosauria	Squamata	Anolis_carolinensis	1039	1080	0.962037
LMCD1	Lepidosauria	Squamata	Anolis_sagrei	1039	1080	0.962037
LMCD1	Aves	Anseriformes	Anser_brachyrhynchus	1080	1080	1
LMCD1	Aves	Accipitriformes	Aquila_chrysaetos	1080	1080	1
LMCD1	Reptilia	Testudines	Chelonoidis_abingdonii	1053	1080	0.975
LMCD1	Reptilia	Testudines	Chrysemys_picta	1053	1080	0.975
LMCD1	Aves	Galliformes	Coturnix_japonica	1080	1080	1
LMCD1	Reptilia	Crocodylia	Crocodylus_porosus	1053	1080	0.975
LMCD1	Lepidosauria	Squamata	Eublepharis_macularius	1020	1080	0.944444
LMCD1	Lepidosauria	Squamata	Euleptes_europaea	1053	1080	0.975
LMCD1	Aves	Passeriformes	Ficedula_albicollis	1012	1080	0.937037
LMCD1	Aves	Passeriformes	Geospiza_fortis	1053	1080	0.975
LMCD1	Reptilia	Testudines	Gopherus_evgoodei	1053	1080	0.975
LMCD1	Lepidosauria	Squamata	Laticauda_laticaudata	969	1080	0.897222
LMCD1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	977	1080	0.90463
LMCD1	Aves	Galliformes	Meleagris_gallopavo	1053	1080	0.975
LMCD1	Lepidosauria	Squamata	Naja_naja	969	1080	0.897222
LMCD1	Lepidosauria	Squamata	Notechis_scutatus	1053	1080	0.975
LMCD1	Aves	Passeriformes	Parus_major	1053	1080	0.975
LMCD1	Reptilia	Testudines	Pelodiscus_sinensis	1053	1080	0.975
LMCD1	Lepidosauria	Squamata	Podarcis_muralis	1042	1080	0.964815
LMCD1	Lepidosauria	Squamata	Podarcis_raffonei	969	1080	0.897222
LMCD1	Lepidosauria	Squamata	Pogona_vitticeps_zw	969	1080	0.897222
LMCD1	Lepidosauria	Squamata	Pogona_vitticeps_zz	969	1080	0.897222
LMCD1	Lepidosauria	Squamata	Pseudonaja_textilis	1053	1080	0.975
LMCD1	Lepidosauria	Squamata	Rhineura_floridana	969	1080	0.897222
LMCD1	Lepidosauria	Squamata	Salvator_merianae	1037	1080	0.960185
LMCD1	Aves	Passeriformes	Serinus_canaria	1053	1080	0.975
LMCD1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1053	1080	0.975
LMCD1	Aves	Psittaciformes	Strigops_habroptila	1080	1080	1
LMCD1	Aves	Struthioniformes	Struthio_camelus	1053	1080	0.975
LMCD1	Aves	Passeriformes	Taeniopygia_guttata	1053	1080	0.975
LMCD1	Reptilia	Testudines	Terrapene_carolina	1053	1080	0.975
CAV3	Aves	Anseriformes	Anas_platyrhynchos	453	453	1
CAV3	Lepidosauria	Squamata	Anolis_carolinensis	450	453	0.993377
CAV3	Lepidosauria	Squamata	Anolis_sagrei	423	453	0.933775
CAV3	Aves	Anseriformes	Anser_brachyrhynchus	453	453	1
CAV3	Aves	Accipitriformes	Aquila_chrysaetos	453	453	1
CAV3	Reptilia	Testudines	Chelonoidis_abingdonii	453	453	1
CAV3	Reptilia	Testudines	Chrysemys_picta	453	453	1
CAV3	Aves	Galliformes	Coturnix_japonica	453	453	1
CAV3	Reptilia	Crocodylia	Crocodylus_porosus	453	453	1
CAV3	Lepidosauria	Squamata	Eublepharis_macularius	411	453	0.907285
CAV3	Lepidosauria	Squamata	Euleptes_europaea	453	453	1
CAV3	Aves	Passeriformes	Ficedula_albicollis	453	453	1
CAV3	Aves	Passeriformes	Geospiza_fortis	453	453	1
CAV3	Reptilia	Testudines	Gopherus_evgoodei	453	453	1
CAV3	Lepidosauria	Squamata	Laticauda_laticaudata	450	453	0.993377
CAV3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	453	453	1
CAV3	Aves	Galliformes	Meleagris_gallopavo	453	453	1
CAV3	Lepidosauria	Squamata	Naja_naja	450	453	0.993377
CAV3	Lepidosauria	Squamata	Notechis_scutatus	450	453	0.993377
CAV3	Aves	Passeriformes	Parus_major	453	453	1
CAV3	Reptilia	Testudines	Pelodiscus_sinensis	453	453	1
CAV3	Lepidosauria	Squamata	Podarcis_muralis	424	453	0.935982
CAV3	Lepidosauria	Squamata	Podarcis_raffonei	424	453	0.935982
CAV3	Lepidosauria	Squamata	Pogona_vitticeps_zw	450	453	0.993377
CAV3	Lepidosauria	Squamata	Pogona_vitticeps_zz	450	453	0.993377
CAV3	Lepidosauria	Squamata	Pseudonaja_textilis	450	453	0.993377
CAV3	Lepidosauria	Squamata	Rhineura_floridana	449	453	0.99117
