Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC121107420	Aves	Galliformes	Coturnix_japonica	0	1728	0
LOC121107420	Reptilia	Crocodylia	Crocodylus_porosus	0	1728	0
LOC121107420	Lepidosauria	Squamata	Eublepharis_macularius	783	1728	0.453125
LOC121107420	Lepidosauria	Squamata	Euleptes_europaea	0	1728	0
LOC121107420	Aves	Passeriformes	Ficedula_albicollis	0	1728	0
LOC121107420	Aves	Passeriformes	Geospiza_fortis	0	1728	0
LOC121107420	Reptilia	Testudines	Gopherus_evgoodei	0	1728	0
LOC121107420	Lepidosauria	Squamata	Laticauda_laticaudata	0	1728	0
LOC121107420	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1728	0
LOC121107420	Aves	Galliformes	Meleagris_gallopavo	0	1728	0
LOC121107420	Lepidosauria	Squamata	Naja_naja	0	1728	0
LOC121107420	Lepidosauria	Squamata	Notechis_scutatus	0	1728	0
LOC121107420	Aves	Passeriformes	Parus_major	0	1728	0
LOC121107420	Reptilia	Testudines	Pelodiscus_sinensis	0	1728	0
LOC121107420	Lepidosauria	Squamata	Podarcis_muralis	0	1728	0
LOC121107420	Lepidosauria	Squamata	Podarcis_raffonei	218	1728	0.126157
LOC121107420	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1728	0
LOC121107420	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1728	0
LOC121107420	Lepidosauria	Squamata	Pseudonaja_textilis	0	1728	0
LOC121107420	Lepidosauria	Squamata	Rhineura_floridana	0	1728	0
LOC121107420	Lepidosauria	Squamata	Salvator_merianae	0	1728	0
LOC121107420	Aves	Passeriformes	Serinus_canaria	0	1728	0
LOC121107420	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1728	0
LOC121107420	Aves	Psittaciformes	Strigops_habroptila	0	1728	0
LOC121107420	Aves	Struthioniformes	Struthio_camelus	0	1728	0
LOC121107420	Aves	Passeriformes	Taeniopygia_guttata	0	1728	0
LOC121107420	Reptilia	Testudines	Terrapene_carolina	0	1728	0
LOC124417355	Aves	Anseriformes	Anas_platyrhynchos	0	249	0
LOC124417355	Lepidosauria	Squamata	Anolis_carolinensis	0	249	0
LOC124417355	Lepidosauria	Squamata	Anolis_sagrei	70	249	0.281124
LOC124417355	Aves	Anseriformes	Anser_brachyrhynchus	0	249	0
LOC124417355	Aves	Accipitriformes	Aquila_chrysaetos	0	249	0
LOC124417355	Reptilia	Testudines	Chelonoidis_abingdonii	0	249	0
LOC124417355	Reptilia	Testudines	Chrysemys_picta	0	249	0
LOC124417355	Aves	Galliformes	Coturnix_japonica	0	249	0
LOC124417355	Reptilia	Crocodylia	Crocodylus_porosus	0	249	0
LOC124417355	Lepidosauria	Squamata	Eublepharis_macularius	0	249	0
LOC124417355	Lepidosauria	Squamata	Euleptes_europaea	0	249	0
LOC124417355	Aves	Passeriformes	Ficedula_albicollis	0	249	0
LOC124417355	Aves	Passeriformes	Geospiza_fortis	0	249	0
LOC124417355	Reptilia	Testudines	Gopherus_evgoodei	0	249	0
LOC124417355	Lepidosauria	Squamata	Laticauda_laticaudata	0	249	0
LOC124417355	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	249	0
LOC124417355	Aves	Galliformes	Meleagris_gallopavo	0	249	0
LOC124417355	Lepidosauria	Squamata	Naja_naja	0	249	0
LOC124417355	Lepidosauria	Squamata	Notechis_scutatus	0	249	0
LOC124417355	Aves	Passeriformes	Parus_major	0	249	0
LOC124417355	Reptilia	Testudines	Pelodiscus_sinensis	0	249	0
LOC124417355	Lepidosauria	Squamata	Podarcis_muralis	0	249	0
LOC124417355	Lepidosauria	Squamata	Podarcis_raffonei	0	249	0
LOC124417355	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	249	0
LOC124417355	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	249	0
LOC124417355	Lepidosauria	Squamata	Pseudonaja_textilis	0	249	0
LOC124417355	Lepidosauria	Squamata	Rhineura_floridana	0	249	0
LOC124417355	Lepidosauria	Squamata	Salvator_merianae	0	249	0
LOC124417355	Aves	Passeriformes	Serinus_canaria	0	249	0
LOC124417355	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	249	0
LOC124417355	Aves	Psittaciformes	Strigops_habroptila	0	249	0
LOC124417355	Aves	Struthioniformes	Struthio_camelus	0	249	0
LOC124417355	Aves	Passeriformes	Taeniopygia_guttata	0	249	0
LOC124417355	Reptilia	Testudines	Terrapene_carolina	0	249	0
LOC121107422	Aves	Anseriformes	Anas_platyrhynchos	0	1548	0
LOC121107422	Lepidosauria	Squamata	Anolis_carolinensis	0	1548	0
LOC121107422	Lepidosauria	Squamata	Anolis_sagrei	70	1548	0.0452196
LOC121107422	Aves	Anseriformes	Anser_brachyrhynchus	0	1548	0
LOC121107422	Aves	Accipitriformes	Aquila_chrysaetos	0	1548	0
LOC121107422	Reptilia	Testudines	Chelonoidis_abingdonii	0	1548	0
LOC121107422	Reptilia	Testudines	Chrysemys_picta	0	1548	0
LOC121107422	Aves	Galliformes	Coturnix_japonica	722	1548	0.466408
LOC121107422	Reptilia	Crocodylia	Crocodylus_porosus	0	1548	0
LOC121107422	Lepidosauria	Squamata	Eublepharis_macularius	0	1548	0
LOC121107422	Lepidosauria	Squamata	Euleptes_europaea	0	1548	0
LOC121107422	Aves	Passeriformes	Ficedula_albicollis	0	1548	0
LOC121107422	Aves	Passeriformes	Geospiza_fortis	0	1548	0
LOC121107422	Reptilia	Testudines	Gopherus_evgoodei	0	1548	0
LOC121107422	Lepidosauria	Squamata	Laticauda_laticaudata	0	1548	0
LOC121107422	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1548	0
LOC121107422	Aves	Galliformes	Meleagris_gallopavo	1548	1548	1
LOC121107422	Lepidosauria	Squamata	Naja_naja	0	1548	0
LOC121107422	Lepidosauria	Squamata	Notechis_scutatus	0	1548	0
LOC121107422	Aves	Passeriformes	Parus_major	0	1548	0
LOC121107422	Reptilia	Testudines	Pelodiscus_sinensis	0	1548	0
LOC121107422	Lepidosauria	Squamata	Podarcis_muralis	0	1548	0
LOC121107422	Lepidosauria	Squamata	Podarcis_raffonei	0	1548	0
LOC121107422	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1548	0
LOC121107422	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1548	0
LOC121107422	Lepidosauria	Squamata	Pseudonaja_textilis	0	1548	0
LOC121107422	Lepidosauria	Squamata	Rhineura_floridana	0	1548	0
LOC121107422	Lepidosauria	Squamata	Salvator_merianae	0	1548	0
LOC121107422	Aves	Passeriformes	Serinus_canaria	0	1548	0
LOC121107422	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1548	0
LOC121107422	Aves	Psittaciformes	Strigops_habroptila	0	1548	0
LOC121107422	Aves	Struthioniformes	Struthio_camelus	0	1548	0
LOC121107422	Aves	Passeriformes	Taeniopygia_guttata	0	1548	0
LOC121107422	Reptilia	Testudines	Terrapene_carolina	0	1548	0
LOC107049068	Aves	Anseriformes	Anas_platyrhynchos	1014	1014	1
LOC107049068	Lepidosauria	Squamata	Anolis_carolinensis	465	1014	0.45858
LOC107049068	Lepidosauria	Squamata	Anolis_sagrei	512	1014	0.504931
LOC107049068	Aves	Anseriformes	Anser_brachyrhynchus	1014	1014	1
LOC107049068	Aves	Accipitriformes	Aquila_chrysaetos	1011	1014	0.997041
LOC107049068	Reptilia	Testudines	Chelonoidis_abingdonii	513	1014	0.505917
LOC107049068	Reptilia	Testudines	Chrysemys_picta	513	1014	0.505917
LOC107049068	Aves	Galliformes	Coturnix_japonica	1014	1014	1
LOC107049068	Reptilia	Crocodylia	Crocodylus_porosus	189	1014	0.186391
LOC107049068	Lepidosauria	Squamata	Eublepharis_macularius	462	1014	0.455621
LOC107049068	Lepidosauria	Squamata	Euleptes_europaea	433	1014	0.427022
LOC107049068	Aves	Passeriformes	Ficedula_albicollis	879	1014	0.866864
LOC107049068	Aves	Passeriformes	Geospiza_fortis	458	1014	0.451677
LOC107049068	Reptilia	Testudines	Gopherus_evgoodei	513	1014	0.505917
LOC107049068	Lepidosauria	Squamata	Laticauda_laticaudata	465	1014	0.45858
LOC107049068	Actinistia	Coelacanthiformes	Latimeria_chalumnae	382	1014	0.376726
LOC107049068	Aves	Galliformes	Meleagris_gallopavo	1014	1014	1
LOC107049068	Lepidosauria	Squamata	Naja_naja	465	1014	0.45858
LOC107049068	Lepidosauria	Squamata	Notechis_scutatus	465	1014	0.45858
LOC107049068	Aves	Passeriformes	Parus_major	742	1014	0.731755
LOC107049068	Reptilia	Testudines	Pelodiscus_sinensis	466	1014	0.459566
LOC107049068	Lepidosauria	Squamata	Podarcis_muralis	387	1014	0.381657
LOC107049068	Lepidosauria	Squamata	Podarcis_raffonei	512	1014	0.504931
LOC107049068	Lepidosauria	Squamata	Pogona_vitticeps_zw	513	1014	0.505917
LOC107049068	Lepidosauria	Squamata	Pogona_vitticeps_zz	513	1014	0.505917
LOC107049068	Lepidosauria	Squamata	Pseudonaja_textilis	465	1014	0.45858
LOC107049068	Lepidosauria	Squamata	Rhineura_floridana	434	1014	0.428008
LOC107049068	Lepidosauria	Squamata	Salvator_merianae	462	1014	0.455621
LOC107049068	Aves	Passeriformes	Serinus_canaria	466	1014	0.459566
LOC107049068	Lepidosauria	Sphenodontia	Sphenodon_punctatus	488	1014	0.481262
LOC107049068	Aves	Psittaciformes	Strigops_habroptila	1014	1014	1
LOC107049068	Aves	Struthioniformes	Struthio_camelus	903	1014	0.890533
LOC107049068	Aves	Passeriformes	Taeniopygia_guttata	548	1014	0.540434
LOC107049068	Reptilia	Testudines	Terrapene_carolina	513	1014	0.505917
STAMBP	Aves	Anseriformes	Anas_platyrhynchos	1383	1383	1
STAMBP	Lepidosauria	Squamata	Anolis_carolinensis	1287	1383	0.930586
STAMBP	Lepidosauria	Squamata	Anolis_sagrei	1230	1383	0.889371
STAMBP	Aves	Anseriformes	Anser_brachyrhynchus	1383	1383	1
STAMBP	Aves	Accipitriformes	Aquila_chrysaetos	1383	1383	1
STAMBP	Reptilia	Testudines	Chelonoidis_abingdonii	1292	1383	0.934201
STAMBP	Reptilia	Testudines	Chrysemys_picta	1292	1383	0.934201
STAMBP	Aves	Galliformes	Coturnix_japonica	1293	1383	0.934924
STAMBP	Reptilia	Crocodylia	Crocodylus_porosus	520	1383	0.375994
STAMBP	Lepidosauria	Squamata	Eublepharis_macularius	1292	1383	0.934201
STAMBP	Lepidosauria	Squamata	Euleptes_europaea	1224	1383	0.885033
STAMBP	Aves	Passeriformes	Ficedula_albicollis	1260	1383	0.911063
STAMBP	Aves	Passeriformes	Geospiza_fortis	1260	1383	0.911063
STAMBP	Reptilia	Testudines	Gopherus_evgoodei	1292	1383	0.934201
STAMBP	Lepidosauria	Squamata	Laticauda_laticaudata	1223	1383	0.884309
STAMBP	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1120	1383	0.809834
STAMBP	Aves	Galliformes	Meleagris_gallopavo	1383	1383	1
STAMBP	Lepidosauria	Squamata	Naja_naja	1223	1383	0.884309
STAMBP	Lepidosauria	Squamata	Notechis_scutatus	1223	1383	0.884309
STAMBP	Aves	Passeriformes	Parus_major	1307	1383	0.945047
STAMBP	Reptilia	Testudines	Pelodiscus_sinensis	1292	1383	0.934201
STAMBP	Lepidosauria	Squamata	Podarcis_muralis	1299	1383	0.939262
STAMBP	Lepidosauria	Squamata	Podarcis_raffonei	1299	1383	0.939262
STAMBP	Lepidosauria	Squamata	Pogona_vitticeps_zw	1279	1383	0.924801
STAMBP	Lepidosauria	Squamata	Pogona_vitticeps_zz	1279	1383	0.924801
STAMBP	Lepidosauria	Squamata	Pseudonaja_textilis	1223	1383	0.884309
STAMBP	Lepidosauria	Squamata	Rhineura_floridana	1296	1383	0.937093
STAMBP	Lepidosauria	Squamata	Salvator_merianae	1222	1383	0.883586
STAMBP	Aves	Passeriformes	Serinus_canaria	1240	1383	0.896602
STAMBP	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1291	1383	0.933478
STAMBP	Aves	Psittaciformes	Strigops_habroptila	1383	1383	1
STAMBP	Aves	Struthioniformes	Struthio_camelus	1383	1383	1
STAMBP	Aves	Passeriformes	Taeniopygia_guttata	1293	1383	0.934924
STAMBP	Reptilia	Testudines	Terrapene_carolina	1292	1383	0.934201
ACTG2	Aves	Anseriformes	Anas_platyrhynchos	1128	1128	1
ACTG2	Lepidosauria	Squamata	Anolis_carolinensis	1128	1128	1
ACTG2	Lepidosauria	Squamata	Anolis_sagrei	1128	1128	1
ACTG2	Aves	Anseriformes	Anser_brachyrhynchus	1128	1128	1
ACTG2	Aves	Accipitriformes	Aquila_chrysaetos	1128	1128	1
ACTG2	Reptilia	Testudines	Chelonoidis_abingdonii	1128	1128	1
ACTG2	Reptilia	Testudines	Chrysemys_picta	1128	1128	1
ACTG2	Aves	Galliformes	Coturnix_japonica	1128	1128	1
ACTG2	Reptilia	Crocodylia	Crocodylus_porosus	1128	1128	1
ACTG2	Lepidosauria	Squamata	Eublepharis_macularius	1128	1128	1
ACTG2	Lepidosauria	Squamata	Euleptes_europaea	1128	1128	1
ACTG2	Aves	Passeriformes	Ficedula_albicollis	1128	1128	1
ACTG2	Aves	Passeriformes	Geospiza_fortis	1128	1128	1
ACTG2	Reptilia	Testudines	Gopherus_evgoodei	1128	1128	1
ACTG2	Lepidosauria	Squamata	Laticauda_laticaudata	1108	1128	0.98227
ACTG2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1125	1128	0.99734
ACTG2	Aves	Galliformes	Meleagris_gallopavo	1128	1128	1
ACTG2	Lepidosauria	Squamata	Naja_naja	1128	1128	1
ACTG2	Lepidosauria	Squamata	Notechis_scutatus	1123	1128	0.995567
ACTG2	Aves	Passeriformes	Parus_major	1128	1128	1
ACTG2	Reptilia	Testudines	Pelodiscus_sinensis	1124	1128	0.996454
ACTG2	Lepidosauria	Squamata	Podarcis_muralis	1128	1128	1
ACTG2	Lepidosauria	Squamata	Podarcis_raffonei	1128	1128	1
ACTG2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1128	1128	1
ACTG2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1128	1128	1
ACTG2	Lepidosauria	Squamata	Pseudonaja_textilis	1128	1128	1
ACTG2	Lepidosauria	Squamata	Rhineura_floridana	1128	1128	1
ACTG2	Lepidosauria	Squamata	Salvator_merianae	1128	1128	1
ACTG2	Aves	Passeriformes	Serinus_canaria	1127	1128	0.999113
ACTG2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1118	1128	0.991135
ACTG2	Aves	Psittaciformes	Strigops_habroptila	1128	1128	1
ACTG2	Aves	Struthioniformes	Struthio_camelus	1127	1128	0.999113
ACTG2	Aves	Passeriformes	Taeniopygia_guttata	1128	1128	1
ACTG2	Reptilia	Testudines	Terrapene_carolina	1128	1128	1
DGUOK	Aves	Anseriformes	Anas_platyrhynchos	774	774	1
DGUOK	Lepidosauria	Squamata	Anolis_carolinensis	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Anolis_sagrei	504	774	0.651163
DGUOK	Aves	Anseriformes	Anser_brachyrhynchus	774	774	1
DGUOK	Aves	Accipitriformes	Aquila_chrysaetos	774	774	1
DGUOK	Reptilia	Testudines	Chelonoidis_abingdonii	413	774	0.533592
DGUOK	Reptilia	Testudines	Chrysemys_picta	413	774	0.533592
DGUOK	Aves	Galliformes	Coturnix_japonica	774	774	1
DGUOK	Reptilia	Crocodylia	Crocodylus_porosus	0	774	0
DGUOK	Lepidosauria	Squamata	Eublepharis_macularius	612	774	0.790698
DGUOK	Lepidosauria	Squamata	Euleptes_europaea	513	774	0.662791
DGUOK	Aves	Passeriformes	Ficedula_albicollis	675	774	0.872093
DGUOK	Aves	Passeriformes	Geospiza_fortis	297	774	0.383721
DGUOK	Reptilia	Testudines	Gopherus_evgoodei	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Laticauda_laticaudata	401	774	0.518088
DGUOK	Actinistia	Coelacanthiformes	Latimeria_chalumnae	397	774	0.51292
DGUOK	Aves	Galliformes	Meleagris_gallopavo	723	774	0.934109
DGUOK	Lepidosauria	Squamata	Naja_naja	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Notechis_scutatus	395	774	0.510336
DGUOK	Aves	Passeriformes	Parus_major	767	774	0.990956
DGUOK	Reptilia	Testudines	Pelodiscus_sinensis	513	774	0.662791
DGUOK	Lepidosauria	Squamata	Podarcis_muralis	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Podarcis_raffonei	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Pogona_vitticeps_zw	499	774	0.644703
DGUOK	Lepidosauria	Squamata	Pogona_vitticeps_zz	700	774	0.904393
DGUOK	Lepidosauria	Squamata	Pseudonaja_textilis	602	774	0.777778
DGUOK	Lepidosauria	Squamata	Rhineura_floridana	413	774	0.533592
DGUOK	Lepidosauria	Squamata	Salvator_merianae	513	774	0.662791
DGUOK	Aves	Passeriformes	Serinus_canaria	513	774	0.662791
DGUOK	Lepidosauria	Sphenodontia	Sphenodon_punctatus	410	774	0.529716
DGUOK	Aves	Psittaciformes	Strigops_habroptila	767	774	0.990956
DGUOK	Aves	Struthioniformes	Struthio_camelus	566	774	0.731266
DGUOK	Aves	Passeriformes	Taeniopygia_guttata	714	774	0.922481
DGUOK	Reptilia	Testudines	Terrapene_carolina	413	774	0.533592
TET3	Aves	Anseriformes	Anas_platyrhynchos	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Anolis_carolinensis	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Anolis_sagrei	4679	4815	0.971755
TET3	Aves	Anseriformes	Anser_brachyrhynchus	4815	4815	1
TET3	Aves	Accipitriformes	Aquila_chrysaetos	4737	4815	0.983801
TET3	Reptilia	Testudines	Chelonoidis_abingdonii	4737	4815	0.983801
TET3	Reptilia	Testudines	Chrysemys_picta	4737	4815	0.983801
TET3	Aves	Galliformes	Coturnix_japonica	4815	4815	1
TET3	Reptilia	Crocodylia	Crocodylus_porosus	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Eublepharis_macularius	4601	4815	0.955556
TET3	Lepidosauria	Squamata	Euleptes_europaea	4672	4815	0.970301
TET3	Aves	Passeriformes	Ficedula_albicollis	4065	4815	0.844237
TET3	Aves	Passeriformes	Geospiza_fortis	4667	4815	0.969263
TET3	Reptilia	Testudines	Gopherus_evgoodei	4705	4815	0.977155
TET3	Lepidosauria	Squamata	Laticauda_laticaudata	4706	4815	0.977362
TET3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4351	4815	0.903634
TET3	Aves	Galliformes	Meleagris_gallopavo	4815	4815	1
TET3	Lepidosauria	Squamata	Naja_naja	4657	4815	0.967186
TET3	Lepidosauria	Squamata	Notechis_scutatus	4682	4815	0.972378
TET3	Aves	Passeriformes	Parus_major	4737	4815	0.983801
TET3	Reptilia	Testudines	Pelodiscus_sinensis	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Podarcis_muralis	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Podarcis_raffonei	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Pogona_vitticeps_zw	4705	4815	0.977155
TET3	Lepidosauria	Squamata	Pogona_vitticeps_zz	4729	4815	0.982139
TET3	Lepidosauria	Squamata	Pseudonaja_textilis	4579	4815	0.950987
TET3	Lepidosauria	Squamata	Rhineura_floridana	4737	4815	0.983801
TET3	Lepidosauria	Squamata	Salvator_merianae	4737	4815	0.983801
TET3	Aves	Passeriformes	Serinus_canaria	4617	4815	0.958879
TET3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4611	4815	0.957632
TET3	Aves	Psittaciformes	Strigops_habroptila	4737	4815	0.983801
TET3	Aves	Struthioniformes	Struthio_camelus	2874	4815	0.596885
TET3	Aves	Passeriformes	Taeniopygia_guttata	4737	4815	0.983801
TET3	Reptilia	Testudines	Terrapene_carolina	4737	4815	0.983801
BOLA3	Aves	Anseriformes	Anas_platyrhynchos	309	309	1
BOLA3	Lepidosauria	Squamata	Anolis_carolinensis	274	309	0.886731
BOLA3	Lepidosauria	Squamata	Anolis_sagrei	150	309	0.485437
BOLA3	Aves	Anseriformes	Anser_brachyrhynchus	309	309	1
BOLA3	Aves	Accipitriformes	Aquila_chrysaetos	309	309	1
BOLA3	Reptilia	Testudines	Chelonoidis_abingdonii	309	309	1
BOLA3	Reptilia	Testudines	Chrysemys_picta	309	309	1
BOLA3	Aves	Galliformes	Coturnix_japonica	309	309	1
BOLA3	Reptilia	Crocodylia	Crocodylus_porosus	276	309	0.893204
BOLA3	Lepidosauria	Squamata	Eublepharis_macularius	276	309	0.893204
BOLA3	Lepidosauria	Squamata	Euleptes_europaea	267	309	0.864078
BOLA3	Aves	Passeriformes	Ficedula_albicollis	309	309	1
BOLA3	Aves	Passeriformes	Geospiza_fortis	309	309	1
BOLA3	Reptilia	Testudines	Gopherus_evgoodei	246	309	0.796117
BOLA3	Lepidosauria	Squamata	Laticauda_laticaudata	235	309	0.760518
BOLA3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	152	309	0.491909
BOLA3	Aves	Galliformes	Meleagris_gallopavo	309	309	1
BOLA3	Lepidosauria	Squamata	Naja_naja	276	309	0.893204
BOLA3	Lepidosauria	Squamata	Notechis_scutatus	276	309	0.893204
BOLA3	Aves	Passeriformes	Parus_major	276	309	0.893204
BOLA3	Reptilia	Testudines	Pelodiscus_sinensis	152	309	0.491909
BOLA3	Lepidosauria	Squamata	Podarcis_muralis	150	309	0.485437
BOLA3	Lepidosauria	Squamata	Podarcis_raffonei	150	309	0.485437
BOLA3	Lepidosauria	Squamata	Pogona_vitticeps_zw	152	309	0.491909
BOLA3	Lepidosauria	Squamata	Pogona_vitticeps_zz	152	309	0.491909
BOLA3	Lepidosauria	Squamata	Pseudonaja_textilis	276	309	0.893204
BOLA3	Lepidosauria	Squamata	Rhineura_floridana	152	309	0.491909
BOLA3	Lepidosauria	Squamata	Salvator_merianae	152	309	0.491909
BOLA3	Aves	Passeriformes	Serinus_canaria	309	309	1
BOLA3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	89	309	0.288026
BOLA3	Aves	Psittaciformes	Strigops_habroptila	290	309	0.938511
BOLA3	Aves	Struthioniformes	Struthio_camelus	248	309	0.802589
BOLA3	Aves	Passeriformes	Taeniopygia_guttata	309	309	1
BOLA3	Reptilia	Testudines	Terrapene_carolina	276	309	0.893204
MOB1A	Aves	Anseriformes	Anas_platyrhynchos	648	648	1
MOB1A	Lepidosauria	Squamata	Anolis_carolinensis	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Anolis_sagrei	634	648	0.978395
MOB1A	Aves	Anseriformes	Anser_brachyrhynchus	648	648	1
MOB1A	Aves	Accipitriformes	Aquila_chrysaetos	634	648	0.978395
MOB1A	Reptilia	Testudines	Chelonoidis_abingdonii	634	648	0.978395
MOB1A	Reptilia	Testudines	Chrysemys_picta	634	648	0.978395
MOB1A	Aves	Galliformes	Coturnix_japonica	648	648	1
MOB1A	Reptilia	Crocodylia	Crocodylus_porosus	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Eublepharis_macularius	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Euleptes_europaea	634	648	0.978395
MOB1A	Aves	Passeriformes	Ficedula_albicollis	646	648	0.996914
MOB1A	Aves	Passeriformes	Geospiza_fortis	634	648	0.978395
MOB1A	Reptilia	Testudines	Gopherus_evgoodei	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Laticauda_laticaudata	634	648	0.978395
MOB1A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	634	648	0.978395
MOB1A	Aves	Galliformes	Meleagris_gallopavo	648	648	1
MOB1A	Lepidosauria	Squamata	Naja_naja	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Notechis_scutatus	634	648	0.978395
MOB1A	Aves	Passeriformes	Parus_major	634	648	0.978395
MOB1A	Reptilia	Testudines	Pelodiscus_sinensis	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Podarcis_muralis	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Podarcis_raffonei	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Pogona_vitticeps_zw	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Pogona_vitticeps_zz	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Pseudonaja_textilis	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Rhineura_floridana	634	648	0.978395
MOB1A	Lepidosauria	Squamata	Salvator_merianae	634	648	0.978395
