Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
SLC38A7	Reptilia	Crocodylia	Crocodylus_porosus	1229	1386	0.886724
SLC38A7	Lepidosauria	Squamata	Eublepharis_macularius	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Euleptes_europaea	1386	1386	1
SLC38A7	Aves	Passeriformes	Ficedula_albicollis	1386	1386	1
SLC38A7	Aves	Passeriformes	Geospiza_fortis	1386	1386	1
SLC38A7	Reptilia	Testudines	Gopherus_evgoodei	1229	1386	0.886724
SLC38A7	Lepidosauria	Squamata	Laticauda_laticaudata	1229	1386	0.886724
SLC38A7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1050	1386	0.757576
SLC38A7	Aves	Galliformes	Meleagris_gallopavo	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Naja_naja	1229	1386	0.886724
SLC38A7	Lepidosauria	Squamata	Notechis_scutatus	1229	1386	0.886724
SLC38A7	Aves	Passeriformes	Parus_major	1386	1386	1
SLC38A7	Reptilia	Testudines	Pelodiscus_sinensis	1229	1386	0.886724
SLC38A7	Lepidosauria	Squamata	Podarcis_muralis	1084	1386	0.782107
SLC38A7	Lepidosauria	Squamata	Podarcis_raffonei	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Pogona_vitticeps_zw	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Pogona_vitticeps_zz	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Pseudonaja_textilis	1229	1386	0.886724
SLC38A7	Lepidosauria	Squamata	Rhineura_floridana	1386	1386	1
SLC38A7	Lepidosauria	Squamata	Salvator_merianae	1386	1386	1
SLC38A7	Aves	Passeriformes	Serinus_canaria	1386	1386	1
SLC38A7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1229	1386	0.886724
SLC38A7	Aves	Psittaciformes	Strigops_habroptila	1386	1386	1
SLC38A7	Aves	Struthioniformes	Struthio_camelus	1287	1386	0.928571
SLC38A7	Aves	Passeriformes	Taeniopygia_guttata	1386	1386	1
SLC38A7	Reptilia	Testudines	Terrapene_carolina	1229	1386	0.886724
GOT2	Aves	Anseriformes	Anas_platyrhynchos	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Anolis_carolinensis	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Anolis_sagrei	1201	1269	0.946414
GOT2	Aves	Anseriformes	Anser_brachyrhynchus	1269	1269	1
GOT2	Aves	Accipitriformes	Aquila_chrysaetos	1269	1269	1
GOT2	Reptilia	Testudines	Chelonoidis_abingdonii	1201	1269	0.946414
GOT2	Reptilia	Testudines	Chrysemys_picta	1201	1269	0.946414
GOT2	Aves	Galliformes	Coturnix_japonica	1269	1269	1
GOT2	Reptilia	Crocodylia	Crocodylus_porosus	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Eublepharis_macularius	1228	1269	0.967691
GOT2	Lepidosauria	Squamata	Euleptes_europaea	1201	1269	0.946414
GOT2	Aves	Passeriformes	Ficedula_albicollis	1201	1269	0.946414
GOT2	Aves	Passeriformes	Geospiza_fortis	1269	1269	1
GOT2	Reptilia	Testudines	Gopherus_evgoodei	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Laticauda_laticaudata	1201	1269	0.946414
GOT2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1201	1269	0.946414
GOT2	Aves	Galliformes	Meleagris_gallopavo	1212	1269	0.955083
GOT2	Lepidosauria	Squamata	Naja_naja	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Notechis_scutatus	1201	1269	0.946414
GOT2	Aves	Passeriformes	Parus_major	1269	1269	1
GOT2	Reptilia	Testudines	Pelodiscus_sinensis	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Podarcis_muralis	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Podarcis_raffonei	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Pseudonaja_textilis	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Rhineura_floridana	1201	1269	0.946414
GOT2	Lepidosauria	Squamata	Salvator_merianae	1201	1269	0.946414
GOT2	Aves	Passeriformes	Serinus_canaria	1269	1269	1
GOT2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1201	1269	0.946414
GOT2	Aves	Psittaciformes	Strigops_habroptila	1269	1269	1
GOT2	Aves	Struthioniformes	Struthio_camelus	1201	1269	0.946414
GOT2	Aves	Passeriformes	Taeniopygia_guttata	1269	1269	1
GOT2	Reptilia	Testudines	Terrapene_carolina	1201	1269	0.946414
CALB2	Aves	Anseriformes	Anas_platyrhynchos	664	807	0.8228
CALB2	Lepidosauria	Squamata	Anolis_carolinensis	338	807	0.418835
CALB2	Lepidosauria	Squamata	Anolis_sagrei	807	807	1
CALB2	Aves	Anseriformes	Anser_brachyrhynchus	807	807	1
CALB2	Aves	Accipitriformes	Aquila_chrysaetos	807	807	1
CALB2	Reptilia	Testudines	Chelonoidis_abingdonii	719	807	0.890954
CALB2	Reptilia	Testudines	Chrysemys_picta	719	807	0.890954
CALB2	Aves	Galliformes	Coturnix_japonica	807	807	1
CALB2	Reptilia	Crocodylia	Crocodylus_porosus	719	807	0.890954
CALB2	Lepidosauria	Squamata	Eublepharis_macularius	807	807	1
CALB2	Lepidosauria	Squamata	Euleptes_europaea	807	807	1
CALB2	Aves	Passeriformes	Ficedula_albicollis	807	807	1
CALB2	Aves	Passeriformes	Geospiza_fortis	807	807	1
CALB2	Reptilia	Testudines	Gopherus_evgoodei	719	807	0.890954
CALB2	Lepidosauria	Squamata	Laticauda_laticaudata	0	807	0
CALB2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	625	807	0.774473
CALB2	Aves	Galliformes	Meleagris_gallopavo	807	807	1
CALB2	Lepidosauria	Squamata	Naja_naja	0	807	0
CALB2	Lepidosauria	Squamata	Notechis_scutatus	128	807	0.158612
CALB2	Aves	Passeriformes	Parus_major	807	807	1
CALB2	Reptilia	Testudines	Pelodiscus_sinensis	719	807	0.890954
CALB2	Lepidosauria	Squamata	Podarcis_muralis	625	807	0.774473
CALB2	Lepidosauria	Squamata	Podarcis_raffonei	807	807	1
CALB2	Lepidosauria	Squamata	Pogona_vitticeps_zw	807	807	1
CALB2	Lepidosauria	Squamata	Pogona_vitticeps_zz	807	807	1
CALB2	Lepidosauria	Squamata	Pseudonaja_textilis	128	807	0.158612
CALB2	Lepidosauria	Squamata	Rhineura_floridana	807	807	1
CALB2	Lepidosauria	Squamata	Salvator_merianae	807	807	1
CALB2	Aves	Passeriformes	Serinus_canaria	807	807	1
CALB2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	625	807	0.774473
CALB2	Aves	Psittaciformes	Strigops_habroptila	807	807	1
CALB2	Aves	Struthioniformes	Struthio_camelus	719	807	0.890954
CALB2	Aves	Passeriformes	Taeniopygia_guttata	807	807	1
CALB2	Reptilia	Testudines	Terrapene_carolina	719	807	0.890954
PNP	Aves	Anseriformes	Anas_platyrhynchos	903	903	1
PNP	Lepidosauria	Squamata	Anolis_carolinensis	777	903	0.860465
PNP	Lepidosauria	Squamata	Anolis_sagrei	834	903	0.923588
PNP	Aves	Anseriformes	Anser_brachyrhynchus	903	903	1
PNP	Aves	Accipitriformes	Aquila_chrysaetos	903	903	1
PNP	Reptilia	Testudines	Chelonoidis_abingdonii	807	903	0.893688
PNP	Reptilia	Testudines	Chrysemys_picta	806	903	0.89258
PNP	Aves	Galliformes	Coturnix_japonica	903	903	1
PNP	Reptilia	Crocodylia	Crocodylus_porosus	903	903	1
PNP	Lepidosauria	Squamata	Eublepharis_macularius	844	903	0.934662
PNP	Lepidosauria	Squamata	Euleptes_europaea	844	903	0.934662
PNP	Aves	Passeriformes	Ficedula_albicollis	903	903	1
PNP	Aves	Passeriformes	Geospiza_fortis	903	903	1
PNP	Reptilia	Testudines	Gopherus_evgoodei	807	903	0.893688
PNP	Lepidosauria	Squamata	Laticauda_laticaudata	858	903	0.950166
PNP	Actinistia	Coelacanthiformes	Latimeria_chalumnae	741	903	0.820598
PNP	Aves	Galliformes	Meleagris_gallopavo	903	903	1
PNP	Lepidosauria	Squamata	Naja_naja	0	903	0
PNP	Lepidosauria	Squamata	Notechis_scutatus	842	903	0.932447
PNP	Aves	Passeriformes	Parus_major	903	903	1
PNP	Reptilia	Testudines	Pelodiscus_sinensis	447	903	0.495017
PNP	Lepidosauria	Squamata	Podarcis_muralis	862	903	0.954596
PNP	Lepidosauria	Squamata	Podarcis_raffonei	862	903	0.954596
PNP	Lepidosauria	Squamata	Pogona_vitticeps_zw	788	903	0.872647
PNP	Lepidosauria	Squamata	Pogona_vitticeps_zz	788	903	0.872647
PNP	Lepidosauria	Squamata	Pseudonaja_textilis	855	903	0.946844
PNP	Lepidosauria	Squamata	Rhineura_floridana	786	903	0.870432
PNP	Lepidosauria	Squamata	Salvator_merianae	848	903	0.939092
PNP	Aves	Passeriformes	Serinus_canaria	903	903	1
PNP	Lepidosauria	Sphenodontia	Sphenodon_punctatus	825	903	0.913621
PNP	Aves	Psittaciformes	Strigops_habroptila	903	903	1
PNP	Aves	Struthioniformes	Struthio_camelus	903	903	1
PNP	Aves	Passeriformes	Taeniopygia_guttata	903	903	1
PNP	Reptilia	Testudines	Terrapene_carolina	785	903	0.869324
CMTR2	Aves	Anseriformes	Anas_platyrhynchos	2328	2328	1
CMTR2	Lepidosauria	Squamata	Anolis_carolinensis	2287	2328	0.982388
CMTR2	Lepidosauria	Squamata	Anolis_sagrei	2287	2328	0.982388
CMTR2	Aves	Anseriformes	Anser_brachyrhynchus	2328	2328	1
CMTR2	Aves	Accipitriformes	Aquila_chrysaetos	2328	2328	1
CMTR2	Reptilia	Testudines	Chelonoidis_abingdonii	2308	2328	0.991409
CMTR2	Reptilia	Testudines	Chrysemys_picta	2308	2328	0.991409
CMTR2	Aves	Galliformes	Coturnix_japonica	2328	2328	1
CMTR2	Reptilia	Crocodylia	Crocodylus_porosus	2308	2328	0.991409
CMTR2	Lepidosauria	Squamata	Eublepharis_macularius	2282	2328	0.980241
CMTR2	Lepidosauria	Squamata	Euleptes_europaea	2284	2328	0.9811
CMTR2	Aves	Passeriformes	Ficedula_albicollis	2328	2328	1
CMTR2	Aves	Passeriformes	Geospiza_fortis	2328	2328	1
CMTR2	Reptilia	Testudines	Gopherus_evgoodei	2308	2328	0.991409
CMTR2	Lepidosauria	Squamata	Laticauda_laticaudata	2292	2328	0.984536
CMTR2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2286	2328	0.981959
CMTR2	Aves	Galliformes	Meleagris_gallopavo	2328	2328	1
CMTR2	Lepidosauria	Squamata	Naja_naja	2292	2328	0.984536
CMTR2	Lepidosauria	Squamata	Notechis_scutatus	2292	2328	0.984536
CMTR2	Aves	Passeriformes	Parus_major	2328	2328	1
CMTR2	Reptilia	Testudines	Pelodiscus_sinensis	2308	2328	0.991409
CMTR2	Lepidosauria	Squamata	Podarcis_muralis	2292	2328	0.984536
CMTR2	Lepidosauria	Squamata	Podarcis_raffonei	2292	2328	0.984536
CMTR2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2290	2328	0.983677
CMTR2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2290	2328	0.983677
CMTR2	Lepidosauria	Squamata	Pseudonaja_textilis	2292	2328	0.984536
CMTR2	Lepidosauria	Squamata	Rhineura_floridana	2292	2328	0.984536
CMTR2	Lepidosauria	Squamata	Salvator_merianae	2292	2328	0.984536
CMTR2	Aves	Passeriformes	Serinus_canaria	2328	2328	1
CMTR2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2308	2328	0.991409
CMTR2	Aves	Psittaciformes	Strigops_habroptila	2328	2328	1
CMTR2	Aves	Struthioniformes	Struthio_camelus	2328	2328	1
CMTR2	Aves	Passeriformes	Taeniopygia_guttata	2328	2328	1
CMTR2	Reptilia	Testudines	Terrapene_carolina	2308	2328	0.991409
HYDIN	Aves	Anseriformes	Anas_platyrhynchos	14779	15318	0.964813
HYDIN	Lepidosauria	Squamata	Anolis_carolinensis	12846	15318	0.838621
HYDIN	Lepidosauria	Squamata	Anolis_sagrei	13813	15318	0.90175
HYDIN	Aves	Anseriformes	Anser_brachyrhynchus	15253	15318	0.995757
HYDIN	Aves	Accipitriformes	Aquila_chrysaetos	15318	15318	1
HYDIN	Reptilia	Testudines	Chelonoidis_abingdonii	14667	15318	0.957501
HYDIN	Reptilia	Testudines	Chrysemys_picta	14666	15318	0.957436
HYDIN	Aves	Galliformes	Coturnix_japonica	15246	15318	0.9953
HYDIN	Reptilia	Crocodylia	Crocodylus_porosus	14820	15318	0.967489
HYDIN	Lepidosauria	Squamata	Eublepharis_macularius	14196	15318	0.926753
HYDIN	Lepidosauria	Squamata	Euleptes_europaea	13913	15318	0.908278
HYDIN	Aves	Passeriformes	Ficedula_albicollis	11051	15318	0.721439
HYDIN	Aves	Passeriformes	Geospiza_fortis	11566	15318	0.755059
HYDIN	Reptilia	Testudines	Gopherus_evgoodei	14698	15318	0.959525
HYDIN	Lepidosauria	Squamata	Laticauda_laticaudata	13644	15318	0.890717
HYDIN	Actinistia	Coelacanthiformes	Latimeria_chalumnae	11429	15318	0.746116
HYDIN	Aves	Galliformes	Meleagris_gallopavo	15318	15318	1
HYDIN	Lepidosauria	Squamata	Naja_naja	13608	15318	0.888367
HYDIN	Lepidosauria	Squamata	Notechis_scutatus	13690	15318	0.89372
HYDIN	Aves	Passeriformes	Parus_major	7311	15318	0.477282
HYDIN	Reptilia	Testudines	Pelodiscus_sinensis	14615	15318	0.954106
HYDIN	Lepidosauria	Squamata	Podarcis_muralis	13959	15318	0.911281
HYDIN	Lepidosauria	Squamata	Podarcis_raffonei	14115	15318	0.921465
HYDIN	Lepidosauria	Squamata	Pogona_vitticeps_zw	14410	15318	0.940723
HYDIN	Lepidosauria	Squamata	Pogona_vitticeps_zz	14481	15318	0.945358
HYDIN	Lepidosauria	Squamata	Pseudonaja_textilis	13809	15318	0.901488
HYDIN	Lepidosauria	Squamata	Rhineura_floridana	14284	15318	0.932498
HYDIN	Lepidosauria	Squamata	Salvator_merianae	13628	15318	0.889672
HYDIN	Aves	Passeriformes	Serinus_canaria	10584	15318	0.690952
HYDIN	Lepidosauria	Sphenodontia	Sphenodon_punctatus	13803	15318	0.901097
HYDIN	Aves	Psittaciformes	Strigops_habroptila	15318	15318	1
HYDIN	Aves	Struthioniformes	Struthio_camelus	15045	15318	0.982178
HYDIN	Aves	Passeriformes	Taeniopygia_guttata	11049	15318	0.721308
HYDIN	Reptilia	Testudines	Terrapene_carolina	14672	15318	0.957827
VAC14	Aves	Anseriformes	Anas_platyrhynchos	2340	2340	1
VAC14	Lepidosauria	Squamata	Anolis_carolinensis	1896	2340	0.810256
VAC14	Lepidosauria	Squamata	Anolis_sagrei	2340	2340	1
VAC14	Aves	Anseriformes	Anser_brachyrhynchus	2340	2340	1
VAC14	Aves	Accipitriformes	Aquila_chrysaetos	2340	2340	1
VAC14	Reptilia	Testudines	Chelonoidis_abingdonii	2340	2340	1
VAC14	Reptilia	Testudines	Chrysemys_picta	2340	2340	1
VAC14	Aves	Galliformes	Coturnix_japonica	2340	2340	1
VAC14	Reptilia	Crocodylia	Crocodylus_porosus	2340	2340	1
VAC14	Lepidosauria	Squamata	Eublepharis_macularius	2340	2340	1
VAC14	Lepidosauria	Squamata	Euleptes_europaea	2340	2340	1
VAC14	Aves	Passeriformes	Ficedula_albicollis	2340	2340	1
VAC14	Aves	Passeriformes	Geospiza_fortis	2236	2340	0.955556
VAC14	Reptilia	Testudines	Gopherus_evgoodei	2340	2340	1
VAC14	Lepidosauria	Squamata	Laticauda_laticaudata	2207	2340	0.943162
VAC14	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1924	2340	0.822222
VAC14	Aves	Galliformes	Meleagris_gallopavo	2256	2340	0.964103
VAC14	Lepidosauria	Squamata	Naja_naja	2207	2340	0.943162
VAC14	Lepidosauria	Squamata	Notechis_scutatus	2207	2340	0.943162
VAC14	Aves	Passeriformes	Parus_major	2340	2340	1
VAC14	Reptilia	Testudines	Pelodiscus_sinensis	2175	2340	0.929487
VAC14	Lepidosauria	Squamata	Podarcis_muralis	2207	2340	0.943162
VAC14	Lepidosauria	Squamata	Podarcis_raffonei	2340	2340	1
VAC14	Lepidosauria	Squamata	Pogona_vitticeps_zw	2340	2340	1
VAC14	Lepidosauria	Squamata	Pogona_vitticeps_zz	2340	2340	1
VAC14	Lepidosauria	Squamata	Pseudonaja_textilis	2207	2340	0.943162
VAC14	Lepidosauria	Squamata	Rhineura_floridana	2340	2340	1
VAC14	Lepidosauria	Squamata	Salvator_merianae	2207	2340	0.943162
VAC14	Aves	Passeriformes	Serinus_canaria	2340	2340	1
VAC14	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2032	2340	0.868376
VAC14	Aves	Psittaciformes	Strigops_habroptila	2340	2340	1
VAC14	Aves	Struthioniformes	Struthio_camelus	2236	2340	0.955556
VAC14	Aves	Passeriformes	Taeniopygia_guttata	2340	2340	1
VAC14	Reptilia	Testudines	Terrapene_carolina	2236	2340	0.955556
MTSS1L	Aves	Anseriformes	Anas_platyrhynchos	2211	2211	1
MTSS1L	Lepidosauria	Squamata	Anolis_carolinensis	2184	2211	0.987788
MTSS1L	Lepidosauria	Squamata	Anolis_sagrei	2202	2211	0.995929
MTSS1L	Aves	Anseriformes	Anser_brachyrhynchus	2211	2211	1
MTSS1L	Aves	Accipitriformes	Aquila_chrysaetos	2211	2211	1
MTSS1L	Reptilia	Testudines	Chelonoidis_abingdonii	2194	2211	0.992311
MTSS1L	Reptilia	Testudines	Chrysemys_picta	2202	2211	0.995929
MTSS1L	Aves	Galliformes	Coturnix_japonica	2211	2211	1
MTSS1L	Reptilia	Crocodylia	Crocodylus_porosus	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Eublepharis_macularius	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Euleptes_europaea	2159	2211	0.976481
MTSS1L	Aves	Passeriformes	Ficedula_albicollis	2211	2211	1
MTSS1L	Aves	Passeriformes	Geospiza_fortis	2121	2211	0.959294
MTSS1L	Reptilia	Testudines	Gopherus_evgoodei	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Laticauda_laticaudata	2202	2211	0.995929
MTSS1L	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2202	2211	0.995929
MTSS1L	Aves	Galliformes	Meleagris_gallopavo	2211	2211	1
MTSS1L	Lepidosauria	Squamata	Naja_naja	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Notechis_scutatus	2202	2211	0.995929
MTSS1L	Aves	Passeriformes	Parus_major	2211	2211	1
MTSS1L	Reptilia	Testudines	Pelodiscus_sinensis	2018	2211	0.912709
MTSS1L	Lepidosauria	Squamata	Podarcis_muralis	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Podarcis_raffonei	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Pogona_vitticeps_zw	2211	2211	1
MTSS1L	Lepidosauria	Squamata	Pogona_vitticeps_zz	2211	2211	1
MTSS1L	Lepidosauria	Squamata	Pseudonaja_textilis	2202	2211	0.995929
MTSS1L	Lepidosauria	Squamata	Rhineura_floridana	2211	2211	1
MTSS1L	Lepidosauria	Squamata	Salvator_merianae	2202	2211	0.995929
MTSS1L	Aves	Passeriformes	Serinus_canaria	2211	2211	1
MTSS1L	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2202	2211	0.995929
MTSS1L	Aves	Psittaciformes	Strigops_habroptila	1884	2211	0.852103
MTSS1L	Aves	Struthioniformes	Struthio_camelus	2133	2211	0.964722
MTSS1L	Aves	Passeriformes	Taeniopygia_guttata	2211	2211	1
MTSS1L	Reptilia	Testudines	Terrapene_carolina	1722	2211	0.778833
LOC101751691	Aves	Anseriformes	Anas_platyrhynchos	798	798	1
LOC101751691	Lepidosauria	Squamata	Anolis_carolinensis	708	798	0.887218
LOC101751691	Lepidosauria	Squamata	Anolis_sagrei	686	798	0.859649
LOC101751691	Aves	Anseriformes	Anser_brachyrhynchus	798	798	1
LOC101751691	Aves	Accipitriformes	Aquila_chrysaetos	798	798	1
LOC101751691	Reptilia	Testudines	Chelonoidis_abingdonii	673	798	0.843358
LOC101751691	Reptilia	Testudines	Chrysemys_picta	708	798	0.887218
LOC101751691	Aves	Galliformes	Coturnix_japonica	798	798	1
LOC101751691	Reptilia	Crocodylia	Crocodylus_porosus	0	798	0
LOC101751691	Lepidosauria	Squamata	Eublepharis_macularius	708	798	0.887218
LOC101751691	Lepidosauria	Squamata	Euleptes_europaea	746	798	0.934837
LOC101751691	Aves	Passeriformes	Ficedula_albicollis	798	798	1
LOC101751691	Aves	Passeriformes	Geospiza_fortis	798	798	1
LOC101751691	Reptilia	Testudines	Gopherus_evgoodei	684	798	0.857143
LOC101751691	Lepidosauria	Squamata	Laticauda_laticaudata	330	798	0.413534
LOC101751691	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	798	0
LOC101751691	Aves	Galliformes	Meleagris_gallopavo	798	798	1
LOC101751691	Lepidosauria	Squamata	Naja_naja	707	798	0.885965
LOC101751691	Lepidosauria	Squamata	Notechis_scutatus	531	798	0.665414
LOC101751691	Aves	Passeriformes	Parus_major	798	798	1
LOC101751691	Reptilia	Testudines	Pelodiscus_sinensis	697	798	0.873434
LOC101751691	Lepidosauria	Squamata	Podarcis_muralis	625	798	0.783208
LOC101751691	Lepidosauria	Squamata	Podarcis_raffonei	713	798	0.893484
LOC101751691	Lepidosauria	Squamata	Pogona_vitticeps_zw	690	798	0.864662
LOC101751691	Lepidosauria	Squamata	Pogona_vitticeps_zz	663	798	0.830827
LOC101751691	Lepidosauria	Squamata	Pseudonaja_textilis	522	798	0.654135
LOC101751691	Lepidosauria	Squamata	Rhineura_floridana	708	798	0.887218
LOC101751691	Lepidosauria	Squamata	Salvator_merianae	687	798	0.860902
LOC101751691	Aves	Passeriformes	Serinus_canaria	798	798	1
LOC101751691	Lepidosauria	Sphenodontia	Sphenodon_punctatus	546	798	0.684211
LOC101751691	Aves	Psittaciformes	Strigops_habroptila	758	798	0.949875
LOC101751691	Aves	Struthioniformes	Struthio_camelus	798	798	1
LOC101751691	Aves	Passeriformes	Taeniopygia_guttata	798	798	1
LOC101751691	Reptilia	Testudines	Terrapene_carolina	686	798	0.859649
IL34	Aves	Anseriformes	Anas_platyrhynchos	534	534	1
IL34	Lepidosauria	Squamata	Anolis_carolinensis	0	534	0
IL34	Lepidosauria	Squamata	Anolis_sagrei	0	534	0
IL34	Aves	Anseriformes	Anser_brachyrhynchus	409	534	0.765918
IL34	Aves	Accipitriformes	Aquila_chrysaetos	534	534	1
IL34	Reptilia	Testudines	Chelonoidis_abingdonii	517	534	0.968165
IL34	Reptilia	Testudines	Chrysemys_picta	517	534	0.968165
IL34	Aves	Galliformes	Coturnix_japonica	534	534	1
IL34	Reptilia	Crocodylia	Crocodylus_porosus	489	534	0.91573
IL34	Lepidosauria	Squamata	Eublepharis_macularius	0	534	0
IL34	Lepidosauria	Squamata	Euleptes_europaea	0	534	0
IL34	Aves	Passeriformes	Ficedula_albicollis	514	534	0.962547
IL34	Aves	Passeriformes	Geospiza_fortis	534	534	1
IL34	Reptilia	Testudines	Gopherus_evgoodei	517	534	0.968165
IL34	Lepidosauria	Squamata	Laticauda_laticaudata	0	534	0
IL34	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	534	0
IL34	Aves	Galliformes	Meleagris_gallopavo	534	534	1
IL34	Lepidosauria	Squamata	Naja_naja	0	534	0
IL34	Lepidosauria	Squamata	Notechis_scutatus	0	534	0
IL34	Aves	Passeriformes	Parus_major	534	534	1
IL34	Reptilia	Testudines	Pelodiscus_sinensis	402	534	0.752809
IL34	Lepidosauria	Squamata	Podarcis_muralis	0	534	0
IL34	Lepidosauria	Squamata	Podarcis_raffonei	0	534	0
IL34	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	534	0
IL34	Lepidosauria	Squamata	Pogona_vitticeps_zz	6	534	0.011236
IL34	Lepidosauria	Squamata	Pseudonaja_textilis	0	534	0
IL34	Lepidosauria	Squamata	Rhineura_floridana	0	534	0
IL34	Lepidosauria	Squamata	Salvator_merianae	0	534	0
IL34	Aves	Passeriformes	Serinus_canaria	531	534	0.994382
