Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
KCNRG	Aves	Passeriformes	Ficedula_albicollis	828	828	1
KCNRG	Aves	Passeriformes	Geospiza_fortis	828	828	1
KCNRG	Reptilia	Testudines	Gopherus_evgoodei	828	828	1
KCNRG	Lepidosauria	Squamata	Laticauda_laticaudata	784	828	0.94686
KCNRG	Actinistia	Coelacanthiformes	Latimeria_chalumnae	762	828	0.92029
KCNRG	Aves	Galliformes	Meleagris_gallopavo	828	828	1
KCNRG	Lepidosauria	Squamata	Naja_naja	758	828	0.915459
KCNRG	Lepidosauria	Squamata	Notechis_scutatus	771	828	0.931159
KCNRG	Aves	Passeriformes	Parus_major	828	828	1
KCNRG	Reptilia	Testudines	Pelodiscus_sinensis	828	828	1
KCNRG	Lepidosauria	Squamata	Podarcis_muralis	828	828	1
KCNRG	Lepidosauria	Squamata	Podarcis_raffonei	828	828	1
KCNRG	Lepidosauria	Squamata	Pogona_vitticeps_zw	774	828	0.934783
KCNRG	Lepidosauria	Squamata	Pogona_vitticeps_zz	828	828	1
KCNRG	Lepidosauria	Squamata	Pseudonaja_textilis	758	828	0.915459
KCNRG	Lepidosauria	Squamata	Rhineura_floridana	828	828	1
KCNRG	Lepidosauria	Squamata	Salvator_merianae	159	828	0.192029
KCNRG	Aves	Passeriformes	Serinus_canaria	828	828	1
KCNRG	Lepidosauria	Sphenodontia	Sphenodon_punctatus	828	828	1
KCNRG	Aves	Psittaciformes	Strigops_habroptila	828	828	1
KCNRG	Aves	Struthioniformes	Struthio_camelus	828	828	1
KCNRG	Aves	Passeriformes	Taeniopygia_guttata	828	828	1
KCNRG	Reptilia	Testudines	Terrapene_carolina	828	828	1
LOC770248	Aves	Anseriformes	Anas_platyrhynchos	191	447	0.427293
LOC770248	Lepidosauria	Squamata	Anolis_carolinensis	0	447	0
LOC770248	Lepidosauria	Squamata	Anolis_sagrei	0	447	0
LOC770248	Aves	Anseriformes	Anser_brachyrhynchus	447	447	1
LOC770248	Aves	Accipitriformes	Aquila_chrysaetos	411	447	0.919463
LOC770248	Reptilia	Testudines	Chelonoidis_abingdonii	116	447	0.259508
LOC770248	Reptilia	Testudines	Chrysemys_picta	116	447	0.259508
LOC770248	Aves	Galliformes	Coturnix_japonica	447	447	1
LOC770248	Reptilia	Crocodylia	Crocodylus_porosus	116	447	0.259508
LOC770248	Lepidosauria	Squamata	Eublepharis_macularius	70	447	0.1566
LOC770248	Lepidosauria	Squamata	Euleptes_europaea	0	447	0
LOC770248	Aves	Passeriformes	Ficedula_albicollis	362	447	0.809843
LOC770248	Aves	Passeriformes	Geospiza_fortis	403	447	0.901566
LOC770248	Reptilia	Testudines	Gopherus_evgoodei	116	447	0.259508
LOC770248	Lepidosauria	Squamata	Laticauda_laticaudata	0	447	0
LOC770248	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	447	0
LOC770248	Aves	Galliformes	Meleagris_gallopavo	191	447	0.427293
LOC770248	Lepidosauria	Squamata	Naja_naja	0	447	0
LOC770248	Lepidosauria	Squamata	Notechis_scutatus	0	447	0
LOC770248	Aves	Passeriformes	Parus_major	403	447	0.901566
LOC770248	Reptilia	Testudines	Pelodiscus_sinensis	179	447	0.400447
LOC770248	Lepidosauria	Squamata	Podarcis_muralis	0	447	0
LOC770248	Lepidosauria	Squamata	Podarcis_raffonei	0	447	0
LOC770248	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	447	0
LOC770248	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	447	0
LOC770248	Lepidosauria	Squamata	Pseudonaja_textilis	0	447	0
LOC770248	Lepidosauria	Squamata	Rhineura_floridana	0	447	0
LOC770248	Lepidosauria	Squamata	Salvator_merianae	0	447	0
LOC770248	Aves	Passeriformes	Serinus_canaria	311	447	0.695749
LOC770248	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	447	0
LOC770248	Aves	Psittaciformes	Strigops_habroptila	403	447	0.901566
LOC770248	Aves	Struthioniformes	Struthio_camelus	370	447	0.82774
LOC770248	Aves	Passeriformes	Taeniopygia_guttata	422	447	0.944072
LOC770248	Reptilia	Testudines	Terrapene_carolina	116	447	0.259508
LOC107051703	Aves	Anseriformes	Anas_platyrhynchos	817	1002	0.815369
LOC107051703	Lepidosauria	Squamata	Anolis_carolinensis	0	1002	0
LOC107051703	Lepidosauria	Squamata	Anolis_sagrei	0	1002	0
LOC107051703	Aves	Anseriformes	Anser_brachyrhynchus	817	1002	0.815369
LOC107051703	Aves	Accipitriformes	Aquila_chrysaetos	768	1002	0.766467
LOC107051703	Reptilia	Testudines	Chelonoidis_abingdonii	67	1002	0.0668663
LOC107051703	Reptilia	Testudines	Chrysemys_picta	53	1002	0.0528942
LOC107051703	Aves	Galliformes	Coturnix_japonica	1002	1002	1
LOC107051703	Reptilia	Crocodylia	Crocodylus_porosus	67	1002	0.0668663
LOC107051703	Lepidosauria	Squamata	Eublepharis_macularius	0	1002	0
LOC107051703	Lepidosauria	Squamata	Euleptes_europaea	0	1002	0
LOC107051703	Aves	Passeriformes	Ficedula_albicollis	700	1002	0.698603
LOC107051703	Aves	Passeriformes	Geospiza_fortis	566	1002	0.56487
LOC107051703	Reptilia	Testudines	Gopherus_evgoodei	67	1002	0.0668663
LOC107051703	Lepidosauria	Squamata	Laticauda_laticaudata	0	1002	0
LOC107051703	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1002	0
LOC107051703	Aves	Galliformes	Meleagris_gallopavo	1002	1002	1
LOC107051703	Lepidosauria	Squamata	Naja_naja	0	1002	0
LOC107051703	Lepidosauria	Squamata	Notechis_scutatus	0	1002	0
LOC107051703	Aves	Passeriformes	Parus_major	651	1002	0.649701
LOC107051703	Reptilia	Testudines	Pelodiscus_sinensis	67	1002	0.0668663
LOC107051703	Lepidosauria	Squamata	Podarcis_muralis	0	1002	0
LOC107051703	Lepidosauria	Squamata	Podarcis_raffonei	0	1002	0
LOC107051703	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1002	0
LOC107051703	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1002	0
LOC107051703	Lepidosauria	Squamata	Pseudonaja_textilis	0	1002	0
LOC107051703	Lepidosauria	Squamata	Rhineura_floridana	0	1002	0
LOC107051703	Lepidosauria	Squamata	Salvator_merianae	0	1002	0
LOC107051703	Aves	Passeriformes	Serinus_canaria	644	1002	0.642715
LOC107051703	Lepidosauria	Sphenodontia	Sphenodon_punctatus	67	1002	0.0668663
LOC107051703	Aves	Psittaciformes	Strigops_habroptila	766	1002	0.764471
LOC107051703	Aves	Struthioniformes	Struthio_camelus	605	1002	0.603792
LOC107051703	Aves	Passeriformes	Taeniopygia_guttata	707	1002	0.705589
LOC107051703	Reptilia	Testudines	Terrapene_carolina	353	1002	0.352295
LOC121107650	Aves	Anseriformes	Anas_platyrhynchos	0	1320	0
LOC121107650	Lepidosauria	Squamata	Anolis_carolinensis	0	1320	0
LOC121107650	Lepidosauria	Squamata	Anolis_sagrei	0	1320	0
LOC121107650	Aves	Anseriformes	Anser_brachyrhynchus	1320	1320	1
LOC121107650	Aves	Accipitriformes	Aquila_chrysaetos	618	1320	0.468182
LOC121107650	Reptilia	Testudines	Chelonoidis_abingdonii	161	1320	0.12197
LOC121107650	Reptilia	Testudines	Chrysemys_picta	167	1320	0.126515
LOC121107650	Aves	Galliformes	Coturnix_japonica	1320	1320	1
LOC121107650	Reptilia	Crocodylia	Crocodylus_porosus	730	1320	0.55303
LOC121107650	Lepidosauria	Squamata	Eublepharis_macularius	0	1320	0
LOC121107650	Lepidosauria	Squamata	Euleptes_europaea	0	1320	0
LOC121107650	Aves	Passeriformes	Ficedula_albicollis	420	1320	0.318182
LOC121107650	Aves	Passeriformes	Geospiza_fortis	683	1320	0.517424
LOC121107650	Reptilia	Testudines	Gopherus_evgoodei	161	1320	0.12197
LOC121107650	Lepidosauria	Squamata	Laticauda_laticaudata	0	1320	0
LOC121107650	Actinistia	Coelacanthiformes	Latimeria_chalumnae	47	1320	0.0356061
LOC121107650	Aves	Galliformes	Meleagris_gallopavo	729	1320	0.552273
LOC121107650	Lepidosauria	Squamata	Naja_naja	0	1320	0
LOC121107650	Lepidosauria	Squamata	Notechis_scutatus	0	1320	0
LOC121107650	Aves	Passeriformes	Parus_major	218	1320	0.165152
LOC121107650	Reptilia	Testudines	Pelodiscus_sinensis	408	1320	0.309091
LOC121107650	Lepidosauria	Squamata	Podarcis_muralis	0	1320	0
LOC121107650	Lepidosauria	Squamata	Podarcis_raffonei	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pseudonaja_textilis	0	1320	0
LOC121107650	Lepidosauria	Squamata	Rhineura_floridana	0	1320	0
LOC121107650	Lepidosauria	Squamata	Salvator_merianae	0	1320	0
LOC121107650	Aves	Passeriformes	Serinus_canaria	698	1320	0.528788
LOC121107650	Lepidosauria	Sphenodontia	Sphenodon_punctatus	56	1320	0.0424242
LOC121107650	Aves	Psittaciformes	Strigops_habroptila	672	1320	0.509091
LOC121107650	Aves	Struthioniformes	Struthio_camelus	254	1320	0.192424
LOC121107650	Aves	Passeriformes	Taeniopygia_guttata	698	1320	0.528788
LOC121107650	Reptilia	Testudines	Terrapene_carolina	161	1320	0.12197
DLEU7	Aves	Anseriformes	Anas_platyrhynchos	690	690	1
DLEU7	Lepidosauria	Squamata	Anolis_carolinensis	0	690	0
DLEU7	Lepidosauria	Squamata	Anolis_sagrei	0	690	0
DLEU7	Aves	Anseriformes	Anser_brachyrhynchus	690	690	1
DLEU7	Aves	Accipitriformes	Aquila_chrysaetos	690	690	1
DLEU7	Reptilia	Testudines	Chelonoidis_abingdonii	690	690	1
DLEU7	Reptilia	Testudines	Chrysemys_picta	690	690	1
DLEU7	Aves	Galliformes	Coturnix_japonica	690	690	1
DLEU7	Reptilia	Crocodylia	Crocodylus_porosus	690	690	1
DLEU7	Lepidosauria	Squamata	Eublepharis_macularius	0	690	0
DLEU7	Lepidosauria	Squamata	Euleptes_europaea	0	690	0
DLEU7	Aves	Passeriformes	Ficedula_albicollis	690	690	1
DLEU7	Aves	Passeriformes	Geospiza_fortis	690	690	1
DLEU7	Reptilia	Testudines	Gopherus_evgoodei	690	690	1
DLEU7	Lepidosauria	Squamata	Laticauda_laticaudata	0	690	0
DLEU7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	690	0
DLEU7	Aves	Galliformes	Meleagris_gallopavo	690	690	1
DLEU7	Lepidosauria	Squamata	Naja_naja	0	690	0
DLEU7	Lepidosauria	Squamata	Notechis_scutatus	0	690	0
DLEU7	Aves	Passeriformes	Parus_major	690	690	1
DLEU7	Reptilia	Testudines	Pelodiscus_sinensis	690	690	1
DLEU7	Lepidosauria	Squamata	Podarcis_muralis	0	690	0
DLEU7	Lepidosauria	Squamata	Podarcis_raffonei	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	690	0
DLEU7	Lepidosauria	Squamata	Pseudonaja_textilis	0	690	0
DLEU7	Lepidosauria	Squamata	Rhineura_floridana	0	690	0
DLEU7	Lepidosauria	Squamata	Salvator_merianae	0	690	0
DLEU7	Aves	Passeriformes	Serinus_canaria	690	690	1
DLEU7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	690	690	1
DLEU7	Aves	Psittaciformes	Strigops_habroptila	690	690	1
DLEU7	Aves	Struthioniformes	Struthio_camelus	690	690	1
DLEU7	Aves	Passeriformes	Taeniopygia_guttata	690	690	1
DLEU7	Reptilia	Testudines	Terrapene_carolina	690	690	1
RNASEH2B	Aves	Anseriformes	Anas_platyrhynchos	921	921	1
RNASEH2B	Lepidosauria	Squamata	Anolis_carolinensis	814	921	0.883822
RNASEH2B	Lepidosauria	Squamata	Anolis_sagrei	814	921	0.883822
RNASEH2B	Aves	Anseriformes	Anser_brachyrhynchus	921	921	1
RNASEH2B	Aves	Accipitriformes	Aquila_chrysaetos	921	921	1
RNASEH2B	Reptilia	Testudines	Chelonoidis_abingdonii	921	921	1
RNASEH2B	Reptilia	Testudines	Chrysemys_picta	921	921	1
RNASEH2B	Aves	Galliformes	Coturnix_japonica	921	921	1
RNASEH2B	Reptilia	Crocodylia	Crocodylus_porosus	921	921	1
RNASEH2B	Lepidosauria	Squamata	Eublepharis_macularius	857	921	0.93051
RNASEH2B	Lepidosauria	Squamata	Euleptes_europaea	814	921	0.883822
RNASEH2B	Aves	Passeriformes	Ficedula_albicollis	857	921	0.93051
RNASEH2B	Aves	Passeriformes	Geospiza_fortis	857	921	0.93051
RNASEH2B	Reptilia	Testudines	Gopherus_evgoodei	921	921	1
RNASEH2B	Lepidosauria	Squamata	Laticauda_laticaudata	814	921	0.883822
RNASEH2B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	807	921	0.876221
RNASEH2B	Aves	Galliformes	Meleagris_gallopavo	921	921	1
RNASEH2B	Lepidosauria	Squamata	Naja_naja	857	921	0.93051
RNASEH2B	Lepidosauria	Squamata	Notechis_scutatus	857	921	0.93051
RNASEH2B	Aves	Passeriformes	Parus_major	921	921	1
RNASEH2B	Reptilia	Testudines	Pelodiscus_sinensis	814	921	0.883822
RNASEH2B	Lepidosauria	Squamata	Podarcis_muralis	186	921	0.201954
RNASEH2B	Lepidosauria	Squamata	Podarcis_raffonei	814	921	0.883822
RNASEH2B	Lepidosauria	Squamata	Pogona_vitticeps_zw	857	921	0.93051
RNASEH2B	Lepidosauria	Squamata	Pogona_vitticeps_zz	857	921	0.93051
RNASEH2B	Lepidosauria	Squamata	Pseudonaja_textilis	857	921	0.93051
RNASEH2B	Lepidosauria	Squamata	Rhineura_floridana	792	921	0.859935
RNASEH2B	Lepidosauria	Squamata	Salvator_merianae	814	921	0.883822
RNASEH2B	Aves	Passeriformes	Serinus_canaria	921	921	1
RNASEH2B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	814	921	0.883822
RNASEH2B	Aves	Psittaciformes	Strigops_habroptila	921	921	1
RNASEH2B	Aves	Struthioniformes	Struthio_camelus	857	921	0.93051
RNASEH2B	Aves	Passeriformes	Taeniopygia_guttata	921	921	1
RNASEH2B	Reptilia	Testudines	Terrapene_carolina	921	921	1
LOC101748311	Aves	Anseriformes	Anas_platyrhynchos	653	653	1
LOC101748311	Lepidosauria	Squamata	Anolis_carolinensis	652	653	0.998469
LOC101748311	Lepidosauria	Squamata	Anolis_sagrei	653	653	1
LOC101748311	Aves	Anseriformes	Anser_brachyrhynchus	653	653	1
LOC101748311	Aves	Accipitriformes	Aquila_chrysaetos	653	653	1
LOC101748311	Reptilia	Testudines	Chelonoidis_abingdonii	653	653	1
LOC101748311	Reptilia	Testudines	Chrysemys_picta	653	653	1
LOC101748311	Aves	Galliformes	Coturnix_japonica	653	653	1
LOC101748311	Reptilia	Crocodylia	Crocodylus_porosus	653	653	1
LOC101748311	Lepidosauria	Squamata	Eublepharis_macularius	636	653	0.973966
LOC101748311	Lepidosauria	Squamata	Euleptes_europaea	650	653	0.995406
LOC101748311	Aves	Passeriformes	Ficedula_albicollis	653	653	1
LOC101748311	Aves	Passeriformes	Geospiza_fortis	653	653	1
LOC101748311	Reptilia	Testudines	Gopherus_evgoodei	653	653	1
LOC101748311	Lepidosauria	Squamata	Laticauda_laticaudata	652	653	0.998469
LOC101748311	Actinistia	Coelacanthiformes	Latimeria_chalumnae	652	653	0.998469
LOC101748311	Aves	Galliformes	Meleagris_gallopavo	653	653	1
LOC101748311	Lepidosauria	Squamata	Naja_naja	652	653	0.998469
LOC101748311	Lepidosauria	Squamata	Notechis_scutatus	652	653	0.998469
LOC101748311	Aves	Passeriformes	Parus_major	653	653	1
LOC101748311	Reptilia	Testudines	Pelodiscus_sinensis	653	653	1
LOC101748311	Lepidosauria	Squamata	Podarcis_muralis	648	653	0.992343
LOC101748311	Lepidosauria	Squamata	Podarcis_raffonei	648	653	0.992343
LOC101748311	Lepidosauria	Squamata	Pogona_vitticeps_zw	636	653	0.973966
LOC101748311	Lepidosauria	Squamata	Pogona_vitticeps_zz	636	653	0.973966
LOC101748311	Lepidosauria	Squamata	Pseudonaja_textilis	652	653	0.998469
LOC101748311	Lepidosauria	Squamata	Rhineura_floridana	652	653	0.998469
LOC101748311	Lepidosauria	Squamata	Salvator_merianae	652	653	0.998469
LOC101748311	Aves	Passeriformes	Serinus_canaria	653	653	1
LOC101748311	Lepidosauria	Sphenodontia	Sphenodon_punctatus	653	653	1
LOC101748311	Aves	Psittaciformes	Strigops_habroptila	653	653	1
LOC101748311	Aves	Struthioniformes	Struthio_camelus	653	653	1
LOC101748311	Aves	Passeriformes	Taeniopygia_guttata	653	653	1
LOC101748311	Reptilia	Testudines	Terrapene_carolina	653	653	1
FAM124A	Aves	Anseriformes	Anas_platyrhynchos	1647	1647	1
FAM124A	Lepidosauria	Squamata	Anolis_carolinensis	1541	1647	0.935641
FAM124A	Lepidosauria	Squamata	Anolis_sagrei	1541	1647	0.935641
FAM124A	Aves	Anseriformes	Anser_brachyrhynchus	1647	1647	1
FAM124A	Aves	Accipitriformes	Aquila_chrysaetos	1631	1647	0.990285
FAM124A	Reptilia	Testudines	Chelonoidis_abingdonii	1573	1647	0.95507
FAM124A	Reptilia	Testudines	Chrysemys_picta	1573	1647	0.95507
FAM124A	Aves	Galliformes	Coturnix_japonica	1647	1647	1
FAM124A	Reptilia	Crocodylia	Crocodylus_porosus	1573	1647	0.95507
FAM124A	Lepidosauria	Squamata	Eublepharis_macularius	1647	1647	1
FAM124A	Lepidosauria	Squamata	Euleptes_europaea	1513	1647	0.91864
FAM124A	Aves	Passeriformes	Ficedula_albicollis	1647	1647	1
FAM124A	Aves	Passeriformes	Geospiza_fortis	1573	1647	0.95507
FAM124A	Reptilia	Testudines	Gopherus_evgoodei	1573	1647	0.95507
FAM124A	Lepidosauria	Squamata	Laticauda_laticaudata	670	1647	0.4068
FAM124A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1430	1647	0.868245
FAM124A	Aves	Galliformes	Meleagris_gallopavo	1647	1647	1
FAM124A	Lepidosauria	Squamata	Naja_naja	670	1647	0.4068
FAM124A	Lepidosauria	Squamata	Notechis_scutatus	670	1647	0.4068
FAM124A	Aves	Passeriformes	Parus_major	1647	1647	1
FAM124A	Reptilia	Testudines	Pelodiscus_sinensis	1573	1647	0.95507
FAM124A	Lepidosauria	Squamata	Podarcis_muralis	1573	1647	0.95507
FAM124A	Lepidosauria	Squamata	Podarcis_raffonei	1561	1647	0.947784
FAM124A	Lepidosauria	Squamata	Pogona_vitticeps_zw	1541	1647	0.935641
FAM124A	Lepidosauria	Squamata	Pogona_vitticeps_zz	1573	1647	0.95507
FAM124A	Lepidosauria	Squamata	Pseudonaja_textilis	670	1647	0.4068
FAM124A	Lepidosauria	Squamata	Rhineura_floridana	1541	1647	0.935641
FAM124A	Lepidosauria	Squamata	Salvator_merianae	1365	1647	0.82878
FAM124A	Aves	Passeriformes	Serinus_canaria	1573	1647	0.95507
FAM124A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1573	1647	0.95507
FAM124A	Aves	Psittaciformes	Strigops_habroptila	1647	1647	1
FAM124A	Aves	Struthioniformes	Struthio_camelus	1573	1647	0.95507
FAM124A	Aves	Passeriformes	Taeniopygia_guttata	1647	1647	1
FAM124A	Reptilia	Testudines	Terrapene_carolina	1573	1647	0.95507
SERPINE3	Aves	Anseriformes	Anas_platyrhynchos	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Anolis_carolinensis	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Anolis_sagrei	1197	1197	1
SERPINE3	Aves	Anseriformes	Anser_brachyrhynchus	1197	1197	1
SERPINE3	Aves	Accipitriformes	Aquila_chrysaetos	1197	1197	1
SERPINE3	Reptilia	Testudines	Chelonoidis_abingdonii	1197	1197	1
SERPINE3	Reptilia	Testudines	Chrysemys_picta	1197	1197	1
SERPINE3	Aves	Galliformes	Coturnix_japonica	1197	1197	1
SERPINE3	Reptilia	Crocodylia	Crocodylus_porosus	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Eublepharis_macularius	1155	1197	0.964912
SERPINE3	Lepidosauria	Squamata	Euleptes_europaea	1197	1197	1
SERPINE3	Aves	Passeriformes	Ficedula_albicollis	1197	1197	1
SERPINE3	Aves	Passeriformes	Geospiza_fortis	1197	1197	1
SERPINE3	Reptilia	Testudines	Gopherus_evgoodei	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Laticauda_laticaudata	1197	1197	1
SERPINE3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1131	1197	0.944862
SERPINE3	Aves	Galliformes	Meleagris_gallopavo	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Naja_naja	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Notechis_scutatus	1197	1197	1
SERPINE3	Aves	Passeriformes	Parus_major	1197	1197	1
SERPINE3	Reptilia	Testudines	Pelodiscus_sinensis	1197	1197	1
SERPINE3	Lepidosauria	Squamata	Podarcis_muralis	1194	1197	0.997494
SERPINE3	Lepidosauria	Squamata	Podarcis_raffonei	1193	1197	0.996658
SERPINE3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1167	1197	0.974937
SERPINE3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1167	1197	0.974937
SERPINE3	Lepidosauria	Squamata	Pseudonaja_textilis	1164	1197	0.972431
SERPINE3	Lepidosauria	Squamata	Rhineura_floridana	84	1197	0.0701754
SERPINE3	Lepidosauria	Squamata	Salvator_merianae	1197	1197	1
SERPINE3	Aves	Passeriformes	Serinus_canaria	1197	1197	1
SERPINE3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1197	1197	1
SERPINE3	Aves	Psittaciformes	Strigops_habroptila	1197	1197	1
SERPINE3	Aves	Struthioniformes	Struthio_camelus	1197	1197	1
SERPINE3	Aves	Passeriformes	Taeniopygia_guttata	1197	1197	1
SERPINE3	Reptilia	Testudines	Terrapene_carolina	1197	1197	1
INTS6	Aves	Anseriformes	Anas_platyrhynchos	2664	2664	1
INTS6	Lepidosauria	Squamata	Anolis_carolinensis	2089	2664	0.784159
INTS6	Lepidosauria	Squamata	Anolis_sagrei	2136	2664	0.801802
INTS6	Aves	Anseriformes	Anser_brachyrhynchus	2664	2664	1
INTS6	Aves	Accipitriformes	Aquila_chrysaetos	2664	2664	1
INTS6	Reptilia	Testudines	Chelonoidis_abingdonii	2664	2664	1
INTS6	Reptilia	Testudines	Chrysemys_picta	2664	2664	1
INTS6	Aves	Galliformes	Coturnix_japonica	2664	2664	1
INTS6	Reptilia	Crocodylia	Crocodylus_porosus	2553	2664	0.958333
INTS6	Lepidosauria	Squamata	Eublepharis_macularius	2233	2664	0.838213
INTS6	Lepidosauria	Squamata	Euleptes_europaea	2494	2664	0.936186
INTS6	Aves	Passeriformes	Ficedula_albicollis	2664	2664	1
INTS6	Aves	Passeriformes	Geospiza_fortis	2664	2664	1
INTS6	Reptilia	Testudines	Gopherus_evgoodei	2664	2664	1
INTS6	Lepidosauria	Squamata	Laticauda_laticaudata	2002	2664	0.751502
INTS6	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2664	2664	1
INTS6	Aves	Galliformes	Meleagris_gallopavo	2664	2664	1
INTS6	Lepidosauria	Squamata	Naja_naja	1819	2664	0.682808
INTS6	Lepidosauria	Squamata	Notechis_scutatus	1819	2664	0.682808
INTS6	Aves	Passeriformes	Parus_major	2664	2664	1
INTS6	Reptilia	Testudines	Pelodiscus_sinensis	2664	2664	1
INTS6	Lepidosauria	Squamata	Podarcis_muralis	1873	2664	0.703078
INTS6	Lepidosauria	Squamata	Podarcis_raffonei	2054	2664	0.771021
INTS6	Lepidosauria	Squamata	Pogona_vitticeps_zw	2191	2664	0.822447
INTS6	Lepidosauria	Squamata	Pogona_vitticeps_zz	2327	2664	0.873498
INTS6	Lepidosauria	Squamata	Pseudonaja_textilis	1819	2664	0.682808
INTS6	Lepidosauria	Squamata	Rhineura_floridana	2284	2664	0.857357
