Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
AFAP1	Lepidosauria	Squamata	Naja_naja	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Notechis_scutatus	2421	2508	0.965311
AFAP1	Aves	Passeriformes	Parus_major	2508	2508	1
AFAP1	Reptilia	Testudines	Pelodiscus_sinensis	2508	2508	1
AFAP1	Lepidosauria	Squamata	Podarcis_muralis	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Podarcis_raffonei	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Pseudonaja_textilis	2421	2508	0.965311
AFAP1	Lepidosauria	Squamata	Rhineura_floridana	2445	2508	0.97488
AFAP1	Lepidosauria	Squamata	Salvator_merianae	2421	2508	0.965311
AFAP1	Aves	Passeriformes	Serinus_canaria	2508	2508	1
AFAP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2508	2508	1
AFAP1	Aves	Psittaciformes	Strigops_habroptila	2508	2508	1
AFAP1	Aves	Struthioniformes	Struthio_camelus	2508	2508	1
AFAP1	Aves	Passeriformes	Taeniopygia_guttata	2508	2508	1
AFAP1	Reptilia	Testudines	Terrapene_carolina	2508	2508	1
ABLIM2	Aves	Anseriformes	Anas_platyrhynchos	1950	1950	1
ABLIM2	Lepidosauria	Squamata	Anolis_carolinensis	1705	1950	0.874359
ABLIM2	Lepidosauria	Squamata	Anolis_sagrei	1713	1950	0.878462
ABLIM2	Aves	Anseriformes	Anser_brachyrhynchus	1950	1950	1
ABLIM2	Aves	Accipitriformes	Aquila_chrysaetos	1950	1950	1
ABLIM2	Reptilia	Testudines	Chelonoidis_abingdonii	1907	1950	0.977949
ABLIM2	Reptilia	Testudines	Chrysemys_picta	1907	1950	0.977949
ABLIM2	Aves	Galliformes	Coturnix_japonica	1950	1950	1
ABLIM2	Reptilia	Crocodylia	Crocodylus_porosus	1870	1950	0.958974
ABLIM2	Lepidosauria	Squamata	Eublepharis_macularius	1874	1950	0.961026
ABLIM2	Lepidosauria	Squamata	Euleptes_europaea	1874	1950	0.961026
ABLIM2	Aves	Passeriformes	Ficedula_albicollis	1950	1950	1
ABLIM2	Aves	Passeriformes	Geospiza_fortis	1950	1950	1
ABLIM2	Reptilia	Testudines	Gopherus_evgoodei	1907	1950	0.977949
ABLIM2	Lepidosauria	Squamata	Laticauda_laticaudata	1586	1950	0.813333
ABLIM2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1655	1950	0.848718
ABLIM2	Aves	Galliformes	Meleagris_gallopavo	1950	1950	1
ABLIM2	Lepidosauria	Squamata	Naja_naja	1609	1950	0.825128
ABLIM2	Lepidosauria	Squamata	Notechis_scutatus	1650	1950	0.846154
ABLIM2	Aves	Passeriformes	Parus_major	1950	1950	1
ABLIM2	Reptilia	Testudines	Pelodiscus_sinensis	1738	1950	0.891282
ABLIM2	Lepidosauria	Squamata	Podarcis_muralis	1646	1950	0.844103
ABLIM2	Lepidosauria	Squamata	Podarcis_raffonei	1821	1950	0.933846
ABLIM2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1766	1950	0.905641
ABLIM2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1800	1950	0.923077
ABLIM2	Lepidosauria	Squamata	Pseudonaja_textilis	1611	1950	0.826154
ABLIM2	Lepidosauria	Squamata	Rhineura_floridana	1907	1950	0.977949
ABLIM2	Lepidosauria	Squamata	Salvator_merianae	1738	1950	0.891282
ABLIM2	Aves	Passeriformes	Serinus_canaria	1950	1950	1
ABLIM2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1854	1950	0.950769
ABLIM2	Aves	Psittaciformes	Strigops_habroptila	1950	1950	1
ABLIM2	Aves	Struthioniformes	Struthio_camelus	1950	1950	1
ABLIM2	Aves	Passeriformes	Taeniopygia_guttata	1950	1950	1
ABLIM2	Reptilia	Testudines	Terrapene_carolina	1907	1950	0.977949
SH3TC1	Aves	Anseriformes	Anas_platyrhynchos	4023	4023	1
SH3TC1	Lepidosauria	Squamata	Anolis_carolinensis	3020	4023	0.750684
SH3TC1	Lepidosauria	Squamata	Anolis_sagrei	3365	4023	0.83644
SH3TC1	Aves	Anseriformes	Anser_brachyrhynchus	4023	4023	1
SH3TC1	Aves	Accipitriformes	Aquila_chrysaetos	4023	4023	1
SH3TC1	Reptilia	Testudines	Chelonoidis_abingdonii	3794	4023	0.943077
SH3TC1	Reptilia	Testudines	Chrysemys_picta	3794	4023	0.943077
SH3TC1	Aves	Galliformes	Coturnix_japonica	4023	4023	1
SH3TC1	Reptilia	Crocodylia	Crocodylus_porosus	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Eublepharis_macularius	3637	4023	0.904052
SH3TC1	Lepidosauria	Squamata	Euleptes_europaea	3608	4023	0.896843
SH3TC1	Aves	Passeriformes	Ficedula_albicollis	4023	4023	1
SH3TC1	Aves	Passeriformes	Geospiza_fortis	4023	4023	1
SH3TC1	Reptilia	Testudines	Gopherus_evgoodei	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Laticauda_laticaudata	3189	4023	0.792692
SH3TC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3269	4023	0.812578
SH3TC1	Aves	Galliformes	Meleagris_gallopavo	4023	4023	1
SH3TC1	Lepidosauria	Squamata	Naja_naja	3167	4023	0.787223
SH3TC1	Lepidosauria	Squamata	Notechis_scutatus	3161	4023	0.785732
SH3TC1	Aves	Passeriformes	Parus_major	4023	4023	1
SH3TC1	Reptilia	Testudines	Pelodiscus_sinensis	3794	4023	0.943077
SH3TC1	Lepidosauria	Squamata	Podarcis_muralis	3535	4023	0.878697
SH3TC1	Lepidosauria	Squamata	Podarcis_raffonei	3535	4023	0.878697
SH3TC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3388	4023	0.842158
SH3TC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3388	4023	0.842158
SH3TC1	Lepidosauria	Squamata	Pseudonaja_textilis	2998	4023	0.745215
SH3TC1	Lepidosauria	Squamata	Rhineura_floridana	3549	4023	0.882177
SH3TC1	Lepidosauria	Squamata	Salvator_merianae	3663	4023	0.910515
SH3TC1	Aves	Passeriformes	Serinus_canaria	4023	4023	1
SH3TC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3621	4023	0.900075
SH3TC1	Aves	Psittaciformes	Strigops_habroptila	4023	4023	1
SH3TC1	Aves	Struthioniformes	Struthio_camelus	4023	4023	1
SH3TC1	Aves	Passeriformes	Taeniopygia_guttata	4023	4023	1
SH3TC1	Reptilia	Testudines	Terrapene_carolina	3794	4023	0.943077
HTRA3	Aves	Anseriformes	Anas_platyrhynchos	1398	1398	1
HTRA3	Lepidosauria	Squamata	Anolis_carolinensis	1398	1398	1
HTRA3	Lepidosauria	Squamata	Anolis_sagrei	1398	1398	1
HTRA3	Aves	Anseriformes	Anser_brachyrhynchus	1398	1398	1
HTRA3	Aves	Accipitriformes	Aquila_chrysaetos	1398	1398	1
HTRA3	Reptilia	Testudines	Chelonoidis_abingdonii	1398	1398	1
HTRA3	Reptilia	Testudines	Chrysemys_picta	1398	1398	1
HTRA3	Aves	Galliformes	Coturnix_japonica	1398	1398	1
HTRA3	Reptilia	Crocodylia	Crocodylus_porosus	1398	1398	1
HTRA3	Lepidosauria	Squamata	Eublepharis_macularius	1398	1398	1
HTRA3	Lepidosauria	Squamata	Euleptes_europaea	1398	1398	1
HTRA3	Aves	Passeriformes	Ficedula_albicollis	1398	1398	1
HTRA3	Aves	Passeriformes	Geospiza_fortis	974	1398	0.69671
HTRA3	Reptilia	Testudines	Gopherus_evgoodei	1398	1398	1
HTRA3	Lepidosauria	Squamata	Laticauda_laticaudata	1169	1398	0.836195
HTRA3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1372	1398	0.981402
HTRA3	Aves	Galliformes	Meleagris_gallopavo	1398	1398	1
HTRA3	Lepidosauria	Squamata	Naja_naja	1168	1398	0.835479
HTRA3	Lepidosauria	Squamata	Notechis_scutatus	1168	1398	0.835479
HTRA3	Aves	Passeriformes	Parus_major	1398	1398	1
HTRA3	Reptilia	Testudines	Pelodiscus_sinensis	1360	1398	0.972818
HTRA3	Lepidosauria	Squamata	Podarcis_muralis	1398	1398	1
HTRA3	Lepidosauria	Squamata	Podarcis_raffonei	1398	1398	1
HTRA3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1398	1398	1
HTRA3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1349	1398	0.96495
HTRA3	Lepidosauria	Squamata	Pseudonaja_textilis	1168	1398	0.835479
HTRA3	Lepidosauria	Squamata	Rhineura_floridana	1398	1398	1
HTRA3	Lepidosauria	Squamata	Salvator_merianae	1398	1398	1
HTRA3	Aves	Passeriformes	Serinus_canaria	1398	1398	1
HTRA3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1398	1398	1
HTRA3	Aves	Psittaciformes	Strigops_habroptila	1398	1398	1
HTRA3	Aves	Struthioniformes	Struthio_camelus	1398	1398	1
HTRA3	Aves	Passeriformes	Taeniopygia_guttata	1398	1398	1
HTRA3	Reptilia	Testudines	Terrapene_carolina	1398	1398	1
ACOX3	Aves	Anseriformes	Anas_platyrhynchos	2118	2118	1
ACOX3	Lepidosauria	Squamata	Anolis_carolinensis	1977	2118	0.933428
ACOX3	Lepidosauria	Squamata	Anolis_sagrei	2006	2118	0.94712
ACOX3	Aves	Anseriformes	Anser_brachyrhynchus	2118	2118	1
ACOX3	Aves	Accipitriformes	Aquila_chrysaetos	2118	2118	1
ACOX3	Reptilia	Testudines	Chelonoidis_abingdonii	2118	2118	1
ACOX3	Reptilia	Testudines	Chrysemys_picta	2118	2118	1
ACOX3	Aves	Galliformes	Coturnix_japonica	2118	2118	1
ACOX3	Reptilia	Crocodylia	Crocodylus_porosus	2046	2118	0.966006
ACOX3	Lepidosauria	Squamata	Eublepharis_macularius	2036	2118	0.961284
ACOX3	Lepidosauria	Squamata	Euleptes_europaea	2061	2118	0.973088
ACOX3	Aves	Passeriformes	Ficedula_albicollis	2118	2118	1
ACOX3	Aves	Passeriformes	Geospiza_fortis	2118	2118	1
ACOX3	Reptilia	Testudines	Gopherus_evgoodei	2118	2118	1
ACOX3	Lepidosauria	Squamata	Laticauda_laticaudata	1739	2118	0.821058
ACOX3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1909	2118	0.901322
ACOX3	Aves	Galliformes	Meleagris_gallopavo	2118	2118	1
ACOX3	Lepidosauria	Squamata	Naja_naja	1759	2118	0.8305
ACOX3	Lepidosauria	Squamata	Notechis_scutatus	1686	2118	0.796034
ACOX3	Aves	Passeriformes	Parus_major	2118	2118	1
ACOX3	Reptilia	Testudines	Pelodiscus_sinensis	2046	2118	0.966006
ACOX3	Lepidosauria	Squamata	Podarcis_muralis	2035	2118	0.960812
ACOX3	Lepidosauria	Squamata	Podarcis_raffonei	2035	2118	0.960812
ACOX3	Lepidosauria	Squamata	Pogona_vitticeps_zw	1983	2118	0.936261
ACOX3	Lepidosauria	Squamata	Pogona_vitticeps_zz	1983	2118	0.936261
ACOX3	Lepidosauria	Squamata	Pseudonaja_textilis	1629	2118	0.769122
ACOX3	Lepidosauria	Squamata	Rhineura_floridana	2036	2118	0.961284
ACOX3	Lepidosauria	Squamata	Salvator_merianae	1995	2118	0.941926
ACOX3	Aves	Passeriformes	Serinus_canaria	2118	2118	1
ACOX3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2040	2118	0.963173
ACOX3	Aves	Psittaciformes	Strigops_habroptila	2118	2118	1
ACOX3	Aves	Struthioniformes	Struthio_camelus	2118	2118	1
ACOX3	Aves	Passeriformes	Taeniopygia_guttata	2118	2118	1
ACOX3	Reptilia	Testudines	Terrapene_carolina	2118	2118	1
TRMT44	Aves	Anseriformes	Anas_platyrhynchos	1983	1983	1
TRMT44	Lepidosauria	Squamata	Anolis_carolinensis	1858	1983	0.936964
TRMT44	Lepidosauria	Squamata	Anolis_sagrei	1983	1983	1
TRMT44	Aves	Anseriformes	Anser_brachyrhynchus	1983	1983	1
TRMT44	Aves	Accipitriformes	Aquila_chrysaetos	1947	1983	0.981846
TRMT44	Reptilia	Testudines	Chelonoidis_abingdonii	1860	1983	0.937973
TRMT44	Reptilia	Testudines	Chrysemys_picta	1851	1983	0.933434
TRMT44	Aves	Galliformes	Coturnix_japonica	1983	1983	1
TRMT44	Reptilia	Crocodylia	Crocodylus_porosus	1983	1983	1
TRMT44	Lepidosauria	Squamata	Eublepharis_macularius	1924	1983	0.970247
TRMT44	Lepidosauria	Squamata	Euleptes_europaea	1887	1983	0.951589
TRMT44	Aves	Passeriformes	Ficedula_albicollis	1613	1983	0.813414
TRMT44	Aves	Passeriformes	Geospiza_fortis	1613	1983	0.813414
TRMT44	Reptilia	Testudines	Gopherus_evgoodei	1860	1983	0.937973
TRMT44	Lepidosauria	Squamata	Laticauda_laticaudata	1215	1983	0.612708
TRMT44	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1392	1983	0.701967
TRMT44	Aves	Galliformes	Meleagris_gallopavo	1983	1983	1
TRMT44	Lepidosauria	Squamata	Naja_naja	1552	1983	0.782653
TRMT44	Lepidosauria	Squamata	Notechis_scutatus	1215	1983	0.612708
TRMT44	Aves	Passeriformes	Parus_major	1983	1983	1
TRMT44	Reptilia	Testudines	Pelodiscus_sinensis	1613	1983	0.813414
TRMT44	Lepidosauria	Squamata	Podarcis_muralis	1865	1983	0.940494
TRMT44	Lepidosauria	Squamata	Podarcis_raffonei	1953	1983	0.984871
TRMT44	Lepidosauria	Squamata	Pogona_vitticeps_zw	1862	1983	0.938981
TRMT44	Lepidosauria	Squamata	Pogona_vitticeps_zz	1862	1983	0.938981
TRMT44	Lepidosauria	Squamata	Pseudonaja_textilis	1586	1983	0.799798
TRMT44	Lepidosauria	Squamata	Rhineura_floridana	1959	1983	0.987897
TRMT44	Lepidosauria	Squamata	Salvator_merianae	1970	1983	0.993444
TRMT44	Aves	Passeriformes	Serinus_canaria	1949	1983	0.982854
TRMT44	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1821	1983	0.918306
TRMT44	Aves	Psittaciformes	Strigops_habroptila	1983	1983	1
TRMT44	Aves	Struthioniformes	Struthio_camelus	1613	1983	0.813414
TRMT44	Aves	Passeriformes	Taeniopygia_guttata	1983	1983	1
TRMT44	Reptilia	Testudines	Terrapene_carolina	1851	1983	0.933434
GPR78	Aves	Anseriformes	Anas_platyrhynchos	1017	1017	1
GPR78	Lepidosauria	Squamata	Anolis_carolinensis	929	1017	0.913471
GPR78	Lepidosauria	Squamata	Anolis_sagrei	929	1017	0.913471
GPR78	Aves	Anseriformes	Anser_brachyrhynchus	1017	1017	1
GPR78	Aves	Accipitriformes	Aquila_chrysaetos	1017	1017	1
GPR78	Reptilia	Testudines	Chelonoidis_abingdonii	1017	1017	1
GPR78	Reptilia	Testudines	Chrysemys_picta	1017	1017	1
GPR78	Aves	Galliformes	Coturnix_japonica	1017	1017	1
GPR78	Reptilia	Crocodylia	Crocodylus_porosus	1017	1017	1
GPR78	Lepidosauria	Squamata	Eublepharis_macularius	945	1017	0.929204
GPR78	Lepidosauria	Squamata	Euleptes_europaea	945	1017	0.929204
GPR78	Aves	Passeriformes	Ficedula_albicollis	1017	1017	1
GPR78	Aves	Passeriformes	Geospiza_fortis	1017	1017	1
GPR78	Reptilia	Testudines	Gopherus_evgoodei	1017	1017	1
GPR78	Lepidosauria	Squamata	Laticauda_laticaudata	931	1017	0.915438
GPR78	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1017	1017	1
GPR78	Aves	Galliformes	Meleagris_gallopavo	1017	1017	1
GPR78	Lepidosauria	Squamata	Naja_naja	931	1017	0.915438
GPR78	Lepidosauria	Squamata	Notechis_scutatus	931	1017	0.915438
GPR78	Aves	Passeriformes	Parus_major	1017	1017	1
GPR78	Reptilia	Testudines	Pelodiscus_sinensis	1017	1017	1
