Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC107055327	Aves	Passeriformes	Ficedula_albicollis	1518	1518	1
LOC107055327	Aves	Passeriformes	Geospiza_fortis	1518	1518	1
LOC107055327	Reptilia	Testudines	Gopherus_evgoodei	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Laticauda_laticaudata	1496	1518	0.985507
LOC107055327	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1414	1518	0.931489
LOC107055327	Aves	Galliformes	Meleagris_gallopavo	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Naja_naja	1506	1518	0.992095
LOC107055327	Lepidosauria	Squamata	Notechis_scutatus	1518	1518	1
LOC107055327	Aves	Passeriformes	Parus_major	1518	1518	1
LOC107055327	Reptilia	Testudines	Pelodiscus_sinensis	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Podarcis_muralis	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Podarcis_raffonei	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Pogona_vitticeps_zw	1516	1518	0.998682
LOC107055327	Lepidosauria	Squamata	Pogona_vitticeps_zz	1516	1518	0.998682
LOC107055327	Lepidosauria	Squamata	Pseudonaja_textilis	1518	1518	1
LOC107055327	Lepidosauria	Squamata	Rhineura_floridana	1435	1518	0.945323
LOC107055327	Lepidosauria	Squamata	Salvator_merianae	1518	1518	1
LOC107055327	Aves	Passeriformes	Serinus_canaria	1518	1518	1
LOC107055327	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1517	1518	0.999341
LOC107055327	Aves	Psittaciformes	Strigops_habroptila	1518	1518	1
LOC107055327	Aves	Struthioniformes	Struthio_camelus	1518	1518	1
LOC107055327	Aves	Passeriformes	Taeniopygia_guttata	1518	1518	1
LOC107055327	Reptilia	Testudines	Terrapene_carolina	1518	1518	1
ADMP	Aves	Anseriformes	Anas_platyrhynchos	1092	1092	1
ADMP	Lepidosauria	Squamata	Anolis_carolinensis	488	1092	0.446886
ADMP	Lepidosauria	Squamata	Anolis_sagrei	1021	1092	0.934982
ADMP	Aves	Anseriformes	Anser_brachyrhynchus	1092	1092	1
ADMP	Aves	Accipitriformes	Aquila_chrysaetos	1092	1092	1
ADMP	Reptilia	Testudines	Chelonoidis_abingdonii	1092	1092	1
ADMP	Reptilia	Testudines	Chrysemys_picta	1091	1092	0.999084
ADMP	Aves	Galliformes	Coturnix_japonica	1092	1092	1
ADMP	Reptilia	Crocodylia	Crocodylus_porosus	1066	1092	0.97619
ADMP	Lepidosauria	Squamata	Eublepharis_macularius	1092	1092	1
ADMP	Lepidosauria	Squamata	Euleptes_europaea	1033	1092	0.945971
ADMP	Aves	Passeriformes	Ficedula_albicollis	1092	1092	1
ADMP	Aves	Passeriformes	Geospiza_fortis	1092	1092	1
ADMP	Reptilia	Testudines	Gopherus_evgoodei	1092	1092	1
ADMP	Lepidosauria	Squamata	Laticauda_laticaudata	1063	1092	0.973443
ADMP	Actinistia	Coelacanthiformes	Latimeria_chalumnae	957	1092	0.876374
ADMP	Aves	Galliformes	Meleagris_gallopavo	1092	1092	1
ADMP	Lepidosauria	Squamata	Naja_naja	664	1092	0.608059
ADMP	Lepidosauria	Squamata	Notechis_scutatus	1060	1092	0.970696
ADMP	Aves	Passeriformes	Parus_major	1092	1092	1
ADMP	Reptilia	Testudines	Pelodiscus_sinensis	1092	1092	1
ADMP	Lepidosauria	Squamata	Podarcis_muralis	1068	1092	0.978022
ADMP	Lepidosauria	Squamata	Podarcis_raffonei	1068	1092	0.978022
ADMP	Lepidosauria	Squamata	Pogona_vitticeps_zw	1092	1092	1
ADMP	Lepidosauria	Squamata	Pogona_vitticeps_zz	1068	1092	0.978022
ADMP	Lepidosauria	Squamata	Pseudonaja_textilis	1084	1092	0.992674
ADMP	Lepidosauria	Squamata	Rhineura_floridana	1092	1092	1
ADMP	Lepidosauria	Squamata	Salvator_merianae	1027	1092	0.940476
ADMP	Aves	Passeriformes	Serinus_canaria	1092	1092	1
ADMP	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1092	1092	1
ADMP	Aves	Psittaciformes	Strigops_habroptila	1092	1092	1
ADMP	Aves	Struthioniformes	Struthio_camelus	1092	1092	1
ADMP	Aves	Passeriformes	Taeniopygia_guttata	1092	1092	1
ADMP	Reptilia	Testudines	Terrapene_carolina	1092	1092	1
POLE4	Aves	Anseriformes	Anas_platyrhynchos	465	465	1
POLE4	Lepidosauria	Squamata	Anolis_carolinensis	0	465	0
POLE4	Lepidosauria	Squamata	Anolis_sagrei	316	465	0.67957
POLE4	Aves	Anseriformes	Anser_brachyrhynchus	465	465	1
POLE4	Aves	Accipitriformes	Aquila_chrysaetos	465	465	1
POLE4	Reptilia	Testudines	Chelonoidis_abingdonii	127	465	0.273118
POLE4	Reptilia	Testudines	Chrysemys_picta	316	465	0.67957
POLE4	Aves	Galliformes	Coturnix_japonica	465	465	1
POLE4	Reptilia	Crocodylia	Crocodylus_porosus	316	465	0.67957
POLE4	Lepidosauria	Squamata	Eublepharis_macularius	316	465	0.67957
POLE4	Lepidosauria	Squamata	Euleptes_europaea	316	465	0.67957
POLE4	Aves	Passeriformes	Ficedula_albicollis	357	465	0.767742
POLE4	Aves	Passeriformes	Geospiza_fortis	276	465	0.593548
POLE4	Reptilia	Testudines	Gopherus_evgoodei	316	465	0.67957
POLE4	Lepidosauria	Squamata	Laticauda_laticaudata	316	465	0.67957
POLE4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	316	465	0.67957
POLE4	Aves	Galliformes	Meleagris_gallopavo	281	465	0.604301
POLE4	Lepidosauria	Squamata	Naja_naja	316	465	0.67957
POLE4	Lepidosauria	Squamata	Notechis_scutatus	316	465	0.67957
POLE4	Aves	Passeriformes	Parus_major	465	465	1
POLE4	Reptilia	Testudines	Pelodiscus_sinensis	127	465	0.273118
POLE4	Lepidosauria	Squamata	Podarcis_muralis	316	465	0.67957
POLE4	Lepidosauria	Squamata	Podarcis_raffonei	316	465	0.67957
POLE4	Lepidosauria	Squamata	Pogona_vitticeps_zw	316	465	0.67957
POLE4	Lepidosauria	Squamata	Pogona_vitticeps_zz	316	465	0.67957
POLE4	Lepidosauria	Squamata	Pseudonaja_textilis	316	465	0.67957
POLE4	Lepidosauria	Squamata	Rhineura_floridana	316	465	0.67957
POLE4	Lepidosauria	Squamata	Salvator_merianae	316	465	0.67957
POLE4	Aves	Passeriformes	Serinus_canaria	276	465	0.593548
POLE4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	311	465	0.668817
POLE4	Aves	Psittaciformes	Strigops_habroptila	465	465	1
POLE4	Aves	Struthioniformes	Struthio_camelus	276	465	0.593548
POLE4	Aves	Passeriformes	Taeniopygia_guttata	465	465	1
POLE4	Reptilia	Testudines	Terrapene_carolina	316	465	0.67957
PRAM1	Aves	Anseriformes	Anas_platyrhynchos	1210	1212	0.99835
PRAM1	Lepidosauria	Squamata	Anolis_carolinensis	0	1212	0
PRAM1	Lepidosauria	Squamata	Anolis_sagrei	0	1212	0
PRAM1	Aves	Anseriformes	Anser_brachyrhynchus	1176	1212	0.970297
PRAM1	Aves	Accipitriformes	Aquila_chrysaetos	1130	1212	0.932343
PRAM1	Reptilia	Testudines	Chelonoidis_abingdonii	901	1212	0.743399
PRAM1	Reptilia	Testudines	Chrysemys_picta	780	1212	0.643564
PRAM1	Aves	Galliformes	Coturnix_japonica	1212	1212	1
PRAM1	Reptilia	Crocodylia	Crocodylus_porosus	326	1212	0.268977
PRAM1	Lepidosauria	Squamata	Eublepharis_macularius	0	1212	0
PRAM1	Lepidosauria	Squamata	Euleptes_europaea	0	1212	0
PRAM1	Aves	Passeriformes	Ficedula_albicollis	1130	1212	0.932343
PRAM1	Aves	Passeriformes	Geospiza_fortis	1130	1212	0.932343
PRAM1	Reptilia	Testudines	Gopherus_evgoodei	933	1212	0.769802
PRAM1	Lepidosauria	Squamata	Laticauda_laticaudata	0	1212	0
PRAM1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	198	1212	0.163366
PRAM1	Aves	Galliformes	Meleagris_gallopavo	1212	1212	1
PRAM1	Lepidosauria	Squamata	Naja_naja	0	1212	0
PRAM1	Lepidosauria	Squamata	Notechis_scutatus	0	1212	0
PRAM1	Aves	Passeriformes	Parus_major	1130	1212	0.932343
PRAM1	Reptilia	Testudines	Pelodiscus_sinensis	437	1212	0.360561
PRAM1	Lepidosauria	Squamata	Podarcis_muralis	0	1212	0
PRAM1	Lepidosauria	Squamata	Podarcis_raffonei	0	1212	0
PRAM1	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1212	0
PRAM1	Lepidosauria	Squamata	Pogona_vitticeps_zz	79	1212	0.0651815
PRAM1	Lepidosauria	Squamata	Pseudonaja_textilis	0	1212	0
PRAM1	Lepidosauria	Squamata	Rhineura_floridana	0	1212	0
PRAM1	Lepidosauria	Squamata	Salvator_merianae	0	1212	0
PRAM1	Aves	Passeriformes	Serinus_canaria	1130	1212	0.932343
PRAM1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	253	1212	0.208746
PRAM1	Aves	Psittaciformes	Strigops_habroptila	1176	1212	0.970297
PRAM1	Aves	Struthioniformes	Struthio_camelus	1130	1212	0.932343
PRAM1	Aves	Passeriformes	Taeniopygia_guttata	1130	1212	0.932343
PRAM1	Reptilia	Testudines	Terrapene_carolina	899	1212	0.741749
LOC428322	Aves	Anseriformes	Anas_platyrhynchos	1659	1659	1
LOC428322	Lepidosauria	Squamata	Anolis_carolinensis	1042	1659	0.628089
LOC428322	Lepidosauria	Squamata	Anolis_sagrei	1530	1659	0.922242
LOC428322	Aves	Anseriformes	Anser_brachyrhynchus	1659	1659	1
LOC428322	Aves	Accipitriformes	Aquila_chrysaetos	1659	1659	1
LOC428322	Reptilia	Testudines	Chelonoidis_abingdonii	1536	1659	0.925859
LOC428322	Reptilia	Testudines	Chrysemys_picta	1536	1659	0.925859
LOC428322	Aves	Galliformes	Coturnix_japonica	1659	1659	1
LOC428322	Reptilia	Crocodylia	Crocodylus_porosus	1616	1659	0.974081
LOC428322	Lepidosauria	Squamata	Eublepharis_macularius	1659	1659	1
LOC428322	Lepidosauria	Squamata	Euleptes_europaea	1600	1659	0.964436
LOC428322	Aves	Passeriformes	Ficedula_albicollis	1659	1659	1
LOC428322	Aves	Passeriformes	Geospiza_fortis	1659	1659	1
LOC428322	Reptilia	Testudines	Gopherus_evgoodei	1616	1659	0.974081
LOC428322	Lepidosauria	Squamata	Laticauda_laticaudata	1448	1659	0.872815
LOC428322	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1492	1659	0.899337
LOC428322	Aves	Galliformes	Meleagris_gallopavo	1659	1659	1
LOC428322	Lepidosauria	Squamata	Naja_naja	1448	1659	0.872815
LOC428322	Lepidosauria	Squamata	Notechis_scutatus	1448	1659	0.872815
LOC428322	Aves	Passeriformes	Parus_major	1659	1659	1
LOC428322	Reptilia	Testudines	Pelodiscus_sinensis	1616	1659	0.974081
LOC428322	Lepidosauria	Squamata	Podarcis_muralis	1522	1659	0.91742
LOC428322	Lepidosauria	Squamata	Podarcis_raffonei	1526	1659	0.919831
LOC428322	Lepidosauria	Squamata	Pogona_vitticeps_zw	1510	1659	0.910187
LOC428322	Lepidosauria	Squamata	Pogona_vitticeps_zz	1510	1659	0.910187
LOC428322	Lepidosauria	Squamata	Pseudonaja_textilis	1284	1659	0.77396
LOC428322	Lepidosauria	Squamata	Rhineura_floridana	1301	1659	0.784207
LOC428322	Lepidosauria	Squamata	Salvator_merianae	1616	1659	0.974081
LOC428322	Aves	Passeriformes	Serinus_canaria	1659	1659	1
LOC428322	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1616	1659	0.974081
LOC428322	Aves	Psittaciformes	Strigops_habroptila	1659	1659	1
LOC428322	Aves	Struthioniformes	Struthio_camelus	1616	1659	0.974081
LOC428322	Aves	Passeriformes	Taeniopygia_guttata	1659	1659	1
LOC428322	Reptilia	Testudines	Terrapene_carolina	1536	1659	0.925859
ELAVL1	Aves	Anseriformes	Anas_platyrhynchos	1092	1092	1
ELAVL1	Lepidosauria	Squamata	Anolis_carolinensis	933	1092	0.854396
ELAVL1	Lepidosauria	Squamata	Anolis_sagrei	978	1092	0.895604
ELAVL1	Aves	Anseriformes	Anser_brachyrhynchus	1092	1092	1
ELAVL1	Aves	Accipitriformes	Aquila_chrysaetos	1092	1092	1
ELAVL1	Reptilia	Testudines	Chelonoidis_abingdonii	978	1092	0.895604
ELAVL1	Reptilia	Testudines	Chrysemys_picta	978	1092	0.895604
ELAVL1	Aves	Galliformes	Coturnix_japonica	1092	1092	1
ELAVL1	Reptilia	Crocodylia	Crocodylus_porosus	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Eublepharis_macularius	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Euleptes_europaea	978	1092	0.895604
ELAVL1	Aves	Passeriformes	Ficedula_albicollis	1092	1092	1
ELAVL1	Aves	Passeriformes	Geospiza_fortis	1092	1092	1
ELAVL1	Reptilia	Testudines	Gopherus_evgoodei	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Laticauda_laticaudata	978	1092	0.895604
ELAVL1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	978	1092	0.895604
ELAVL1	Aves	Galliformes	Meleagris_gallopavo	1092	1092	1
ELAVL1	Lepidosauria	Squamata	Naja_naja	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Notechis_scutatus	978	1092	0.895604
ELAVL1	Aves	Passeriformes	Parus_major	1092	1092	1
ELAVL1	Reptilia	Testudines	Pelodiscus_sinensis	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Podarcis_muralis	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Podarcis_raffonei	1035	1092	0.947802
ELAVL1	Lepidosauria	Squamata	Pogona_vitticeps_zw	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Pogona_vitticeps_zz	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Pseudonaja_textilis	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Rhineura_floridana	978	1092	0.895604
ELAVL1	Lepidosauria	Squamata	Salvator_merianae	978	1092	0.895604
ELAVL1	Aves	Passeriformes	Serinus_canaria	1092	1092	1
ELAVL1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	978	1092	0.895604
ELAVL1	Aves	Psittaciformes	Strigops_habroptila	1092	1092	1
ELAVL1	Aves	Struthioniformes	Struthio_camelus	1092	1092	1
ELAVL1	Aves	Passeriformes	Taeniopygia_guttata	1092	1092	1
ELAVL1	Reptilia	Testudines	Terrapene_carolina	978	1092	0.895604
LOC121107721	Aves	Anseriformes	Anas_platyrhynchos	0	1167	0
LOC121107721	Lepidosauria	Squamata	Anolis_carolinensis	0	1167	0
LOC121107721	Lepidosauria	Squamata	Anolis_sagrei	0	1167	0
LOC121107721	Aves	Anseriformes	Anser_brachyrhynchus	747	1167	0.640103
LOC121107721	Aves	Accipitriformes	Aquila_chrysaetos	12	1167	0.0102828
LOC121107721	Reptilia	Testudines	Chelonoidis_abingdonii	0	1167	0
LOC121107721	Reptilia	Testudines	Chrysemys_picta	0	1167	0
LOC121107721	Aves	Galliformes	Coturnix_japonica	907	1167	0.777207
LOC121107721	Reptilia	Crocodylia	Crocodylus_porosus	0	1167	0
LOC121107721	Lepidosauria	Squamata	Eublepharis_macularius	0	1167	0
LOC121107721	Lepidosauria	Squamata	Euleptes_europaea	0	1167	0
LOC121107721	Aves	Passeriformes	Ficedula_albicollis	0	1167	0
LOC121107721	Aves	Passeriformes	Geospiza_fortis	12	1167	0.0102828
LOC121107721	Reptilia	Testudines	Gopherus_evgoodei	0	1167	0
LOC121107721	Lepidosauria	Squamata	Laticauda_laticaudata	0	1167	0
LOC121107721	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1167	0
LOC121107721	Aves	Galliformes	Meleagris_gallopavo	1167	1167	1
LOC121107721	Lepidosauria	Squamata	Naja_naja	0	1167	0
LOC121107721	Lepidosauria	Squamata	Notechis_scutatus	0	1167	0
LOC121107721	Aves	Passeriformes	Parus_major	0	1167	0
LOC121107721	Reptilia	Testudines	Pelodiscus_sinensis	0	1167	0
LOC121107721	Lepidosauria	Squamata	Podarcis_muralis	0	1167	0
LOC121107721	Lepidosauria	Squamata	Podarcis_raffonei	0	1167	0
LOC121107721	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1167	0
LOC121107721	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1167	0
LOC121107721	Lepidosauria	Squamata	Pseudonaja_textilis	0	1167	0
LOC121107721	Lepidosauria	Squamata	Rhineura_floridana	0	1167	0
LOC121107721	Lepidosauria	Squamata	Salvator_merianae	0	1167	0
LOC121107721	Aves	Passeriformes	Serinus_canaria	12	1167	0.0102828
LOC121107721	Lepidosauria	Sphenodontia	Sphenodon_punctatus	0	1167	0
LOC121107721	Aves	Psittaciformes	Strigops_habroptila	0	1167	0
LOC121107721	Aves	Struthioniformes	Struthio_camelus	12	1167	0.0102828
LOC121107721	Aves	Passeriformes	Taeniopygia_guttata	12	1167	0.0102828
LOC121107721	Reptilia	Testudines	Terrapene_carolina	0	1167	0
MATK	Aves	Anseriformes	Anas_platyrhynchos	1241	1241	1
MATK	Lepidosauria	Squamata	Anolis_carolinensis	704	1241	0.567284
MATK	Lepidosauria	Squamata	Anolis_sagrei	830	1241	0.668815
MATK	Aves	Anseriformes	Anser_brachyrhynchus	1241	1241	1
MATK	Aves	Accipitriformes	Aquila_chrysaetos	1241	1241	1
MATK	Reptilia	Testudines	Chelonoidis_abingdonii	1138	1241	0.917002
MATK	Reptilia	Testudines	Chrysemys_picta	1232	1241	0.992748
MATK	Aves	Galliformes	Coturnix_japonica	1241	1241	1
MATK	Reptilia	Crocodylia	Crocodylus_porosus	1232	1241	0.992748
MATK	Lepidosauria	Squamata	Eublepharis_macularius	878	1241	0.707494
MATK	Lepidosauria	Squamata	Euleptes_europaea	943	1241	0.759871
MATK	Aves	Passeriformes	Ficedula_albicollis	1241	1241	1
MATK	Aves	Passeriformes	Geospiza_fortis	1241	1241	1
MATK	Reptilia	Testudines	Gopherus_evgoodei	1232	1241	0.992748
MATK	Lepidosauria	Squamata	Laticauda_laticaudata	704	1241	0.567284
MATK	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1110	1241	0.89444
MATK	Aves	Galliformes	Meleagris_gallopavo	1241	1241	1
MATK	Lepidosauria	Squamata	Naja_naja	654	1241	0.526994
MATK	Lepidosauria	Squamata	Notechis_scutatus	635	1241	0.511684
MATK	Aves	Passeriformes	Parus_major	1241	1241	1
MATK	Reptilia	Testudines	Pelodiscus_sinensis	1232	1241	0.992748
MATK	Lepidosauria	Squamata	Podarcis_muralis	754	1241	0.607575
MATK	Lepidosauria	Squamata	Podarcis_raffonei	1033	1241	0.832393
MATK	Lepidosauria	Squamata	Pogona_vitticeps_zw	972	1241	0.783239
MATK	Lepidosauria	Squamata	Pogona_vitticeps_zz	992	1241	0.799355
MATK	Lepidosauria	Squamata	Pseudonaja_textilis	635	1241	0.511684
MATK	Lepidosauria	Squamata	Rhineura_floridana	939	1241	0.756648
MATK	Lepidosauria	Squamata	Salvator_merianae	654	1241	0.526994
MATK	Aves	Passeriformes	Serinus_canaria	1241	1241	1
MATK	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1072	1241	0.86382
MATK	Aves	Psittaciformes	Strigops_habroptila	1241	1241	1
MATK	Aves	Struthioniformes	Struthio_camelus	1241	1241	1
