Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
MAPK8	Lepidosauria	Squamata	Rhineura_floridana	1281	1281	1
MAPK8	Lepidosauria	Squamata	Salvator_merianae	1281	1281	1
MAPK8	Aves	Passeriformes	Serinus_canaria	1281	1281	1
MAPK8	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1281	1281	1
MAPK8	Aves	Psittaciformes	Strigops_habroptila	1281	1281	1
MAPK8	Aves	Struthioniformes	Struthio_camelus	1281	1281	1
MAPK8	Aves	Passeriformes	Taeniopygia_guttata	1281	1281	1
MAPK8	Reptilia	Testudines	Terrapene_carolina	1281	1281	1
ARHGAP22	Aves	Anseriformes	Anas_platyrhynchos	2265	2265	1
ARHGAP22	Lepidosauria	Squamata	Anolis_carolinensis	1464	2265	0.646358
ARHGAP22	Lepidosauria	Squamata	Anolis_sagrei	1551	2265	0.684768
ARHGAP22	Aves	Anseriformes	Anser_brachyrhynchus	2265	2265	1
ARHGAP22	Aves	Accipitriformes	Aquila_chrysaetos	2265	2265	1
ARHGAP22	Reptilia	Testudines	Chelonoidis_abingdonii	2144	2265	0.946578
ARHGAP22	Reptilia	Testudines	Chrysemys_picta	2144	2265	0.946578
ARHGAP22	Aves	Galliformes	Coturnix_japonica	2265	2265	1
ARHGAP22	Reptilia	Crocodylia	Crocodylus_porosus	2144	2265	0.946578
ARHGAP22	Lepidosauria	Squamata	Eublepharis_macularius	2144	2265	0.946578
ARHGAP22	Lepidosauria	Squamata	Euleptes_europaea	2097	2265	0.925828
ARHGAP22	Aves	Passeriformes	Ficedula_albicollis	2210	2265	0.975717
ARHGAP22	Aves	Passeriformes	Geospiza_fortis	2265	2265	1
ARHGAP22	Reptilia	Testudines	Gopherus_evgoodei	2144	2265	0.946578
ARHGAP22	Lepidosauria	Squamata	Laticauda_laticaudata	1992	2265	0.87947
ARHGAP22	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2129	2265	0.939956
ARHGAP22	Aves	Galliformes	Meleagris_gallopavo	2265	2265	1
ARHGAP22	Lepidosauria	Squamata	Naja_naja	2004	2265	0.884768
ARHGAP22	Lepidosauria	Squamata	Notechis_scutatus	1992	2265	0.87947
ARHGAP22	Aves	Passeriformes	Parus_major	2265	2265	1
ARHGAP22	Reptilia	Testudines	Pelodiscus_sinensis	2098	2265	0.926269
ARHGAP22	Lepidosauria	Squamata	Podarcis_muralis	2144	2265	0.946578
ARHGAP22	Lepidosauria	Squamata	Podarcis_raffonei	2144	2265	0.946578
ARHGAP22	Lepidosauria	Squamata	Pogona_vitticeps_zw	2098	2265	0.926269
ARHGAP22	Lepidosauria	Squamata	Pogona_vitticeps_zz	2090	2265	0.922737
ARHGAP22	Lepidosauria	Squamata	Pseudonaja_textilis	1990	2265	0.878587
ARHGAP22	Lepidosauria	Squamata	Rhineura_floridana	1620	2265	0.715232
ARHGAP22	Lepidosauria	Squamata	Salvator_merianae	1137	2265	0.501987
ARHGAP22	Aves	Passeriformes	Serinus_canaria	2265	2265	1
ARHGAP22	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2144	2265	0.946578
ARHGAP22	Aves	Psittaciformes	Strigops_habroptila	2265	2265	1
ARHGAP22	Aves	Struthioniformes	Struthio_camelus	2265	2265	1
ARHGAP22	Aves	Passeriformes	Taeniopygia_guttata	2265	2265	1
ARHGAP22	Reptilia	Testudines	Terrapene_carolina	2144	2265	0.946578
WDFY4	Aves	Anseriformes	Anas_platyrhynchos	9461	9461	1
WDFY4	Lepidosauria	Squamata	Anolis_carolinensis	2483	9461	0.262446
WDFY4	Lepidosauria	Squamata	Anolis_sagrei	2306	9461	0.243737
WDFY4	Aves	Anseriformes	Anser_brachyrhynchus	9461	9461	1
WDFY4	Aves	Accipitriformes	Aquila_chrysaetos	9461	9461	1
WDFY4	Reptilia	Testudines	Chelonoidis_abingdonii	9196	9461	0.97199
WDFY4	Reptilia	Testudines	Chrysemys_picta	9192	9461	0.971567
WDFY4	Aves	Galliformes	Coturnix_japonica	9461	9461	1
WDFY4	Reptilia	Crocodylia	Crocodylus_porosus	9161	9461	0.968291
WDFY4	Lepidosauria	Squamata	Eublepharis_macularius	8562	9461	0.904978
WDFY4	Lepidosauria	Squamata	Euleptes_europaea	8333	9461	0.880774
WDFY4	Aves	Passeriformes	Ficedula_albicollis	9461	9461	1
WDFY4	Aves	Passeriformes	Geospiza_fortis	9461	9461	1
WDFY4	Reptilia	Testudines	Gopherus_evgoodei	9196	9461	0.97199
WDFY4	Lepidosauria	Squamata	Laticauda_laticaudata	7607	9461	0.804038
WDFY4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	7137	9461	0.75436
WDFY4	Aves	Galliformes	Meleagris_gallopavo	9461	9461	1
WDFY4	Lepidosauria	Squamata	Naja_naja	7730	9461	0.817038
WDFY4	Lepidosauria	Squamata	Notechis_scutatus	7650	9461	0.808583
WDFY4	Aves	Passeriformes	Parus_major	9461	9461	1
WDFY4	Reptilia	Testudines	Pelodiscus_sinensis	8441	9461	0.892189
WDFY4	Lepidosauria	Squamata	Podarcis_muralis	6651	9461	0.702991
WDFY4	Lepidosauria	Squamata	Podarcis_raffonei	8862	9461	0.936687
WDFY4	Lepidosauria	Squamata	Pogona_vitticeps_zw	8632	9461	0.912377
WDFY4	Lepidosauria	Squamata	Pogona_vitticeps_zz	8712	9461	0.920833
WDFY4	Lepidosauria	Squamata	Pseudonaja_textilis	7763	9461	0.820526
WDFY4	Lepidosauria	Squamata	Rhineura_floridana	8662	9461	0.915548
WDFY4	Lepidosauria	Squamata	Salvator_merianae	7861	9461	0.830885
WDFY4	Aves	Passeriformes	Serinus_canaria	9461	9461	1
WDFY4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	9127	9461	0.964697
WDFY4	Aves	Psittaciformes	Strigops_habroptila	9461	9461	1
WDFY4	Aves	Struthioniformes	Struthio_camelus	9461	9461	1
WDFY4	Aves	Passeriformes	Taeniopygia_guttata	9461	9461	1
WDFY4	Reptilia	Testudines	Terrapene_carolina	9198	9461	0.972202
LRRC18	Aves	Anseriformes	Anas_platyrhynchos	777	777	1
LRRC18	Lepidosauria	Squamata	Anolis_carolinensis	777	777	1
LRRC18	Lepidosauria	Squamata	Anolis_sagrei	777	777	1
LRRC18	Aves	Anseriformes	Anser_brachyrhynchus	777	777	1
LRRC18	Aves	Accipitriformes	Aquila_chrysaetos	777	777	1
LRRC18	Reptilia	Testudines	Chelonoidis_abingdonii	777	777	1
LRRC18	Reptilia	Testudines	Chrysemys_picta	777	777	1
LRRC18	Aves	Galliformes	Coturnix_japonica	777	777	1
LRRC18	Reptilia	Crocodylia	Crocodylus_porosus	777	777	1
LRRC18	Lepidosauria	Squamata	Eublepharis_macularius	763	777	0.981982
LRRC18	Lepidosauria	Squamata	Euleptes_europaea	763	777	0.981982
LRRC18	Aves	Passeriformes	Ficedula_albicollis	777	777	1
LRRC18	Aves	Passeriformes	Geospiza_fortis	777	777	1
LRRC18	Reptilia	Testudines	Gopherus_evgoodei	777	777	1
LRRC18	Lepidosauria	Squamata	Laticauda_laticaudata	766	777	0.985843
LRRC18	Actinistia	Coelacanthiformes	Latimeria_chalumnae	758	777	0.975547
LRRC18	Aves	Galliformes	Meleagris_gallopavo	777	777	1
LRRC18	Lepidosauria	Squamata	Naja_naja	766	777	0.985843
LRRC18	Lepidosauria	Squamata	Notechis_scutatus	766	777	0.985843
LRRC18	Aves	Passeriformes	Parus_major	777	777	1
LRRC18	Reptilia	Testudines	Pelodiscus_sinensis	766	777	0.985843
LRRC18	Lepidosauria	Squamata	Podarcis_muralis	763	777	0.981982
LRRC18	Lepidosauria	Squamata	Podarcis_raffonei	763	777	0.981982
LRRC18	Lepidosauria	Squamata	Pogona_vitticeps_zw	763	777	0.981982
LRRC18	Lepidosauria	Squamata	Pogona_vitticeps_zz	763	777	0.981982
LRRC18	Lepidosauria	Squamata	Pseudonaja_textilis	766	777	0.985843
LRRC18	Lepidosauria	Squamata	Rhineura_floridana	768	777	0.988417
LRRC18	Lepidosauria	Squamata	Salvator_merianae	766	777	0.985843
LRRC18	Aves	Passeriformes	Serinus_canaria	777	777	1
LRRC18	Lepidosauria	Sphenodontia	Sphenodon_punctatus	777	777	1
LRRC18	Aves	Psittaciformes	Strigops_habroptila	777	777	1
LRRC18	Aves	Struthioniformes	Struthio_camelus	777	777	1
LRRC18	Aves	Passeriformes	Taeniopygia_guttata	777	777	1
LRRC18	Reptilia	Testudines	Terrapene_carolina	777	777	1
VSTM4	Aves	Anseriformes	Anas_platyrhynchos	954	954	1
VSTM4	Lepidosauria	Squamata	Anolis_carolinensis	771	954	0.808176
VSTM4	Lepidosauria	Squamata	Anolis_sagrei	899	954	0.942348
VSTM4	Aves	Anseriformes	Anser_brachyrhynchus	954	954	1
VSTM4	Aves	Accipitriformes	Aquila_chrysaetos	954	954	1
VSTM4	Reptilia	Testudines	Chelonoidis_abingdonii	899	954	0.942348
VSTM4	Reptilia	Testudines	Chrysemys_picta	899	954	0.942348
VSTM4	Aves	Galliformes	Coturnix_japonica	954	954	1
VSTM4	Reptilia	Crocodylia	Crocodylus_porosus	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Eublepharis_macularius	792	954	0.830189
VSTM4	Lepidosauria	Squamata	Euleptes_europaea	792	954	0.830189
VSTM4	Aves	Passeriformes	Ficedula_albicollis	954	954	1
VSTM4	Aves	Passeriformes	Geospiza_fortis	954	954	1
VSTM4	Reptilia	Testudines	Gopherus_evgoodei	792	954	0.830189
VSTM4	Lepidosauria	Squamata	Laticauda_laticaudata	758	954	0.794549
VSTM4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	771	954	0.808176
VSTM4	Aves	Galliformes	Meleagris_gallopavo	954	954	1
VSTM4	Lepidosauria	Squamata	Naja_naja	689	954	0.722222
VSTM4	Lepidosauria	Squamata	Notechis_scutatus	581	954	0.609015
VSTM4	Aves	Passeriformes	Parus_major	954	954	1
VSTM4	Reptilia	Testudines	Pelodiscus_sinensis	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Podarcis_muralis	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Podarcis_raffonei	954	954	1
VSTM4	Lepidosauria	Squamata	Pogona_vitticeps_zw	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Pogona_vitticeps_zz	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Pseudonaja_textilis	689	954	0.722222
VSTM4	Lepidosauria	Squamata	Rhineura_floridana	899	954	0.942348
VSTM4	Lepidosauria	Squamata	Salvator_merianae	792	954	0.830189
VSTM4	Aves	Passeriformes	Serinus_canaria	954	954	1
VSTM4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	733	954	0.768344
VSTM4	Aves	Psittaciformes	Strigops_habroptila	954	954	1
VSTM4	Aves	Struthioniformes	Struthio_camelus	954	954	1
VSTM4	Aves	Passeriformes	Taeniopygia_guttata	954	954	1
VSTM4	Reptilia	Testudines	Terrapene_carolina	899	954	0.942348
C10orf128	Aves	Anseriformes	Anas_platyrhynchos	287	396	0.724747
C10orf128	Lepidosauria	Squamata	Anolis_carolinensis	0	396	0
C10orf128	Lepidosauria	Squamata	Anolis_sagrei	0	396	0
C10orf128	Aves	Anseriformes	Anser_brachyrhynchus	308	396	0.777778
C10orf128	Aves	Accipitriformes	Aquila_chrysaetos	396	396	1
C10orf128	Reptilia	Testudines	Chelonoidis_abingdonii	260	396	0.656566
C10orf128	Reptilia	Testudines	Chrysemys_picta	214	396	0.540404
C10orf128	Aves	Galliformes	Coturnix_japonica	396	396	1
C10orf128	Reptilia	Crocodylia	Crocodylus_porosus	260	396	0.656566
C10orf128	Lepidosauria	Squamata	Eublepharis_macularius	0	396	0
C10orf128	Lepidosauria	Squamata	Euleptes_europaea	0	396	0
C10orf128	Aves	Passeriformes	Ficedula_albicollis	396	396	1
C10orf128	Aves	Passeriformes	Geospiza_fortis	396	396	1
C10orf128	Reptilia	Testudines	Gopherus_evgoodei	260	396	0.656566
C10orf128	Lepidosauria	Squamata	Laticauda_laticaudata	0	396	0
C10orf128	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	396	0
C10orf128	Aves	Galliformes	Meleagris_gallopavo	396	396	1
C10orf128	Lepidosauria	Squamata	Naja_naja	0	396	0
C10orf128	Lepidosauria	Squamata	Notechis_scutatus	0	396	0
C10orf128	Aves	Passeriformes	Parus_major	396	396	1
C10orf128	Reptilia	Testudines	Pelodiscus_sinensis	214	396	0.540404
C10orf128	Lepidosauria	Squamata	Podarcis_muralis	0	396	0
C10orf128	Lepidosauria	Squamata	Podarcis_raffonei	0	396	0
C10orf128	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	396	0
C10orf128	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	396	0
C10orf128	Lepidosauria	Squamata	Pseudonaja_textilis	0	396	0
C10orf128	Lepidosauria	Squamata	Rhineura_floridana	0	396	0
C10orf128	Lepidosauria	Squamata	Salvator_merianae	0	396	0
C10orf128	Aves	Passeriformes	Serinus_canaria	396	396	1
C10orf128	Lepidosauria	Sphenodontia	Sphenodon_punctatus	159	396	0.401515
