Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC121107650	Reptilia	Testudines	Pelodiscus_sinensis	408	1320	0.309091
LOC121107650	Lepidosauria	Squamata	Podarcis_muralis	0	1320	0
LOC121107650	Lepidosauria	Squamata	Podarcis_raffonei	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1320	0
LOC121107650	Lepidosauria	Squamata	Pseudonaja_textilis	0	1320	0
LOC121107650	Lepidosauria	Squamata	Rhineura_floridana	0	1320	0
LOC121107650	Lepidosauria	Squamata	Salvator_merianae	0	1320	0
LOC121107650	Aves	Passeriformes	Serinus_canaria	698	1320	0.528788
LOC121107650	Lepidosauria	Sphenodontia	Sphenodon_punctatus	56	1320	0.0424242
LOC121107650	Aves	Psittaciformes	Strigops_habroptila	672	1320	0.509091
LOC121107650	Aves	Struthioniformes	Struthio_camelus	254	1320	0.192424
LOC121107650	Aves	Passeriformes	Taeniopygia_guttata	698	1320	0.528788
LOC121107650	Reptilia	Testudines	Terrapene_carolina	161	1320	0.12197
DLEU7	Aves	Anseriformes	Anas_platyrhynchos	690	690	1
DLEU7	Lepidosauria	Squamata	Anolis_carolinensis	0	690	0
DLEU7	Lepidosauria	Squamata	Anolis_sagrei	0	690	0
DLEU7	Aves	Anseriformes	Anser_brachyrhynchus	690	690	1
DLEU7	Aves	Accipitriformes	Aquila_chrysaetos	690	690	1
DLEU7	Reptilia	Testudines	Chelonoidis_abingdonii	690	690	1
DLEU7	Reptilia	Testudines	Chrysemys_picta	690	690	1
DLEU7	Aves	Galliformes	Coturnix_japonica	690	690	1
DLEU7	Reptilia	Crocodylia	Crocodylus_porosus	690	690	1
DLEU7	Lepidosauria	Squamata	Eublepharis_macularius	0	690	0
DLEU7	Lepidosauria	Squamata	Euleptes_europaea	0	690	0
DLEU7	Aves	Passeriformes	Ficedula_albicollis	690	690	1
DLEU7	Aves	Passeriformes	Geospiza_fortis	690	690	1
DLEU7	Reptilia	Testudines	Gopherus_evgoodei	690	690	1
DLEU7	Lepidosauria	Squamata	Laticauda_laticaudata	0	690	0
DLEU7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	690	0
DLEU7	Aves	Galliformes	Meleagris_gallopavo	690	690	1
DLEU7	Lepidosauria	Squamata	Naja_naja	0	690	0
DLEU7	Lepidosauria	Squamata	Notechis_scutatus	0	690	0
DLEU7	Aves	Passeriformes	Parus_major	690	690	1
DLEU7	Reptilia	Testudines	Pelodiscus_sinensis	690	690	1
DLEU7	Lepidosauria	Squamata	Podarcis_muralis	0	690	0
DLEU7	Lepidosauria	Squamata	Podarcis_raffonei	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	690	0
DLEU7	Lepidosauria	Squamata	Pseudonaja_textilis	0	690	0
DLEU7	Lepidosauria	Squamata	Rhineura_floridana	0	690	0
DLEU7	Lepidosauria	Squamata	Salvator_merianae	0	690	0
DLEU7	Aves	Passeriformes	Serinus_canaria	690	690	1
DLEU7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	690	690	1
DLEU7	Aves	Psittaciformes	Strigops_habroptila	690	690	1
DLEU7	Aves	Struthioniformes	Struthio_camelus	690	690	1
