Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
ZC3H8	Aves	Accipitriformes	Aquila_chrysaetos	3618	3618	1
ZC3H8	Reptilia	Testudines	Chelonoidis_abingdonii	3440	3618	0.950802
ZC3H8	Reptilia	Testudines	Chrysemys_picta	3618	3618	1
ZC3H8	Aves	Galliformes	Coturnix_japonica	3618	3618	1
ZC3H8	Reptilia	Crocodylia	Crocodylus_porosus	3348	3618	0.925373
ZC3H8	Lepidosauria	Squamata	Eublepharis_macularius	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Euleptes_europaea	3618	3618	1
ZC3H8	Aves	Passeriformes	Ficedula_albicollis	3440	3618	0.950802
ZC3H8	Aves	Passeriformes	Geospiza_fortis	3440	3618	0.950802
ZC3H8	Reptilia	Testudines	Gopherus_evgoodei	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Laticauda_laticaudata	3440	3618	0.950802
ZC3H8	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3342	3618	0.923715
ZC3H8	Aves	Galliformes	Meleagris_gallopavo	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Naja_naja	3440	3618	0.950802
ZC3H8	Lepidosauria	Squamata	Notechis_scutatus	3440	3618	0.950802
ZC3H8	Aves	Passeriformes	Parus_major	3440	3618	0.950802
ZC3H8	Reptilia	Testudines	Pelodiscus_sinensis	3526	3618	0.974572
ZC3H8	Lepidosauria	Squamata	Podarcis_muralis	3440	3618	0.950802
ZC3H8	Lepidosauria	Squamata	Podarcis_raffonei	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Pogona_vitticeps_zw	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Pogona_vitticeps_zz	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Pseudonaja_textilis	3440	3618	0.950802
ZC3H8	Lepidosauria	Squamata	Rhineura_floridana	3618	3618	1
ZC3H8	Lepidosauria	Squamata	Salvator_merianae	3429	3618	0.947761
ZC3H8	Aves	Passeriformes	Serinus_canaria	3440	3618	0.950802
ZC3H8	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3440	3618	0.950802
ZC3H8	Aves	Psittaciformes	Strigops_habroptila	3618	3618	1
ZC3H8	Aves	Struthioniformes	Struthio_camelus	3618	3618	1
ZC3H8	Aves	Passeriformes	Taeniopygia_guttata	3440	3618	0.950802
ZC3H8	Reptilia	Testudines	Terrapene_carolina	3618	3618	1
LOC101751874	Aves	Anseriformes	Anas_platyrhynchos	4500	4593	0.979752
LOC101751874	Lepidosauria	Squamata	Anolis_carolinensis	3909	4593	0.851078
LOC101751874	Lepidosauria	Squamata	Anolis_sagrei	3843	4593	0.836708
LOC101751874	Aves	Anseriformes	Anser_brachyrhynchus	4593	4593	1
LOC101751874	Aves	Accipitriformes	Aquila_chrysaetos	4454	4593	0.969737
LOC101751874	Reptilia	Testudines	Chelonoidis_abingdonii	4124	4593	0.897888
LOC101751874	Reptilia	Testudines	Chrysemys_picta	4140	4593	0.901372
LOC101751874	Aves	Galliformes	Coturnix_japonica	4593	4593	1
LOC101751874	Reptilia	Crocodylia	Crocodylus_porosus	4113	4593	0.895493
LOC101751874	Lepidosauria	Squamata	Eublepharis_macularius	4110	4593	0.89484
LOC101751874	Lepidosauria	Squamata	Euleptes_europaea	4014	4593	0.873939
LOC101751874	Aves	Passeriformes	Ficedula_albicollis	4406	4593	0.959286
LOC101751874	Aves	Passeriformes	Geospiza_fortis	4406	4593	0.959286
LOC101751874	Reptilia	Testudines	Gopherus_evgoodei	4113	4593	0.895493
LOC101751874	Lepidosauria	Squamata	Laticauda_laticaudata	3569	4593	0.777052
LOC101751874	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3455	4593	0.752232
LOC101751874	Aves	Galliformes	Meleagris_gallopavo	4593	4593	1
LOC101751874	Lepidosauria	Squamata	Naja_naja	3615	4593	0.787067
LOC101751874	Lepidosauria	Squamata	Notechis_scutatus	3858	4593	0.839974
LOC101751874	Aves	Passeriformes	Parus_major	4460	4593	0.971043
LOC101751874	Reptilia	Testudines	Pelodiscus_sinensis	4103	4593	0.893316
LOC101751874	Lepidosauria	Squamata	Podarcis_muralis	3656	4593	0.795994
LOC101751874	Lepidosauria	Squamata	Podarcis_raffonei	4072	4593	0.886567
LOC101751874	Lepidosauria	Squamata	Pogona_vitticeps_zw	4041	4593	0.879817
LOC101751874	Lepidosauria	Squamata	Pogona_vitticeps_zz	4041	4593	0.879817
LOC101751874	Lepidosauria	Squamata	Pseudonaja_textilis	3724	4593	0.810799
LOC101751874	Lepidosauria	Squamata	Rhineura_floridana	4180	4593	0.910081
LOC101751874	Lepidosauria	Squamata	Salvator_merianae	3472	4593	0.755933
LOC101751874	Aves	Passeriformes	Serinus_canaria	4460	4593	0.971043
LOC101751874	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3867	4593	0.841933
LOC101751874	Aves	Psittaciformes	Strigops_habroptila	4412	4593	0.960592
LOC101751874	Aves	Struthioniformes	Struthio_camelus	4586	4593	0.998476
LOC101751874	Aves	Passeriformes	Taeniopygia_guttata	4250	4593	0.925321
LOC101751874	Reptilia	Testudines	Terrapene_carolina	4140	4593	0.901372
NAPB	Aves	Anseriformes	Anas_platyrhynchos	888	888	1
NAPB	Lepidosauria	Squamata	Anolis_carolinensis	888	888	1
NAPB	Lepidosauria	Squamata	Anolis_sagrei	888	888	1
NAPB	Aves	Anseriformes	Anser_brachyrhynchus	888	888	1
NAPB	Aves	Accipitriformes	Aquila_chrysaetos	888	888	1
NAPB	Reptilia	Testudines	Chelonoidis_abingdonii	808	888	0.90991
NAPB	Reptilia	Testudines	Chrysemys_picta	888	888	1
NAPB	Aves	Galliformes	Coturnix_japonica	888	888	1
NAPB	Reptilia	Crocodylia	Crocodylus_porosus	888	888	1
NAPB	Lepidosauria	Squamata	Eublepharis_macularius	888	888	1
NAPB	Lepidosauria	Squamata	Euleptes_europaea	888	888	1
NAPB	Aves	Passeriformes	Ficedula_albicollis	888	888	1
NAPB	Aves	Passeriformes	Geospiza_fortis	790	888	0.88964
NAPB	Reptilia	Testudines	Gopherus_evgoodei	888	888	1
NAPB	Lepidosauria	Squamata	Laticauda_laticaudata	888	888	1
NAPB	Actinistia	Coelacanthiformes	Latimeria_chalumnae	888	888	1
NAPB	Aves	Galliformes	Meleagris_gallopavo	888	888	1
NAPB	Lepidosauria	Squamata	Naja_naja	888	888	1
NAPB	Lepidosauria	Squamata	Notechis_scutatus	888	888	1
NAPB	Aves	Passeriformes	Parus_major	888	888	1
NAPB	Reptilia	Testudines	Pelodiscus_sinensis	790	888	0.88964
NAPB	Lepidosauria	Squamata	Podarcis_muralis	888	888	1
NAPB	Lepidosauria	Squamata	Podarcis_raffonei	888	888	1
NAPB	Lepidosauria	Squamata	Pogona_vitticeps_zw	888	888	1
NAPB	Lepidosauria	Squamata	Pogona_vitticeps_zz	888	888	1
NAPB	Lepidosauria	Squamata	Pseudonaja_textilis	888	888	1
NAPB	Lepidosauria	Squamata	Rhineura_floridana	888	888	1
NAPB	Lepidosauria	Squamata	Salvator_merianae	888	888	1
NAPB	Aves	Passeriformes	Serinus_canaria	888	888	1
NAPB	Lepidosauria	Sphenodontia	Sphenodon_punctatus	787	888	0.886261
NAPB	Aves	Psittaciformes	Strigops_habroptila	888	888	1
NAPB	Aves	Struthioniformes	Struthio_camelus	790	888	0.88964
NAPB	Aves	Passeriformes	Taeniopygia_guttata	888	888	1
NAPB	Reptilia	Testudines	Terrapene_carolina	888	888	1
GZF1	Aves	Anseriformes	Anas_platyrhynchos	2121	2121	1
GZF1	Lepidosauria	Squamata	Anolis_carolinensis	2121	2121	1
GZF1	Lepidosauria	Squamata	Anolis_sagrei	2121	2121	1
GZF1	Aves	Anseriformes	Anser_brachyrhynchus	2121	2121	1
GZF1	Aves	Accipitriformes	Aquila_chrysaetos	2121	2121	1
GZF1	Reptilia	Testudines	Chelonoidis_abingdonii	2121	2121	1
GZF1	Reptilia	Testudines	Chrysemys_picta	2121	2121	1
GZF1	Aves	Galliformes	Coturnix_japonica	2121	2121	1
GZF1	Reptilia	Crocodylia	Crocodylus_porosus	2121	2121	1
GZF1	Lepidosauria	Squamata	Eublepharis_macularius	2121	2121	1
GZF1	Lepidosauria	Squamata	Euleptes_europaea	2121	2121	1
GZF1	Aves	Passeriformes	Ficedula_albicollis	2064	2121	0.973126
GZF1	Aves	Passeriformes	Geospiza_fortis	2121	2121	1
GZF1	Reptilia	Testudines	Gopherus_evgoodei	2121	2121	1
GZF1	Lepidosauria	Squamata	Laticauda_laticaudata	2121	2121	1
GZF1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2121	2121	1
GZF1	Aves	Galliformes	Meleagris_gallopavo	2121	2121	1
GZF1	Lepidosauria	Squamata	Naja_naja	2121	2121	1
GZF1	Lepidosauria	Squamata	Notechis_scutatus	2026	2121	0.95521
GZF1	Aves	Passeriformes	Parus_major	2121	2121	1
GZF1	Reptilia	Testudines	Pelodiscus_sinensis	2121	2121	1
GZF1	Lepidosauria	Squamata	Podarcis_muralis	2121	2121	1
GZF1	Lepidosauria	Squamata	Podarcis_raffonei	2121	2121	1
GZF1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2121	2121	1
GZF1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2121	2121	1
GZF1	Lepidosauria	Squamata	Pseudonaja_textilis	2121	2121	1
GZF1	Lepidosauria	Squamata	Rhineura_floridana	2121	2121	1
GZF1	Lepidosauria	Squamata	Salvator_merianae	2121	2121	1
GZF1	Aves	Passeriformes	Serinus_canaria	2121	2121	1
GZF1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2121	2121	1
GZF1	Aves	Psittaciformes	Strigops_habroptila	2121	2121	1
GZF1	Aves	Struthioniformes	Struthio_camelus	2121	2121	1
GZF1	Aves	Passeriformes	Taeniopygia_guttata	2090	2121	0.985384
GZF1	Reptilia	Testudines	Terrapene_carolina	2026	2121	0.95521
LOC421232	Aves	Anseriformes	Anas_platyrhynchos	2661	2904	0.916322
LOC421232	Lepidosauria	Squamata	Anolis_carolinensis	2890	2904	0.995179
LOC421232	Lepidosauria	Squamata	Anolis_sagrei	2902	2904	0.999311
LOC421232	Aves	Anseriformes	Anser_brachyrhynchus	2661	2904	0.916322
LOC421232	Aves	Accipitriformes	Aquila_chrysaetos	2904	2904	1
LOC421232	Reptilia	Testudines	Chelonoidis_abingdonii	2807	2904	0.966598
LOC421232	Reptilia	Testudines	Chrysemys_picta	2902	2904	0.999311
LOC421232	Aves	Galliformes	Coturnix_japonica	2904	2904	1
LOC421232	Reptilia	Crocodylia	Crocodylus_porosus	2904	2904	1
LOC421232	Lepidosauria	Squamata	Eublepharis_macularius	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Euleptes_europaea	2857	2904	0.983815
LOC421232	Aves	Passeriformes	Ficedula_albicollis	2662	2904	0.916667
LOC421232	Aves	Passeriformes	Geospiza_fortis	2684	2904	0.924242
LOC421232	Reptilia	Testudines	Gopherus_evgoodei	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Laticauda_laticaudata	2455	2904	0.845386
LOC421232	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2659	2904	0.915634
LOC421232	Aves	Galliformes	Meleagris_gallopavo	2904	2904	1
LOC421232	Lepidosauria	Squamata	Naja_naja	2876	2904	0.990358
LOC421232	Lepidosauria	Squamata	Notechis_scutatus	2433	2904	0.83781
LOC421232	Aves	Passeriformes	Parus_major	2762	2904	0.951102
LOC421232	Reptilia	Testudines	Pelodiscus_sinensis	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Podarcis_muralis	2744	2904	0.944904
LOC421232	Lepidosauria	Squamata	Podarcis_raffonei	2862	2904	0.985537
LOC421232	Lepidosauria	Squamata	Pogona_vitticeps_zw	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Pogona_vitticeps_zz	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Pseudonaja_textilis	2748	2904	0.946281
LOC421232	Lepidosauria	Squamata	Rhineura_floridana	2902	2904	0.999311
LOC421232	Lepidosauria	Squamata	Salvator_merianae	2662	2904	0.916667
LOC421232	Aves	Passeriformes	Serinus_canaria	2356	2904	0.811295
LOC421232	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1815	2904	0.625
LOC421232	Aves	Psittaciformes	Strigops_habroptila	2904	2904	1
LOC421232	Aves	Struthioniformes	Struthio_camelus	2904	2904	1
LOC421232	Aves	Passeriformes	Taeniopygia_guttata	2767	2904	0.952824
LOC421232	Reptilia	Testudines	Terrapene_carolina	2896	2904	0.997245
CD248	Aves	Anseriformes	Anas_platyrhynchos	1569	1671	0.938959
CD248	Lepidosauria	Squamata	Anolis_carolinensis	1545	1671	0.924596
CD248	Lepidosauria	Squamata	Anolis_sagrei	1558	1671	0.932376
CD248	Aves	Anseriformes	Anser_brachyrhynchus	1671	1671	1
CD248	Aves	Accipitriformes	Aquila_chrysaetos	1671	1671	1
CD248	Reptilia	Testudines	Chelonoidis_abingdonii	1638	1671	0.980251
CD248	Reptilia	Testudines	Chrysemys_picta	1671	1671	1
CD248	Aves	Galliformes	Coturnix_japonica	1671	1671	1
CD248	Reptilia	Crocodylia	Crocodylus_porosus	1396	1671	0.835428
CD248	Lepidosauria	Squamata	Eublepharis_macularius	1671	1671	1
CD248	Lepidosauria	Squamata	Euleptes_europaea	1671	1671	1
CD248	Aves	Passeriformes	Ficedula_albicollis	1671	1671	1
CD248	Aves	Passeriformes	Geospiza_fortis	1671	1671	1
CD248	Reptilia	Testudines	Gopherus_evgoodei	1638	1671	0.980251
CD248	Lepidosauria	Squamata	Laticauda_laticaudata	1443	1671	0.863555
CD248	Actinistia	Coelacanthiformes	Latimeria_chalumnae	90	1671	0.05386
CD248	Aves	Galliformes	Meleagris_gallopavo	1330	1671	0.795931
CD248	Lepidosauria	Squamata	Naja_naja	1444	1671	0.864153
CD248	Lepidosauria	Squamata	Notechis_scutatus	1499	1671	0.897068
CD248	Aves	Passeriformes	Parus_major	1671	1671	1
CD248	Reptilia	Testudines	Pelodiscus_sinensis	1671	1671	1
CD248	Lepidosauria	Squamata	Podarcis_muralis	1566	1671	0.937163
CD248	Lepidosauria	Squamata	Podarcis_raffonei	1541	1671	0.922202
CD248	Lepidosauria	Squamata	Pogona_vitticeps_zw	1590	1671	0.951526
CD248	Lepidosauria	Squamata	Pogona_vitticeps_zz	1572	1671	0.940754
CD248	Lepidosauria	Squamata	Pseudonaja_textilis	1443	1671	0.863555
CD248	Lepidosauria	Squamata	Rhineura_floridana	1505	1671	0.900658
CD248	Lepidosauria	Squamata	Salvator_merianae	1609	1671	0.962896
CD248	Aves	Passeriformes	Serinus_canaria	1595	1671	0.954518
CD248	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1671	1671	1
CD248	Aves	Psittaciformes	Strigops_habroptila	1671	1671	1
CD248	Aves	Struthioniformes	Struthio_camelus	1671	1671	1
CD248	Aves	Passeriformes	Taeniopygia_guttata	1671	1671	1
CD248	Reptilia	Testudines	Terrapene_carolina	1653	1671	0.989228
THBD	Aves	Anseriformes	Anas_platyrhynchos	1647	1647	1
THBD	Lepidosauria	Squamata	Anolis_carolinensis	1022	1647	0.620522
THBD	Lepidosauria	Squamata	Anolis_sagrei	1355	1647	0.822708
THBD	Aves	Anseriformes	Anser_brachyrhynchus	1647	1647	1
THBD	Aves	Accipitriformes	Aquila_chrysaetos	1647	1647	1
THBD	Reptilia	Testudines	Chelonoidis_abingdonii	1647	1647	1
THBD	Reptilia	Testudines	Chrysemys_picta	1647	1647	1
THBD	Aves	Galliformes	Coturnix_japonica	1647	1647	1
THBD	Reptilia	Crocodylia	Crocodylus_porosus	1647	1647	1
THBD	Lepidosauria	Squamata	Eublepharis_macularius	1316	1647	0.799029
THBD	Lepidosauria	Squamata	Euleptes_europaea	1647	1647	1
THBD	Aves	Passeriformes	Ficedula_albicollis	1593	1647	0.967213
THBD	Aves	Passeriformes	Geospiza_fortis	1647	1647	1
THBD	Reptilia	Testudines	Gopherus_evgoodei	1647	1647	1
THBD	Lepidosauria	Squamata	Laticauda_laticaudata	1647	1647	1
THBD	Actinistia	Coelacanthiformes	Latimeria_chalumnae	986	1647	0.598664
THBD	Aves	Galliformes	Meleagris_gallopavo	1234	1647	0.749241
THBD	Lepidosauria	Squamata	Naja_naja	1647	1647	1
THBD	Lepidosauria	Squamata	Notechis_scutatus	1647	1647	1
THBD	Aves	Passeriformes	Parus_major	1647	1647	1
THBD	Reptilia	Testudines	Pelodiscus_sinensis	1647	1647	1
THBD	Lepidosauria	Squamata	Podarcis_muralis	1613	1647	0.979356
THBD	Lepidosauria	Squamata	Podarcis_raffonei	1613	1647	0.979356
THBD	Lepidosauria	Squamata	Pogona_vitticeps_zw	1329	1647	0.806922
THBD	Lepidosauria	Squamata	Pogona_vitticeps_zz	1262	1647	0.766242
THBD	Lepidosauria	Squamata	Pseudonaja_textilis	1647	1647	1
THBD	Lepidosauria	Squamata	Rhineura_floridana	1550	1647	0.941105
THBD	Lepidosauria	Squamata	Salvator_merianae	1280	1647	0.777171
THBD	Aves	Passeriformes	Serinus_canaria	1548	1647	0.939891
THBD	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1557	1647	0.945355
THBD	Aves	Psittaciformes	Strigops_habroptila	1647	1647	1
THBD	Aves	Struthioniformes	Struthio_camelus	1647	1647	1
THBD	Aves	Passeriformes	Taeniopygia_guttata	1647	1647	1
THBD	Reptilia	Testudines	Terrapene_carolina	1647	1647	1
SSTR4	Aves	Anseriformes	Anas_platyrhynchos	1188	1188	1
SSTR4	Lepidosauria	Squamata	Anolis_carolinensis	833	1188	0.701178
SSTR4	Lepidosauria	Squamata	Anolis_sagrei	1120	1188	0.942761
SSTR4	Aves	Anseriformes	Anser_brachyrhynchus	1188	1188	1
SSTR4	Aves	Accipitriformes	Aquila_chrysaetos	1188	1188	1
SSTR4	Reptilia	Testudines	Chelonoidis_abingdonii	1188	1188	1
SSTR4	Reptilia	Testudines	Chrysemys_picta	1188	1188	1
SSTR4	Aves	Galliformes	Coturnix_japonica	1188	1188	1
SSTR4	Reptilia	Crocodylia	Crocodylus_porosus	1188	1188	1
SSTR4	Lepidosauria	Squamata	Eublepharis_macularius	1111	1188	0.935185
SSTR4	Lepidosauria	Squamata	Euleptes_europaea	1188	1188	1
SSTR4	Aves	Passeriformes	Ficedula_albicollis	1093	1188	0.920034
SSTR4	Aves	Passeriformes	Geospiza_fortis	1170	1188	0.984848
SSTR4	Reptilia	Testudines	Gopherus_evgoodei	1188	1188	1
SSTR4	Lepidosauria	Squamata	Laticauda_laticaudata	931	1188	0.78367
SSTR4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1096	1188	0.922559
SSTR4	Aves	Galliformes	Meleagris_gallopavo	1188	1188	1
SSTR4	Lepidosauria	Squamata	Naja_naja	919	1188	0.773569
SSTR4	Lepidosauria	Squamata	Notechis_scutatus	874	1188	0.73569
SSTR4	Aves	Passeriformes	Parus_major	1188	1188	1
SSTR4	Reptilia	Testudines	Pelodiscus_sinensis	1152	1188	0.969697
SSTR4	Lepidosauria	Squamata	Podarcis_muralis	842	1188	0.708754
SSTR4	Lepidosauria	Squamata	Podarcis_raffonei	845	1188	0.711279
SSTR4	Lepidosauria	Squamata	Pogona_vitticeps_zw	947	1188	0.797138
SSTR4	Lepidosauria	Squamata	Pogona_vitticeps_zz	947	1188	0.797138
