Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
HMGA2	Lepidosauria	Squamata	Euleptes_europaea	327	327	1
HMGA2	Aves	Passeriformes	Ficedula_albicollis	327	327	1
HMGA2	Aves	Passeriformes	Geospiza_fortis	327	327	1
HMGA2	Reptilia	Testudines	Gopherus_evgoodei	327	327	1
HMGA2	Lepidosauria	Squamata	Laticauda_laticaudata	276	327	0.844037
HMGA2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	276	327	0.844037
HMGA2	Aves	Galliformes	Meleagris_gallopavo	216	327	0.66055
HMGA2	Lepidosauria	Squamata	Naja_naja	276	327	0.844037
HMGA2	Lepidosauria	Squamata	Notechis_scutatus	78	327	0.238532
HMGA2	Aves	Passeriformes	Parus_major	327	327	1
HMGA2	Reptilia	Testudines	Pelodiscus_sinensis	216	327	0.66055
HMGA2	Lepidosauria	Squamata	Podarcis_muralis	243	327	0.743119
HMGA2	Lepidosauria	Squamata	Podarcis_raffonei	327	327	1
HMGA2	Lepidosauria	Squamata	Pogona_vitticeps_zw	327	327	1
HMGA2	Lepidosauria	Squamata	Pogona_vitticeps_zz	327	327	1
HMGA2	Lepidosauria	Squamata	Pseudonaja_textilis	276	327	0.844037
HMGA2	Lepidosauria	Squamata	Rhineura_floridana	327	327	1
HMGA2	Lepidosauria	Squamata	Salvator_merianae	276	327	0.844037
HMGA2	Aves	Passeriformes	Serinus_canaria	327	327	1
HMGA2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	327	327	1
HMGA2	Aves	Psittaciformes	Strigops_habroptila	327	327	1
HMGA2	Aves	Struthioniformes	Struthio_camelus	327	327	1
HMGA2	Aves	Passeriformes	Taeniopygia_guttata	327	327	1
HMGA2	Reptilia	Testudines	Terrapene_carolina	327	327	1
LLPH	Aves	Anseriformes	Anas_platyrhynchos	342	342	1
LLPH	Lepidosauria	Squamata	Anolis_carolinensis	161	342	0.47076
LLPH	Lepidosauria	Squamata	Anolis_sagrei	342	342	1
LLPH	Aves	Anseriformes	Anser_brachyrhynchus	342	342	1
LLPH	Aves	Accipitriformes	Aquila_chrysaetos	342	342	1
LLPH	Reptilia	Testudines	Chelonoidis_abingdonii	342	342	1
LLPH	Reptilia	Testudines	Chrysemys_picta	342	342	1
LLPH	Aves	Galliformes	Coturnix_japonica	342	342	1
LLPH	Reptilia	Crocodylia	Crocodylus_porosus	161	342	0.47076
LLPH	Lepidosauria	Squamata	Eublepharis_macularius	282	342	0.824561
LLPH	Lepidosauria	Squamata	Euleptes_europaea	342	342	1
LLPH	Aves	Passeriformes	Ficedula_albicollis	342	342	1
LLPH	Aves	Passeriformes	Geospiza_fortis	342	342	1
LLPH	Reptilia	Testudines	Gopherus_evgoodei	342	342	1
LLPH	Lepidosauria	Squamata	Laticauda_laticaudata	161	342	0.47076
LLPH	Actinistia	Coelacanthiformes	Latimeria_chalumnae	161	342	0.47076
LLPH	Aves	Galliformes	Meleagris_gallopavo	342	342	1
LLPH	Lepidosauria	Squamata	Naja_naja	161	342	0.47076
LLPH	Lepidosauria	Squamata	Notechis_scutatus	161	342	0.47076
LLPH	Aves	Passeriformes	Parus_major	342	342	1
LLPH	Reptilia	Testudines	Pelodiscus_sinensis	342	342	1
LLPH	Lepidosauria	Squamata	Podarcis_muralis	161	342	0.47076
LLPH	Lepidosauria	Squamata	Podarcis_raffonei	342	342	1
LLPH	Lepidosauria	Squamata	Pogona_vitticeps_zw	342	342	1
LLPH	Lepidosauria	Squamata	Pogona_vitticeps_zz	342	342	1
LLPH	Lepidosauria	Squamata	Pseudonaja_textilis	161	342	0.47076
LLPH	Lepidosauria	Squamata	Rhineura_floridana	342	342	1
LLPH	Lepidosauria	Squamata	Salvator_merianae	161	342	0.47076
LLPH	Aves	Passeriformes	Serinus_canaria	342	342	1
LLPH	Lepidosauria	Sphenodontia	Sphenodon_punctatus	161	342	0.47076
LLPH	Aves	Psittaciformes	Strigops_habroptila	342	342	1
LLPH	Aves	Struthioniformes	Struthio_camelus	342	342	1
LLPH	Aves	Passeriformes	Taeniopygia_guttata	342	342	1
LLPH	Reptilia	Testudines	Terrapene_carolina	342	342	1
TMBIM4	Aves	Anseriformes	Anas_platyrhynchos	711	711	1
TMBIM4	Lepidosauria	Squamata	Anolis_carolinensis	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Anolis_sagrei	711	711	1
TMBIM4	Aves	Anseriformes	Anser_brachyrhynchus	711	711	1
TMBIM4	Aves	Accipitriformes	Aquila_chrysaetos	711	711	1
TMBIM4	Reptilia	Testudines	Chelonoidis_abingdonii	665	711	0.935302
TMBIM4	Reptilia	Testudines	Chrysemys_picta	665	711	0.935302
TMBIM4	Aves	Galliformes	Coturnix_japonica	711	711	1
TMBIM4	Reptilia	Crocodylia	Crocodylus_porosus	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Eublepharis_macularius	711	711	1
TMBIM4	Lepidosauria	Squamata	Euleptes_europaea	711	711	1
TMBIM4	Aves	Passeriformes	Ficedula_albicollis	665	711	0.935302
TMBIM4	Aves	Passeriformes	Geospiza_fortis	617	711	0.867792
TMBIM4	Reptilia	Testudines	Gopherus_evgoodei	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Laticauda_laticaudata	665	711	0.935302
TMBIM4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	631	711	0.887482
TMBIM4	Aves	Galliformes	Meleagris_gallopavo	711	711	1
TMBIM4	Lepidosauria	Squamata	Naja_naja	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Notechis_scutatus	665	711	0.935302
TMBIM4	Aves	Passeriformes	Parus_major	665	711	0.935302
TMBIM4	Reptilia	Testudines	Pelodiscus_sinensis	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Podarcis_muralis	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Podarcis_raffonei	711	711	1
TMBIM4	Lepidosauria	Squamata	Pogona_vitticeps_zw	665	711	0.935302
TMBIM4	Lepidosauria	Squamata	Pogona_vitticeps_zz	711	711	1
TMBIM4	Lepidosauria	Squamata	Pseudonaja_textilis	631	711	0.887482
TMBIM4	Lepidosauria	Squamata	Rhineura_floridana	711	711	1
TMBIM4	Lepidosauria	Squamata	Salvator_merianae	665	711	0.935302
TMBIM4	Aves	Passeriformes	Serinus_canaria	665	711	0.935302
TMBIM4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	665	711	0.935302
TMBIM4	Aves	Psittaciformes	Strigops_habroptila	711	711	1
TMBIM4	Aves	Struthioniformes	Struthio_camelus	646	711	0.908579
TMBIM4	Aves	Passeriformes	Taeniopygia_guttata	711	711	1
TMBIM4	Reptilia	Testudines	Terrapene_carolina	665	711	0.935302
HELB	Aves	Anseriformes	Anas_platyrhynchos	3105	3105	1
HELB	Lepidosauria	Squamata	Anolis_carolinensis	2753	3105	0.886634
HELB	Lepidosauria	Squamata	Anolis_sagrei	2687	3105	0.865378
HELB	Aves	Anseriformes	Anser_brachyrhynchus	3105	3105	1
HELB	Aves	Accipitriformes	Aquila_chrysaetos	3105	3105	1
HELB	Reptilia	Testudines	Chelonoidis_abingdonii	2845	3105	0.916264
HELB	Reptilia	Testudines	Chrysemys_picta	2918	3105	0.939775
HELB	Aves	Galliformes	Coturnix_japonica	3105	3105	1
HELB	Reptilia	Crocodylia	Crocodylus_porosus	2863	3105	0.922061
HELB	Lepidosauria	Squamata	Eublepharis_macularius	2733	3105	0.880193
HELB	Lepidosauria	Squamata	Euleptes_europaea	2482	3105	0.799356
HELB	Aves	Passeriformes	Ficedula_albicollis	2918	3105	0.939775
HELB	Aves	Passeriformes	Geospiza_fortis	3105	3105	1
HELB	Reptilia	Testudines	Gopherus_evgoodei	2918	3105	0.939775
HELB	Lepidosauria	Squamata	Laticauda_laticaudata	56	3105	0.0180354
HELB	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1559	3105	0.502093
HELB	Aves	Galliformes	Meleagris_gallopavo	2940	3105	0.94686
HELB	Lepidosauria	Squamata	Naja_naja	0	3105	0
HELB	Lepidosauria	Squamata	Notechis_scutatus	60	3105	0.0193237
HELB	Aves	Passeriformes	Parus_major	3105	3105	1
HELB	Reptilia	Testudines	Pelodiscus_sinensis	2918	3105	0.939775
HELB	Lepidosauria	Squamata	Podarcis_muralis	2660	3105	0.856683
HELB	Lepidosauria	Squamata	Podarcis_raffonei	2734	3105	0.880515
HELB	Lepidosauria	Squamata	Pogona_vitticeps_zw	2641	3105	0.850564
HELB	Lepidosauria	Squamata	Pogona_vitticeps_zz	2620	3105	0.8438
HELB	Lepidosauria	Squamata	Pseudonaja_textilis	0	3105	0
HELB	Lepidosauria	Squamata	Rhineura_floridana	2743	3105	0.883414
HELB	Lepidosauria	Squamata	Salvator_merianae	2668	3105	0.859259
HELB	Aves	Passeriformes	Serinus_canaria	3051	3105	0.982609
HELB	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2746	3105	0.88438
HELB	Aves	Psittaciformes	Strigops_habroptila	3105	3105	1
HELB	Aves	Struthioniformes	Struthio_camelus	2918	3105	0.939775
HELB	Aves	Passeriformes	Taeniopygia_guttata	3022	3105	0.973269
HELB	Reptilia	Testudines	Terrapene_carolina	2918	3105	0.939775
GRIP1	Aves	Anseriformes	Anas_platyrhynchos	3663	3663	1
GRIP1	Lepidosauria	Squamata	Anolis_carolinensis	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Anolis_sagrei	3462	3663	0.945127
GRIP1	Aves	Anseriformes	Anser_brachyrhynchus	3663	3663	1
GRIP1	Aves	Accipitriformes	Aquila_chrysaetos	3663	3663	1
GRIP1	Reptilia	Testudines	Chelonoidis_abingdonii	3663	3663	1
GRIP1	Reptilia	Testudines	Chrysemys_picta	3663	3663	1
GRIP1	Aves	Galliformes	Coturnix_japonica	3663	3663	1
GRIP1	Reptilia	Crocodylia	Crocodylus_porosus	3663	3663	1
GRIP1	Lepidosauria	Squamata	Eublepharis_macularius	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Euleptes_europaea	3462	3663	0.945127
GRIP1	Aves	Passeriformes	Ficedula_albicollis	3663	3663	1
GRIP1	Aves	Passeriformes	Geospiza_fortis	3663	3663	1
GRIP1	Reptilia	Testudines	Gopherus_evgoodei	3663	3663	1
GRIP1	Lepidosauria	Squamata	Laticauda_laticaudata	3462	3663	0.945127
GRIP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3462	3663	0.945127
GRIP1	Aves	Galliformes	Meleagris_gallopavo	3663	3663	1
GRIP1	Lepidosauria	Squamata	Naja_naja	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Notechis_scutatus	3462	3663	0.945127
GRIP1	Aves	Passeriformes	Parus_major	3663	3663	1
GRIP1	Reptilia	Testudines	Pelodiscus_sinensis	3630	3663	0.990991
GRIP1	Lepidosauria	Squamata	Podarcis_muralis	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Podarcis_raffonei	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Pseudonaja_textilis	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Rhineura_floridana	3462	3663	0.945127
GRIP1	Lepidosauria	Squamata	Salvator_merianae	3462	3663	0.945127
GRIP1	Aves	Passeriformes	Serinus_canaria	3663	3663	1
GRIP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3462	3663	0.945127
GRIP1	Aves	Psittaciformes	Strigops_habroptila	3663	3663	1
GRIP1	Aves	Struthioniformes	Struthio_camelus	3663	3663	1
GRIP1	Aves	Passeriformes	Taeniopygia_guttata	3663	3663	1
GRIP1	Reptilia	Testudines	Terrapene_carolina	3663	3663	1
CAND1	Aves	Anseriformes	Anas_platyrhynchos	3690	3690	1
CAND1	Lepidosauria	Squamata	Anolis_carolinensis	3690	3690	1
CAND1	Lepidosauria	Squamata	Anolis_sagrei	3690	3690	1
CAND1	Aves	Anseriformes	Anser_brachyrhynchus	3690	3690	1
CAND1	Aves	Accipitriformes	Aquila_chrysaetos	3690	3690	1
CAND1	Reptilia	Testudines	Chelonoidis_abingdonii	3544	3690	0.960434
CAND1	Reptilia	Testudines	Chrysemys_picta	3544	3690	0.960434
CAND1	Aves	Galliformes	Coturnix_japonica	3690	3690	1
CAND1	Reptilia	Crocodylia	Crocodylus_porosus	3544	3690	0.960434
CAND1	Lepidosauria	Squamata	Eublepharis_macularius	3690	3690	1
CAND1	Lepidosauria	Squamata	Euleptes_europaea	3690	3690	1
CAND1	Aves	Passeriformes	Ficedula_albicollis	3690	3690	1
CAND1	Aves	Passeriformes	Geospiza_fortis	3690	3690	1
CAND1	Reptilia	Testudines	Gopherus_evgoodei	3544	3690	0.960434
CAND1	Lepidosauria	Squamata	Laticauda_laticaudata	3690	3690	1
CAND1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3544	3690	0.960434
CAND1	Aves	Galliformes	Meleagris_gallopavo	3690	3690	1
CAND1	Lepidosauria	Squamata	Naja_naja	3690	3690	1
CAND1	Lepidosauria	Squamata	Notechis_scutatus	3690	3690	1
CAND1	Aves	Passeriformes	Parus_major	3690	3690	1
CAND1	Reptilia	Testudines	Pelodiscus_sinensis	3544	3690	0.960434
CAND1	Lepidosauria	Squamata	Podarcis_muralis	3690	3690	1
CAND1	Lepidosauria	Squamata	Podarcis_raffonei	3690	3690	1
CAND1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3690	3690	1
CAND1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3690	3690	1
CAND1	Lepidosauria	Squamata	Pseudonaja_textilis	3690	3690	1
CAND1	Lepidosauria	Squamata	Rhineura_floridana	3690	3690	1
CAND1	Lepidosauria	Squamata	Salvator_merianae	3690	3690	1
CAND1	Aves	Passeriformes	Serinus_canaria	3690	3690	1
CAND1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3544	3690	0.960434
CAND1	Aves	Psittaciformes	Strigops_habroptila	3690	3690	1
CAND1	Aves	Struthioniformes	Struthio_camelus	3622	3690	0.981572
CAND1	Aves	Passeriformes	Taeniopygia_guttata	3690	3690	1
CAND1	Reptilia	Testudines	Terrapene_carolina	3544	3690	0.960434
LOC112531553	Aves	Anseriformes	Anas_platyrhynchos	954	954	1
LOC112531553	Lepidosauria	Squamata	Anolis_carolinensis	443	954	0.464361
LOC112531553	Lepidosauria	Squamata	Anolis_sagrei	438	954	0.459119
LOC112531553	Aves	Anseriformes	Anser_brachyrhynchus	954	954	1
LOC112531553	Aves	Accipitriformes	Aquila_chrysaetos	853	954	0.89413
LOC112531553	Reptilia	Testudines	Chelonoidis_abingdonii	649	954	0.680294
LOC112531553	Reptilia	Testudines	Chrysemys_picta	789	954	0.827044
LOC112531553	Aves	Galliformes	Coturnix_japonica	954	954	1
LOC112531553	Reptilia	Crocodylia	Crocodylus_porosus	0	954	0
LOC112531553	Lepidosauria	Squamata	Eublepharis_macularius	0	954	0
LOC112531553	Lepidosauria	Squamata	Euleptes_europaea	0	954	0
LOC112531553	Aves	Passeriformes	Ficedula_albicollis	717	954	0.751572
LOC112531553	Aves	Passeriformes	Geospiza_fortis	302	954	0.316562
LOC112531553	Reptilia	Testudines	Gopherus_evgoodei	649	954	0.680294
LOC112531553	Lepidosauria	Squamata	Laticauda_laticaudata	485	954	0.508386
LOC112531553	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	954	0
LOC112531553	Aves	Galliformes	Meleagris_gallopavo	663	954	0.694969
LOC112531553	Lepidosauria	Squamata	Naja_naja	475	954	0.497904
LOC112531553	Lepidosauria	Squamata	Notechis_scutatus	545	954	0.571279
LOC112531553	Aves	Passeriformes	Parus_major	954	954	1
LOC112531553	Reptilia	Testudines	Pelodiscus_sinensis	0	954	0
LOC112531553	Lepidosauria	Squamata	Podarcis_muralis	504	954	0.528302
LOC112531553	Lepidosauria	Squamata	Podarcis_raffonei	504	954	0.528302
LOC112531553	Lepidosauria	Squamata	Pogona_vitticeps_zw	444	954	0.465409
LOC112531553	Lepidosauria	Squamata	Pogona_vitticeps_zz	444	954	0.465409
LOC112531553	Lepidosauria	Squamata	Pseudonaja_textilis	545	954	0.571279
LOC112531553	Lepidosauria	Squamata	Rhineura_floridana	0	954	0
LOC112531553	Lepidosauria	Squamata	Salvator_merianae	518	954	0.542977
LOC112531553	Aves	Passeriformes	Serinus_canaria	266	954	0.278826
LOC112531553	Lepidosauria	Sphenodontia	Sphenodon_punctatus	444	954	0.465409
LOC112531553	Aves	Psittaciformes	Strigops_habroptila	954	954	1
LOC112531553	Aves	Struthioniformes	Struthio_camelus	301	954	0.315514
LOC112531553	Aves	Passeriformes	Taeniopygia_guttata	954	954	1
LOC112531553	Reptilia	Testudines	Terrapene_carolina	521	954	0.546122
DYRK2	Aves	Anseriformes	Anas_platyrhynchos	1955	2010	0.972637
DYRK2	Lepidosauria	Squamata	Anolis_carolinensis	1851	2010	0.920896
DYRK2	Lepidosauria	Squamata	Anolis_sagrei	1843	2010	0.916915
DYRK2	Aves	Anseriformes	Anser_brachyrhynchus	2010	2010	1
DYRK2	Aves	Accipitriformes	Aquila_chrysaetos	2010	2010	1
DYRK2	Reptilia	Testudines	Chelonoidis_abingdonii	1820	2010	0.905473
DYRK2	Reptilia	Testudines	Chrysemys_picta	1820	2010	0.905473
DYRK2	Aves	Galliformes	Coturnix_japonica	2010	2010	1
DYRK2	Reptilia	Crocodylia	Crocodylus_porosus	1966	2010	0.978109
DYRK2	Lepidosauria	Squamata	Eublepharis_macularius	1761	2010	0.876119
DYRK2	Lepidosauria	Squamata	Euleptes_europaea	1772	2010	0.881592
DYRK2	Aves	Passeriformes	Ficedula_albicollis	2010	2010	1
DYRK2	Aves	Passeriformes	Geospiza_fortis	1910	2010	0.950249
DYRK2	Reptilia	Testudines	Gopherus_evgoodei	1813	2010	0.90199
DYRK2	Lepidosauria	Squamata	Laticauda_laticaudata	1845	2010	0.91791
DYRK2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1768	2010	0.879602
DYRK2	Aves	Galliformes	Meleagris_gallopavo	1955	2010	0.972637
DYRK2	Lepidosauria	Squamata	Naja_naja	1824	2010	0.907463
DYRK2	Lepidosauria	Squamata	Notechis_scutatus	1857	2010	0.923881
DYRK2	Aves	Passeriformes	Parus_major	2010	2010	1
DYRK2	Reptilia	Testudines	Pelodiscus_sinensis	1806	2010	0.898507
DYRK2	Lepidosauria	Squamata	Podarcis_muralis	1841	2010	0.91592
DYRK2	Lepidosauria	Squamata	Podarcis_raffonei	1840	2010	0.915423
DYRK2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1856	2010	0.923383
DYRK2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1849	2010	0.9199
DYRK2	Lepidosauria	Squamata	Pseudonaja_textilis	1824	2010	0.907463
DYRK2	Lepidosauria	Squamata	Rhineura_floridana	1765	2010	0.878109
DYRK2	Lepidosauria	Squamata	Salvator_merianae	1789	2010	0.89005
DYRK2	Aves	Passeriformes	Serinus_canaria	1599	2010	0.795522
DYRK2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1842	2010	0.916418
DYRK2	Aves	Psittaciformes	Strigops_habroptila	2010	2010	1
DYRK2	Aves	Struthioniformes	Struthio_camelus	1715	2010	0.853234
DYRK2	Aves	Passeriformes	Taeniopygia_guttata	2010	2010	1
DYRK2	Reptilia	Testudines	Terrapene_carolina	1820	2010	0.905473
IFNG	Aves	Anseriformes	Anas_platyrhynchos	492	492	1
IFNG	Lepidosauria	Squamata	Anolis_carolinensis	0	492	0
IFNG	Lepidosauria	Squamata	Anolis_sagrei	0	492	0
IFNG	Aves	Anseriformes	Anser_brachyrhynchus	492	492	1
IFNG	Aves	Accipitriformes	Aquila_chrysaetos	492	492	1
IFNG	Reptilia	Testudines	Chelonoidis_abingdonii	492	492	1
IFNG	Reptilia	Testudines	Chrysemys_picta	492	492	1
IFNG	Aves	Galliformes	Coturnix_japonica	492	492	1
IFNG	Reptilia	Crocodylia	Crocodylus_porosus	492	492	1
IFNG	Lepidosauria	Squamata	Eublepharis_macularius	365	492	0.74187
IFNG	Lepidosauria	Squamata	Euleptes_europaea	423	492	0.859756
IFNG	Aves	Passeriformes	Ficedula_albicollis	492	492	1
IFNG	Aves	Passeriformes	Geospiza_fortis	492	492	1
IFNG	Reptilia	Testudines	Gopherus_evgoodei	492	492	1
IFNG	Lepidosauria	Squamata	Laticauda_laticaudata	0	492	0
IFNG	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	492	0
IFNG	Aves	Galliformes	Meleagris_gallopavo	492	492	1
IFNG	Lepidosauria	Squamata	Naja_naja	0	492	0
IFNG	Lepidosauria	Squamata	Notechis_scutatus	0	492	0
IFNG	Aves	Passeriformes	Parus_major	492	492	1
IFNG	Reptilia	Testudines	Pelodiscus_sinensis	492	492	1
IFNG	Lepidosauria	Squamata	Podarcis_muralis	0	492	0
IFNG	Lepidosauria	Squamata	Podarcis_raffonei	344	492	0.699187
IFNG	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	492	0
IFNG	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	492	0
IFNG	Lepidosauria	Squamata	Pseudonaja_textilis	0	492	0
IFNG	Lepidosauria	Squamata	Rhineura_floridana	0	492	0
IFNG	Lepidosauria	Squamata	Salvator_merianae	369	492	0.75
IFNG	Aves	Passeriformes	Serinus_canaria	492	492	1
IFNG	Lepidosauria	Sphenodontia	Sphenodon_punctatus	492	492	1
IFNG	Aves	Psittaciformes	Strigops_habroptila	492	492	1
IFNG	Aves	Struthioniformes	Struthio_camelus	492	492	1
IFNG	Aves	Passeriformes	Taeniopygia_guttata	492	492	1
IFNG	Reptilia	Testudines	Terrapene_carolina	492	492	1
IL26	Aves	Anseriformes	Anas_platyrhynchos	510	510	1
IL26	Lepidosauria	Squamata	Anolis_carolinensis	0	510	0
IL26	Lepidosauria	Squamata	Anolis_sagrei	0	510	0
IL26	Aves	Anseriformes	Anser_brachyrhynchus	510	510	1
IL26	Aves	Accipitriformes	Aquila_chrysaetos	510	510	1
IL26	Reptilia	Testudines	Chelonoidis_abingdonii	510	510	1
IL26	Reptilia	Testudines	Chrysemys_picta	510	510	1
IL26	Aves	Galliformes	Coturnix_japonica	510	510	1
IL26	Reptilia	Crocodylia	Crocodylus_porosus	510	510	1
IL26	Lepidosauria	Squamata	Eublepharis_macularius	0	510	0
IL26	Lepidosauria	Squamata	Euleptes_europaea	78	510	0.152941
IL26	Aves	Passeriformes	Ficedula_albicollis	510	510	1
IL26	Aves	Passeriformes	Geospiza_fortis	510	510	1
IL26	Reptilia	Testudines	Gopherus_evgoodei	510	510	1
IL26	Lepidosauria	Squamata	Laticauda_laticaudata	0	510	0
IL26	Actinistia	Coelacanthiformes	Latimeria_chalumnae	84	510	0.164706
IL26	Aves	Galliformes	Meleagris_gallopavo	510	510	1
IL26	Lepidosauria	Squamata	Naja_naja	0	510	0
IL26	Lepidosauria	Squamata	Notechis_scutatus	0	510	0
IL26	Aves	Passeriformes	Parus_major	510	510	1
IL26	Reptilia	Testudines	Pelodiscus_sinensis	510	510	1
IL26	Lepidosauria	Squamata	Podarcis_muralis	0	510	0
IL26	Lepidosauria	Squamata	Podarcis_raffonei	0	510	0
IL26	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	510	0
IL26	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	510	0
IL26	Lepidosauria	Squamata	Pseudonaja_textilis	0	510	0
IL26	Lepidosauria	Squamata	Rhineura_floridana	0	510	0
IL26	Lepidosauria	Squamata	Salvator_merianae	0	510	0
IL26	Aves	Passeriformes	Serinus_canaria	510	510	1
IL26	Lepidosauria	Sphenodontia	Sphenodon_punctatus	453	510	0.888235
IL26	Aves	Psittaciformes	Strigops_habroptila	510	510	1
IL26	Aves	Struthioniformes	Struthio_camelus	510	510	1
IL26	Aves	Passeriformes	Taeniopygia_guttata	510	510	1
IL26	Reptilia	Testudines	Terrapene_carolina	510	510	1
IL22	Aves	Anseriformes	Anas_platyrhynchos	591	591	1
IL22	Lepidosauria	Squamata	Anolis_carolinensis	414	591	0.700508
IL22	Lepidosauria	Squamata	Anolis_sagrei	321	591	0.543147
IL22	Aves	Anseriformes	Anser_brachyrhynchus	591	591	1
IL22	Aves	Accipitriformes	Aquila_chrysaetos	591	591	1
