Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
NOS1AP	Reptilia	Testudines	Terrapene_carolina	1944	1944	1
SPATA46	Aves	Anseriformes	Anas_platyrhynchos	687	687	1
SPATA46	Lepidosauria	Squamata	Anolis_carolinensis	0	687	0
SPATA46	Lepidosauria	Squamata	Anolis_sagrei	0	687	0
SPATA46	Aves	Anseriformes	Anser_brachyrhynchus	687	687	1
SPATA46	Aves	Accipitriformes	Aquila_chrysaetos	687	687	1
SPATA46	Reptilia	Testudines	Chelonoidis_abingdonii	470	687	0.684134
SPATA46	Reptilia	Testudines	Chrysemys_picta	443	687	0.644833
SPATA46	Aves	Galliformes	Coturnix_japonica	687	687	1
SPATA46	Reptilia	Crocodylia	Crocodylus_porosus	438	687	0.637555
SPATA46	Lepidosauria	Squamata	Eublepharis_macularius	437	687	0.636099
SPATA46	Lepidosauria	Squamata	Euleptes_europaea	457	687	0.665211
SPATA46	Aves	Passeriformes	Ficedula_albicollis	581	687	0.845706
SPATA46	Aves	Passeriformes	Geospiza_fortis	687	687	1
SPATA46	Reptilia	Testudines	Gopherus_evgoodei	470	687	0.684134
SPATA46	Lepidosauria	Squamata	Laticauda_laticaudata	0	687	0
SPATA46	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	687	0
SPATA46	Aves	Galliformes	Meleagris_gallopavo	687	687	1
SPATA46	Lepidosauria	Squamata	Naja_naja	0	687	0
SPATA46	Lepidosauria	Squamata	Notechis_scutatus	0	687	0
SPATA46	Aves	Passeriformes	Parus_major	687	687	1
SPATA46	Reptilia	Testudines	Pelodiscus_sinensis	0	687	0
SPATA46	Lepidosauria	Squamata	Podarcis_muralis	470	687	0.684134
SPATA46	Lepidosauria	Squamata	Podarcis_raffonei	0	687	0
SPATA46	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	687	0
SPATA46	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	687	0
SPATA46	Lepidosauria	Squamata	Pseudonaja_textilis	0	687	0
SPATA46	Lepidosauria	Squamata	Rhineura_floridana	437	687	0.636099
SPATA46	Lepidosauria	Squamata	Salvator_merianae	470	687	0.684134
SPATA46	Aves	Passeriformes	Serinus_canaria	581	687	0.845706
SPATA46	Lepidosauria	Sphenodontia	Sphenodon_punctatus	438	687	0.637555
SPATA46	Aves	Psittaciformes	Strigops_habroptila	687	687	1
SPATA46	Aves	Struthioniformes	Struthio_camelus	687	687	1
SPATA46	Aves	Passeriformes	Taeniopygia_guttata	581	687	0.845706
SPATA46	Reptilia	Testudines	Terrapene_carolina	443	687	0.644833
TMEM121	Aves	Anseriformes	Anas_platyrhynchos	936	936	1
TMEM121	Lepidosauria	Squamata	Anolis_carolinensis	936	936	1
TMEM121	Lepidosauria	Squamata	Anolis_sagrei	936	936	1
TMEM121	Aves	Anseriformes	Anser_brachyrhynchus	936	936	1
TMEM121	Aves	Accipitriformes	Aquila_chrysaetos	936	936	1
TMEM121	Reptilia	Testudines	Chelonoidis_abingdonii	936	936	1
TMEM121	Reptilia	Testudines	Chrysemys_picta	936	936	1
TMEM121	Aves	Galliformes	Coturnix_japonica	936	936	1
TMEM121	Reptilia	Crocodylia	Crocodylus_porosus	936	936	1
TMEM121	Lepidosauria	Squamata	Eublepharis_macularius	936	936	1
TMEM121	Lepidosauria	Squamata	Euleptes_europaea	936	936	1
TMEM121	Aves	Passeriformes	Ficedula_albicollis	936	936	1
TMEM121	Aves	Passeriformes	Geospiza_fortis	936	936	1
TMEM121	Reptilia	Testudines	Gopherus_evgoodei	936	936	1
TMEM121	Lepidosauria	Squamata	Laticauda_laticaudata	936	936	1
TMEM121	Actinistia	Coelacanthiformes	Latimeria_chalumnae	936	936	1
TMEM121	Aves	Galliformes	Meleagris_gallopavo	936	936	1
TMEM121	Lepidosauria	Squamata	Naja_naja	936	936	1
TMEM121	Lepidosauria	Squamata	Notechis_scutatus	936	936	1
TMEM121	Aves	Passeriformes	Parus_major	936	936	1
TMEM121	Reptilia	Testudines	Pelodiscus_sinensis	936	936	1
TMEM121	Lepidosauria	Squamata	Podarcis_muralis	936	936	1
TMEM121	Lepidosauria	Squamata	Podarcis_raffonei	936	936	1
TMEM121	Lepidosauria	Squamata	Pogona_vitticeps_zw	936	936	1
TMEM121	Lepidosauria	Squamata	Pogona_vitticeps_zz	936	936	1
TMEM121	Lepidosauria	Squamata	Pseudonaja_textilis	936	936	1
TMEM121	Lepidosauria	Squamata	Rhineura_floridana	936	936	1
TMEM121	Lepidosauria	Squamata	Salvator_merianae	936	936	1
TMEM121	Aves	Passeriformes	Serinus_canaria	936	936	1
TMEM121	Lepidosauria	Sphenodontia	Sphenodon_punctatus	936	936	1
TMEM121	Aves	Psittaciformes	Strigops_habroptila	936	936	1
TMEM121	Aves	Struthioniformes	Struthio_camelus	936	936	1
TMEM121	Aves	Passeriformes	Taeniopygia_guttata	936	936	1
TMEM121	Reptilia	Testudines	Terrapene_carolina	936	936	1
TEDC1	Aves	Anseriformes	Anas_platyrhynchos	1320	1320	1
TEDC1	Lepidosauria	Squamata	Anolis_carolinensis	467	1320	0.353788
TEDC1	Lepidosauria	Squamata	Anolis_sagrei	671	1320	0.508333
TEDC1	Aves	Anseriformes	Anser_brachyrhynchus	1320	1320	1
TEDC1	Aves	Accipitriformes	Aquila_chrysaetos	1320	1320	1
TEDC1	Reptilia	Testudines	Chelonoidis_abingdonii	1320	1320	1
TEDC1	Reptilia	Testudines	Chrysemys_picta	1320	1320	1
TEDC1	Aves	Galliformes	Coturnix_japonica	1320	1320	1
TEDC1	Reptilia	Crocodylia	Crocodylus_porosus	1203	1320	0.911364
TEDC1	Lepidosauria	Squamata	Eublepharis_macularius	1098	1320	0.831818
TEDC1	Lepidosauria	Squamata	Euleptes_europaea	595	1320	0.450758
TEDC1	Aves	Passeriformes	Ficedula_albicollis	1203	1320	0.911364
TEDC1	Aves	Passeriformes	Geospiza_fortis	1203	1320	0.911364
TEDC1	Reptilia	Testudines	Gopherus_evgoodei	1320	1320	1
TEDC1	Lepidosauria	Squamata	Laticauda_laticaudata	838	1320	0.634848
TEDC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	456	1320	0.345455
TEDC1	Aves	Galliformes	Meleagris_gallopavo	1320	1320	1
TEDC1	Lepidosauria	Squamata	Naja_naja	412	1320	0.312121
TEDC1	Lepidosauria	Squamata	Notechis_scutatus	768	1320	0.581818
TEDC1	Aves	Passeriformes	Parus_major	1320	1320	1
TEDC1	Reptilia	Testudines	Pelodiscus_sinensis	1203	1320	0.911364
TEDC1	Lepidosauria	Squamata	Podarcis_muralis	633	1320	0.479545
TEDC1	Lepidosauria	Squamata	Podarcis_raffonei	633	1320	0.479545
TEDC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	741	1320	0.561364
TEDC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	741	1320	0.561364
TEDC1	Lepidosauria	Squamata	Pseudonaja_textilis	412	1320	0.312121
TEDC1	Lepidosauria	Squamata	Rhineura_floridana	624	1320	0.472727
TEDC1	Lepidosauria	Squamata	Salvator_merianae	546	1320	0.413636
TEDC1	Aves	Passeriformes	Serinus_canaria	1203	1320	0.911364
TEDC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1107	1320	0.838636
TEDC1	Aves	Psittaciformes	Strigops_habroptila	1320	1320	1
TEDC1	Aves	Struthioniformes	Struthio_camelus	1203	1320	0.911364
TEDC1	Aves	Passeriformes	Taeniopygia_guttata	1320	1320	1
TEDC1	Reptilia	Testudines	Terrapene_carolina	1320	1320	1
CRIP1	Aves	Anseriformes	Anas_platyrhynchos	231	231	1
CRIP1	Lepidosauria	Squamata	Anolis_carolinensis	193	231	0.835498
CRIP1	Lepidosauria	Squamata	Anolis_sagrei	231	231	1
CRIP1	Aves	Anseriformes	Anser_brachyrhynchus	231	231	1
CRIP1	Aves	Accipitriformes	Aquila_chrysaetos	231	231	1
CRIP1	Reptilia	Testudines	Chelonoidis_abingdonii	193	231	0.835498
CRIP1	Reptilia	Testudines	Chrysemys_picta	193	231	0.835498
CRIP1	Aves	Galliformes	Coturnix_japonica	231	231	1
CRIP1	Reptilia	Crocodylia	Crocodylus_porosus	153	231	0.662338
CRIP1	Lepidosauria	Squamata	Eublepharis_macularius	231	231	1
CRIP1	Lepidosauria	Squamata	Euleptes_europaea	231	231	1
CRIP1	Aves	Passeriformes	Ficedula_albicollis	231	231	1
CRIP1	Aves	Passeriformes	Geospiza_fortis	231	231	1
CRIP1	Reptilia	Testudines	Gopherus_evgoodei	193	231	0.835498
CRIP1	Lepidosauria	Squamata	Laticauda_laticaudata	193	231	0.835498
CRIP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	95	231	0.411255
CRIP1	Aves	Galliformes	Meleagris_gallopavo	231	231	1
CRIP1	Lepidosauria	Squamata	Naja_naja	193	231	0.835498
CRIP1	Lepidosauria	Squamata	Notechis_scutatus	193	231	0.835498
CRIP1	Aves	Passeriformes	Parus_major	231	231	1
CRIP1	Reptilia	Testudines	Pelodiscus_sinensis	153	231	0.662338
CRIP1	Lepidosauria	Squamata	Podarcis_muralis	193	231	0.835498
CRIP1	Lepidosauria	Squamata	Podarcis_raffonei	191	231	0.82684
CRIP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	231	231	1
CRIP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	231	231	1
CRIP1	Lepidosauria	Squamata	Pseudonaja_textilis	193	231	0.835498
CRIP1	Lepidosauria	Squamata	Rhineura_floridana	231	231	1
CRIP1	Lepidosauria	Squamata	Salvator_merianae	193	231	0.835498
CRIP1	Aves	Passeriformes	Serinus_canaria	231	231	1
CRIP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	193	231	0.835498
CRIP1	Aves	Psittaciformes	Strigops_habroptila	231	231	1
CRIP1	Aves	Struthioniformes	Struthio_camelus	0	231	0
CRIP1	Aves	Passeriformes	Taeniopygia_guttata	231	231	1
CRIP1	Reptilia	Testudines	Terrapene_carolina	193	231	0.835498
CRIP2	Aves	Anseriformes	Anas_platyrhynchos	720	720	1
CRIP2	Lepidosauria	Squamata	Anolis_carolinensis	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Anolis_sagrei	581	720	0.806944
CRIP2	Aves	Anseriformes	Anser_brachyrhynchus	720	720	1
CRIP2	Aves	Accipitriformes	Aquila_chrysaetos	720	720	1
CRIP2	Reptilia	Testudines	Chelonoidis_abingdonii	581	720	0.806944
CRIP2	Reptilia	Testudines	Chrysemys_picta	581	720	0.806944
CRIP2	Aves	Galliformes	Coturnix_japonica	720	720	1
CRIP2	Reptilia	Crocodylia	Crocodylus_porosus	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Eublepharis_macularius	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Euleptes_europaea	581	720	0.806944
CRIP2	Aves	Passeriformes	Ficedula_albicollis	574	720	0.797222
CRIP2	Aves	Passeriformes	Geospiza_fortis	701	720	0.973611
CRIP2	Reptilia	Testudines	Gopherus_evgoodei	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Laticauda_laticaudata	516	720	0.716667
CRIP2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	581	720	0.806944
CRIP2	Aves	Galliformes	Meleagris_gallopavo	720	720	1
CRIP2	Lepidosauria	Squamata	Naja_naja	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Notechis_scutatus	516	720	0.716667
CRIP2	Aves	Passeriformes	Parus_major	720	720	1
CRIP2	Reptilia	Testudines	Pelodiscus_sinensis	516	720	0.716667
CRIP2	Lepidosauria	Squamata	Podarcis_muralis	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Podarcis_raffonei	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Pogona_vitticeps_zw	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Pogona_vitticeps_zz	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Pseudonaja_textilis	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Rhineura_floridana	581	720	0.806944
CRIP2	Lepidosauria	Squamata	Salvator_merianae	581	720	0.806944
CRIP2	Aves	Passeriformes	Serinus_canaria	720	720	1
CRIP2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	581	720	0.806944
CRIP2	Aves	Psittaciformes	Strigops_habroptila	720	720	1
CRIP2	Aves	Struthioniformes	Struthio_camelus	720	720	1
CRIP2	Aves	Passeriformes	Taeniopygia_guttata	720	720	1
CRIP2	Reptilia	Testudines	Terrapene_carolina	581	720	0.806944
MTA1	Aves	Anseriformes	Anas_platyrhynchos	2094	2094	1
MTA1	Lepidosauria	Squamata	Anolis_carolinensis	1995	2094	0.952722
MTA1	Lepidosauria	Squamata	Anolis_sagrei	2082	2094	0.994269
MTA1	Aves	Anseriformes	Anser_brachyrhynchus	2066	2094	0.986628
MTA1	Aves	Accipitriformes	Aquila_chrysaetos	2094	2094	1
MTA1	Reptilia	Testudines	Chelonoidis_abingdonii	2007	2094	0.958453
MTA1	Reptilia	Testudines	Chrysemys_picta	2007	2094	0.958453
MTA1	Aves	Galliformes	Coturnix_japonica	2094	2094	1
MTA1	Reptilia	Crocodylia	Crocodylus_porosus	2007	2094	0.958453
MTA1	Lepidosauria	Squamata	Eublepharis_macularius	2082	2094	0.994269
MTA1	Lepidosauria	Squamata	Euleptes_europaea	2082	2094	0.994269
MTA1	Aves	Passeriformes	Ficedula_albicollis	2094	2094	1
MTA1	Aves	Passeriformes	Geospiza_fortis	2094	2094	1
MTA1	Reptilia	Testudines	Gopherus_evgoodei	2007	2094	0.958453
MTA1	Lepidosauria	Squamata	Laticauda_laticaudata	1384	2094	0.660936
MTA1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1981	2094	0.946036
MTA1	Aves	Galliformes	Meleagris_gallopavo	2066	2094	0.986628
MTA1	Lepidosauria	Squamata	Naja_naja	999	2094	0.477077
MTA1	Lepidosauria	Squamata	Notechis_scutatus	1384	2094	0.660936
MTA1	Aves	Passeriformes	Parus_major	2094	2094	1
MTA1	Reptilia	Testudines	Pelodiscus_sinensis	1987	2094	0.948902
MTA1	Lepidosauria	Squamata	Podarcis_muralis	1995	2094	0.952722
MTA1	Lepidosauria	Squamata	Podarcis_raffonei	2082	2094	0.994269
MTA1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2082	2094	0.994269
MTA1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2082	2094	0.994269
MTA1	Lepidosauria	Squamata	Pseudonaja_textilis	1384	2094	0.660936
MTA1	Lepidosauria	Squamata	Rhineura_floridana	2082	2094	0.994269
MTA1	Lepidosauria	Squamata	Salvator_merianae	1222	2094	0.583572
MTA1	Aves	Passeriformes	Serinus_canaria	2066	2094	0.986628
MTA1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2007	2094	0.958453
MTA1	Aves	Psittaciformes	Strigops_habroptila	2094	2094	1
MTA1	Aves	Struthioniformes	Struthio_camelus	2066	2094	0.986628
MTA1	Aves	Passeriformes	Taeniopygia_guttata	2094	2094	1
MTA1	Reptilia	Testudines	Terrapene_carolina	2007	2094	0.958453
PACS2	Aves	Anseriformes	Anas_platyrhynchos	2694	2694	1
PACS2	Lepidosauria	Squamata	Anolis_carolinensis	2451	2694	0.9098
PACS2	Lepidosauria	Squamata	Anolis_sagrei	2694	2694	1
PACS2	Aves	Anseriformes	Anser_brachyrhynchus	2694	2694	1
PACS2	Aves	Accipitriformes	Aquila_chrysaetos	2694	2694	1
PACS2	Reptilia	Testudines	Chelonoidis_abingdonii	2536	2694	0.941351
PACS2	Reptilia	Testudines	Chrysemys_picta	2536	2694	0.941351
PACS2	Aves	Galliformes	Coturnix_japonica	2694	2694	1
PACS2	Reptilia	Crocodylia	Crocodylus_porosus	2330	2694	0.864885
PACS2	Lepidosauria	Squamata	Eublepharis_macularius	2616	2694	0.971047
PACS2	Lepidosauria	Squamata	Euleptes_europaea	2494	2694	0.925761
PACS2	Aves	Passeriformes	Ficedula_albicollis	2566	2694	0.952487
PACS2	Aves	Passeriformes	Geospiza_fortis	2694	2694	1
PACS2	Reptilia	Testudines	Gopherus_evgoodei	2536	2694	0.941351
PACS2	Lepidosauria	Squamata	Laticauda_laticaudata	1917	2694	0.711581
PACS2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2458	2694	0.912398
PACS2	Aves	Galliformes	Meleagris_gallopavo	2637	2694	0.978842
PACS2	Lepidosauria	Squamata	Naja_naja	1981	2694	0.735338
PACS2	Lepidosauria	Squamata	Notechis_scutatus	2050	2694	0.76095
PACS2	Aves	Passeriformes	Parus_major	2694	2694	1
PACS2	Reptilia	Testudines	Pelodiscus_sinensis	2406	2694	0.893096
PACS2	Lepidosauria	Squamata	Podarcis_muralis	2336	2694	0.867112
PACS2	Lepidosauria	Squamata	Podarcis_raffonei	2572	2694	0.954714
PACS2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2694	2694	1
PACS2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2694	2694	1
PACS2	Lepidosauria	Squamata	Pseudonaja_textilis	2083	2694	0.7732
PACS2	Lepidosauria	Squamata	Rhineura_floridana	2569	2694	0.953601
PACS2	Lepidosauria	Squamata	Salvator_merianae	2007	2694	0.744989
PACS2	Aves	Passeriformes	Serinus_canaria	2694	2694	1
PACS2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2458	2694	0.912398
PACS2	Aves	Psittaciformes	Strigops_habroptila	2694	2694	1
PACS2	Aves	Struthioniformes	Struthio_camelus	2694	2694	1
PACS2	Aves	Passeriformes	Taeniopygia_guttata	2694	2694	1
PACS2	Reptilia	Testudines	Terrapene_carolina	2536	2694	0.941351
SEC22B	Aves	Anseriformes	Anas_platyrhynchos	654	654	1
SEC22B	Lepidosauria	Squamata	Anolis_carolinensis	654	654	1
SEC22B	Lepidosauria	Squamata	Anolis_sagrei	654	654	1
SEC22B	Aves	Anseriformes	Anser_brachyrhynchus	654	654	1
SEC22B	Aves	Accipitriformes	Aquila_chrysaetos	654	654	1
SEC22B	Reptilia	Testudines	Chelonoidis_abingdonii	654	654	1
SEC22B	Reptilia	Testudines	Chrysemys_picta	654	654	1
SEC22B	Aves	Galliformes	Coturnix_japonica	654	654	1
SEC22B	Reptilia	Crocodylia	Crocodylus_porosus	579	654	0.885321
SEC22B	Lepidosauria	Squamata	Eublepharis_macularius	654	654	1
SEC22B	Lepidosauria	Squamata	Euleptes_europaea	654	654	1
SEC22B	Aves	Passeriformes	Ficedula_albicollis	654	654	1
SEC22B	Aves	Passeriformes	Geospiza_fortis	654	654	1
SEC22B	Reptilia	Testudines	Gopherus_evgoodei	654	654	1
SEC22B	Lepidosauria	Squamata	Laticauda_laticaudata	654	654	1
SEC22B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	653	654	0.998471
SEC22B	Aves	Galliformes	Meleagris_gallopavo	654	654	1
SEC22B	Lepidosauria	Squamata	Naja_naja	654	654	1
SEC22B	Lepidosauria	Squamata	Notechis_scutatus	654	654	1
SEC22B	Aves	Passeriformes	Parus_major	654	654	1
SEC22B	Reptilia	Testudines	Pelodiscus_sinensis	579	654	0.885321
SEC22B	Lepidosauria	Squamata	Podarcis_muralis	654	654	1
SEC22B	Lepidosauria	Squamata	Podarcis_raffonei	654	654	1
SEC22B	Lepidosauria	Squamata	Pogona_vitticeps_zw	654	654	1
SEC22B	Lepidosauria	Squamata	Pogona_vitticeps_zz	654	654	1
SEC22B	Lepidosauria	Squamata	Pseudonaja_textilis	654	654	1
SEC22B	Lepidosauria	Squamata	Rhineura_floridana	654	654	1
SEC22B	Lepidosauria	Squamata	Salvator_merianae	654	654	1
SEC22B	Aves	Passeriformes	Serinus_canaria	654	654	1
SEC22B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	654	654	1
SEC22B	Aves	Psittaciformes	Strigops_habroptila	654	654	1
SEC22B	Aves	Struthioniformes	Struthio_camelus	654	654	1
SEC22B	Aves	Passeriformes	Taeniopygia_guttata	654	654	1
SEC22B	Reptilia	Testudines	Terrapene_carolina	654	654	1
NOTCH2	Aves	Anseriformes	Anas_platyrhynchos	7296	7296	1
NOTCH2	Lepidosauria	Squamata	Anolis_carolinensis	6838	7296	0.937226
NOTCH2	Lepidosauria	Squamata	Anolis_sagrei	6604	7296	0.905154
NOTCH2	Aves	Anseriformes	Anser_brachyrhynchus	7296	7296	1
NOTCH2	Aves	Accipitriformes	Aquila_chrysaetos	7296	7296	1
NOTCH2	Reptilia	Testudines	Chelonoidis_abingdonii	7214	7296	0.988761
NOTCH2	Reptilia	Testudines	Chrysemys_picta	7214	7296	0.988761
NOTCH2	Aves	Galliformes	Coturnix_japonica	7296	7296	1
NOTCH2	Reptilia	Crocodylia	Crocodylus_porosus	7100	7296	0.973136
NOTCH2	Lepidosauria	Squamata	Eublepharis_macularius	6843	7296	0.937911
NOTCH2	Lepidosauria	Squamata	Euleptes_europaea	6900	7296	0.945724
NOTCH2	Aves	Passeriformes	Ficedula_albicollis	7214	7296	0.988761
NOTCH2	Aves	Passeriformes	Geospiza_fortis	7203	7296	0.987253
NOTCH2	Reptilia	Testudines	Gopherus_evgoodei	7214	7296	0.988761
NOTCH2	Lepidosauria	Squamata	Laticauda_laticaudata	6423	7296	0.880345
NOTCH2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	6997	7296	0.959019
NOTCH2	Aves	Galliformes	Meleagris_gallopavo	7259	7296	0.994929
NOTCH2	Lepidosauria	Squamata	Naja_naja	6365	7296	0.872396
NOTCH2	Lepidosauria	Squamata	Notechis_scutatus	6568	7296	0.900219
NOTCH2	Aves	Passeriformes	Parus_major	7214	7296	0.988761
NOTCH2	Reptilia	Testudines	Pelodiscus_sinensis	6992	7296	0.958333
NOTCH2	Lepidosauria	Squamata	Podarcis_muralis	6559	7296	0.898986
NOTCH2	Lepidosauria	Squamata	Podarcis_raffonei	6907	7296	0.946683
NOTCH2	Lepidosauria	Squamata	Pogona_vitticeps_zw	6657	7296	0.912418
NOTCH2	Lepidosauria	Squamata	Pogona_vitticeps_zz	6802	7296	0.932292
NOTCH2	Lepidosauria	Squamata	Pseudonaja_textilis	6452	7296	0.88432
NOTCH2	Lepidosauria	Squamata	Rhineura_floridana	6796	7296	0.931469
NOTCH2	Lepidosauria	Squamata	Salvator_merianae	6563	7296	0.899534
NOTCH2	Aves	Passeriformes	Serinus_canaria	7214	7296	0.988761
NOTCH2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	7043	7296	0.965323
