Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
DOP1B	Lepidosauria	Squamata	Pogona_vitticeps_zw	6846	6846	1
DOP1B	Lepidosauria	Squamata	Pogona_vitticeps_zz	6846	6846	1
DOP1B	Lepidosauria	Squamata	Pseudonaja_textilis	6832	6846	0.997955
DOP1B	Lepidosauria	Squamata	Rhineura_floridana	6840	6846	0.999124
DOP1B	Lepidosauria	Squamata	Salvator_merianae	6840	6846	0.999124
DOP1B	Aves	Passeriformes	Serinus_canaria	6814	6846	0.995326
DOP1B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	6790	6846	0.99182
DOP1B	Aves	Psittaciformes	Strigops_habroptila	6846	6846	1
DOP1B	Aves	Struthioniformes	Struthio_camelus	6846	6846	1
DOP1B	Aves	Passeriformes	Taeniopygia_guttata	6814	6846	0.995326
DOP1B	Reptilia	Testudines	Terrapene_carolina	6846	6846	1
MORC4	Aves	Anseriformes	Anas_platyrhynchos	2772	2772	1
MORC4	Lepidosauria	Squamata	Anolis_carolinensis	2731	2772	0.985209
MORC4	Lepidosauria	Squamata	Anolis_sagrei	2696	2772	0.972583
MORC4	Aves	Anseriformes	Anser_brachyrhynchus	2772	2772	1
MORC4	Aves	Accipitriformes	Aquila_chrysaetos	2772	2772	1
MORC4	Reptilia	Testudines	Chelonoidis_abingdonii	2735	2772	0.986652
MORC4	Reptilia	Testudines	Chrysemys_picta	2772	2772	1
MORC4	Aves	Galliformes	Coturnix_japonica	2772	2772	1
MORC4	Reptilia	Crocodylia	Crocodylus_porosus	2696	2772	0.972583
MORC4	Lepidosauria	Squamata	Eublepharis_macularius	2708	2772	0.976912
MORC4	Lepidosauria	Squamata	Euleptes_europaea	2577	2772	0.929654
MORC4	Aves	Passeriformes	Ficedula_albicollis	2733	2772	0.985931
MORC4	Aves	Passeriformes	Geospiza_fortis	2733	2772	0.985931
MORC4	Reptilia	Testudines	Gopherus_evgoodei	2772	2772	1
MORC4	Lepidosauria	Squamata	Laticauda_laticaudata	2615	2772	0.943362
MORC4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2014	2772	0.726551
MORC4	Aves	Galliformes	Meleagris_gallopavo	2772	2772	1
MORC4	Lepidosauria	Squamata	Naja_naja	2615	2772	0.943362
MORC4	Lepidosauria	Squamata	Notechis_scutatus	2615	2772	0.943362
MORC4	Aves	Passeriformes	Parus_major	2772	2772	1
MORC4	Reptilia	Testudines	Pelodiscus_sinensis	2733	2772	0.985931
MORC4	Lepidosauria	Squamata	Podarcis_muralis	2613	2772	0.942641
MORC4	Lepidosauria	Squamata	Podarcis_raffonei	2613	2772	0.942641
MORC4	Lepidosauria	Squamata	Pogona_vitticeps_zw	2735	2772	0.986652
MORC4	Lepidosauria	Squamata	Pogona_vitticeps_zz	2765	2772	0.997475
MORC4	Lepidosauria	Squamata	Pseudonaja_textilis	2586	2772	0.9329
MORC4	Lepidosauria	Squamata	Rhineura_floridana	2726	2772	0.983405
MORC4	Lepidosauria	Squamata	Salvator_merianae	2662	2772	0.960317
MORC4	Aves	Passeriformes	Serinus_canaria	2733	2772	0.985931
MORC4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2550	2772	0.919913
MORC4	Aves	Psittaciformes	Strigops_habroptila	2772	2772	1
MORC4	Aves	Struthioniformes	Struthio_camelus	2733	2772	0.985931
MORC4	Aves	Passeriformes	Taeniopygia_guttata	2772	2772	1
MORC4	Reptilia	Testudines	Terrapene_carolina	2772	2772	1
CHAF1B	Aves	Anseriformes	Anas_platyrhynchos	1698	1698	1
CHAF1B	Lepidosauria	Squamata	Anolis_carolinensis	1666	1698	0.981154
CHAF1B	Lepidosauria	Squamata	Anolis_sagrei	1662	1698	0.978799
CHAF1B	Aves	Anseriformes	Anser_brachyrhynchus	1698	1698	1
CHAF1B	Aves	Accipitriformes	Aquila_chrysaetos	1698	1698	1
CHAF1B	Reptilia	Testudines	Chelonoidis_abingdonii	1698	1698	1
CHAF1B	Reptilia	Testudines	Chrysemys_picta	1698	1698	1
CHAF1B	Aves	Galliformes	Coturnix_japonica	1698	1698	1
CHAF1B	Reptilia	Crocodylia	Crocodylus_porosus	1698	1698	1
CHAF1B	Lepidosauria	Squamata	Eublepharis_macularius	1678	1698	0.988221
CHAF1B	Lepidosauria	Squamata	Euleptes_europaea	1622	1698	0.955241
CHAF1B	Aves	Passeriformes	Ficedula_albicollis	1698	1698	1
CHAF1B	Aves	Passeriformes	Geospiza_fortis	1698	1698	1
CHAF1B	Reptilia	Testudines	Gopherus_evgoodei	1698	1698	1
CHAF1B	Lepidosauria	Squamata	Laticauda_laticaudata	1560	1698	0.918728
CHAF1B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1045	1698	0.61543
CHAF1B	Aves	Galliformes	Meleagris_gallopavo	1698	1698	1
CHAF1B	Lepidosauria	Squamata	Naja_naja	1560	1698	0.918728
CHAF1B	Lepidosauria	Squamata	Notechis_scutatus	1560	1698	0.918728
CHAF1B	Aves	Passeriformes	Parus_major	1698	1698	1
CHAF1B	Reptilia	Testudines	Pelodiscus_sinensis	1698	1698	1
CHAF1B	Lepidosauria	Squamata	Podarcis_muralis	1678	1698	0.988221
CHAF1B	Lepidosauria	Squamata	Podarcis_raffonei	1678	1698	0.988221
CHAF1B	Lepidosauria	Squamata	Pogona_vitticeps_zw	1646	1698	0.969376
CHAF1B	Lepidosauria	Squamata	Pogona_vitticeps_zz	1646	1698	0.969376
CHAF1B	Lepidosauria	Squamata	Pseudonaja_textilis	1560	1698	0.918728
CHAF1B	Lepidosauria	Squamata	Rhineura_floridana	1668	1698	0.982332
CHAF1B	Lepidosauria	Squamata	Salvator_merianae	1586	1698	0.93404
CHAF1B	Aves	Passeriformes	Serinus_canaria	1698	1698	1
CHAF1B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1379	1698	0.812132
CHAF1B	Aves	Psittaciformes	Strigops_habroptila	1698	1698	1
CHAF1B	Aves	Struthioniformes	Struthio_camelus	1698	1698	1
CHAF1B	Aves	Passeriformes	Taeniopygia_guttata	1698	1698	1
CHAF1B	Reptilia	Testudines	Terrapene_carolina	1698	1698	1
CLDN14	Aves	Anseriformes	Anas_platyrhynchos	705	705	1
CLDN14	Lepidosauria	Squamata	Anolis_carolinensis	705	705	1
CLDN14	Lepidosauria	Squamata	Anolis_sagrei	705	705	1
CLDN14	Aves	Anseriformes	Anser_brachyrhynchus	705	705	1
CLDN14	Aves	Accipitriformes	Aquila_chrysaetos	705	705	1
CLDN14	Reptilia	Testudines	Chelonoidis_abingdonii	705	705	1
CLDN14	Reptilia	Testudines	Chrysemys_picta	705	705	1
CLDN14	Aves	Galliformes	Coturnix_japonica	705	705	1
CLDN14	Reptilia	Crocodylia	Crocodylus_porosus	705	705	1
CLDN14	Lepidosauria	Squamata	Eublepharis_macularius	705	705	1
CLDN14	Lepidosauria	Squamata	Euleptes_europaea	705	705	1
CLDN14	Aves	Passeriformes	Ficedula_albicollis	705	705	1
CLDN14	Aves	Passeriformes	Geospiza_fortis	148	705	0.209929
CLDN14	Reptilia	Testudines	Gopherus_evgoodei	705	705	1
CLDN14	Lepidosauria	Squamata	Laticauda_laticaudata	655	705	0.929078
CLDN14	Actinistia	Coelacanthiformes	Latimeria_chalumnae	705	705	1
CLDN14	Aves	Galliformes	Meleagris_gallopavo	705	705	1
CLDN14	Lepidosauria	Squamata	Naja_naja	705	705	1
CLDN14	Lepidosauria	Squamata	Notechis_scutatus	705	705	1
CLDN14	Aves	Passeriformes	Parus_major	705	705	1
CLDN14	Reptilia	Testudines	Pelodiscus_sinensis	705	705	1
CLDN14	Lepidosauria	Squamata	Podarcis_muralis	705	705	1
CLDN14	Lepidosauria	Squamata	Podarcis_raffonei	705	705	1
CLDN14	Lepidosauria	Squamata	Pogona_vitticeps_zw	705	705	1
CLDN14	Lepidosauria	Squamata	Pogona_vitticeps_zz	705	705	1
CLDN14	Lepidosauria	Squamata	Pseudonaja_textilis	705	705	1
CLDN14	Lepidosauria	Squamata	Rhineura_floridana	680	705	0.964539
CLDN14	Lepidosauria	Squamata	Salvator_merianae	705	705	1
CLDN14	Aves	Passeriformes	Serinus_canaria	705	705	1
CLDN14	Lepidosauria	Sphenodontia	Sphenodon_punctatus	705	705	1
CLDN14	Aves	Psittaciformes	Strigops_habroptila	705	705	1
CLDN14	Aves	Struthioniformes	Struthio_camelus	705	705	1
CLDN14	Aves	Passeriformes	Taeniopygia_guttata	705	705	1
CLDN14	Reptilia	Testudines	Terrapene_carolina	705	705	1
SIM2	Aves	Anseriformes	Anas_platyrhynchos	2301	2301	1
SIM2	Lepidosauria	Squamata	Anolis_carolinensis	2301	2301	1
SIM2	Lepidosauria	Squamata	Anolis_sagrei	2301	2301	1
SIM2	Aves	Anseriformes	Anser_brachyrhynchus	2301	2301	1
SIM2	Aves	Accipitriformes	Aquila_chrysaetos	2301	2301	1
SIM2	Reptilia	Testudines	Chelonoidis_abingdonii	2301	2301	1
SIM2	Reptilia	Testudines	Chrysemys_picta	2301	2301	1
SIM2	Aves	Galliformes	Coturnix_japonica	2301	2301	1
SIM2	Reptilia	Crocodylia	Crocodylus_porosus	2301	2301	1
SIM2	Lepidosauria	Squamata	Eublepharis_macularius	2301	2301	1
SIM2	Lepidosauria	Squamata	Euleptes_europaea	2301	2301	1
SIM2	Aves	Passeriformes	Ficedula_albicollis	2153	2301	0.93568
SIM2	Aves	Passeriformes	Geospiza_fortis	2301	2301	1
SIM2	Reptilia	Testudines	Gopherus_evgoodei	2301	2301	1
SIM2	Lepidosauria	Squamata	Laticauda_laticaudata	2301	2301	1
SIM2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2298	2301	0.998696
SIM2	Aves	Galliformes	Meleagris_gallopavo	2301	2301	1
SIM2	Lepidosauria	Squamata	Naja_naja	2301	2301	1
SIM2	Lepidosauria	Squamata	Notechis_scutatus	2301	2301	1
SIM2	Aves	Passeriformes	Parus_major	2301	2301	1
SIM2	Reptilia	Testudines	Pelodiscus_sinensis	2301	2301	1
SIM2	Lepidosauria	Squamata	Podarcis_muralis	2301	2301	1
SIM2	Lepidosauria	Squamata	Podarcis_raffonei	2301	2301	1
SIM2	Lepidosauria	Squamata	Pogona_vitticeps_zw	2301	2301	1
SIM2	Lepidosauria	Squamata	Pogona_vitticeps_zz	2301	2301	1
SIM2	Lepidosauria	Squamata	Pseudonaja_textilis	2301	2301	1
SIM2	Lepidosauria	Squamata	Rhineura_floridana	2301	2301	1
SIM2	Lepidosauria	Squamata	Salvator_merianae	2301	2301	1
SIM2	Aves	Passeriformes	Serinus_canaria	2301	2301	1
SIM2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2301	2301	1
SIM2	Aves	Psittaciformes	Strigops_habroptila	2301	2301	1
SIM2	Aves	Struthioniformes	Struthio_camelus	2301	2301	1
SIM2	Aves	Passeriformes	Taeniopygia_guttata	2301	2301	1
SIM2	Reptilia	Testudines	Terrapene_carolina	2301	2301	1
HLCS	Aves	Anseriformes	Anas_platyrhynchos	2445	2871	0.85162
HLCS	Lepidosauria	Squamata	Anolis_carolinensis	2722	2871	0.948102
HLCS	Lepidosauria	Squamata	Anolis_sagrei	2709	2871	0.943574
HLCS	Aves	Anseriformes	Anser_brachyrhynchus	2735	2871	0.95263
HLCS	Aves	Accipitriformes	Aquila_chrysaetos	2829	2871	0.985371
HLCS	Reptilia	Testudines	Chelonoidis_abingdonii	2712	2871	0.944619
HLCS	Reptilia	Testudines	Chrysemys_picta	2684	2871	0.934866
HLCS	Aves	Galliformes	Coturnix_japonica	2871	2871	1
HLCS	Reptilia	Crocodylia	Crocodylus_porosus	2684	2871	0.934866
HLCS	Lepidosauria	Squamata	Eublepharis_macularius	2727	2871	0.949843
HLCS	Lepidosauria	Squamata	Euleptes_europaea	2725	2871	0.949147
HLCS	Aves	Passeriformes	Ficedula_albicollis	2825	2871	0.983978
HLCS	Aves	Passeriformes	Geospiza_fortis	2463	2871	0.857889
HLCS	Reptilia	Testudines	Gopherus_evgoodei	2684	2871	0.934866
HLCS	Lepidosauria	Squamata	Laticauda_laticaudata	2702	2871	0.941135
HLCS	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2115	2871	0.736677
HLCS	Aves	Galliformes	Meleagris_gallopavo	2871	2871	1
HLCS	Lepidosauria	Squamata	Naja_naja	2800	2871	0.97527
HLCS	Lepidosauria	Squamata	Notechis_scutatus	2724	2871	0.948798
HLCS	Aves	Passeriformes	Parus_major	2724	2871	0.948798
HLCS	Reptilia	Testudines	Pelodiscus_sinensis	2445	2871	0.85162
HLCS	Lepidosauria	Squamata	Podarcis_muralis	2734	2871	0.952281
HLCS	Lepidosauria	Squamata	Podarcis_raffonei	2709	2871	0.943574
HLCS	Lepidosauria	Squamata	Pogona_vitticeps_zw	2695	2871	0.938697
HLCS	Lepidosauria	Squamata	Pogona_vitticeps_zz	2689	2871	0.936607
HLCS	Lepidosauria	Squamata	Pseudonaja_textilis	2721	2871	0.947753
HLCS	Lepidosauria	Squamata	Rhineura_floridana	2699	2871	0.940091
HLCS	Lepidosauria	Squamata	Salvator_merianae	2681	2871	0.933821
HLCS	Aves	Passeriformes	Serinus_canaria	2802	2871	0.975967
HLCS	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2679	2871	0.933124
HLCS	Aves	Psittaciformes	Strigops_habroptila	2859	2871	0.99582
HLCS	Aves	Struthioniformes	Struthio_camelus	2472	2871	0.861024
HLCS	Aves	Passeriformes	Taeniopygia_guttata	2722	2871	0.948102
HLCS	Reptilia	Testudines	Terrapene_carolina	2724	2871	0.948798
RIPPLY3	Aves	Anseriformes	Anas_platyrhynchos	393	393	1
RIPPLY3	Lepidosauria	Squamata	Anolis_carolinensis	0	393	0
RIPPLY3	Lepidosauria	Squamata	Anolis_sagrei	0	393	0
RIPPLY3	Aves	Anseriformes	Anser_brachyrhynchus	393	393	1
RIPPLY3	Aves	Accipitriformes	Aquila_chrysaetos	393	393	1
RIPPLY3	Reptilia	Testudines	Chelonoidis_abingdonii	393	393	1
RIPPLY3	Reptilia	Testudines	Chrysemys_picta	393	393	1
RIPPLY3	Aves	Galliformes	Coturnix_japonica	393	393	1
RIPPLY3	Reptilia	Crocodylia	Crocodylus_porosus	325	393	0.826972
RIPPLY3	Lepidosauria	Squamata	Eublepharis_macularius	0	393	0
RIPPLY3	Lepidosauria	Squamata	Euleptes_europaea	0	393	0
RIPPLY3	Aves	Passeriformes	Ficedula_albicollis	283	393	0.720102
RIPPLY3	Aves	Passeriformes	Geospiza_fortis	0	393	0
RIPPLY3	Reptilia	Testudines	Gopherus_evgoodei	393	393	1
RIPPLY3	Lepidosauria	Squamata	Laticauda_laticaudata	0	393	0
RIPPLY3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	253	393	0.643766
RIPPLY3	Aves	Galliformes	Meleagris_gallopavo	393	393	1
RIPPLY3	Lepidosauria	Squamata	Naja_naja	0	393	0
RIPPLY3	Lepidosauria	Squamata	Notechis_scutatus	0	393	0
RIPPLY3	Aves	Passeriformes	Parus_major	393	393	1
RIPPLY3	Reptilia	Testudines	Pelodiscus_sinensis	393	393	1
RIPPLY3	Lepidosauria	Squamata	Podarcis_muralis	0	393	0
RIPPLY3	Lepidosauria	Squamata	Podarcis_raffonei	0	393	0
RIPPLY3	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	393	0
RIPPLY3	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	393	0
RIPPLY3	Lepidosauria	Squamata	Pseudonaja_textilis	0	393	0
RIPPLY3	Lepidosauria	Squamata	Rhineura_floridana	132	393	0.335878
