Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
DOK7	Lepidosauria	Squamata	Salvator_merianae	1856	1965	0.944529
DOK7	Aves	Passeriformes	Serinus_canaria	1965	1965	1
DOK7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1827	1965	0.929771
DOK7	Aves	Psittaciformes	Strigops_habroptila	1965	1965	1
DOK7	Aves	Struthioniformes	Struthio_camelus	1965	1965	1
DOK7	Aves	Passeriformes	Taeniopygia_guttata	1965	1965	1
DOK7	Reptilia	Testudines	Terrapene_carolina	1965	1965	1
F12	Aves	Anseriformes	Anas_platyrhynchos	1749	1749	1
F12	Lepidosauria	Squamata	Anolis_carolinensis	1182	1749	0.675815
F12	Lepidosauria	Squamata	Anolis_sagrei	1422	1749	0.813036
F12	Aves	Anseriformes	Anser_brachyrhynchus	1749	1749	1
F12	Aves	Accipitriformes	Aquila_chrysaetos	1749	1749	1
F12	Reptilia	Testudines	Chelonoidis_abingdonii	1468	1749	0.839337
F12	Reptilia	Testudines	Chrysemys_picta	1600	1749	0.914808
F12	Aves	Galliformes	Coturnix_japonica	1749	1749	1
F12	Reptilia	Crocodylia	Crocodylus_porosus	1583	1749	0.905089
F12	Lepidosauria	Squamata	Eublepharis_macularius	1615	1749	0.923385
F12	Lepidosauria	Squamata	Euleptes_europaea	1694	1749	0.968553
F12	Aves	Passeriformes	Ficedula_albicollis	1749	1749	1
F12	Aves	Passeriformes	Geospiza_fortis	1749	1749	1
F12	Reptilia	Testudines	Gopherus_evgoodei	1600	1749	0.914808
F12	Lepidosauria	Squamata	Laticauda_laticaudata	908	1749	0.519154
F12	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1128	1749	0.64494
F12	Aves	Galliformes	Meleagris_gallopavo	1749	1749	1
F12	Lepidosauria	Squamata	Naja_naja	541	1749	0.30932
F12	Lepidosauria	Squamata	Notechis_scutatus	929	1749	0.531161
F12	Aves	Passeriformes	Parus_major	1749	1749	1
F12	Reptilia	Testudines	Pelodiscus_sinensis	1600	1749	0.914808
F12	Lepidosauria	Squamata	Podarcis_muralis	1057	1749	0.604345
F12	Lepidosauria	Squamata	Podarcis_raffonei	1337	1749	0.764437
F12	Lepidosauria	Squamata	Pogona_vitticeps_zw	1440	1749	0.823328
F12	Lepidosauria	Squamata	Pogona_vitticeps_zz	1440	1749	0.823328
F12	Lepidosauria	Squamata	Pseudonaja_textilis	899	1749	0.514008
F12	Lepidosauria	Squamata	Rhineura_floridana	1410	1749	0.806175
F12	Lepidosauria	Squamata	Salvator_merianae	1361	1749	0.778159
F12	Aves	Passeriformes	Serinus_canaria	1749	1749	1
F12	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1530	1749	0.874786
F12	Aves	Psittaciformes	Strigops_habroptila	1749	1749	1
F12	Aves	Struthioniformes	Struthio_camelus	1749	1749	1
F12	Aves	Passeriformes	Taeniopygia_guttata	1749	1749	1
F12	Reptilia	Testudines	Terrapene_carolina	1600	1749	0.914808
RGS12	Aves	Anseriformes	Anas_platyrhynchos	4554	4554	1
RGS12	Lepidosauria	Squamata	Anolis_carolinensis	4489	4554	0.985727
RGS12	Lepidosauria	Squamata	Anolis_sagrei	4489	4554	0.985727
RGS12	Aves	Anseriformes	Anser_brachyrhynchus	4554	4554	1
RGS12	Aves	Accipitriformes	Aquila_chrysaetos	4554	4554	1
RGS12	Reptilia	Testudines	Chelonoidis_abingdonii	4554	4554	1
RGS12	Reptilia	Testudines	Chrysemys_picta	4554	4554	1
RGS12	Aves	Galliformes	Coturnix_japonica	4554	4554	1
RGS12	Reptilia	Crocodylia	Crocodylus_porosus	4554	4554	1
RGS12	Lepidosauria	Squamata	Eublepharis_macularius	4369	4554	0.959376
RGS12	Lepidosauria	Squamata	Euleptes_europaea	4489	4554	0.985727
RGS12	Aves	Passeriformes	Ficedula_albicollis	4554	4554	1
RGS12	Aves	Passeriformes	Geospiza_fortis	4554	4554	1
RGS12	Reptilia	Testudines	Gopherus_evgoodei	4554	4554	1
RGS12	Lepidosauria	Squamata	Laticauda_laticaudata	3691	4554	0.810496
RGS12	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4378	4554	0.961353
RGS12	Aves	Galliformes	Meleagris_gallopavo	4554	4554	1
RGS12	Lepidosauria	Squamata	Naja_naja	3648	4554	0.801054
RGS12	Lepidosauria	Squamata	Notechis_scutatus	3665	4554	0.804787
RGS12	Aves	Passeriformes	Parus_major	4554	4554	1
RGS12	Reptilia	Testudines	Pelodiscus_sinensis	4468	4554	0.981116
RGS12	Lepidosauria	Squamata	Podarcis_muralis	4489	4554	0.985727
RGS12	Lepidosauria	Squamata	Podarcis_raffonei	4489	4554	0.985727
RGS12	Lepidosauria	Squamata	Pogona_vitticeps_zw	4467	4554	0.980896
RGS12	Lepidosauria	Squamata	Pogona_vitticeps_zz	4489	4554	0.985727
RGS12	Lepidosauria	Squamata	Pseudonaja_textilis	3755	4554	0.82455
RGS12	Lepidosauria	Squamata	Rhineura_floridana	4467	4554	0.980896
RGS12	Lepidosauria	Squamata	Salvator_merianae	4489	4554	0.985727
RGS12	Aves	Passeriformes	Serinus_canaria	4554	4554	1
RGS12	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4467	4554	0.980896
RGS12	Aves	Psittaciformes	Strigops_habroptila	4554	4554	1
RGS12	Aves	Struthioniformes	Struthio_camelus	4554	4554	1
RGS12	Aves	Passeriformes	Taeniopygia_guttata	4554	4554	1
RGS12	Reptilia	Testudines	Terrapene_carolina	4554	4554	1
MSANTD1	Aves	Anseriformes	Anas_platyrhynchos	1065	1065	1
MSANTD1	Lepidosauria	Squamata	Anolis_carolinensis	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Anolis_sagrei	788	1065	0.739906
MSANTD1	Aves	Anseriformes	Anser_brachyrhynchus	1065	1065	1
MSANTD1	Aves	Accipitriformes	Aquila_chrysaetos	1065	1065	1
MSANTD1	Reptilia	Testudines	Chelonoidis_abingdonii	1065	1065	1
MSANTD1	Reptilia	Testudines	Chrysemys_picta	1065	1065	1
MSANTD1	Aves	Galliformes	Coturnix_japonica	1065	1065	1
MSANTD1	Reptilia	Crocodylia	Crocodylus_porosus	1065	1065	1
MSANTD1	Lepidosauria	Squamata	Eublepharis_macularius	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Euleptes_europaea	788	1065	0.739906
MSANTD1	Aves	Passeriformes	Ficedula_albicollis	1065	1065	1
MSANTD1	Aves	Passeriformes	Geospiza_fortis	1065	1065	1
MSANTD1	Reptilia	Testudines	Gopherus_evgoodei	1022	1065	0.959624
MSANTD1	Lepidosauria	Squamata	Laticauda_laticaudata	780	1065	0.732394
MSANTD1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	775	1065	0.7277
MSANTD1	Aves	Galliformes	Meleagris_gallopavo	1065	1065	1
MSANTD1	Lepidosauria	Squamata	Naja_naja	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Notechis_scutatus	780	1065	0.732394
MSANTD1	Aves	Passeriformes	Parus_major	1065	1065	1
MSANTD1	Reptilia	Testudines	Pelodiscus_sinensis	841	1065	0.789671
MSANTD1	Lepidosauria	Squamata	Podarcis_muralis	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Podarcis_raffonei	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Pogona_vitticeps_zw	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Pogona_vitticeps_zz	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Pseudonaja_textilis	780	1065	0.732394
MSANTD1	Lepidosauria	Squamata	Rhineura_floridana	788	1065	0.739906
MSANTD1	Lepidosauria	Squamata	Salvator_merianae	788	1065	0.739906
MSANTD1	Aves	Passeriformes	Serinus_canaria	1065	1065	1
MSANTD1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	788	1065	0.739906
MSANTD1	Aves	Psittaciformes	Strigops_habroptila	1065	1065	1
MSANTD1	Aves	Struthioniformes	Struthio_camelus	1065	1065	1
MSANTD1	Aves	Passeriformes	Taeniopygia_guttata	1065	1065	1
MSANTD1	Reptilia	Testudines	Terrapene_carolina	1065	1065	1
HTT	Aves	Anseriformes	Anas_platyrhynchos	9285	9285	1
HTT	Lepidosauria	Squamata	Anolis_carolinensis	8722	9285	0.939365
HTT	Lepidosauria	Squamata	Anolis_sagrei	9285	9285	1
HTT	Aves	Anseriformes	Anser_brachyrhynchus	9285	9285	1
HTT	Aves	Accipitriformes	Aquila_chrysaetos	9285	9285	1
HTT	Reptilia	Testudines	Chelonoidis_abingdonii	9184	9285	0.989122
HTT	Reptilia	Testudines	Chrysemys_picta	9184	9285	0.989122
HTT	Aves	Galliformes	Coturnix_japonica	9285	9285	1
HTT	Reptilia	Crocodylia	Crocodylus_porosus	9184	9285	0.989122
HTT	Lepidosauria	Squamata	Eublepharis_macularius	9285	9285	1
HTT	Lepidosauria	Squamata	Euleptes_europaea	9281	9285	0.999569
HTT	Aves	Passeriformes	Ficedula_albicollis	9285	9285	1
HTT	Aves	Passeriformes	Geospiza_fortis	9285	9285	1
HTT	Reptilia	Testudines	Gopherus_evgoodei	9083	9285	0.978244
HTT	Lepidosauria	Squamata	Laticauda_laticaudata	8878	9285	0.956166
HTT	Actinistia	Coelacanthiformes	Latimeria_chalumnae	8792	9285	0.946904
HTT	Aves	Galliformes	Meleagris_gallopavo	9285	9285	1
HTT	Lepidosauria	Squamata	Naja_naja	7074	9285	0.761874
HTT	Lepidosauria	Squamata	Notechis_scutatus	8660	9285	0.932687
HTT	Aves	Passeriformes	Parus_major	9285	9285	1
HTT	Reptilia	Testudines	Pelodiscus_sinensis	9063	9285	0.97609
HTT	Lepidosauria	Squamata	Podarcis_muralis	9088	9285	0.978783
HTT	Lepidosauria	Squamata	Podarcis_raffonei	9259	9285	0.9972
HTT	Lepidosauria	Squamata	Pogona_vitticeps_zw	9285	9285	1
HTT	Lepidosauria	Squamata	Pogona_vitticeps_zz	9285	9285	1
HTT	Lepidosauria	Squamata	Pseudonaja_textilis	8873	9285	0.955627
HTT	Lepidosauria	Squamata	Rhineura_floridana	8913	9285	0.959935
HTT	Lepidosauria	Squamata	Salvator_merianae	9088	9285	0.978783
HTT	Aves	Passeriformes	Serinus_canaria	9285	9285	1
HTT	Lepidosauria	Sphenodontia	Sphenodon_punctatus	9088	9285	0.978783
HTT	Aves	Psittaciformes	Strigops_habroptila	9285	9285	1
HTT	Aves	Struthioniformes	Struthio_camelus	9285	9285	1
HTT	Aves	Passeriformes	Taeniopygia_guttata	9285	9285	1
HTT	Reptilia	Testudines	Terrapene_carolina	9184	9285	0.989122
GRK4	Aves	Anseriformes	Anas_platyrhynchos	1707	1707	1
GRK4	Lepidosauria	Squamata	Anolis_carolinensis	1489	1707	0.872291
GRK4	Lepidosauria	Squamata	Anolis_sagrei	1527	1707	0.894552
GRK4	Aves	Anseriformes	Anser_brachyrhynchus	1707	1707	1
GRK4	Aves	Accipitriformes	Aquila_chrysaetos	1707	1707	1
GRK4	Reptilia	Testudines	Chelonoidis_abingdonii	1707	1707	1
GRK4	Reptilia	Testudines	Chrysemys_picta	1707	1707	1
GRK4	Aves	Galliformes	Coturnix_japonica	1707	1707	1
GRK4	Reptilia	Crocodylia	Crocodylus_porosus	1707	1707	1
GRK4	Lepidosauria	Squamata	Eublepharis_macularius	1656	1707	0.970123
GRK4	Lepidosauria	Squamata	Euleptes_europaea	1626	1707	0.952548
GRK4	Aves	Passeriformes	Ficedula_albicollis	1707	1707	1
GRK4	Aves	Passeriformes	Geospiza_fortis	1707	1707	1
GRK4	Reptilia	Testudines	Gopherus_evgoodei	1707	1707	1
GRK4	Lepidosauria	Squamata	Laticauda_laticaudata	1518	1707	0.889279
GRK4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1554	1707	0.910369
GRK4	Aves	Galliformes	Meleagris_gallopavo	1655	1707	0.969537
GRK4	Lepidosauria	Squamata	Naja_naja	1466	1707	0.858817
GRK4	Lepidosauria	Squamata	Notechis_scutatus	1503	1707	0.880492
GRK4	Aves	Passeriformes	Parus_major	1707	1707	1
GRK4	Reptilia	Testudines	Pelodiscus_sinensis	1566	1707	0.917399
GRK4	Lepidosauria	Squamata	Podarcis_muralis	1527	1707	0.894552
GRK4	Lepidosauria	Squamata	Podarcis_raffonei	1628	1707	0.95372
GRK4	Lepidosauria	Squamata	Pogona_vitticeps_zw	1617	1707	0.947276
GRK4	Lepidosauria	Squamata	Pogona_vitticeps_zz	1617	1707	0.947276
GRK4	Lepidosauria	Squamata	Pseudonaja_textilis	1466	1707	0.858817
GRK4	Lepidosauria	Squamata	Rhineura_floridana	1656	1707	0.970123
GRK4	Lepidosauria	Squamata	Salvator_merianae	1545	1707	0.905097
GRK4	Aves	Passeriformes	Serinus_canaria	1707	1707	1
GRK4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1414	1707	0.828354
GRK4	Aves	Psittaciformes	Strigops_habroptila	1707	1707	1
GRK4	Aves	Struthioniformes	Struthio_camelus	1707	1707	1
GRK4	Aves	Passeriformes	Taeniopygia_guttata	1707	1707	1
GRK4	Reptilia	Testudines	Terrapene_carolina	1707	1707	1
NOP14	Aves	Anseriformes	Anas_platyrhynchos	2634	2634	1
NOP14	Lepidosauria	Squamata	Anolis_carolinensis	2456	2634	0.932422
NOP14	Lepidosauria	Squamata	Anolis_sagrei	2503	2634	0.950266
NOP14	Aves	Anseriformes	Anser_brachyrhynchus	2634	2634	1
NOP14	Aves	Accipitriformes	Aquila_chrysaetos	2634	2634	1
NOP14	Reptilia	Testudines	Chelonoidis_abingdonii	2634	2634	1
NOP14	Reptilia	Testudines	Chrysemys_picta	2634	2634	1
NOP14	Aves	Galliformes	Coturnix_japonica	2634	2634	1
NOP14	Reptilia	Crocodylia	Crocodylus_porosus	2634	2634	1
NOP14	Lepidosauria	Squamata	Eublepharis_macularius	2378	2634	0.902809
NOP14	Lepidosauria	Squamata	Euleptes_europaea	2537	2634	0.963174
NOP14	Aves	Passeriformes	Ficedula_albicollis	2634	2634	1
NOP14	Aves	Passeriformes	Geospiza_fortis	2634	2634	1
NOP14	Reptilia	Testudines	Gopherus_evgoodei	2634	2634	1
NOP14	Lepidosauria	Squamata	Laticauda_laticaudata	1951	2634	0.740699
NOP14	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2435	2634	0.92445
NOP14	Aves	Galliformes	Meleagris_gallopavo	2634	2634	1
NOP14	Lepidosauria	Squamata	Naja_naja	1951	2634	0.740699
NOP14	Lepidosauria	Squamata	Notechis_scutatus	1583	2634	0.600987
NOP14	Aves	Passeriformes	Parus_major	2634	2634	1
NOP14	Reptilia	Testudines	Pelodiscus_sinensis	2634	2634	1
NOP14	Lepidosauria	Squamata	Podarcis_muralis	2410	2634	0.914958
NOP14	Lepidosauria	Squamata	Podarcis_raffonei	2486	2634	0.943812
NOP14	Lepidosauria	Squamata	Pogona_vitticeps_zw	2537	2634	0.963174
NOP14	Lepidosauria	Squamata	Pogona_vitticeps_zz	2544	2634	0.965831
NOP14	Lepidosauria	Squamata	Pseudonaja_textilis	1951	2634	0.740699
NOP14	Lepidosauria	Squamata	Rhineura_floridana	2126	2634	0.807137
NOP14	Lepidosauria	Squamata	Salvator_merianae	2456	2634	0.932422
NOP14	Aves	Passeriformes	Serinus_canaria	2634	2634	1
NOP14	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2436	2634	0.924829
NOP14	Aves	Psittaciformes	Strigops_habroptila	2634	2634	1
NOP14	Aves	Struthioniformes	Struthio_camelus	2634	2634	1
NOP14	Aves	Passeriformes	Taeniopygia_guttata	2634	2634	1
NOP14	Reptilia	Testudines	Terrapene_carolina	2634	2634	1
MFSD10	Aves	Anseriformes	Anas_platyrhynchos	1494	1494	1
MFSD10	Lepidosauria	Squamata	Anolis_carolinensis	1246	1494	0.834003
MFSD10	Lepidosauria	Squamata	Anolis_sagrei	1262	1494	0.844712
MFSD10	Aves	Anseriformes	Anser_brachyrhynchus	1494	1494	1
MFSD10	Aves	Accipitriformes	Aquila_chrysaetos	1494	1494	1
MFSD10	Reptilia	Testudines	Chelonoidis_abingdonii	1319	1494	0.882865
MFSD10	Reptilia	Testudines	Chrysemys_picta	1325	1494	0.886881
MFSD10	Aves	Galliformes	Coturnix_japonica	1494	1494	1
MFSD10	Reptilia	Crocodylia	Crocodylus_porosus	1294	1494	0.866131
MFSD10	Lepidosauria	Squamata	Eublepharis_macularius	1304	1494	0.872825
MFSD10	Lepidosauria	Squamata	Euleptes_europaea	1255	1494	0.840027
MFSD10	Aves	Passeriformes	Ficedula_albicollis	1494	1494	1
MFSD10	Aves	Passeriformes	Geospiza_fortis	1494	1494	1
MFSD10	Reptilia	Testudines	Gopherus_evgoodei	1315	1494	0.880187
MFSD10	Lepidosauria	Squamata	Laticauda_laticaudata	1239	1494	0.829317
MFSD10	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1125	1494	0.753012
MFSD10	Aves	Galliformes	Meleagris_gallopavo	1494	1494	1
MFSD10	Lepidosauria	Squamata	Naja_naja	1239	1494	0.829317
MFSD10	Lepidosauria	Squamata	Notechis_scutatus	1236	1494	0.827309
MFSD10	Aves	Passeriformes	Parus_major	1494	1494	1
MFSD10	Reptilia	Testudines	Pelodiscus_sinensis	1320	1494	0.883534
MFSD10	Lepidosauria	Squamata	Podarcis_muralis	1285	1494	0.860107
MFSD10	Lepidosauria	Squamata	Podarcis_raffonei	1303	1494	0.872155
MFSD10	Lepidosauria	Squamata	Pogona_vitticeps_zw	1307	1494	0.874833
MFSD10	Lepidosauria	Squamata	Pogona_vitticeps_zz	1313	1494	0.878849
MFSD10	Lepidosauria	Squamata	Pseudonaja_textilis	1235	1494	0.82664
MFSD10	Lepidosauria	Squamata	Rhineura_floridana	1223	1494	0.818608
MFSD10	Lepidosauria	Squamata	Salvator_merianae	1123	1494	0.751673
MFSD10	Aves	Passeriformes	Serinus_canaria	1494	1494	1
MFSD10	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1294	1494	0.866131
MFSD10	Aves	Psittaciformes	Strigops_habroptila	1494	1494	1
MFSD10	Aves	Struthioniformes	Struthio_camelus	1494	1494	1
MFSD10	Aves	Passeriformes	Taeniopygia_guttata	1494	1494	1
MFSD10	Reptilia	Testudines	Terrapene_carolina	1325	1494	0.886881
ADD1	Aves	Anseriformes	Anas_platyrhynchos	2577	2577	1
ADD1	Lepidosauria	Squamata	Anolis_carolinensis	2394	2577	0.928987
ADD1	Lepidosauria	Squamata	Anolis_sagrei	2394	2577	0.928987
ADD1	Aves	Anseriformes	Anser_brachyrhynchus	2577	2577	1
ADD1	Aves	Accipitriformes	Aquila_chrysaetos	2577	2577	1
ADD1	Reptilia	Testudines	Chelonoidis_abingdonii	2509	2577	0.973613
ADD1	Reptilia	Testudines	Chrysemys_picta	2509	2577	0.973613
ADD1	Aves	Galliformes	Coturnix_japonica	2577	2577	1
ADD1	Reptilia	Crocodylia	Crocodylus_porosus	2507	2577	0.972837
ADD1	Lepidosauria	Squamata	Eublepharis_macularius	2458	2577	0.953822
ADD1	Lepidosauria	Squamata	Euleptes_europaea	2394	2577	0.928987
ADD1	Aves	Passeriformes	Ficedula_albicollis	2509	2577	0.973613
ADD1	Aves	Passeriformes	Geospiza_fortis	2551	2577	0.989911
ADD1	Reptilia	Testudines	Gopherus_evgoodei	2509	2577	0.973613
ADD1	Lepidosauria	Squamata	Laticauda_laticaudata	2394	2577	0.928987
ADD1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2492	2577	0.967016
ADD1	Aves	Galliformes	Meleagris_gallopavo	2577	2577	1
ADD1	Lepidosauria	Squamata	Naja_naja	2044	2577	0.79317
ADD1	Lepidosauria	Squamata	Notechis_scutatus	2394	2577	0.928987
ADD1	Aves	Passeriformes	Parus_major	2529	2577	0.981374
ADD1	Reptilia	Testudines	Pelodiscus_sinensis	2510	2577	0.974001
ADD1	Lepidosauria	Squamata	Podarcis_muralis	2391	2577	0.927823
ADD1	Lepidosauria	Squamata	Podarcis_raffonei	2391	2577	0.927823
ADD1	Lepidosauria	Squamata	Pogona_vitticeps_zw	2394	2577	0.928987
ADD1	Lepidosauria	Squamata	Pogona_vitticeps_zz	2394	2577	0.928987
ADD1	Lepidosauria	Squamata	Pseudonaja_textilis	2394	2577	0.928987
ADD1	Lepidosauria	Squamata	Rhineura_floridana	2391	2577	0.927823
ADD1	Lepidosauria	Squamata	Salvator_merianae	2394	2577	0.928987
ADD1	Aves	Passeriformes	Serinus_canaria	2518	2577	0.977105
ADD1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2495	2577	0.96818
ADD1	Aves	Psittaciformes	Strigops_habroptila	2577	2577	1
ADD1	Aves	Struthioniformes	Struthio_camelus	2509	2577	0.973613
ADD1	Aves	Passeriformes	Taeniopygia_guttata	2509	2577	0.973613
ADD1	Reptilia	Testudines	Terrapene_carolina	2509	2577	0.973613
SH3BP2	Aves	Anseriformes	Anas_platyrhynchos	1596	1596	1
SH3BP2	Lepidosauria	Squamata	Anolis_carolinensis	1430	1596	0.89599
SH3BP2	Lepidosauria	Squamata	Anolis_sagrei	1486	1596	0.931078
SH3BP2	Aves	Anseriformes	Anser_brachyrhynchus	1596	1596	1
SH3BP2	Aves	Accipitriformes	Aquila_chrysaetos	1596	1596	1
SH3BP2	Reptilia	Testudines	Chelonoidis_abingdonii	1430	1596	0.89599
SH3BP2	Reptilia	Testudines	Chrysemys_picta	1596	1596	1
SH3BP2	Aves	Galliformes	Coturnix_japonica	1596	1596	1
SH3BP2	Reptilia	Crocodylia	Crocodylus_porosus	1540	1596	0.964912
SH3BP2	Lepidosauria	Squamata	Eublepharis_macularius	1486	1596	0.931078
SH3BP2	Lepidosauria	Squamata	Euleptes_europaea	1420	1596	0.889724
SH3BP2	Aves	Passeriformes	Ficedula_albicollis	1506	1596	0.943609
SH3BP2	Aves	Passeriformes	Geospiza_fortis	1506	1596	0.943609
SH3BP2	Reptilia	Testudines	Gopherus_evgoodei	1540	1596	0.964912
SH3BP2	Lepidosauria	Squamata	Laticauda_laticaudata	0	1596	0
SH3BP2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1269	1596	0.795113
SH3BP2	Aves	Galliformes	Meleagris_gallopavo	1596	1596	1
SH3BP2	Lepidosauria	Squamata	Naja_naja	0	1596	0
SH3BP2	Lepidosauria	Squamata	Notechis_scutatus	0	1596	0
SH3BP2	Aves	Passeriformes	Parus_major	1506	1596	0.943609
SH3BP2	Reptilia	Testudines	Pelodiscus_sinensis	1540	1596	0.964912
SH3BP2	Lepidosauria	Squamata	Podarcis_muralis	1430	1596	0.89599
SH3BP2	Lepidosauria	Squamata	Podarcis_raffonei	1420	1596	0.889724
SH3BP2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1415	1596	0.886591
SH3BP2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1486	1596	0.931078
SH3BP2	Lepidosauria	Squamata	Pseudonaja_textilis	0	1596	0
SH3BP2	Lepidosauria	Squamata	Rhineura_floridana	1486	1596	0.931078
SH3BP2	Lepidosauria	Squamata	Salvator_merianae	1430	1596	0.89599
SH3BP2	Aves	Passeriformes	Serinus_canaria	1506	1596	0.943609
SH3BP2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1482	1596	0.928571
SH3BP2	Aves	Psittaciformes	Strigops_habroptila	1596	1596	1
SH3BP2	Aves	Struthioniformes	Struthio_camelus	1596	1596	1
SH3BP2	Aves	Passeriformes	Taeniopygia_guttata	1506	1596	0.943609
SH3BP2	Reptilia	Testudines	Terrapene_carolina	1596	1596	1
TNIP2	Aves	Anseriformes	Anas_platyrhynchos	1281	1281	1
TNIP2	Lepidosauria	Squamata	Anolis_carolinensis	0	1281	0
TNIP2	Lepidosauria	Squamata	Anolis_sagrei	0	1281	0
TNIP2	Aves	Anseriformes	Anser_brachyrhynchus	1281	1281	1
TNIP2	Aves	Accipitriformes	Aquila_chrysaetos	1281	1281	1
TNIP2	Reptilia	Testudines	Chelonoidis_abingdonii	1281	1281	1
TNIP2	Reptilia	Testudines	Chrysemys_picta	1281	1281	1
TNIP2	Aves	Galliformes	Coturnix_japonica	1281	1281	1
TNIP2	Reptilia	Crocodylia	Crocodylus_porosus	1281	1281	1
TNIP2	Lepidosauria	Squamata	Eublepharis_macularius	0	1281	0
TNIP2	Lepidosauria	Squamata	Euleptes_europaea	0	1281	0
TNIP2	Aves	Passeriformes	Ficedula_albicollis	1281	1281	1
TNIP2	Aves	Passeriformes	Geospiza_fortis	807	1281	0.629977
TNIP2	Reptilia	Testudines	Gopherus_evgoodei	1281	1281	1
TNIP2	Lepidosauria	Squamata	Laticauda_laticaudata	0	1281	0
TNIP2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	963	1281	0.751756
TNIP2	Aves	Galliformes	Meleagris_gallopavo	1188	1281	0.9274
TNIP2	Lepidosauria	Squamata	Naja_naja	0	1281	0
TNIP2	Lepidosauria	Squamata	Notechis_scutatus	0	1281	0
TNIP2	Aves	Passeriformes	Parus_major	1281	1281	1
TNIP2	Reptilia	Testudines	Pelodiscus_sinensis	1267	1281	0.989071
TNIP2	Lepidosauria	Squamata	Podarcis_muralis	0	1281	0
TNIP2	Lepidosauria	Squamata	Podarcis_raffonei	0	1281	0
TNIP2	Lepidosauria	Squamata	Pogona_vitticeps_zw	88	1281	0.0686963
TNIP2	Lepidosauria	Squamata	Pogona_vitticeps_zz	403	1281	0.314598
TNIP2	Lepidosauria	Squamata	Pseudonaja_textilis	0	1281	0
TNIP2	Lepidosauria	Squamata	Rhineura_floridana	190	1281	0.148322
