Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LOC121111544	Lepidosauria	Squamata	Pseudonaja_textilis	1277	2574	0.496115
LOC121111544	Lepidosauria	Squamata	Rhineura_floridana	1428	2574	0.554779
LOC121111544	Lepidosauria	Squamata	Salvator_merianae	2574	2574	1
LOC121111544	Aves	Passeriformes	Serinus_canaria	2574	2574	1
LOC121111544	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1420	2574	0.551671
LOC121111544	Aves	Psittaciformes	Strigops_habroptila	2549	2574	0.990287
LOC121111544	Aves	Struthioniformes	Struthio_camelus	2574	2574	1
LOC121111544	Aves	Passeriformes	Taeniopygia_guttata	2541	2574	0.987179
LOC121111544	Reptilia	Testudines	Terrapene_carolina	1013	2574	0.393551
HES1	Aves	Anseriformes	Anas_platyrhynchos	771	771	1
HES1	Lepidosauria	Squamata	Anolis_carolinensis	771	771	1
HES1	Lepidosauria	Squamata	Anolis_sagrei	771	771	1
HES1	Aves	Anseriformes	Anser_brachyrhynchus	771	771	1
HES1	Aves	Accipitriformes	Aquila_chrysaetos	771	771	1
HES1	Reptilia	Testudines	Chelonoidis_abingdonii	771	771	1
HES1	Reptilia	Testudines	Chrysemys_picta	771	771	1
HES1	Aves	Galliformes	Coturnix_japonica	771	771	1
HES1	Reptilia	Crocodylia	Crocodylus_porosus	771	771	1
HES1	Lepidosauria	Squamata	Eublepharis_macularius	771	771	1
HES1	Lepidosauria	Squamata	Euleptes_europaea	771	771	1
HES1	Aves	Passeriformes	Ficedula_albicollis	728	771	0.944228
HES1	Aves	Passeriformes	Geospiza_fortis	609	771	0.789883
HES1	Reptilia	Testudines	Gopherus_evgoodei	771	771	1
HES1	Lepidosauria	Squamata	Laticauda_laticaudata	771	771	1
HES1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	771	771	1
HES1	Aves	Galliformes	Meleagris_gallopavo	771	771	1
HES1	Lepidosauria	Squamata	Naja_naja	771	771	1
HES1	Lepidosauria	Squamata	Notechis_scutatus	771	771	1
HES1	Aves	Passeriformes	Parus_major	771	771	1
HES1	Reptilia	Testudines	Pelodiscus_sinensis	771	771	1
HES1	Lepidosauria	Squamata	Podarcis_muralis	691	771	0.896239
HES1	Lepidosauria	Squamata	Podarcis_raffonei	771	771	1
HES1	Lepidosauria	Squamata	Pogona_vitticeps_zw	771	771	1
HES1	Lepidosauria	Squamata	Pogona_vitticeps_zz	771	771	1
HES1	Lepidosauria	Squamata	Pseudonaja_textilis	771	771	1
HES1	Lepidosauria	Squamata	Rhineura_floridana	771	771	1
HES1	Lepidosauria	Squamata	Salvator_merianae	771	771	1
HES1	Aves	Passeriformes	Serinus_canaria	748	771	0.970169
HES1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	771	771	1
HES1	Aves	Psittaciformes	Strigops_habroptila	771	771	1
HES1	Aves	Struthioniformes	Struthio_camelus	637	771	0.8262
HES1	Aves	Passeriformes	Taeniopygia_guttata	771	771	1
HES1	Reptilia	Testudines	Terrapene_carolina	771	771	1
OPA1	Aves	Anseriformes	Anas_platyrhynchos	3042	3042	1
OPA1	Lepidosauria	Squamata	Anolis_carolinensis	2069	3042	0.680145
OPA1	Lepidosauria	Squamata	Anolis_sagrei	2762	3042	0.907955
OPA1	Aves	Anseriformes	Anser_brachyrhynchus	3042	3042	1
OPA1	Aves	Accipitriformes	Aquila_chrysaetos	3042	3042	1
OPA1	Reptilia	Testudines	Chelonoidis_abingdonii	3013	3042	0.990467
OPA1	Reptilia	Testudines	Chrysemys_picta	3013	3042	0.990467
OPA1	Aves	Galliformes	Coturnix_japonica	3042	3042	1
OPA1	Reptilia	Crocodylia	Crocodylus_porosus	2936	3042	0.965155
OPA1	Lepidosauria	Squamata	Eublepharis_macularius	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Euleptes_europaea	3013	3042	0.990467
OPA1	Aves	Passeriformes	Ficedula_albicollis	3013	3042	0.990467
OPA1	Aves	Passeriformes	Geospiza_fortis	3013	3042	0.990467
OPA1	Reptilia	Testudines	Gopherus_evgoodei	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Laticauda_laticaudata	2715	3042	0.892505
OPA1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2722	3042	0.894806
OPA1	Aves	Galliformes	Meleagris_gallopavo	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Naja_naja	2715	3042	0.892505
OPA1	Lepidosauria	Squamata	Notechis_scutatus	2287	3042	0.751808
OPA1	Aves	Passeriformes	Parus_major	3042	3042	1
OPA1	Reptilia	Testudines	Pelodiscus_sinensis	2938	3042	0.965812
OPA1	Lepidosauria	Squamata	Podarcis_muralis	2790	3042	0.91716
OPA1	Lepidosauria	Squamata	Podarcis_raffonei	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pogona_vitticeps_zw	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pogona_vitticeps_zz	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Pseudonaja_textilis	2487	3042	0.817554
OPA1	Lepidosauria	Squamata	Rhineura_floridana	3013	3042	0.990467
OPA1	Lepidosauria	Squamata	Salvator_merianae	2715	3042	0.892505
OPA1	Aves	Passeriformes	Serinus_canaria	3013	3042	0.990467
OPA1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2882	3042	0.947403
OPA1	Aves	Psittaciformes	Strigops_habroptila	3042	3042	1
OPA1	Aves	Struthioniformes	Struthio_camelus	3013	3042	0.990467
OPA1	Aves	Passeriformes	Taeniopygia_guttata	3013	3042	0.990467
OPA1	Reptilia	Testudines	Terrapene_carolina	3013	3042	0.990467
ATP13A4	Aves	Anseriformes	Anas_platyrhynchos	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Anolis_carolinensis	3197	3615	0.884371
ATP13A4	Lepidosauria	Squamata	Anolis_sagrei	3250	3615	0.899032
ATP13A4	Aves	Anseriformes	Anser_brachyrhynchus	3615	3615	1
ATP13A4	Aves	Accipitriformes	Aquila_chrysaetos	3615	3615	1
ATP13A4	Reptilia	Testudines	Chelonoidis_abingdonii	3615	3615	1
ATP13A4	Reptilia	Testudines	Chrysemys_picta	3615	3615	1
ATP13A4	Aves	Galliformes	Coturnix_japonica	3615	3615	1
ATP13A4	Reptilia	Crocodylia	Crocodylus_porosus	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Eublepharis_macularius	3583	3615	0.991148
ATP13A4	Lepidosauria	Squamata	Euleptes_europaea	3566	3615	0.986445
ATP13A4	Aves	Passeriformes	Ficedula_albicollis	3615	3615	1
ATP13A4	Aves	Passeriformes	Geospiza_fortis	3615	3615	1
ATP13A4	Reptilia	Testudines	Gopherus_evgoodei	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Laticauda_laticaudata	3316	3615	0.917289
ATP13A4	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2883	3615	0.79751
ATP13A4	Aves	Galliformes	Meleagris_gallopavo	3615	3615	1
ATP13A4	Lepidosauria	Squamata	Naja_naja	3148	3615	0.870816
ATP13A4	Lepidosauria	Squamata	Notechis_scutatus	3145	3615	0.869986
ATP13A4	Aves	Passeriformes	Parus_major	3615	3615	1
ATP13A4	Reptilia	Testudines	Pelodiscus_sinensis	3401	3615	0.940802
ATP13A4	Lepidosauria	Squamata	Podarcis_muralis	3321	3615	0.918672
ATP13A4	Lepidosauria	Squamata	Podarcis_raffonei	3521	3615	0.973997
ATP13A4	Lepidosauria	Squamata	Pogona_vitticeps_zw	3322	3615	0.918949
ATP13A4	Lepidosauria	Squamata	Pogona_vitticeps_zz	3461	3615	0.9574
ATP13A4	Lepidosauria	Squamata	Pseudonaja_textilis	3083	3615	0.852835
ATP13A4	Lepidosauria	Squamata	Rhineura_floridana	3453	3615	0.955187
ATP13A4	Lepidosauria	Squamata	Salvator_merianae	3251	3615	0.899308
ATP13A4	Aves	Passeriformes	Serinus_canaria	3615	3615	1
ATP13A4	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3542	3615	0.979806
ATP13A4	Aves	Psittaciformes	Strigops_habroptila	3577	3615	0.989488
ATP13A4	Aves	Struthioniformes	Struthio_camelus	3615	3615	1
ATP13A4	Aves	Passeriformes	Taeniopygia_guttata	3615	3615	1
ATP13A4	Reptilia	Testudines	Terrapene_carolina	3615	3615	1
ATP13A5	Aves	Anseriformes	Anas_platyrhynchos	3343	3388	0.986718
ATP13A5	Lepidosauria	Squamata	Anolis_carolinensis	3011	3388	0.888725
ATP13A5	Lepidosauria	Squamata	Anolis_sagrei	3201	3388	0.944805
ATP13A5	Aves	Anseriformes	Anser_brachyrhynchus	3388	3388	1
ATP13A5	Aves	Accipitriformes	Aquila_chrysaetos	3388	3388	1
ATP13A5	Reptilia	Testudines	Chelonoidis_abingdonii	3238	3388	0.955726
ATP13A5	Reptilia	Testudines	Chrysemys_picta	3388	3388	1
ATP13A5	Aves	Galliformes	Coturnix_japonica	3388	3388	1
ATP13A5	Reptilia	Crocodylia	Crocodylus_porosus	3388	3388	1
ATP13A5	Lepidosauria	Squamata	Eublepharis_macularius	3159	3388	0.932409
ATP13A5	Lepidosauria	Squamata	Euleptes_europaea	3185	3388	0.940083
ATP13A5	Aves	Passeriformes	Ficedula_albicollis	2928	3388	0.864227
ATP13A5	Aves	Passeriformes	Geospiza_fortis	2826	3388	0.83412
ATP13A5	Reptilia	Testudines	Gopherus_evgoodei	3243	3388	0.957202
ATP13A5	Lepidosauria	Squamata	Laticauda_laticaudata	3024	3388	0.892562
ATP13A5	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2525	3388	0.745277
ATP13A5	Aves	Galliformes	Meleagris_gallopavo	3388	3388	1
ATP13A5	Lepidosauria	Squamata	Naja_naja	2931	3388	0.865112
ATP13A5	Lepidosauria	Squamata	Notechis_scutatus	3007	3388	0.887544
ATP13A5	Aves	Passeriformes	Parus_major	2975	3388	0.878099
ATP13A5	Reptilia	Testudines	Pelodiscus_sinensis	3236	3388	0.955136
ATP13A5	Lepidosauria	Squamata	Podarcis_muralis	3008	3388	0.887839
ATP13A5	Lepidosauria	Squamata	Podarcis_raffonei	3225	3388	0.951889
ATP13A5	Lepidosauria	Squamata	Pogona_vitticeps_zw	3136	3388	0.92562
ATP13A5	Lepidosauria	Squamata	Pogona_vitticeps_zz	3248	3388	0.958678
ATP13A5	Lepidosauria	Squamata	Pseudonaja_textilis	3047	3388	0.899351
ATP13A5	Lepidosauria	Squamata	Rhineura_floridana	3263	3388	0.963105
ATP13A5	Lepidosauria	Squamata	Salvator_merianae	3010	3388	0.88843
ATP13A5	Aves	Passeriformes	Serinus_canaria	2927	3388	0.863932
ATP13A5	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2903	3388	0.856848
ATP13A5	Aves	Psittaciformes	Strigops_habroptila	3388	3388	1
ATP13A5	Aves	Struthioniformes	Struthio_camelus	3388	3388	1
ATP13A5	Aves	Passeriformes	Taeniopygia_guttata	2835	3388	0.836777
ATP13A5	Reptilia	Testudines	Terrapene_carolina	3325	3388	0.981405
HRASLS	Aves	Anseriformes	Anas_platyrhynchos	507	507	1
HRASLS	Lepidosauria	Squamata	Anolis_carolinensis	299	507	0.589744
HRASLS	Lepidosauria	Squamata	Anolis_sagrei	346	507	0.682446
HRASLS	Aves	Anseriformes	Anser_brachyrhynchus	507	507	1
HRASLS	Aves	Accipitriformes	Aquila_chrysaetos	507	507	1
HRASLS	Reptilia	Testudines	Chelonoidis_abingdonii	507	507	1
HRASLS	Reptilia	Testudines	Chrysemys_picta	507	507	1
HRASLS	Aves	Galliformes	Coturnix_japonica	507	507	1
HRASLS	Reptilia	Crocodylia	Crocodylus_porosus	507	507	1
HRASLS	Lepidosauria	Squamata	Eublepharis_macularius	318	507	0.627219
HRASLS	Lepidosauria	Squamata	Euleptes_europaea	312	507	0.615385
HRASLS	Aves	Passeriformes	Ficedula_albicollis	451	507	0.889546
HRASLS	Aves	Passeriformes	Geospiza_fortis	507	507	1
HRASLS	Reptilia	Testudines	Gopherus_evgoodei	507	507	1
HRASLS	Lepidosauria	Squamata	Laticauda_laticaudata	305	507	0.601578
HRASLS	Actinistia	Coelacanthiformes	Latimeria_chalumnae	503	507	0.99211
HRASLS	Aves	Galliformes	Meleagris_gallopavo	507	507	1
HRASLS	Lepidosauria	Squamata	Naja_naja	333	507	0.656805
HRASLS	Lepidosauria	Squamata	Notechis_scutatus	298	507	0.587771
HRASLS	Aves	Passeriformes	Parus_major	507	507	1
HRASLS	Reptilia	Testudines	Pelodiscus_sinensis	507	507	1
HRASLS	Lepidosauria	Squamata	Podarcis_muralis	321	507	0.633136
HRASLS	Lepidosauria	Squamata	Podarcis_raffonei	307	507	0.605523
HRASLS	Lepidosauria	Squamata	Pogona_vitticeps_zw	348	507	0.686391
HRASLS	Lepidosauria	Squamata	Pogona_vitticeps_zz	355	507	0.700197
HRASLS	Lepidosauria	Squamata	Pseudonaja_textilis	362	507	0.714004
HRASLS	Lepidosauria	Squamata	Rhineura_floridana	305	507	0.601578
HRASLS	Lepidosauria	Squamata	Salvator_merianae	305	507	0.601578
HRASLS	Aves	Passeriformes	Serinus_canaria	507	507	1
HRASLS	Lepidosauria	Sphenodontia	Sphenodon_punctatus	507	507	1
HRASLS	Aves	Psittaciformes	Strigops_habroptila	507	507	1
HRASLS	Aves	Struthioniformes	Struthio_camelus	507	507	1
HRASLS	Aves	Passeriformes	Taeniopygia_guttata	507	507	1
HRASLS	Reptilia	Testudines	Terrapene_carolina	507	507	1
FCGBP	Aves	Anseriformes	Anas_platyrhynchos	10973	31770	0.345389
FCGBP	Lepidosauria	Squamata	Anolis_carolinensis	5875	31770	0.184923
FCGBP	Lepidosauria	Squamata	Anolis_sagrei	27598	31770	0.868681
FCGBP	Aves	Anseriformes	Anser_brachyrhynchus	8361	31770	0.263173
FCGBP	Aves	Accipitriformes	Aquila_chrysaetos	19314	31770	0.607932
FCGBP	Reptilia	Testudines	Chelonoidis_abingdonii	7772	31770	0.244633
FCGBP	Reptilia	Testudines	Chrysemys_picta	7773	31770	0.244665
FCGBP	Aves	Galliformes	Coturnix_japonica	12965	31770	0.408089
FCGBP	Reptilia	Crocodylia	Crocodylus_porosus	5372	31770	0.16909
FCGBP	Lepidosauria	Squamata	Eublepharis_macularius	27675	31770	0.871105
FCGBP	Lepidosauria	Squamata	Euleptes_europaea	28513	31770	0.897482
FCGBP	Aves	Passeriformes	Ficedula_albicollis	7730	31770	0.243311
FCGBP	Aves	Passeriformes	Geospiza_fortis	7199	31770	0.226597
FCGBP	Reptilia	Testudines	Gopherus_evgoodei	7773	31770	0.244665
FCGBP	Lepidosauria	Squamata	Laticauda_laticaudata	6351	31770	0.199906
FCGBP	Actinistia	Coelacanthiformes	Latimeria_chalumnae	6093	31770	0.191785
FCGBP	Aves	Galliformes	Meleagris_gallopavo	12121	31770	0.381523
FCGBP	Lepidosauria	Squamata	Naja_naja	5637	31770	0.177432
FCGBP	Lepidosauria	Squamata	Notechis_scutatus	6086	31770	0.191564
FCGBP	Aves	Passeriformes	Parus_major	7412	31770	0.233302
FCGBP	Reptilia	Testudines	Pelodiscus_sinensis	7537	31770	0.237236
FCGBP	Lepidosauria	Squamata	Podarcis_muralis	4373	31770	0.137646
FCGBP	Lepidosauria	Squamata	Podarcis_raffonei	23215	31770	0.730721
FCGBP	Lepidosauria	Squamata	Pogona_vitticeps_zw	28535	31770	0.898174
FCGBP	Lepidosauria	Squamata	Pogona_vitticeps_zz	28619	31770	0.900818
FCGBP	Lepidosauria	Squamata	Pseudonaja_textilis	6134	31770	0.193075
FCGBP	Lepidosauria	Squamata	Rhineura_floridana	28141	31770	0.885773
FCGBP	Lepidosauria	Squamata	Salvator_merianae	4008	31770	0.126157
FCGBP	Aves	Passeriformes	Serinus_canaria	10430	31770	0.328297
FCGBP	Lepidosauria	Sphenodontia	Sphenodon_punctatus	5432	31770	0.170979
FCGBP	Aves	Psittaciformes	Strigops_habroptila	12034	31770	0.378785
FCGBP	Aves	Struthioniformes	Struthio_camelus	11343	31770	0.357035
FCGBP	Aves	Passeriformes	Taeniopygia_guttata	7905	31770	0.24882
FCGBP	Reptilia	Testudines	Terrapene_carolina	7415	31770	0.233396
MB21D2	Aves	Anseriformes	Anas_platyrhynchos	1473	1473	1
MB21D2	Lepidosauria	Squamata	Anolis_carolinensis	1110	1473	0.753564
MB21D2	Lepidosauria	Squamata	Anolis_sagrei	1416	1473	0.961303
MB21D2	Aves	Anseriformes	Anser_brachyrhynchus	1473	1473	1
MB21D2	Aves	Accipitriformes	Aquila_chrysaetos	1473	1473	1
MB21D2	Reptilia	Testudines	Chelonoidis_abingdonii	1473	1473	1
MB21D2	Reptilia	Testudines	Chrysemys_picta	1473	1473	1
MB21D2	Aves	Galliformes	Coturnix_japonica	1473	1473	1
MB21D2	Reptilia	Crocodylia	Crocodylus_porosus	1473	1473	1
MB21D2	Lepidosauria	Squamata	Eublepharis_macularius	1473	1473	1
MB21D2	Lepidosauria	Squamata	Euleptes_europaea	1473	1473	1
MB21D2	Aves	Passeriformes	Ficedula_albicollis	1262	1473	0.856755
MB21D2	Aves	Passeriformes	Geospiza_fortis	1473	1473	1
MB21D2	Reptilia	Testudines	Gopherus_evgoodei	1473	1473	1
MB21D2	Lepidosauria	Squamata	Laticauda_laticaudata	1417	1473	0.961982
MB21D2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1473	1473	1
MB21D2	Aves	Galliformes	Meleagris_gallopavo	1473	1473	1
MB21D2	Lepidosauria	Squamata	Naja_naja	1448	1473	0.983028
MB21D2	Lepidosauria	Squamata	Notechis_scutatus	1262	1473	0.856755
MB21D2	Aves	Passeriformes	Parus_major	1473	1473	1
MB21D2	Reptilia	Testudines	Pelodiscus_sinensis	1413	1473	0.959267
MB21D2	Lepidosauria	Squamata	Podarcis_muralis	1465	1473	0.994569
MB21D2	Lepidosauria	Squamata	Podarcis_raffonei	1473	1473	1
MB21D2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1473	1473	1
MB21D2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1473	1473	1
MB21D2	Lepidosauria	Squamata	Pseudonaja_textilis	1149	1473	0.780041
MB21D2	Lepidosauria	Squamata	Rhineura_floridana	1473	1473	1
MB21D2	Lepidosauria	Squamata	Salvator_merianae	1473	1473	1
MB21D2	Aves	Passeriformes	Serinus_canaria	1473	1473	1
MB21D2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1262	1473	0.856755
MB21D2	Aves	Psittaciformes	Strigops_habroptila	1473	1473	1
MB21D2	Aves	Struthioniformes	Struthio_camelus	1473	1473	1
MB21D2	Aves	Passeriformes	Taeniopygia_guttata	1473	1473	1
MB21D2	Reptilia	Testudines	Terrapene_carolina	1473	1473	1
FGF12	Aves	Anseriformes	Anas_platyrhynchos	729	729	1
FGF12	Lepidosauria	Squamata	Anolis_carolinensis	729	729	1
FGF12	Lepidosauria	Squamata	Anolis_sagrei	729	729	1
FGF12	Aves	Anseriformes	Anser_brachyrhynchus	729	729	1
FGF12	Aves	Accipitriformes	Aquila_chrysaetos	729	729	1
FGF12	Reptilia	Testudines	Chelonoidis_abingdonii	729	729	1
FGF12	Reptilia	Testudines	Chrysemys_picta	729	729	1
FGF12	Aves	Galliformes	Coturnix_japonica	729	729	1
FGF12	Reptilia	Crocodylia	Crocodylus_porosus	729	729	1
FGF12	Lepidosauria	Squamata	Eublepharis_macularius	729	729	1
FGF12	Lepidosauria	Squamata	Euleptes_europaea	729	729	1
FGF12	Aves	Passeriformes	Ficedula_albicollis	729	729	1
FGF12	Aves	Passeriformes	Geospiza_fortis	729	729	1
FGF12	Reptilia	Testudines	Gopherus_evgoodei	729	729	1
FGF12	Lepidosauria	Squamata	Laticauda_laticaudata	729	729	1
FGF12	Actinistia	Coelacanthiformes	Latimeria_chalumnae	729	729	1
FGF12	Aves	Galliformes	Meleagris_gallopavo	729	729	1
FGF12	Lepidosauria	Squamata	Naja_naja	729	729	1
FGF12	Lepidosauria	Squamata	Notechis_scutatus	729	729	1
FGF12	Aves	Passeriformes	Parus_major	729	729	1
FGF12	Reptilia	Testudines	Pelodiscus_sinensis	729	729	1
FGF12	Lepidosauria	Squamata	Podarcis_muralis	729	729	1
FGF12	Lepidosauria	Squamata	Podarcis_raffonei	729	729	1
FGF12	Lepidosauria	Squamata	Pogona_vitticeps_zw	729	729	1
FGF12	Lepidosauria	Squamata	Pogona_vitticeps_zz	729	729	1
FGF12	Lepidosauria	Squamata	Pseudonaja_textilis	729	729	1
FGF12	Lepidosauria	Squamata	Rhineura_floridana	729	729	1
FGF12	Lepidosauria	Squamata	Salvator_merianae	729	729	1
FGF12	Aves	Passeriformes	Serinus_canaria	729	729	1
FGF12	Lepidosauria	Sphenodontia	Sphenodon_punctatus	729	729	1
FGF12	Aves	Psittaciformes	Strigops_habroptila	729	729	1
FGF12	Aves	Struthioniformes	Struthio_camelus	729	729	1
FGF12	Aves	Passeriformes	Taeniopygia_guttata	729	729	1
FGF12	Reptilia	Testudines	Terrapene_carolina	729	729	1
CCDC50	Aves	Anseriformes	Anas_platyrhynchos	1593	1593	1
CCDC50	Lepidosauria	Squamata	Anolis_carolinensis	509	1593	0.319523
CCDC50	Lepidosauria	Squamata	Anolis_sagrei	590	1593	0.37037
CCDC50	Aves	Anseriformes	Anser_brachyrhynchus	1593	1593	1
CCDC50	Aves	Accipitriformes	Aquila_chrysaetos	1593	1593	1
CCDC50	Reptilia	Testudines	Chelonoidis_abingdonii	1593	1593	1
CCDC50	Reptilia	Testudines	Chrysemys_picta	1593	1593	1
CCDC50	Aves	Galliformes	Coturnix_japonica	1593	1593	1
CCDC50	Reptilia	Crocodylia	Crocodylus_porosus	1527	1593	0.958569
CCDC50	Lepidosauria	Squamata	Eublepharis_macularius	1093	1593	0.686127
CCDC50	Lepidosauria	Squamata	Euleptes_europaea	1433	1593	0.899561
CCDC50	Aves	Passeriformes	Ficedula_albicollis	1544	1593	0.96924
CCDC50	Aves	Passeriformes	Geospiza_fortis	1544	1593	0.96924
CCDC50	Reptilia	Testudines	Gopherus_evgoodei	1593	1593	1
CCDC50	Lepidosauria	Squamata	Laticauda_laticaudata	603	1593	0.378531
CCDC50	Actinistia	Coelacanthiformes	Latimeria_chalumnae	311	1593	0.195229
CCDC50	Aves	Galliformes	Meleagris_gallopavo	1544	1593	0.96924
CCDC50	Lepidosauria	Squamata	Naja_naja	659	1593	0.413685
CCDC50	Lepidosauria	Squamata	Notechis_scutatus	451	1593	0.283114
CCDC50	Aves	Passeriformes	Parus_major	1593	1593	1
CCDC50	Reptilia	Testudines	Pelodiscus_sinensis	1394	1593	0.875078
CCDC50	Lepidosauria	Squamata	Podarcis_muralis	858	1593	0.538606
CCDC50	Lepidosauria	Squamata	Podarcis_raffonei	698	1593	0.438167
CCDC50	Lepidosauria	Squamata	Pogona_vitticeps_zw	683	1593	0.428751
CCDC50	Lepidosauria	Squamata	Pogona_vitticeps_zz	788	1593	0.494664
CCDC50	Lepidosauria	Squamata	Pseudonaja_textilis	638	1593	0.400502
CCDC50	Lepidosauria	Squamata	Rhineura_floridana	1593	1593	1
CCDC50	Lepidosauria	Squamata	Salvator_merianae	980	1593	0.615191
CCDC50	Aves	Passeriformes	Serinus_canaria	1544	1593	0.96924
CCDC50	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1488	1593	0.934087
CCDC50	Aves	Psittaciformes	Strigops_habroptila	1593	1593	1
CCDC50	Aves	Struthioniformes	Struthio_camelus	1544	1593	0.96924
CCDC50	Aves	Passeriformes	Taeniopygia_guttata	1593	1593	1
CCDC50	Reptilia	Testudines	Terrapene_carolina	1593	1593	1
UTS2B	Aves	Anseriformes	Anas_platyrhynchos	408	408	1
UTS2B	Lepidosauria	Squamata	Anolis_carolinensis	0	408	0
UTS2B	Lepidosauria	Squamata	Anolis_sagrei	0	408	0
UTS2B	Aves	Anseriformes	Anser_brachyrhynchus	408	408	1
UTS2B	Aves	Accipitriformes	Aquila_chrysaetos	408	408	1
UTS2B	Reptilia	Testudines	Chelonoidis_abingdonii	370	408	0.906863
UTS2B	Reptilia	Testudines	Chrysemys_picta	314	408	0.769608
UTS2B	Aves	Galliformes	Coturnix_japonica	408	408	1
UTS2B	Reptilia	Crocodylia	Crocodylus_porosus	314	408	0.769608
UTS2B	Lepidosauria	Squamata	Eublepharis_macularius	0	408	0
UTS2B	Lepidosauria	Squamata	Euleptes_europaea	0	408	0
UTS2B	Aves	Passeriformes	Ficedula_albicollis	408	408	1
UTS2B	Aves	Passeriformes	Geospiza_fortis	408	408	1
UTS2B	Reptilia	Testudines	Gopherus_evgoodei	408	408	1
UTS2B	Lepidosauria	Squamata	Laticauda_laticaudata	0	408	0
UTS2B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	408	0
UTS2B	Aves	Galliformes	Meleagris_gallopavo	408	408	1
UTS2B	Lepidosauria	Squamata	Naja_naja	0	408	0
UTS2B	Lepidosauria	Squamata	Notechis_scutatus	0	408	0
UTS2B	Aves	Passeriformes	Parus_major	408	408	1
UTS2B	Reptilia	Testudines	Pelodiscus_sinensis	204	408	0.5
UTS2B	Lepidosauria	Squamata	Podarcis_muralis	0	408	0
UTS2B	Lepidosauria	Squamata	Podarcis_raffonei	0	408	0
UTS2B	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	408	0
UTS2B	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	408	0
UTS2B	Lepidosauria	Squamata	Pseudonaja_textilis	0	408	0
UTS2B	Lepidosauria	Squamata	Rhineura_floridana	0	408	0
UTS2B	Lepidosauria	Squamata	Salvator_merianae	0	408	0
