Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
LPAR6	Lepidosauria	Squamata	Salvator_merianae	1020	1020	1
LPAR6	Aves	Passeriformes	Serinus_canaria	1020	1020	1
LPAR6	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1020	1020	1
LPAR6	Aves	Psittaciformes	Strigops_habroptila	1020	1020	1
LPAR6	Aves	Struthioniformes	Struthio_camelus	1020	1020	1
LPAR6	Aves	Passeriformes	Taeniopygia_guttata	1020	1020	1
LPAR6	Reptilia	Testudines	Terrapene_carolina	1020	1020	1
RCBTB2	Aves	Anseriformes	Anas_platyrhynchos	1824	1824	1
RCBTB2	Lepidosauria	Squamata	Anolis_carolinensis	1581	1824	0.866776
RCBTB2	Lepidosauria	Squamata	Anolis_sagrei	1581	1824	0.866776
RCBTB2	Aves	Anseriformes	Anser_brachyrhynchus	1824	1824	1
RCBTB2	Aves	Accipitriformes	Aquila_chrysaetos	1824	1824	1
RCBTB2	Reptilia	Testudines	Chelonoidis_abingdonii	1824	1824	1
RCBTB2	Reptilia	Testudines	Chrysemys_picta	1824	1824	1
RCBTB2	Aves	Galliformes	Coturnix_japonica	1824	1824	1
RCBTB2	Reptilia	Crocodylia	Crocodylus_porosus	1786	1824	0.979167
RCBTB2	Lepidosauria	Squamata	Eublepharis_macularius	1573	1824	0.86239
RCBTB2	Lepidosauria	Squamata	Euleptes_europaea	1573	1824	0.86239
RCBTB2	Aves	Passeriformes	Ficedula_albicollis	1824	1824	1
RCBTB2	Aves	Passeriformes	Geospiza_fortis	1824	1824	1
RCBTB2	Reptilia	Testudines	Gopherus_evgoodei	1649	1824	0.904057
RCBTB2	Lepidosauria	Squamata	Laticauda_laticaudata	1582	1824	0.867325
RCBTB2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1578	1824	0.865132
RCBTB2	Aves	Galliformes	Meleagris_gallopavo	1824	1824	1
RCBTB2	Lepidosauria	Squamata	Naja_naja	1582	1824	0.867325
RCBTB2	Lepidosauria	Squamata	Notechis_scutatus	1582	1824	0.867325
RCBTB2	Aves	Passeriformes	Parus_major	1824	1824	1
RCBTB2	Reptilia	Testudines	Pelodiscus_sinensis	1611	1824	0.883224
RCBTB2	Lepidosauria	Squamata	Podarcis_muralis	1580	1824	0.866228
RCBTB2	Lepidosauria	Squamata	Podarcis_raffonei	1611	1824	0.883224
RCBTB2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1582	1824	0.867325
RCBTB2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1582	1824	0.867325
RCBTB2	Lepidosauria	Squamata	Pseudonaja_textilis	1582	1824	0.867325
RCBTB2	Lepidosauria	Squamata	Rhineura_floridana	1582	1824	0.867325
RCBTB2	Lepidosauria	Squamata	Salvator_merianae	1577	1824	0.864583
RCBTB2	Aves	Passeriformes	Serinus_canaria	1824	1824	1
RCBTB2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1751	1824	0.959978
RCBTB2	Aves	Psittaciformes	Strigops_habroptila	1786	1824	0.979167
RCBTB2	Aves	Struthioniformes	Struthio_camelus	1824	1824	1
RCBTB2	Aves	Passeriformes	Taeniopygia_guttata	1824	1824	1
RCBTB2	Reptilia	Testudines	Terrapene_carolina	1649	1824	0.904057
CYSLTR2	Aves	Anseriformes	Anas_platyrhynchos	930	930	1
CYSLTR2	Lepidosauria	Squamata	Anolis_carolinensis	835	930	0.897849
CYSLTR2	Lepidosauria	Squamata	Anolis_sagrei	884	930	0.950538
CYSLTR2	Aves	Anseriformes	Anser_brachyrhynchus	930	930	1
CYSLTR2	Aves	Accipitriformes	Aquila_chrysaetos	930	930	1
CYSLTR2	Reptilia	Testudines	Chelonoidis_abingdonii	930	930	1
CYSLTR2	Reptilia	Testudines	Chrysemys_picta	930	930	1
CYSLTR2	Aves	Galliformes	Coturnix_japonica	930	930	1
CYSLTR2	Reptilia	Crocodylia	Crocodylus_porosus	930	930	1
CYSLTR2	Lepidosauria	Squamata	Eublepharis_macularius	853	930	0.917204
CYSLTR2	Lepidosauria	Squamata	Euleptes_europaea	833	930	0.895699
CYSLTR2	Aves	Passeriformes	Ficedula_albicollis	930	930	1
CYSLTR2	Aves	Passeriformes	Geospiza_fortis	930	930	1
CYSLTR2	Reptilia	Testudines	Gopherus_evgoodei	930	930	1
CYSLTR2	Lepidosauria	Squamata	Laticauda_laticaudata	900	930	0.967742
CYSLTR2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	879	930	0.945161
CYSLTR2	Aves	Galliformes	Meleagris_gallopavo	930	930	1
CYSLTR2	Lepidosauria	Squamata	Naja_naja	900	930	0.967742
CYSLTR2	Lepidosauria	Squamata	Notechis_scutatus	900	930	0.967742
CYSLTR2	Aves	Passeriformes	Parus_major	930	930	1
CYSLTR2	Reptilia	Testudines	Pelodiscus_sinensis	930	930	1
CYSLTR2	Lepidosauria	Squamata	Podarcis_muralis	804	930	0.864516
CYSLTR2	Lepidosauria	Squamata	Podarcis_raffonei	804	930	0.864516
CYSLTR2	Lepidosauria	Squamata	Pogona_vitticeps_zw	860	930	0.924731
CYSLTR2	Lepidosauria	Squamata	Pogona_vitticeps_zz	850	930	0.913978
CYSLTR2	Lepidosauria	Squamata	Pseudonaja_textilis	900	930	0.967742
CYSLTR2	Lepidosauria	Squamata	Rhineura_floridana	816	930	0.877419
CYSLTR2	Lepidosauria	Squamata	Salvator_merianae	834	930	0.896774
CYSLTR2	Aves	Passeriformes	Serinus_canaria	930	930	1
CYSLTR2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	853	930	0.917204
CYSLTR2	Aves	Psittaciformes	Strigops_habroptila	930	930	1
CYSLTR2	Aves	Struthioniformes	Struthio_camelus	930	930	1
CYSLTR2	Aves	Passeriformes	Taeniopygia_guttata	930	930	1
CYSLTR2	Reptilia	Testudines	Terrapene_carolina	930	930	1
FNDC3A	Aves	Anseriformes	Anas_platyrhynchos	3495	3597	0.971643
FNDC3A	Lepidosauria	Squamata	Anolis_carolinensis	2915	3597	0.810398
FNDC3A	Lepidosauria	Squamata	Anolis_sagrei	2783	3597	0.7737
FNDC3A	Aves	Anseriformes	Anser_brachyrhynchus	3597	3597	1
FNDC3A	Aves	Accipitriformes	Aquila_chrysaetos	3597	3597	1
FNDC3A	Reptilia	Testudines	Chelonoidis_abingdonii	3597	3597	1
FNDC3A	Reptilia	Testudines	Chrysemys_picta	3597	3597	1
FNDC3A	Aves	Galliformes	Coturnix_japonica	3597	3597	1
FNDC3A	Reptilia	Crocodylia	Crocodylus_porosus	3597	3597	1
FNDC3A	Lepidosauria	Squamata	Eublepharis_macularius	3495	3597	0.971643
FNDC3A	Lepidosauria	Squamata	Euleptes_europaea	3495	3597	0.971643
FNDC3A	Aves	Passeriformes	Ficedula_albicollis	3597	3597	1
FNDC3A	Aves	Passeriformes	Geospiza_fortis	3597	3597	1
FNDC3A	Reptilia	Testudines	Gopherus_evgoodei	3597	3597	1
FNDC3A	Lepidosauria	Squamata	Laticauda_laticaudata	2957	3597	0.822074
FNDC3A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	3597	3597	1
FNDC3A	Aves	Galliformes	Meleagris_gallopavo	3597	3597	1
FNDC3A	Lepidosauria	Squamata	Naja_naja	2913	3597	0.809842
FNDC3A	Lepidosauria	Squamata	Notechis_scutatus	2919	3597	0.81151
FNDC3A	Aves	Passeriformes	Parus_major	3597	3597	1
FNDC3A	Reptilia	Testudines	Pelodiscus_sinensis	3597	3597	1
FNDC3A	Lepidosauria	Squamata	Podarcis_muralis	3093	3597	0.859883
FNDC3A	Lepidosauria	Squamata	Podarcis_raffonei	3334	3597	0.926884
FNDC3A	Lepidosauria	Squamata	Pogona_vitticeps_zw	3075	3597	0.854879
FNDC3A	Lepidosauria	Squamata	Pogona_vitticeps_zz	3075	3597	0.854879
FNDC3A	Lepidosauria	Squamata	Pseudonaja_textilis	2824	3597	0.785099
FNDC3A	Lepidosauria	Squamata	Rhineura_floridana	3057	3597	0.849875
FNDC3A	Lepidosauria	Squamata	Salvator_merianae	2838	3597	0.788991
FNDC3A	Aves	Passeriformes	Serinus_canaria	3597	3597	1
FNDC3A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	3528	3597	0.980817
FNDC3A	Aves	Psittaciformes	Strigops_habroptila	3597	3597	1
FNDC3A	Aves	Struthioniformes	Struthio_camelus	3597	3597	1
FNDC3A	Aves	Passeriformes	Taeniopygia_guttata	3597	3597	1
FNDC3A	Reptilia	Testudines	Terrapene_carolina	3597	3597	1
MLNR	Aves	Anseriformes	Anas_platyrhynchos	1047	1047	1
MLNR	Lepidosauria	Squamata	Anolis_carolinensis	1047	1047	1
MLNR	Lepidosauria	Squamata	Anolis_sagrei	963	1047	0.919771
MLNR	Aves	Anseriformes	Anser_brachyrhynchus	1047	1047	1
MLNR	Aves	Accipitriformes	Aquila_chrysaetos	1047	1047	1
MLNR	Reptilia	Testudines	Chelonoidis_abingdonii	1047	1047	1
MLNR	Reptilia	Testudines	Chrysemys_picta	1047	1047	1
MLNR	Aves	Galliformes	Coturnix_japonica	1047	1047	1
MLNR	Reptilia	Crocodylia	Crocodylus_porosus	1047	1047	1
MLNR	Lepidosauria	Squamata	Eublepharis_macularius	1015	1047	0.969436
MLNR	Lepidosauria	Squamata	Euleptes_europaea	1047	1047	1
MLNR	Aves	Passeriformes	Ficedula_albicollis	1047	1047	1
MLNR	Aves	Passeriformes	Geospiza_fortis	1047	1047	1
MLNR	Reptilia	Testudines	Gopherus_evgoodei	1047	1047	1
MLNR	Lepidosauria	Squamata	Laticauda_laticaudata	941	1047	0.898758
MLNR	Actinistia	Coelacanthiformes	Latimeria_chalumnae	904	1047	0.863419
MLNR	Aves	Galliformes	Meleagris_gallopavo	1047	1047	1
MLNR	Lepidosauria	Squamata	Naja_naja	960	1047	0.916905
MLNR	Lepidosauria	Squamata	Notechis_scutatus	941	1047	0.898758
MLNR	Aves	Passeriformes	Parus_major	1047	1047	1
MLNR	Reptilia	Testudines	Pelodiscus_sinensis	1047	1047	1
MLNR	Lepidosauria	Squamata	Podarcis_muralis	1002	1047	0.95702
MLNR	Lepidosauria	Squamata	Podarcis_raffonei	1047	1047	1
MLNR	Lepidosauria	Squamata	Pogona_vitticeps_zw	960	1047	0.916905
MLNR	Lepidosauria	Squamata	Pogona_vitticeps_zz	960	1047	0.916905
MLNR	Lepidosauria	Squamata	Pseudonaja_textilis	941	1047	0.898758
MLNR	Lepidosauria	Squamata	Rhineura_floridana	1023	1047	0.977077
MLNR	Lepidosauria	Squamata	Salvator_merianae	990	1047	0.945559
MLNR	Aves	Passeriformes	Serinus_canaria	1047	1047	1
MLNR	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1047	1047	1
MLNR	Aves	Psittaciformes	Strigops_habroptila	959	1047	0.91595
MLNR	Aves	Struthioniformes	Struthio_camelus	883	1047	0.843362
MLNR	Aves	Passeriformes	Taeniopygia_guttata	1047	1047	1
MLNR	Reptilia	Testudines	Terrapene_carolina	1047	1047	1
CDADC1	Aves	Anseriformes	Anas_platyrhynchos	1485	1485	1
CDADC1	Lepidosauria	Squamata	Anolis_carolinensis	0	1485	0
CDADC1	Lepidosauria	Squamata	Anolis_sagrei	0	1485	0
CDADC1	Aves	Anseriformes	Anser_brachyrhynchus	1485	1485	1
CDADC1	Aves	Accipitriformes	Aquila_chrysaetos	1485	1485	1
CDADC1	Reptilia	Testudines	Chelonoidis_abingdonii	1333	1485	0.897643
CDADC1	Reptilia	Testudines	Chrysemys_picta	1333	1485	0.897643
CDADC1	Aves	Galliformes	Coturnix_japonica	1485	1485	1
CDADC1	Reptilia	Crocodylia	Crocodylus_porosus	1485	1485	1
CDADC1	Lepidosauria	Squamata	Eublepharis_macularius	1328	1485	0.894276
CDADC1	Lepidosauria	Squamata	Euleptes_europaea	1414	1485	0.952189
CDADC1	Aves	Passeriformes	Ficedula_albicollis	1394	1485	0.938721
CDADC1	Aves	Passeriformes	Geospiza_fortis	1394	1485	0.938721
CDADC1	Reptilia	Testudines	Gopherus_evgoodei	1394	1485	0.938721
CDADC1	Lepidosauria	Squamata	Laticauda_laticaudata	0	1485	0
CDADC1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1084	1485	0.729966
CDADC1	Aves	Galliformes	Meleagris_gallopavo	1485	1485	1
CDADC1	Lepidosauria	Squamata	Naja_naja	0	1485	0
CDADC1	Lepidosauria	Squamata	Notechis_scutatus	0	1485	0
CDADC1	Aves	Passeriformes	Parus_major	1485	1485	1
CDADC1	Reptilia	Testudines	Pelodiscus_sinensis	1424	1485	0.958923
CDADC1	Lepidosauria	Squamata	Podarcis_muralis	0	1485	0
CDADC1	Lepidosauria	Squamata	Podarcis_raffonei	0	1485	0
CDADC1	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	1485	0
CDADC1	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	1485	0
CDADC1	Lepidosauria	Squamata	Pseudonaja_textilis	0	1485	0
CDADC1	Lepidosauria	Squamata	Rhineura_floridana	0	1485	0
CDADC1	Lepidosauria	Squamata	Salvator_merianae	0	1485	0
CDADC1	Aves	Passeriformes	Serinus_canaria	1485	1485	1
CDADC1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1424	1485	0.958923
CDADC1	Aves	Psittaciformes	Strigops_habroptila	1485	1485	1
CDADC1	Aves	Struthioniformes	Struthio_camelus	1394	1485	0.938721
CDADC1	Aves	Passeriformes	Taeniopygia_guttata	1485	1485	1
CDADC1	Reptilia	Testudines	Terrapene_carolina	1333	1485	0.897643
CAB39L	Aves	Anseriformes	Anas_platyrhynchos	1203	1203	1
CAB39L	Lepidosauria	Squamata	Anolis_carolinensis	968	1203	0.804655
CAB39L	Lepidosauria	Squamata	Anolis_sagrei	1034	1203	0.859518
CAB39L	Aves	Anseriformes	Anser_brachyrhynchus	1203	1203	1
CAB39L	Aves	Accipitriformes	Aquila_chrysaetos	1203	1203	1
CAB39L	Reptilia	Testudines	Chelonoidis_abingdonii	1112	1203	0.924356
CAB39L	Reptilia	Testudines	Chrysemys_picta	1122	1203	0.932668
CAB39L	Aves	Galliformes	Coturnix_japonica	1203	1203	1
CAB39L	Reptilia	Crocodylia	Crocodylus_porosus	1112	1203	0.924356
CAB39L	Lepidosauria	Squamata	Eublepharis_macularius	1051	1203	0.873649
CAB39L	Lepidosauria	Squamata	Euleptes_europaea	1031	1203	0.857024
CAB39L	Aves	Passeriformes	Ficedula_albicollis	1203	1203	1
CAB39L	Aves	Passeriformes	Geospiza_fortis	1203	1203	1
CAB39L	Reptilia	Testudines	Gopherus_evgoodei	1112	1203	0.924356
CAB39L	Lepidosauria	Squamata	Laticauda_laticaudata	936	1203	0.778055
CAB39L	Actinistia	Coelacanthiformes	Latimeria_chalumnae	965	1203	0.802161
CAB39L	Aves	Galliformes	Meleagris_gallopavo	1203	1203	1
CAB39L	Lepidosauria	Squamata	Naja_naja	981	1203	0.815461
CAB39L	Lepidosauria	Squamata	Notechis_scutatus	923	1203	0.767249
CAB39L	Aves	Passeriformes	Parus_major	1203	1203	1
CAB39L	Reptilia	Testudines	Pelodiscus_sinensis	1046	1203	0.869493
CAB39L	Lepidosauria	Squamata	Podarcis_muralis	940	1203	0.78138
CAB39L	Lepidosauria	Squamata	Podarcis_raffonei	1006	1203	0.836243
CAB39L	Lepidosauria	Squamata	Pogona_vitticeps_zw	1051	1203	0.873649
CAB39L	Lepidosauria	Squamata	Pogona_vitticeps_zz	1051	1203	0.873649
CAB39L	Lepidosauria	Squamata	Pseudonaja_textilis	843	1203	0.700748
CAB39L	Lepidosauria	Squamata	Rhineura_floridana	1051	1203	0.873649
CAB39L	Lepidosauria	Squamata	Salvator_merianae	940	1203	0.78138
CAB39L	Aves	Passeriformes	Serinus_canaria	1203	1203	1
CAB39L	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1046	1203	0.869493
CAB39L	Aves	Psittaciformes	Strigops_habroptila	1203	1203	1
CAB39L	Aves	Struthioniformes	Struthio_camelus	1203	1203	1
CAB39L	Aves	Passeriformes	Taeniopygia_guttata	1203	1203	1
CAB39L	Reptilia	Testudines	Terrapene_carolina	1135	1203	0.943475
SETDB2	Aves	Anseriformes	Anas_platyrhynchos	2065	2081	0.992311
SETDB2	Lepidosauria	Squamata	Anolis_carolinensis	1353	2081	0.650168
SETDB2	Lepidosauria	Squamata	Anolis_sagrei	1600	2081	0.768861
SETDB2	Aves	Anseriformes	Anser_brachyrhynchus	2081	2081	1
SETDB2	Aves	Accipitriformes	Aquila_chrysaetos	2081	2081	1
SETDB2	Reptilia	Testudines	Chelonoidis_abingdonii	2005	2081	0.963479
SETDB2	Reptilia	Testudines	Chrysemys_picta	2005	2081	0.963479
SETDB2	Aves	Galliformes	Coturnix_japonica	2081	2081	1
SETDB2	Reptilia	Crocodylia	Crocodylus_porosus	1956	2081	0.939933
SETDB2	Lepidosauria	Squamata	Eublepharis_macularius	1550	2081	0.744834
SETDB2	Lepidosauria	Squamata	Euleptes_europaea	1569	2081	0.753964
SETDB2	Aves	Passeriformes	Ficedula_albicollis	2065	2081	0.992311
SETDB2	Aves	Passeriformes	Geospiza_fortis	2065	2081	0.992311
SETDB2	Reptilia	Testudines	Gopherus_evgoodei	2005	2081	0.963479
SETDB2	Lepidosauria	Squamata	Laticauda_laticaudata	1490	2081	0.716002
SETDB2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1117	2081	0.536761
SETDB2	Aves	Galliformes	Meleagris_gallopavo	2081	2081	1
SETDB2	Lepidosauria	Squamata	Naja_naja	1471	2081	0.706872
SETDB2	Lepidosauria	Squamata	Notechis_scutatus	1496	2081	0.718885
SETDB2	Aves	Passeriformes	Parus_major	2065	2081	0.992311
SETDB2	Reptilia	Testudines	Pelodiscus_sinensis	1977	2081	0.950024
SETDB2	Lepidosauria	Squamata	Podarcis_muralis	1443	2081	0.693417
SETDB2	Lepidosauria	Squamata	Podarcis_raffonei	1524	2081	0.73234
SETDB2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1279	2081	0.614608
SETDB2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1345	2081	0.646324
SETDB2	Lepidosauria	Squamata	Pseudonaja_textilis	1490	2081	0.716002
SETDB2	Lepidosauria	Squamata	Rhineura_floridana	1430	2081	0.68717
SETDB2	Lepidosauria	Squamata	Salvator_merianae	1310	2081	0.629505
SETDB2	Aves	Passeriformes	Serinus_canaria	2065	2081	0.992311
SETDB2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1874	2081	0.900529
SETDB2	Aves	Psittaciformes	Strigops_habroptila	2081	2081	1
SETDB2	Aves	Struthioniformes	Struthio_camelus	2081	2081	1
SETDB2	Aves	Passeriformes	Taeniopygia_guttata	2081	2081	1
SETDB2	Reptilia	Testudines	Terrapene_carolina	2005	2081	0.963479
PHF11	Aves	Anseriformes	Anas_platyrhynchos	855	855	1
PHF11	Lepidosauria	Squamata	Anolis_carolinensis	808	855	0.945029
PHF11	Lepidosauria	Squamata	Anolis_sagrei	729	855	0.852632
PHF11	Aves	Anseriformes	Anser_brachyrhynchus	855	855	1
PHF11	Aves	Accipitriformes	Aquila_chrysaetos	855	855	1
PHF11	Reptilia	Testudines	Chelonoidis_abingdonii	855	855	1
PHF11	Reptilia	Testudines	Chrysemys_picta	855	855	1
PHF11	Aves	Galliformes	Coturnix_japonica	855	855	1
PHF11	Reptilia	Crocodylia	Crocodylus_porosus	855	855	1
PHF11	Lepidosauria	Squamata	Eublepharis_macularius	729	855	0.852632
PHF11	Lepidosauria	Squamata	Euleptes_europaea	729	855	0.852632
PHF11	Aves	Passeriformes	Ficedula_albicollis	855	855	1
PHF11	Aves	Passeriformes	Geospiza_fortis	855	855	1
PHF11	Reptilia	Testudines	Gopherus_evgoodei	855	855	1
PHF11	Lepidosauria	Squamata	Laticauda_laticaudata	545	855	0.637427
PHF11	Actinistia	Coelacanthiformes	Latimeria_chalumnae	98	855	0.11462
PHF11	Aves	Galliformes	Meleagris_gallopavo	855	855	1
PHF11	Lepidosauria	Squamata	Naja_naja	682	855	0.797661
PHF11	Lepidosauria	Squamata	Notechis_scutatus	545	855	0.637427
PHF11	Aves	Passeriformes	Parus_major	855	855	1
PHF11	Reptilia	Testudines	Pelodiscus_sinensis	855	855	1
PHF11	Lepidosauria	Squamata	Podarcis_muralis	545	855	0.637427
PHF11	Lepidosauria	Squamata	Podarcis_raffonei	729	855	0.852632
PHF11	Lepidosauria	Squamata	Pogona_vitticeps_zw	729	855	0.852632
PHF11	Lepidosauria	Squamata	Pogona_vitticeps_zz	729	855	0.852632
PHF11	Lepidosauria	Squamata	Pseudonaja_textilis	545	855	0.637427
PHF11	Lepidosauria	Squamata	Rhineura_floridana	796	855	0.930994
PHF11	Lepidosauria	Squamata	Salvator_merianae	545	855	0.637427
PHF11	Aves	Passeriformes	Serinus_canaria	855	855	1
PHF11	Lepidosauria	Sphenodontia	Sphenodon_punctatus	855	855	1
PHF11	Aves	Psittaciformes	Strigops_habroptila	855	855	1
PHF11	Aves	Struthioniformes	Struthio_camelus	855	855	1
PHF11	Aves	Passeriformes	Taeniopygia_guttata	855	855	1
PHF11	Reptilia	Testudines	Terrapene_carolina	855	855	1
RCBTB1	Aves	Anseriformes	Anas_platyrhynchos	1650	1650	1
RCBTB1	Lepidosauria	Squamata	Anolis_carolinensis	1618	1650	0.980606
RCBTB1	Lepidosauria	Squamata	Anolis_sagrei	1618	1650	0.980606
RCBTB1	Aves	Anseriformes	Anser_brachyrhynchus	1650	1650	1
RCBTB1	Aves	Accipitriformes	Aquila_chrysaetos	1650	1650	1
RCBTB1	Reptilia	Testudines	Chelonoidis_abingdonii	1618	1650	0.980606
RCBTB1	Reptilia	Testudines	Chrysemys_picta	1618	1650	0.980606
RCBTB1	Aves	Galliformes	Coturnix_japonica	1650	1650	1
RCBTB1	Reptilia	Crocodylia	Crocodylus_porosus	1617	1650	0.98
RCBTB1	Lepidosauria	Squamata	Eublepharis_macularius	1593	1650	0.965455
RCBTB1	Lepidosauria	Squamata	Euleptes_europaea	1593	1650	0.965455
RCBTB1	Aves	Passeriformes	Ficedula_albicollis	1638	1650	0.992727
RCBTB1	Aves	Passeriformes	Geospiza_fortis	1618	1650	0.980606
RCBTB1	Reptilia	Testudines	Gopherus_evgoodei	1618	1650	0.980606
RCBTB1	Lepidosauria	Squamata	Laticauda_laticaudata	1603	1650	0.971515
RCBTB1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1467	1650	0.889091
RCBTB1	Aves	Galliformes	Meleagris_gallopavo	1650	1650	1
RCBTB1	Lepidosauria	Squamata	Naja_naja	1618	1650	0.980606
RCBTB1	Lepidosauria	Squamata	Notechis_scutatus	1467	1650	0.889091
RCBTB1	Aves	Passeriformes	Parus_major	1646	1650	0.997576
RCBTB1	Reptilia	Testudines	Pelodiscus_sinensis	1618	1650	0.980606
RCBTB1	Lepidosauria	Squamata	Podarcis_muralis	1611	1650	0.976364
RCBTB1	Lepidosauria	Squamata	Podarcis_raffonei	1611	1650	0.976364
RCBTB1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1611	1650	0.976364
RCBTB1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1611	1650	0.976364
RCBTB1	Lepidosauria	Squamata	Pseudonaja_textilis	1593	1650	0.965455
RCBTB1	Lepidosauria	Squamata	Rhineura_floridana	1599	1650	0.969091
RCBTB1	Lepidosauria	Squamata	Salvator_merianae	1593	1650	0.965455
RCBTB1	Aves	Passeriformes	Serinus_canaria	1632	1650	0.989091
RCBTB1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1618	1650	0.980606
RCBTB1	Aves	Psittaciformes	Strigops_habroptila	1642	1650	0.995152
RCBTB1	Aves	Struthioniformes	Struthio_camelus	1631	1650	0.988485
RCBTB1	Aves	Passeriformes	Taeniopygia_guttata	1650	1650	1
RCBTB1	Reptilia	Testudines	Terrapene_carolina	1618	1650	0.980606
ARL11	Aves	Anseriformes	Anas_platyrhynchos	597	597	1
ARL11	Lepidosauria	Squamata	Anolis_carolinensis	429	597	0.718593
ARL11	Lepidosauria	Squamata	Anolis_sagrei	433	597	0.725293
ARL11	Aves	Anseriformes	Anser_brachyrhynchus	597	597	1
ARL11	Aves	Accipitriformes	Aquila_chrysaetos	594	597	0.994975
ARL11	Reptilia	Testudines	Chelonoidis_abingdonii	539	597	0.902848
ARL11	Reptilia	Testudines	Chrysemys_picta	554	597	0.927973
ARL11	Aves	Galliformes	Coturnix_japonica	577	597	0.966499
ARL11	Reptilia	Crocodylia	Crocodylus_porosus	480	597	0.80402
ARL11	Lepidosauria	Squamata	Eublepharis_macularius	399	597	0.668342
ARL11	Lepidosauria	Squamata	Euleptes_europaea	429	597	0.718593
ARL11	Aves	Passeriformes	Ficedula_albicollis	589	597	0.9866
ARL11	Aves	Passeriformes	Geospiza_fortis	595	597	0.99665
ARL11	Reptilia	Testudines	Gopherus_evgoodei	554	597	0.927973
ARL11	Lepidosauria	Squamata	Laticauda_laticaudata	420	597	0.703518
ARL11	Actinistia	Coelacanthiformes	Latimeria_chalumnae	420	597	0.703518
ARL11	Aves	Galliformes	Meleagris_gallopavo	597	597	1
ARL11	Lepidosauria	Squamata	Naja_naja	393	597	0.658291
ARL11	Lepidosauria	Squamata	Notechis_scutatus	420	597	0.703518
ARL11	Aves	Passeriformes	Parus_major	595	597	0.99665
ARL11	Reptilia	Testudines	Pelodiscus_sinensis	556	597	0.931323
ARL11	Lepidosauria	Squamata	Podarcis_muralis	433	597	0.725293
ARL11	Lepidosauria	Squamata	Podarcis_raffonei	412	597	0.690117
