Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
SLC25A30	Reptilia	Testudines	Chrysemys_picta	888	894	0.993289
SLC25A30	Aves	Galliformes	Coturnix_japonica	894	894	1
SLC25A30	Reptilia	Crocodylia	Crocodylus_porosus	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Eublepharis_macularius	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Euleptes_europaea	862	894	0.964206
SLC25A30	Aves	Passeriformes	Ficedula_albicollis	894	894	1
SLC25A30	Aves	Passeriformes	Geospiza_fortis	894	894	1
SLC25A30	Reptilia	Testudines	Gopherus_evgoodei	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Laticauda_laticaudata	888	894	0.993289
SLC25A30	Actinistia	Coelacanthiformes	Latimeria_chalumnae	873	894	0.97651
SLC25A30	Aves	Galliformes	Meleagris_gallopavo	894	894	1
SLC25A30	Lepidosauria	Squamata	Naja_naja	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Notechis_scutatus	888	894	0.993289
SLC25A30	Aves	Passeriformes	Parus_major	894	894	1
SLC25A30	Reptilia	Testudines	Pelodiscus_sinensis	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Podarcis_muralis	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Podarcis_raffonei	834	894	0.932886
SLC25A30	Lepidosauria	Squamata	Pogona_vitticeps_zw	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Pogona_vitticeps_zz	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Pseudonaja_textilis	888	894	0.993289
SLC25A30	Lepidosauria	Squamata	Rhineura_floridana	873	894	0.97651
SLC25A30	Lepidosauria	Squamata	Salvator_merianae	888	894	0.993289
SLC25A30	Aves	Passeriformes	Serinus_canaria	894	894	1
SLC25A30	Lepidosauria	Sphenodontia	Sphenodon_punctatus	809	894	0.904922
SLC25A30	Aves	Psittaciformes	Strigops_habroptila	894	894	1
SLC25A30	Aves	Struthioniformes	Struthio_camelus	894	894	1
SLC25A30	Aves	Passeriformes	Taeniopygia_guttata	894	894	1
SLC25A30	Reptilia	Testudines	Terrapene_carolina	888	894	0.993289
COG3	Aves	Anseriformes	Anas_platyrhynchos	2475	2475	1
COG3	Lepidosauria	Squamata	Anolis_carolinensis	2151	2475	0.869091
COG3	Lepidosauria	Squamata	Anolis_sagrei	2475	2475	1
COG3	Aves	Anseriformes	Anser_brachyrhynchus	2310	2475	0.933333
COG3	Aves	Accipitriformes	Aquila_chrysaetos	2475	2475	1
COG3	Reptilia	Testudines	Chelonoidis_abingdonii	2350	2475	0.949495
COG3	Reptilia	Testudines	Chrysemys_picta	2350	2475	0.949495
COG3	Aves	Galliformes	Coturnix_japonica	2475	2475	1
COG3	Reptilia	Crocodylia	Crocodylus_porosus	2350	2475	0.949495
COG3	Lepidosauria	Squamata	Eublepharis_macularius	2475	2475	1
COG3	Lepidosauria	Squamata	Euleptes_europaea	2475	2475	1
COG3	Aves	Passeriformes	Ficedula_albicollis	2310	2475	0.933333
COG3	Aves	Passeriformes	Geospiza_fortis	2307	2475	0.932121
COG3	Reptilia	Testudines	Gopherus_evgoodei	2350	2475	0.949495
COG3	Lepidosauria	Squamata	Laticauda_laticaudata	2233	2475	0.902222
COG3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2318	2475	0.936566
COG3	Aves	Galliformes	Meleagris_gallopavo	2401	2475	0.970101
COG3	Lepidosauria	Squamata	Naja_naja	2206	2475	0.891313
COG3	Lepidosauria	Squamata	Notechis_scutatus	2192	2475	0.885657
COG3	Aves	Passeriformes	Parus_major	2350	2475	0.949495
COG3	Reptilia	Testudines	Pelodiscus_sinensis	2185	2475	0.882828
COG3	Lepidosauria	Squamata	Podarcis_muralis	2158	2475	0.871919
COG3	Lepidosauria	Squamata	Podarcis_raffonei	2412	2475	0.974545
COG3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2338	2475	0.944646
COG3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2438	2475	0.985051
COG3	Lepidosauria	Squamata	Pseudonaja_textilis	2233	2475	0.902222
COG3	Lepidosauria	Squamata	Rhineura_floridana	2310	2475	0.933333
COG3	Lepidosauria	Squamata	Salvator_merianae	2286	2475	0.923636
COG3	Aves	Passeriformes	Serinus_canaria	2185	2475	0.882828
COG3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2039	2475	0.823838
COG3	Aves	Psittaciformes	Strigops_habroptila	2475	2475	1
COG3	Aves	Struthioniformes	Struthio_camelus	2310	2475	0.933333
COG3	Aves	Passeriformes	Taeniopygia_guttata	2475	2475	1
COG3	Reptilia	Testudines	Terrapene_carolina	2350	2475	0.949495
ERICH6B	Aves	Anseriformes	Anas_platyrhynchos	1662	1662	1
ERICH6B	Lepidosauria	Squamata	Anolis_carolinensis	753	1662	0.453069
ERICH6B	Lepidosauria	Squamata	Anolis_sagrei	1026	1662	0.617329
ERICH6B	Aves	Anseriformes	Anser_brachyrhynchus	1662	1662	1
ERICH6B	Aves	Accipitriformes	Aquila_chrysaetos	1662	1662	1
ERICH6B	Reptilia	Testudines	Chelonoidis_abingdonii	1212	1662	0.729242
ERICH6B	Reptilia	Testudines	Chrysemys_picta	1277	1662	0.768351
ERICH6B	Aves	Galliformes	Coturnix_japonica	1662	1662	1
ERICH6B	Reptilia	Crocodylia	Crocodylus_porosus	1408	1662	0.847172
ERICH6B	Lepidosauria	Squamata	Eublepharis_macularius	928	1662	0.558363
ERICH6B	Lepidosauria	Squamata	Euleptes_europaea	471	1662	0.283394
ERICH6B	Aves	Passeriformes	Ficedula_albicollis	511	1662	0.307461
ERICH6B	Aves	Passeriformes	Geospiza_fortis	874	1662	0.525872
ERICH6B	Reptilia	Testudines	Gopherus_evgoodei	1212	1662	0.729242
ERICH6B	Lepidosauria	Squamata	Laticauda_laticaudata	536	1662	0.322503
ERICH6B	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	1662	0
ERICH6B	Aves	Galliformes	Meleagris_gallopavo	1662	1662	1
ERICH6B	Lepidosauria	Squamata	Naja_naja	536	1662	0.322503
ERICH6B	Lepidosauria	Squamata	Notechis_scutatus	471	1662	0.283394
ERICH6B	Aves	Passeriformes	Parus_major	871	1662	0.524067
ERICH6B	Reptilia	Testudines	Pelodiscus_sinensis	1277	1662	0.768351
ERICH6B	Lepidosauria	Squamata	Podarcis_muralis	471	1662	0.283394
ERICH6B	Lepidosauria	Squamata	Podarcis_raffonei	471	1662	0.283394
ERICH6B	Lepidosauria	Squamata	Pogona_vitticeps_zw	570	1662	0.34296
ERICH6B	Lepidosauria	Squamata	Pogona_vitticeps_zz	759	1662	0.456679
ERICH6B	Lepidosauria	Squamata	Pseudonaja_textilis	536	1662	0.322503
ERICH6B	Lepidosauria	Squamata	Rhineura_floridana	734	1662	0.441637
ERICH6B	Lepidosauria	Squamata	Salvator_merianae	626	1662	0.376655
ERICH6B	Aves	Passeriformes	Serinus_canaria	874	1662	0.525872
ERICH6B	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1031	1662	0.620337
ERICH6B	Aves	Psittaciformes	Strigops_habroptila	1162	1662	0.699158
ERICH6B	Aves	Struthioniformes	Struthio_camelus	1662	1662	1
ERICH6B	Aves	Passeriformes	Taeniopygia_guttata	752	1662	0.452467
ERICH6B	Reptilia	Testudines	Terrapene_carolina	913	1662	0.549338
SPERT	Aves	Anseriformes	Anas_platyrhynchos	984	984	1
SPERT	Lepidosauria	Squamata	Anolis_carolinensis	883	984	0.897358
SPERT	Lepidosauria	Squamata	Anolis_sagrei	0	984	0
SPERT	Aves	Anseriformes	Anser_brachyrhynchus	984	984	1
SPERT	Aves	Accipitriformes	Aquila_chrysaetos	984	984	1
SPERT	Reptilia	Testudines	Chelonoidis_abingdonii	984	984	1
SPERT	Reptilia	Testudines	Chrysemys_picta	984	984	1
SPERT	Aves	Galliformes	Coturnix_japonica	984	984	1
SPERT	Reptilia	Crocodylia	Crocodylus_porosus	984	984	1
SPERT	Lepidosauria	Squamata	Eublepharis_macularius	929	984	0.944106
SPERT	Lepidosauria	Squamata	Euleptes_europaea	875	984	0.889228
SPERT	Aves	Passeriformes	Ficedula_albicollis	984	984	1
SPERT	Aves	Passeriformes	Geospiza_fortis	984	984	1
SPERT	Reptilia	Testudines	Gopherus_evgoodei	984	984	1
SPERT	Lepidosauria	Squamata	Laticauda_laticaudata	0	984	0
SPERT	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	984	0
SPERT	Aves	Galliformes	Meleagris_gallopavo	984	984	1
SPERT	Lepidosauria	Squamata	Naja_naja	0	984	0
SPERT	Lepidosauria	Squamata	Notechis_scutatus	0	984	0
SPERT	Aves	Passeriformes	Parus_major	984	984	1
SPERT	Reptilia	Testudines	Pelodiscus_sinensis	984	984	1
SPERT	Lepidosauria	Squamata	Podarcis_muralis	929	984	0.944106
SPERT	Lepidosauria	Squamata	Podarcis_raffonei	984	984	1
SPERT	Lepidosauria	Squamata	Pogona_vitticeps_zw	975	984	0.990854
SPERT	Lepidosauria	Squamata	Pogona_vitticeps_zz	975	984	0.990854
SPERT	Lepidosauria	Squamata	Pseudonaja_textilis	0	984	0
SPERT	Lepidosauria	Squamata	Rhineura_floridana	929	984	0.944106
SPERT	Lepidosauria	Squamata	Salvator_merianae	0	984	0
SPERT	Aves	Passeriformes	Serinus_canaria	984	984	1
SPERT	Lepidosauria	Sphenodontia	Sphenodon_punctatus	984	984	1
SPERT	Aves	Psittaciformes	Strigops_habroptila	984	984	1
SPERT	Aves	Struthioniformes	Struthio_camelus	984	984	1
SPERT	Aves	Passeriformes	Taeniopygia_guttata	984	984	1
SPERT	Reptilia	Testudines	Terrapene_carolina	984	984	1
SIAH3	Aves	Anseriformes	Anas_platyrhynchos	726	726	1
SIAH3	Lepidosauria	Squamata	Anolis_carolinensis	542	726	0.746556
SIAH3	Lepidosauria	Squamata	Anolis_sagrei	473	726	0.651515
SIAH3	Aves	Anseriformes	Anser_brachyrhynchus	726	726	1
SIAH3	Aves	Accipitriformes	Aquila_chrysaetos	726	726	1
SIAH3	Reptilia	Testudines	Chelonoidis_abingdonii	726	726	1
SIAH3	Reptilia	Testudines	Chrysemys_picta	726	726	1
SIAH3	Aves	Galliformes	Coturnix_japonica	726	726	1
SIAH3	Reptilia	Crocodylia	Crocodylus_porosus	726	726	1
SIAH3	Lepidosauria	Squamata	Eublepharis_macularius	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Euleptes_europaea	473	726	0.651515
SIAH3	Aves	Passeriformes	Ficedula_albicollis	726	726	1
SIAH3	Aves	Passeriformes	Geospiza_fortis	726	726	1
SIAH3	Reptilia	Testudines	Gopherus_evgoodei	726	726	1
SIAH3	Lepidosauria	Squamata	Laticauda_laticaudata	442	726	0.608815
SIAH3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	611	726	0.841598
SIAH3	Aves	Galliformes	Meleagris_gallopavo	726	726	1
SIAH3	Lepidosauria	Squamata	Naja_naja	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Notechis_scutatus	442	726	0.608815
SIAH3	Aves	Passeriformes	Parus_major	726	726	1
SIAH3	Reptilia	Testudines	Pelodiscus_sinensis	726	726	1
SIAH3	Lepidosauria	Squamata	Podarcis_muralis	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Podarcis_raffonei	542	726	0.746556
SIAH3	Lepidosauria	Squamata	Pogona_vitticeps_zw	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Pogona_vitticeps_zz	473	726	0.651515
SIAH3	Lepidosauria	Squamata	Pseudonaja_textilis	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Rhineura_floridana	442	726	0.608815
SIAH3	Lepidosauria	Squamata	Salvator_merianae	542	726	0.746556
SIAH3	Aves	Passeriformes	Serinus_canaria	726	726	1
SIAH3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	726	726	1
SIAH3	Aves	Psittaciformes	Strigops_habroptila	726	726	1
SIAH3	Aves	Struthioniformes	Struthio_camelus	726	726	1
SIAH3	Aves	Passeriformes	Taeniopygia_guttata	726	726	1
SIAH3	Reptilia	Testudines	Terrapene_carolina	726	726	1
ZC3H13	Aves	Anseriformes	Anas_platyrhynchos	5253	5253	1
ZC3H13	Lepidosauria	Squamata	Anolis_carolinensis	4944	5253	0.941176
ZC3H13	Lepidosauria	Squamata	Anolis_sagrei	4944	5253	0.941176
ZC3H13	Aves	Anseriformes	Anser_brachyrhynchus	5253	5253	1
ZC3H13	Aves	Accipitriformes	Aquila_chrysaetos	5253	5253	1
ZC3H13	Reptilia	Testudines	Chelonoidis_abingdonii	4947	5253	0.941748
ZC3H13	Reptilia	Testudines	Chrysemys_picta	4947	5253	0.941748
ZC3H13	Aves	Galliformes	Coturnix_japonica	5253	5253	1
ZC3H13	Reptilia	Crocodylia	Crocodylus_porosus	4947	5253	0.941748
ZC3H13	Lepidosauria	Squamata	Eublepharis_macularius	4945	5253	0.941367
ZC3H13	Lepidosauria	Squamata	Euleptes_europaea	4947	5253	0.941748
ZC3H13	Aves	Passeriformes	Ficedula_albicollis	4998	5253	0.951456
ZC3H13	Aves	Passeriformes	Geospiza_fortis	5253	5253	1
ZC3H13	Reptilia	Testudines	Gopherus_evgoodei	4947	5253	0.941748
ZC3H13	Lepidosauria	Squamata	Laticauda_laticaudata	4947	5253	0.941748
ZC3H13	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4762	5253	0.90653
ZC3H13	Aves	Galliformes	Meleagris_gallopavo	5154	5253	0.981154
ZC3H13	Lepidosauria	Squamata	Naja_naja	4947	5253	0.941748
ZC3H13	Lepidosauria	Squamata	Notechis_scutatus	4947	5253	0.941748
ZC3H13	Aves	Passeriformes	Parus_major	5253	5253	1
ZC3H13	Reptilia	Testudines	Pelodiscus_sinensis	4947	5253	0.941748
ZC3H13	Lepidosauria	Squamata	Podarcis_muralis	4947	5253	0.941748
ZC3H13	Lepidosauria	Squamata	Podarcis_raffonei	5139	5253	0.978298
ZC3H13	Lepidosauria	Squamata	Pogona_vitticeps_zw	5253	5253	1
ZC3H13	Lepidosauria	Squamata	Pogona_vitticeps_zz	5253	5253	1
ZC3H13	Lepidosauria	Squamata	Pseudonaja_textilis	4896	5253	0.932039
ZC3H13	Lepidosauria	Squamata	Rhineura_floridana	5135	5253	0.977537
ZC3H13	Lepidosauria	Squamata	Salvator_merianae	4748	5253	0.903864
ZC3H13	Aves	Passeriformes	Serinus_canaria	5253	5253	1
ZC3H13	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4947	5253	0.941748
ZC3H13	Aves	Psittaciformes	Strigops_habroptila	5253	5253	1
ZC3H13	Aves	Struthioniformes	Struthio_camelus	4947	5253	0.941748
ZC3H13	Aves	Passeriformes	Taeniopygia_guttata	5253	5253	1
ZC3H13	Reptilia	Testudines	Terrapene_carolina	4947	5253	0.941748
CPB2	Aves	Anseriformes	Anas_platyrhynchos	1263	1263	1
CPB2	Lepidosauria	Squamata	Anolis_carolinensis	1247	1263	0.987332
CPB2	Lepidosauria	Squamata	Anolis_sagrei	1176	1263	0.931116
CPB2	Aves	Anseriformes	Anser_brachyrhynchus	1263	1263	1
CPB2	Aves	Accipitriformes	Aquila_chrysaetos	1263	1263	1
CPB2	Reptilia	Testudines	Chelonoidis_abingdonii	1263	1263	1
CPB2	Reptilia	Testudines	Chrysemys_picta	1263	1263	1
CPB2	Aves	Galliformes	Coturnix_japonica	1263	1263	1
CPB2	Reptilia	Crocodylia	Crocodylus_porosus	1263	1263	1
CPB2	Lepidosauria	Squamata	Eublepharis_macularius	1172	1263	0.927949
CPB2	Lepidosauria	Squamata	Euleptes_europaea	1256	1263	0.994458
CPB2	Aves	Passeriformes	Ficedula_albicollis	1263	1263	1
CPB2	Aves	Passeriformes	Geospiza_fortis	1263	1263	1
CPB2	Reptilia	Testudines	Gopherus_evgoodei	1263	1263	1
CPB2	Lepidosauria	Squamata	Laticauda_laticaudata	1195	1263	0.94616
CPB2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1119	1263	0.885986
CPB2	Aves	Galliformes	Meleagris_gallopavo	1263	1263	1
CPB2	Lepidosauria	Squamata	Naja_naja	1195	1263	0.94616
CPB2	Lepidosauria	Squamata	Notechis_scutatus	1195	1263	0.94616
CPB2	Aves	Passeriformes	Parus_major	1263	1263	1
CPB2	Reptilia	Testudines	Pelodiscus_sinensis	1263	1263	1
CPB2	Lepidosauria	Squamata	Podarcis_muralis	1263	1263	1
CPB2	Lepidosauria	Squamata	Podarcis_raffonei	1119	1263	0.885986
CPB2	Lepidosauria	Squamata	Pogona_vitticeps_zw	1195	1263	0.94616
CPB2	Lepidosauria	Squamata	Pogona_vitticeps_zz	1263	1263	1
CPB2	Lepidosauria	Squamata	Pseudonaja_textilis	1195	1263	0.94616
CPB2	Lepidosauria	Squamata	Rhineura_floridana	1263	1263	1
CPB2	Lepidosauria	Squamata	Salvator_merianae	1247	1263	0.987332
CPB2	Aves	Passeriformes	Serinus_canaria	1263	1263	1
CPB2	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1187	1263	0.939826
CPB2	Aves	Psittaciformes	Strigops_habroptila	1263	1263	1
CPB2	Aves	Struthioniformes	Struthio_camelus	1263	1263	1
CPB2	Aves	Passeriformes	Taeniopygia_guttata	1263	1263	1
CPB2	Reptilia	Testudines	Terrapene_carolina	1263	1263	1
LCP1	Aves	Anseriformes	Anas_platyrhynchos	1990	1992	0.998996
LCP1	Lepidosauria	Squamata	Anolis_carolinensis	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Anolis_sagrei	1805	1992	0.906124
LCP1	Aves	Anseriformes	Anser_brachyrhynchus	1992	1992	1
LCP1	Aves	Accipitriformes	Aquila_chrysaetos	1992	1992	1
LCP1	Reptilia	Testudines	Chelonoidis_abingdonii	1898	1992	0.952811
LCP1	Reptilia	Testudines	Chrysemys_picta	1898	1992	0.952811
LCP1	Aves	Galliformes	Coturnix_japonica	1992	1992	1
LCP1	Reptilia	Crocodylia	Crocodylus_porosus	1992	1992	1
LCP1	Lepidosauria	Squamata	Eublepharis_macularius	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Euleptes_europaea	1898	1992	0.952811
LCP1	Aves	Passeriformes	Ficedula_albicollis	1992	1992	1
LCP1	Aves	Passeriformes	Geospiza_fortis	1992	1992	1
LCP1	Reptilia	Testudines	Gopherus_evgoodei	1898	1992	0.952811
LCP1	Lepidosauria	Squamata	Laticauda_laticaudata	1805	1992	0.906124
LCP1	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1898	1992	0.952811
LCP1	Aves	Galliformes	Meleagris_gallopavo	1992	1992	1
LCP1	Lepidosauria	Squamata	Naja_naja	1805	1992	0.906124
LCP1	Lepidosauria	Squamata	Notechis_scutatus	1805	1992	0.906124
LCP1	Aves	Passeriformes	Parus_major	1992	1992	1
LCP1	Reptilia	Testudines	Pelodiscus_sinensis	1898	1992	0.952811
LCP1	Lepidosauria	Squamata	Podarcis_muralis	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Podarcis_raffonei	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Pogona_vitticeps_zw	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Pogona_vitticeps_zz	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Pseudonaja_textilis	1805	1992	0.906124
LCP1	Lepidosauria	Squamata	Rhineura_floridana	1851	1992	0.929217
LCP1	Lepidosauria	Squamata	Salvator_merianae	1877	1992	0.942269
LCP1	Aves	Passeriformes	Serinus_canaria	1992	1992	1
LCP1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1876	1992	0.941767
LCP1	Aves	Psittaciformes	Strigops_habroptila	1992	1992	1
LCP1	Aves	Struthioniformes	Struthio_camelus	1992	1992	1
LCP1	Aves	Passeriformes	Taeniopygia_guttata	1992	1992	1
LCP1	Reptilia	Testudines	Terrapene_carolina	1898	1992	0.952811
LOC107051902	Aves	Anseriformes	Anas_platyrhynchos	1945	2049	0.949244
LOC107051902	Lepidosauria	Squamata	Anolis_carolinensis	777	2049	0.379209
LOC107051902	Lepidosauria	Squamata	Anolis_sagrei	1032	2049	0.50366
LOC107051902	Aves	Anseriformes	Anser_brachyrhynchus	1986	2049	0.969253
LOC107051902	Aves	Accipitriformes	Aquila_chrysaetos	1101	2049	0.537335
LOC107051902	Reptilia	Testudines	Chelonoidis_abingdonii	1719	2049	0.838946
LOC107051902	Reptilia	Testudines	Chrysemys_picta	1855	2049	0.90532
LOC107051902	Aves	Galliformes	Coturnix_japonica	2049	2049	1
LOC107051902	Reptilia	Crocodylia	Crocodylus_porosus	1857	2049	0.906296
LOC107051902	Lepidosauria	Squamata	Eublepharis_macularius	560	2049	0.273304
LOC107051902	Lepidosauria	Squamata	Euleptes_europaea	721	2049	0.351879
LOC107051902	Aves	Passeriformes	Ficedula_albicollis	1166	2049	0.569058
LOC107051902	Aves	Passeriformes	Geospiza_fortis	1312	2049	0.640312
LOC107051902	Reptilia	Testudines	Gopherus_evgoodei	1854	2049	0.904832
LOC107051902	Lepidosauria	Squamata	Laticauda_laticaudata	875	2049	0.427038
LOC107051902	Actinistia	Coelacanthiformes	Latimeria_chalumnae	717	2049	0.349927
LOC107051902	Aves	Galliformes	Meleagris_gallopavo	2049	2049	1
LOC107051902	Lepidosauria	Squamata	Naja_naja	466	2049	0.227428
LOC107051902	Lepidosauria	Squamata	Notechis_scutatus	1084	2049	0.529039
LOC107051902	Aves	Passeriformes	Parus_major	1312	2049	0.640312
LOC107051902	Reptilia	Testudines	Pelodiscus_sinensis	1577	2049	0.769644
LOC107051902	Lepidosauria	Squamata	Podarcis_muralis	712	2049	0.347487
LOC107051902	Lepidosauria	Squamata	Podarcis_raffonei	716	2049	0.349439
LOC107051902	Lepidosauria	Squamata	Pogona_vitticeps_zw	1026	2049	0.500732
LOC107051902	Lepidosauria	Squamata	Pogona_vitticeps_zz	932	2049	0.454856
LOC107051902	Lepidosauria	Squamata	Pseudonaja_textilis	864	2049	0.421669
LOC107051902	Lepidosauria	Squamata	Rhineura_floridana	934	2049	0.455832
LOC107051902	Lepidosauria	Squamata	Salvator_merianae	633	2049	0.308931
LOC107051902	Aves	Passeriformes	Serinus_canaria	1267	2049	0.61835
LOC107051902	Lepidosauria	Sphenodontia	Sphenodon_punctatus	1515	2049	0.739385
LOC107051902	Aves	Psittaciformes	Strigops_habroptila	1087	2049	0.530503
LOC107051902	Aves	Struthioniformes	Struthio_camelus	1903	2049	0.928746
LOC107051902	Aves	Passeriformes	Taeniopygia_guttata	1327	2049	0.647633
LOC107051902	Reptilia	Testudines	Terrapene_carolina	1855	2049	0.90532
RUBCNL	Aves	Anseriformes	Anas_platyrhynchos	2289	2289	1
RUBCNL	Lepidosauria	Squamata	Anolis_carolinensis	475	2289	0.207514
RUBCNL	Lepidosauria	Squamata	Anolis_sagrei	536	2289	0.234163
RUBCNL	Aves	Anseriformes	Anser_brachyrhynchus	2289	2289	1
RUBCNL	Aves	Accipitriformes	Aquila_chrysaetos	2289	2289	1
RUBCNL	Reptilia	Testudines	Chelonoidis_abingdonii	2220	2289	0.969856
RUBCNL	Reptilia	Testudines	Chrysemys_picta	2134	2289	0.932285
RUBCNL	Aves	Galliformes	Coturnix_japonica	2237	2289	0.977283
RUBCNL	Reptilia	Crocodylia	Crocodylus_porosus	2158	2289	0.94277
RUBCNL	Lepidosauria	Squamata	Eublepharis_macularius	406	2289	0.17737
RUBCNL	Lepidosauria	Squamata	Euleptes_europaea	560	2289	0.244648
RUBCNL	Aves	Passeriformes	Ficedula_albicollis	2289	2289	1
RUBCNL	Aves	Passeriformes	Geospiza_fortis	2220	2289	0.969856
RUBCNL	Reptilia	Testudines	Gopherus_evgoodei	2220	2289	0.969856
RUBCNL	Lepidosauria	Squamata	Laticauda_laticaudata	545	2289	0.238095
RUBCNL	Actinistia	Coelacanthiformes	Latimeria_chalumnae	1242	2289	0.542595
RUBCNL	Aves	Galliformes	Meleagris_gallopavo	2289	2289	1
RUBCNL	Lepidosauria	Squamata	Naja_naja	0	2289	0
RUBCNL	Lepidosauria	Squamata	Notechis_scutatus	412	2289	0.179991
RUBCNL	Aves	Passeriformes	Parus_major	2220	2289	0.969856
RUBCNL	Reptilia	Testudines	Pelodiscus_sinensis	2220	2289	0.969856
RUBCNL	Lepidosauria	Squamata	Podarcis_muralis	0	2289	0
RUBCNL	Lepidosauria	Squamata	Podarcis_raffonei	631	2289	0.275666
RUBCNL	Lepidosauria	Squamata	Pogona_vitticeps_zw	444	2289	0.193971
RUBCNL	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	2289	0
RUBCNL	Lepidosauria	Squamata	Pseudonaja_textilis	412	2289	0.179991
