Gene_name	Class	Order	Species_name	Aligned_region	Gene_length	Normalized_value
CYYR1	Aves	Passeriformes	Parus_major	0	477	0
CYYR1	Reptilia	Testudines	Pelodiscus_sinensis	395	477	0.828092
CYYR1	Lepidosauria	Squamata	Podarcis_muralis	106	477	0.222222
CYYR1	Lepidosauria	Squamata	Podarcis_raffonei	106	477	0.222222
CYYR1	Lepidosauria	Squamata	Pogona_vitticeps_zw	106	477	0.222222
CYYR1	Lepidosauria	Squamata	Pogona_vitticeps_zz	110	477	0.230608
CYYR1	Lepidosauria	Squamata	Pseudonaja_textilis	0	477	0
CYYR1	Lepidosauria	Squamata	Rhineura_floridana	264	477	0.553459
CYYR1	Lepidosauria	Squamata	Salvator_merianae	106	477	0.222222
CYYR1	Aves	Passeriformes	Serinus_canaria	395	477	0.828092
CYYR1	Lepidosauria	Sphenodontia	Sphenodon_punctatus	395	477	0.828092
CYYR1	Aves	Psittaciformes	Strigops_habroptila	477	477	1
CYYR1	Aves	Struthioniformes	Struthio_camelus	395	477	0.828092
CYYR1	Aves	Passeriformes	Taeniopygia_guttata	0	477	0
CYYR1	Reptilia	Testudines	Terrapene_carolina	395	477	0.828092
DIP2A	Aves	Anseriformes	Anas_platyrhynchos	4646	4887	0.950685
DIP2A	Lepidosauria	Squamata	Anolis_carolinensis	4293	4887	0.878453
DIP2A	Lepidosauria	Squamata	Anolis_sagrei	4366	4887	0.893391
DIP2A	Aves	Anseriformes	Anser_brachyrhynchus	4743	4887	0.970534
DIP2A	Aves	Accipitriformes	Aquila_chrysaetos	4743	4887	0.970534
DIP2A	Reptilia	Testudines	Chelonoidis_abingdonii	4743	4887	0.970534
DIP2A	Reptilia	Testudines	Chrysemys_picta	4743	4887	0.970534
DIP2A	Aves	Galliformes	Coturnix_japonica	4887	4887	1
DIP2A	Reptilia	Crocodylia	Crocodylus_porosus	4743	4887	0.970534
DIP2A	Lepidosauria	Squamata	Eublepharis_macularius	4430	4887	0.906487
DIP2A	Lepidosauria	Squamata	Euleptes_europaea	4463	4887	0.913239
DIP2A	Aves	Passeriformes	Ficedula_albicollis	4646	4887	0.950685
DIP2A	Aves	Passeriformes	Geospiza_fortis	4646	4887	0.950685
DIP2A	Reptilia	Testudines	Gopherus_evgoodei	4743	4887	0.970534
DIP2A	Lepidosauria	Squamata	Laticauda_laticaudata	4165	4887	0.852261
DIP2A	Actinistia	Coelacanthiformes	Latimeria_chalumnae	4640	4887	0.949458
DIP2A	Aves	Galliformes	Meleagris_gallopavo	4887	4887	1
DIP2A	Lepidosauria	Squamata	Naja_naja	4220	4887	0.863515
DIP2A	Lepidosauria	Squamata	Notechis_scutatus	4223	4887	0.864129
DIP2A	Aves	Passeriformes	Parus_major	4743	4887	0.970534
DIP2A	Reptilia	Testudines	Pelodiscus_sinensis	4646	4887	0.950685
DIP2A	Lepidosauria	Squamata	Podarcis_muralis	4374	4887	0.895028
DIP2A	Lepidosauria	Squamata	Podarcis_raffonei	4450	4887	0.910579
DIP2A	Lepidosauria	Squamata	Pogona_vitticeps_zw	4544	4887	0.929814
DIP2A	Lepidosauria	Squamata	Pogona_vitticeps_zz	4503	4887	0.921424
DIP2A	Lepidosauria	Squamata	Pseudonaja_textilis	4223	4887	0.864129
DIP2A	Lepidosauria	Squamata	Rhineura_floridana	4347	4887	0.889503
DIP2A	Lepidosauria	Squamata	Salvator_merianae	4245	4887	0.868631
DIP2A	Aves	Passeriformes	Serinus_canaria	4646	4887	0.950685
DIP2A	Lepidosauria	Sphenodontia	Sphenodon_punctatus	4382	4887	0.896665
DIP2A	Aves	Psittaciformes	Strigops_habroptila	4743	4887	0.970534
DIP2A	Aves	Struthioniformes	Struthio_camelus	4646	4887	0.950685
DIP2A	Aves	Passeriformes	Taeniopygia_guttata	4743	4887	0.970534
DIP2A	Reptilia	Testudines	Terrapene_carolina	4743	4887	0.970534
DLEU7	Aves	Anseriformes	Anas_platyrhynchos	690	690	1
DLEU7	Lepidosauria	Squamata	Anolis_carolinensis	0	690	0
DLEU7	Lepidosauria	Squamata	Anolis_sagrei	0	690	0
DLEU7	Aves	Anseriformes	Anser_brachyrhynchus	690	690	1
DLEU7	Aves	Accipitriformes	Aquila_chrysaetos	690	690	1
DLEU7	Reptilia	Testudines	Chelonoidis_abingdonii	690	690	1
DLEU7	Reptilia	Testudines	Chrysemys_picta	690	690	1
DLEU7	Aves	Galliformes	Coturnix_japonica	690	690	1
DLEU7	Reptilia	Crocodylia	Crocodylus_porosus	690	690	1
DLEU7	Lepidosauria	Squamata	Eublepharis_macularius	0	690	0
DLEU7	Lepidosauria	Squamata	Euleptes_europaea	0	690	0
DLEU7	Aves	Passeriformes	Ficedula_albicollis	690	690	1
DLEU7	Aves	Passeriformes	Geospiza_fortis	690	690	1
DLEU7	Reptilia	Testudines	Gopherus_evgoodei	690	690	1
DLEU7	Lepidosauria	Squamata	Laticauda_laticaudata	0	690	0
DLEU7	Actinistia	Coelacanthiformes	Latimeria_chalumnae	0	690	0
DLEU7	Aves	Galliformes	Meleagris_gallopavo	690	690	1
DLEU7	Lepidosauria	Squamata	Naja_naja	0	690	0
DLEU7	Lepidosauria	Squamata	Notechis_scutatus	0	690	0
DLEU7	Aves	Passeriformes	Parus_major	690	690	1
DLEU7	Reptilia	Testudines	Pelodiscus_sinensis	690	690	1
DLEU7	Lepidosauria	Squamata	Podarcis_muralis	0	690	0
DLEU7	Lepidosauria	Squamata	Podarcis_raffonei	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zw	0	690	0
DLEU7	Lepidosauria	Squamata	Pogona_vitticeps_zz	0	690	0
DLEU7	Lepidosauria	Squamata	Pseudonaja_textilis	0	690	0
DLEU7	Lepidosauria	Squamata	Rhineura_floridana	0	690	0
DLEU7	Lepidosauria	Squamata	Salvator_merianae	0	690	0
DLEU7	Aves	Passeriformes	Serinus_canaria	690	690	1
DLEU7	Lepidosauria	Sphenodontia	Sphenodon_punctatus	690	690	1
DLEU7	Aves	Psittaciformes	Strigops_habroptila	690	690	1
DLEU7	Aves	Struthioniformes	Struthio_camelus	690	690	1
DLEU7	Aves	Passeriformes	Taeniopygia_guttata	690	690	1
DLEU7	Reptilia	Testudines	Terrapene_carolina	690	690	1
DNM3	Aves	Anseriformes	Anas_platyrhynchos	2856	2856	1
DNM3	Lepidosauria	Squamata	Anolis_carolinensis	2128	2856	0.745098
DNM3	Lepidosauria	Squamata	Anolis_sagrei	2443	2856	0.855392
DNM3	Aves	Anseriformes	Anser_brachyrhynchus	2856	2856	1
DNM3	Aves	Accipitriformes	Aquila_chrysaetos	2710	2856	0.94888
DNM3	Reptilia	Testudines	Chelonoidis_abingdonii	2710	2856	0.94888
DNM3	Reptilia	Testudines	Chrysemys_picta	2710	2856	0.94888
DNM3	Aves	Galliformes	Coturnix_japonica	2856	2856	1
DNM3	Reptilia	Crocodylia	Crocodylus_porosus	2639	2856	0.92402
DNM3	Lepidosauria	Squamata	Eublepharis_macularius	2440	2856	0.854342
DNM3	Lepidosauria	Squamata	Euleptes_europaea	2440	2856	0.854342
DNM3	Aves	Passeriformes	Ficedula_albicollis	2710	2856	0.94888
DNM3	Aves	Passeriformes	Geospiza_fortis	2710	2856	0.94888
DNM3	Reptilia	Testudines	Gopherus_evgoodei	2710	2856	0.94888
DNM3	Lepidosauria	Squamata	Laticauda_laticaudata	2127	2856	0.744748
DNM3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	2196	2856	0.768908
DNM3	Aves	Galliformes	Meleagris_gallopavo	2803	2856	0.981443
DNM3	Lepidosauria	Squamata	Naja_naja	2127	2856	0.744748
DNM3	Lepidosauria	Squamata	Notechis_scutatus	2127	2856	0.744748
DNM3	Aves	Passeriformes	Parus_major	2710	2856	0.94888
DNM3	Reptilia	Testudines	Pelodiscus_sinensis	2396	2856	0.838936
DNM3	Lepidosauria	Squamata	Podarcis_muralis	2052	2856	0.718487
DNM3	Lepidosauria	Squamata	Podarcis_raffonei	2452	2856	0.858543
DNM3	Lepidosauria	Squamata	Pogona_vitticeps_zw	2413	2856	0.844888
DNM3	Lepidosauria	Squamata	Pogona_vitticeps_zz	2462	2856	0.862045
DNM3	Lepidosauria	Squamata	Pseudonaja_textilis	2140	2856	0.7493
DNM3	Lepidosauria	Squamata	Rhineura_floridana	2429	2856	0.85049
DNM3	Lepidosauria	Squamata	Salvator_merianae	2183	2856	0.764356
DNM3	Aves	Passeriformes	Serinus_canaria	2710	2856	0.94888
DNM3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	2452	2856	0.858543
DNM3	Aves	Psittaciformes	Strigops_habroptila	2710	2856	0.94888
DNM3	Aves	Struthioniformes	Struthio_camelus	2710	2856	0.94888
DNM3	Aves	Passeriformes	Taeniopygia_guttata	2710	2856	0.94888
DNM3	Reptilia	Testudines	Terrapene_carolina	2681	2856	0.938725
ELOVL3	Aves	Anseriformes	Anas_platyrhynchos	756	756	1
ELOVL3	Lepidosauria	Squamata	Anolis_carolinensis	571	756	0.755291
ELOVL3	Lepidosauria	Squamata	Anolis_sagrei	571	756	0.755291
ELOVL3	Aves	Anseriformes	Anser_brachyrhynchus	756	756	1
ELOVL3	Aves	Accipitriformes	Aquila_chrysaetos	756	756	1
ELOVL3	Reptilia	Testudines	Chelonoidis_abingdonii	756	756	1
ELOVL3	Reptilia	Testudines	Chrysemys_picta	756	756	1
ELOVL3	Aves	Galliformes	Coturnix_japonica	756	756	1
ELOVL3	Reptilia	Crocodylia	Crocodylus_porosus	541	756	0.715608
ELOVL3	Lepidosauria	Squamata	Eublepharis_macularius	753	756	0.996032
ELOVL3	Lepidosauria	Squamata	Euleptes_europaea	727	756	0.96164
ELOVL3	Aves	Passeriformes	Ficedula_albicollis	703	756	0.929894
ELOVL3	Aves	Passeriformes	Geospiza_fortis	756	756	1
ELOVL3	Reptilia	Testudines	Gopherus_evgoodei	756	756	1
ELOVL3	Lepidosauria	Squamata	Laticauda_laticaudata	674	756	0.891534
ELOVL3	Actinistia	Coelacanthiformes	Latimeria_chalumnae	673	756	0.890212
ELOVL3	Aves	Galliformes	Meleagris_gallopavo	756	756	1
ELOVL3	Lepidosauria	Squamata	Naja_naja	542	756	0.716931
ELOVL3	Lepidosauria	Squamata	Notechis_scutatus	542	756	0.716931
ELOVL3	Aves	Passeriformes	Parus_major	756	756	1
ELOVL3	Reptilia	Testudines	Pelodiscus_sinensis	701	756	0.927249
ELOVL3	Lepidosauria	Squamata	Podarcis_muralis	703	756	0.929894
ELOVL3	Lepidosauria	Squamata	Podarcis_raffonei	703	756	0.929894
ELOVL3	Lepidosauria	Squamata	Pogona_vitticeps_zw	744	756	0.984127
ELOVL3	Lepidosauria	Squamata	Pogona_vitticeps_zz	744	756	0.984127
ELOVL3	Lepidosauria	Squamata	Pseudonaja_textilis	674	756	0.891534
ELOVL3	Lepidosauria	Squamata	Rhineura_floridana	715	756	0.945767
ELOVL3	Lepidosauria	Squamata	Salvator_merianae	674	756	0.891534
ELOVL3	Aves	Passeriformes	Serinus_canaria	756	756	1
ELOVL3	Lepidosauria	Sphenodontia	Sphenodon_punctatus	703	756	0.929894
ELOVL3	Aves	Psittaciformes	Strigops_habroptila	624	756	0.825397
ELOVL3	Aves	Struthioniformes	Struthio_camelus	571	756	0.755291
ELOVL3	Aves	Passeriformes	Taeniopygia_guttata	624	756	0.825397
ELOVL3	Reptilia	Testudines	Terrapene_carolina	756	756	1
FREM2	Aves	Anseriformes	Anas_platyrhynchos	9504	9504	1
FREM2	Lepidosauria	Squamata	Anolis_carolinensis	9396	9504	0.988636
FREM2	Lepidosauria	Squamata	Anolis_sagrei	9343	9504	0.98306
FREM2	Aves	Anseriformes	Anser_brachyrhynchus	9504	9504	1
FREM2	Aves	Accipitriformes	Aquila_chrysaetos	9504	9504	1
FREM2	Reptilia	Testudines	Chelonoidis_abingdonii	9414	9504	0.99053
FREM2	Reptilia	Testudines	Chrysemys_picta	9414	9504	0.99053
FREM2	Aves	Galliformes	Coturnix_japonica	9504	9504	1
FREM2	Reptilia	Crocodylia	Crocodylus_porosus	9414	9504	0.99053
FREM2	Lepidosauria	Squamata	Eublepharis_macularius	9419	9504	0.991056
FREM2	Lepidosauria	Squamata	Euleptes_europaea	9486	9504	0.998106
FREM2	Aves	Passeriformes	Ficedula_albicollis	8843	9504	0.93045
FREM2	Aves	Passeriformes	Geospiza_fortis	9504	9504	1
FREM2	Reptilia	Testudines	Gopherus_evgoodei	9414	9504	0.99053
FREM2	Lepidosauria	Squamata	Laticauda_laticaudata	9394	9504	0.988426
FREM2	Actinistia	Coelacanthiformes	Latimeria_chalumnae	9269	9504	0.975274
FREM2	Aves	Galliformes	Meleagris_gallopavo	9069	9504	0.95423
FREM2	Lepidosauria	Squamata	Naja_naja	9393	9504	0.988321
FREM2	Lepidosauria	Squamata	Notechis_scutatus	9380	9504	0.986953
FREM2	Aves	Passeriformes	Parus_major	9504	9504	1
FREM2	Reptilia	Testudines	Pelodiscus_sinensis	9414	9504	0.99053
FREM2	Lepidosauria	Squamata	Podarcis_muralis	9414	9504	0.99053
FREM2	Lepidosauria	Squamata	Podarcis_raffonei	9504	9504	1
FREM2	Lepidosauria	Squamata	Pogona_vitticeps_zw	9493	9504	0.998843
FREM2	Lepidosauria	Squamata	Pogona_vitticeps_zz	9464	9504	0.995791
FREM2	Lepidosauria	Squamata	Pseudonaja_textilis	9380	9504	0.986953
FREM2	Lepidosauria	Squamata	Rhineura_floridana	9469	9504	0.996317
FREM2	Lepidosauria	Squamata	Salvator_merianae	9360	9504	0.984848
